S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,63.58,395.00,400.00,395.00,398.00,398.00,0.00,0.00,398.30,"25,763.00",397.00,"10,261,284.00",111,1.00,5.00,0.25,1.27,-0.07,451.00,290.00
2,AHPC,66.98,98.00,100.00,97.00,98.00,98.00,0.00,0.00,98.27,"15,975.00",98.00,"1,569,881.00",47,0.00,3.00,0.00,3.09,-0.28,125.00,89.00
3,AKJCL,62.49,58.00,58.00,56.00,56.00,56.00,0.00,0.00,57.59,"3,160.00",57.00,"181,980.00",36,-1.00,2.00,-1.75,3.57,-2.84,89.00,50.00
4,AKPL,65.74,137.00,139.00,135.00,137.00,137.00,0.00,0.00,136.39,"66,486.00",135.00,"9,067,869.00",113,2.00,4.00,1.48,2.96,0.45,220.00,106.00
5,ALBSL,63.21,875.00,900.00,850.00,886.00,886.00,0.00,0.00,878.30,"15,992.00",858.00,"14,045,811.00",215,28.00,50.00,3.26,5.88,0.87,900.00,300.00
6,ALICL,54.16,645.00,663.00,633.00,647.00,647.00,0.00,0.00,647.41,"57,712.00",633.00,"37,363,448.00",239,14.00,30.00,2.21,4.74,-0.06,669.00,304.00
7,API,51.82,138.00,138.00,135.00,136.00,136.00,0.00,0.00,136.18,"34,770.00",138.00,"4,734,955.00",87,-2.00,3.00,-1.45,2.22,-0.13,178.00,100.00
8,BARUN,60.74,96.00,99.00,95.00,99.00,99.00,0.00,0.00,97.27,"4,014.00",96.00,"390,444.00",28,3.00,4.00,3.13,4.21,1.75,106.00,76.00
9,BBC,67.21,"1,875.00","1,997.00","1,875.00","1,897.00","1,897.00",0.00,0.00,"1,899.33","1,187.00","1,848.00","2,254,500.00",24,49.00,122.00,2.65,6.51,-0.12,"2,289.00","1,310.00"
10,BFC,62.47,112.00,113.00,107.00,109.00,109.00,0.00,0.00,109.86,"12,137.00",110.00,"1,333,365.00",36,-1.00,6.00,-0.91,5.61,-0.79,117.00,81.00
11,BNT,71.36,"7,821.00","8,499.00","7,821.00","8,499.00","8,499.00",0.00,0.00,"8,421.29",415.00,"7,727.00","3,494,835.00",37,772.00,678.00,9.99,8.67,0.91,"8,499.00","6,011.00"
