S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,271.00,291.00,275.00,290.00,290.00,0.00,0.00,283.98,"5,217.00",271.00,"1,481,532.00",10,19.00,16.00,0.00,5.82,2.08,0.00,0.00
2,ADBL,-,452.00,452.00,449.00,452.00,452.00,0.00,0.00,450.50,"4,235.00",452.00,"1,907,885.00",13,0.00,3.00,0.00,0.67,0.33,0.00,0.00
3,AHPC,-,256.00,261.00,252.00,261.00,261.00,0.00,0.00,256.74,"1,376.00",256.00,"353,275.00",8,5.00,9.00,0.00,3.57,1.63,0.00,0.00
4,ALICL,-,987.00,990.00,960.00,990.00,990.00,0.00,0.00,980.78,922.00,987.00,"904,282.00",8,3.00,30.00,0.00,3.13,0.93,0.00,0.00
5,APEX,-,154.00,156.00,148.00,156.00,156.00,0.00,0.00,152.28,"7,025.00",154.00,"1,069,745.00",10,2.00,8.00,0.00,5.41,2.39,0.00,0.00
6,API,-,364.00,400.00,371.00,400.00,400.00,0.00,0.00,399.85,"12,360.00",364.00,"4,942,162.00",585,36.00,29.00,0.00,7.82,0.04,0.00,0.00
7,ARDBL,-,233.00,233.00,221.00,233.00,233.00,0.00,0.00,225.91,"3,148.00",233.00,"711,155.00",28,0.00,12.00,0.00,5.43,3.04,0.00,0.00
8,BARUN,-,370.00,368.00,363.00,367.00,367.00,0.00,0.00,364.40,250.00,370.00,"91,100.00",25,-3.00,5.00,0.00,1.38,0.71,0.00,0.00
9,BOK,-,579.00,585.00,568.00,585.00,585.00,0.00,0.00,573.35,"6,728.00",579.00,"3,857,469.00",22,6.00,17.00,0.00,2.99,1.99,0.00,0.00
10,BPCL,-,572.00,572.00,520.00,540.00,540.00,0.00,0.00,542.94,"2,926.00",572.00,"1,588,628.00",20,-32.00,52.00,0.00,10.00,-0.54,0.00,0.00
11,CBBL,-,"1,698.00","1,690.00","1,630.00","1,660.00","1,660.00",0.00,0.00,"1,659.48","1,129.00","1,698.00","1,873,555.00",12,-38.00,60.00,0.00,3.68,0.03,0.00,0.00
12,CBL,-,251.00,255.00,248.00,250.00,250.00,0.00,0.00,250.89,"4,612.00",251.00,"1,157,126.00",24,-1.00,7.00,0.00,2.82,-0.36,0.00,0.00
13,CCBL,-,293.00,295.00,288.00,294.00,294.00,0.00,0.00,290.20,"7,687.00",293.00,"2,230,745.00",28,1.00,7.00,0.00,2.43,1.29,0.00,0.00
14,CFCL,-,245.00,241.00,241.00,241.00,241.00,0.00,0.00,241.00,"1,000.00",245.00,"241,000.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CHCL,-,"1,346.00","1,345.00","1,300.00","1,345.00","1,345.00",0.00,0.00,"1,324.32","4,937.00","1,346.00","6,538,171.00",23,-1.00,45.00,0.00,3.46,1.54,0.00,0.00
16,CNDBL,-,172.00,169.00,169.00,169.00,169.00,0.00,0.00,169.00,80.00,172.00,"13,520.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
17,CZBIL,-,534.00,544.00,520.00,540.00,540.00,0.00,0.00,529.50,"9,076.00",534.00,"4,805,756.00",47,6.00,24.00,0.00,4.62,1.94,0.00,0.00
18,DBBL,-,179.00,177.00,177.00,177.00,177.00,0.00,0.00,177.00,500.00,179.00,"88,500.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
19,DDBL,-,"1,795.00","1,805.00","1,750.00","1,805.00","1,805.00",0.00,0.00,"1,790.83","2,267.00","1,795.00","4,059,801.00",15,10.00,55.00,0.00,3.14,0.79,0.00,0.00
20,EBL,-,"2,620.00","2,600.00","2,510.00","2,584.00","2,584.00",0.00,0.00,"2,554.03","6,843.00","2,620.00","17,477,212.00",60,-36.00,90.00,0.00,3.59,1.16,0.00,0.00
21,GBBL,-,320.00,317.00,314.00,317.00,317.00,0.00,0.00,316.86,655.00,320.00,"207,545.00",4,-3.00,3.00,0.00,0.96,0.04,0.00,0.00
22,GBIME,-,385.00,387.00,370.00,385.00,385.00,0.00,0.00,376.72,"4,690.00",385.00,"1,766,807.00",39,0.00,17.00,0.00,4.59,2.15,0.00,0.00
23,GFCL,-,201.00,201.00,201.00,201.00,201.00,0.00,0.00,201.00,946.00,201.00,"190,146.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24,HAMA,-,164.00,161.00,161.00,161.00,161.00,0.00,0.00,161.00,90.00,164.00,"14,490.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
25,HBL,-,"1,298.00","1,280.00","1,250.00","1,272.00","1,272.00",0.00,0.00,"1,259.74","3,032.00","1,298.00","3,819,520.00",19,-26.00,30.00,0.00,2.40,0.96,0.00,0.00
26,HDL,-,530.00,520.00,520.00,520.00,520.00,0.00,0.00,520.00,10.00,530.00,"5,200.00",1,-10.00,0.00,0.00,0.00,0.00,0.00,0.00
27,IDBL,-,203.00,199.00,193.00,199.00,199.00,0.00,0.00,198.20,"1,395.00",203.00,"276,495.00",7,-4.00,6.00,0.00,3.11,0.40,0.00,0.00
28,ILFC,-,210.00,214.00,203.00,212.00,212.00,0.00,0.00,208.91,"2,646.00",210.00,"552,776.00",13,2.00,11.00,0.00,5.42,1.46,0.00,0.00
29,INDBL,-,201.00,197.00,197.00,197.00,197.00,0.00,0.00,197.00,93.00,201.00,"18,321.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
30,JEFL,-,151.00,157.00,154.00,155.00,155.00,0.00,0.00,155.13,"1,150.00",151.00,"178,400.00",3,4.00,3.00,0.00,1.95,-0.08,0.00,0.00
31,KBL,-,392.00,393.00,382.00,390.00,390.00,0.00,0.00,389.04,"8,125.00",392.00,"3,160,915.00",29,-2.00,11.00,0.00,2.88,0.25,0.00,0.00
32,KDBL,-,175.00,172.00,168.00,168.00,168.00,0.00,0.00,169.05,305.00,175.00,"51,560.00",4,-7.00,4.00,0.00,2.38,-0.62,0.00,0.00
33,KMCDB,-,"1,285.00","1,275.00","1,250.00","1,274.00","1,274.00",0.00,0.00,"1,260.62",499.00,"1,285.00","629,050.00",7,-11.00,25.00,0.00,2.00,1.05,0.00,0.00
34,KNBL,-,339.00,333.00,327.00,327.00,327.00,0.00,0.00,328.76,340.00,339.00,"111,780.00",2,-12.00,6.00,0.00,1.83,-0.54,0.00,0.00
35,LBL,-,465.00,463.00,447.00,463.00,463.00,0.00,0.00,453.03,"3,056.00",465.00,"1,384,449.00",8,-2.00,16.00,0.00,3.58,2.15,0.00,0.00
36,LGIL,-,377.00,370.00,370.00,370.00,370.00,0.00,0.00,370.00,50.00,377.00,"18,500.00",1,-7.00,0.00,0.00,0.00,0.00,0.00,0.00
37,LICN,-,"3,171.00","3,140.00","3,060.00","3,140.00","3,140.00",0.00,0.00,"3,082.90","1,033.00","3,171.00","3,184,638.00",13,-31.00,80.00,0.00,2.61,1.82,0.00,0.00
38,LLBS,-,961.00,950.00,925.00,950.00,950.00,0.00,0.00,944.42,988.00,961.00,"933,089.00",13,-11.00,25.00,0.00,2.70,0.59,0.00,0.00
39,LUBL,-,371.00,374.00,360.00,372.00,372.00,0.00,0.00,366.93,"8,138.00",371.00,"2,986,040.00",24,1.00,14.00,0.00,3.89,1.36,0.00,0.00
40,MBBL,-,200.00,204.00,200.00,200.00,200.00,0.00,0.00,200.54,82.00,200.00,"16,444.00",2,0.00,4.00,0.00,2.00,-0.27,0.00,0.00
41,MDB,-,522.00,535.00,515.00,535.00,535.00,0.00,0.00,527.64,"1,402.00",522.00,"739,752.00",6,13.00,20.00,0.00,3.88,1.38,0.00,0.00
42,MDBL,-,289.00,284.00,279.00,279.00,279.00,0.00,0.00,279.94,517.00,289.00,"144,728.00",2,-10.00,5.00,0.00,1.79,-0.34,0.00,0.00
43,MLBBL,-,"1,020.00","1,000.00","1,000.00","1,000.00","1,000.00",0.00,0.00,"1,000.00",23.00,"1,020.00","23,000.00",1,-20.00,0.00,0.00,0.00,0.00,0.00,0.00
