S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,34.50,"1,115.00","1,137.30","1,105.10","1,110.00","1,110.00",0.00,0.00,"1,117.51","2,129.00","1,115.00","2,379,177.10",44,-5.00,32.20,-0.45,2.91,-0.68,"1,491.00",670.00
2,ADBL,30.32,295.80,295.80,289.00,289.60,289.60,0.00,0.00,290.51,"19,349.00",290.00,"5,621,101.90",184,-0.40,6.80,-0.14,2.35,-0.31,428.40,223.00
3,AHL,32.27,692.00,719.00,692.00,707.10,707.10,0.00,0.00,706.39,"6,479.00",705.00,"4,576,689.80",91,2.10,27.00,0.30,3.90,0.10,904.00,420.00
4,AHPC,29.49,262.90,263.40,259.00,260.10,260.10,0.00,0.00,261.09,"94,210.00",259.80,"24,597,649.00",341,0.30,4.40,0.12,1.70,-0.38,349.00,149.00
5,AKJCL,28.80,207.00,211.50,206.50,208.50,208.50,0.00,0.00,208.38,"129,222.00",207.60,"26,927,057.30",403,0.90,5.00,0.43,2.42,0.06,274.90,150.90
6,AKPL,39.32,237.00,237.00,231.10,232.50,232.50,0.00,0.00,232.68,"92,092.00",234.40,"21,427,705.90",371,-1.90,5.90,-0.81,2.55,-0.08,326.00,157.20
7,ALBSL,34.47,868.00,884.00,849.90,858.00,858.00,0.00,0.00,857.29,"5,388.00",853.00,"4,619,083.80",81,5.00,34.10,0.59,4.01,0.08,"1,177.00",680.00
8,ALICL,24.10,760.00,760.00,745.50,746.00,746.00,0.00,0.00,750.81,"24,107.00",745.40,"18,099,663.30",150,0.60,14.50,0.08,1.95,-0.64,831.00,523.00
9,ANLB,25.04,"5,100.00","5,197.90","5,095.00","5,095.10","5,095.10",0.00,0.00,"5,191.29","1,879.00","5,100.00","9,754,437.00",18,-4.90,102.90,-0.10,2.02,-1.89,"6,735.00","1,894.00"
10,API,28.79,280.00,282.00,277.00,278.10,278.10,0.00,0.00,279.09,"104,803.00",279.20,"29,249,920.70",445,-1.10,5.00,-0.39,1.81,-0.36,390.00,162.00
11,AVYAN,31.92,"1,125.00","1,125.00","1,085.20","1,085.40","1,085.40",0.00,0.00,"1,092.18","2,392.00","1,109.00","2,612,492.50",49,-23.60,39.80,-2.13,3.67,-0.62,"1,306.80",628.10
12,BARUN,22.14,519.00,522.90,513.00,514.20,514.20,0.00,0.00,516.78,"44,326.00",513.30,"22,906,852.20",235,0.90,9.90,0.18,1.93,-0.50,550.00,211.00
13,BBC,41.09,"5,495.00","5,540.00","5,356.00","5,356.00","5,356.00",0.00,0.00,"5,456.71",843.00,"5,391.00","4,600,002.60",54,-35.00,184.00,-0.65,3.44,-1.88,"7,247.00","3,631.00"
14,BEDC,44.44,835.00,901.00,803.70,884.00,884.00,0.00,0.00,842.88,"119,190.00",824.00,"100,463,246.70",877,60.00,97.30,7.28,12.11,4.65,"1,080.00",337.20
15,BFC,28.41,604.80,604.80,585.10,586.00,586.00,0.00,0.00,590.10,"10,870.00",593.00,"6,414,399.40",129,-7.00,19.70,-1.18,3.37,-0.70,951.60,330.00
16,BGWT,39.36,"1,040.00","1,100.00","1,040.00","1,069.90","1,069.90",0.00,0.00,"1,063.02","5,967.00","1,059.90","6,343,052.30",78,10.00,60.00,0.94,5.77,0.64,"1,361.70",579.10
17,BHDC,33.69,618.00,624.00,600.00,607.40,607.40,0.00,0.00,607.76,"18,333.00",616.50,"11,142,119.80",164,-9.10,24.00,-1.48,4.00,-0.06,829.70,443.00
18,BHL,36.05,333.40,345.00,333.40,344.90,344.90,0.00,0.00,342.51,"5,412.00",339.00,"1,853,638.00",96,5.90,11.60,1.74,3.48,0.69,520.00,312.70
19,BHPL,37.60,"1,044.60","1,062.00","1,041.00","1,062.00","1,062.00",0.00,0.00,"1,050.19","8,500.00","1,065.90","8,926,623.60",48,-3.90,21.00,-0.37,2.02,1.11,"1,275.00",449.00
20,BNHC,32.31,516.10,536.50,516.10,528.50,528.50,0.00,0.00,527.20,"9,993.00",526.00,"5,268,354.90",129,2.50,20.40,0.48,3.95,0.25,742.00,422.00
21,BNT,36.07,"13,390.00","13,390.00","13,186.00","13,211.00","13,211.00",0.00,0.00,"13,271.93",59.00,"13,260.00","783,044.00",5,-49.00,204.00,-0.37,1.55,-0.46,"18,100.00","12,208.10"
22,BPCL,30.30,407.10,415.00,397.10,398.00,398.00,0.00,0.00,400.15,"6,239.00",399.20,"2,496,530.20",102,-1.20,17.90,-0.30,4.51,-0.54,536.50,284.40
23,C30MF,42.77,9.22,9.22,9.10,9.10,9.10,0.00,0.00,9.11,"9,367.00",9.22,"85,337.04",6,-0.12,0.12,-1.30,1.32,-0.11,10.92,8.13
24,CBBL,34.93,865.20,868.00,864.10,864.10,864.10,0.00,0.00,865.63,"8,134.00",864.10,"7,041,057.00",137,0.00,3.90,0.00,0.45,-0.18,"1,155.00",800.00
25,CBLD88,36.51,"1,118.40","1,123.40","1,118.40","1,123.40","1,123.40",0.00,0.00,"1,120.90",50.00,"1,119.70","56,045.00",2,3.70,5.00,0.33,0.45,0.22,"1,254.20","1,005.00"
26,CCBD88,20.55,"1,126.00","1,126.00","1,126.00","1,126.00","1,126.00",0.00,0.00,"1,126.00",25.00,"1,126.10","28,150.00",2,-0.10,0.00,-0.01,0.00,0.00,"1,250.00","1,000.00"
27,CFCL,23.67,566.50,589.50,566.50,578.30,578.30,0.00,0.00,576.85,"17,788.00",578.00,"10,261,094.90",120,0.30,23.00,0.05,4.06,0.25,820.00,338.00
28,CGH,38.46,904.00,904.00,887.00,890.00,890.00,0.00,0.00,889.72,"14,530.00",888.40,"12,927,619.40",156,1.60,17.00,0.18,1.92,0.03,"1,360.00",760.00
29,CHCL,29.58,504.20,507.00,495.00,502.30,502.30,0.00,0.00,501.07,"53,148.00",503.90,"26,631,111.40",323,-1.60,12.00,-0.32,2.42,0.24,697.00,426.30
30,CHDC,39.62,"2,201.00","2,280.00","2,201.00","2,269.90","2,269.90",0.00,0.00,"2,251.64","58,033.00","2,244.90","130,669,693.00",559,25.00,79.00,1.11,3.59,0.80,"2,477.40",627.00
31,CHL,36.78,521.00,527.50,506.00,523.90,523.90,0.00,0.00,514.73,"22,613.00",524.00,"11,639,613.10",128,-0.10,21.50,-0.02,4.25,1.75,599.70,283.20
32,CIT,23.68,"2,020.60","2,020.60","1,975.00","1,977.00","1,977.00",0.00,0.00,"1,981.67","6,778.00","1,981.00","13,431,757.80",190,-4.00,45.60,-0.20,2.31,-0.24,"2,700.00","1,887.00"
33,CITY,36.08,886.00,888.00,875.20,875.20,875.20,0.00,0.00,881.41,"4,279.00",877.10,"3,771,549.30",71,-1.90,12.80,-0.22,1.46,-0.71,"1,168.50",562.00
34,CIZBD90,24.71,"1,116.00","1,120.00","1,116.00","1,117.00","1,117.00",0.00,0.00,"1,117.67",75.00,"1,116.10","83,825.00",3,0.90,4.00,0.08,0.36,-0.06,"1,205.00","1,000.00"
35,CKHL,30.40,762.00,762.00,742.00,743.00,743.00,0.00,0.00,754.99,"2,888.00",748.00,"2,180,424.10",53,-5.00,20.00,-0.67,2.70,-1.61,910.00,480.50
36,CLI,20.28,532.00,538.00,529.00,530.30,530.30,0.00,0.00,532.11,"33,849.00",531.50,"18,011,271.40",516,-1.20,9.00,-0.23,1.70,-0.34,774.90,430.00
37,CORBL,23.24,"1,846.00","1,917.50","1,846.00","1,869.90","1,869.90",0.00,0.00,"1,852.11","8,429.00","1,880.00","15,611,438.00",91,-10.10,71.50,-0.54,3.87,0.95,"2,842.30",405.00
38,CYCL,30.45,"1,603.00","1,681.00","1,603.00","1,630.00","1,630.00",0.00,0.00,"1,632.42","2,819.00","1,628.00","4,601,799.70",65,2.00,78.00,0.12,4.87,-0.15,"1,958.00","1,282.20"
39,CZBIL,27.21,216.20,216.20,209.60,211.00,211.00,0.00,0.00,210.75,"48,853.00",212.00,"10,295,875.20",171,-1.00,6.60,-0.47,3.15,0.12,296.00,152.50
40,DDBL,32.54,799.00,804.00,790.00,790.00,790.00,0.00,0.00,795.07,"7,960.00",795.00,"6,328,769.10",100,-5.00,14.00,-0.63,1.77,-0.64,"1,099.00",670.00
41,DHPL,33.08,399.90,412.80,399.90,408.00,408.00,0.00,0.00,405.12,"43,668.00",408.00,"17,690,806.60",195,0.00,12.90,0.00,3.23,0.71,427.20,185.30
42,DLBS,34.57,"1,591.00","1,622.00","1,576.80","1,618.90","1,618.90",0.00,0.00,"1,590.50","2,135.00","1,560.00","3,395,717.00",59,58.90,45.20,3.78,2.87,1.75,"2,250.00",967.40
43,DOLTI,25.94,685.00,690.00,668.00,670.00,670.00,0.00,0.00,676.87,"9,203.00",672.00,"6,229,272.00",143,-2.00,22.00,-0.30,3.29,-1.03,"1,017.00",366.00
44,DORDI,29.06,402.00,402.00,387.10,388.00,388.00,0.00,0.00,391.43,"14,096.00",395.00,"5,517,605.40",172,-7.00,14.90,-1.77,3.85,-0.88,696.00,356.40
45,EBL,21.45,612.00,614.80,611.10,613.00,613.00,0.00,0.00,612.81,"17,747.00",614.20,"10,875,626.00",145,-1.20,3.70,-0.20,0.61,0.03,790.00,487.30
46,EBLD85,35.24,"1,134.00","1,134.00","1,134.00","1,134.00","1,134.00",0.00,0.00,"1,134.00",14.00,"1,130.40","15,876.00",1,3.60,0.00,0.32,0.00,0.00,"1,178.00","1,012.10"
47,EBLD86,43.62,"1,040.00","1,040.00","1,040.00","1,040.00","1,040.00",0.00,0.00,"1,040.00",133.00,"1,026.00","138,320.00",5,14.00,0.00,1.36,0.00,0.00,"1,080.00",901.00
48,EDBL,28.51,657.00,697.00,657.00,671.00,671.00,0.00,0.00,672.88,"18,630.00",670.00,"12,535,692.20",137,1.00,40.00,0.15,6.09,-0.28,838.20,343.50
49,EHPL,26.18,790.00,794.00,763.00,780.90,780.90,0.00,0.00,773.16,"4,844.00",791.00,"3,745,195.60",51,-10.10,31.00,-1.28,4.06,0.99,997.00,423.90
