S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,411.00,411.00,404.00,404.00,404.00,0.00,0.00,406.36,"44,708.00",411.00,"18,167,620.00",170,-7.00,7.00,-1.70,1.73,-0.58,451.00,290.00
2,AHPC,-,110.00,110.00,104.00,104.00,104.00,0.00,0.00,104.89,"10,553.00",106.00,"1,106,897.00",29,-2.00,6.00,-1.89,5.77,-0.86,165.00,96.00
3,AKJCL,-,79.00,79.00,75.00,75.00,75.00,0.00,0.00,78.40,350.00,80.00,"27,440.00",12,-5.00,4.00,-6.25,5.33,-4.53,106.00,71.00
4,AKPL,-,181.00,187.00,181.00,184.00,184.00,0.00,0.00,182.24,221.00,184.00,"40,276.00",17,0.00,6.00,0.00,3.31,0.95,300.00,146.00
5,ALBSL,-,416.00,416.00,390.00,399.00,399.00,0.00,0.00,400.26,"2,270.00",416.00,"908,580.00",141,-17.00,26.00,-4.09,6.67,-0.31,555.00,300.00
6,ALICL,-,401.00,402.00,390.00,393.00,393.00,0.00,0.00,394.13,"2,357.00",395.00,"928,965.00",25,-2.00,12.00,-0.51,3.08,-0.29,713.00,370.00
7,API,-,148.00,148.00,143.00,144.00,144.00,0.00,0.00,143.80,"13,935.00",148.00,"2,003,866.00",64,-4.00,5.00,-2.70,3.50,0.14,318.00,120.00
8,BARUN,-,95.00,95.00,92.00,92.00,92.00,0.00,0.00,92.40,150.00,96.00,"13,860.00",6,-4.00,3.00,-4.17,3.26,-0.43,160.00,89.00
9,BFC,-,108.00,108.00,103.00,103.00,103.00,0.00,0.00,105.03,"4,507.00",107.00,"473,356.00",9,-4.00,5.00,-3.74,4.85,-1.97,124.00,80.00
10,BNT,-,"6,570.00","6,570.00","6,570.00","6,570.00","6,570.00",0.00,0.00,"6,570.00",30.00,"6,690.00","197,100.00",1,-120.00,0.00,-1.79,0.00,0.00,"7,384.00","5,243.00"
11,BOKL,-,260.00,263.00,258.00,263.00,263.00,0.00,0.00,259.56,"23,525.00",264.00,"6,106,263.00",78,-1.00,5.00,-0.38,1.94,1.31,350.00,231.00
12,BPCL,-,400.00,407.00,400.00,404.00,404.00,0.00,0.00,405.53,"3,207.00",406.00,"1,300,530.00",66,-2.00,7.00,-0.49,1.75,-0.38,496.00,332.00
13,CBBL,-,930.00,940.00,925.00,925.00,925.00,0.00,0.00,931.29,"11,452.00",939.00,"10,665,125.00",53,-14.00,15.00,-1.49,1.62,-0.68,"1,120.00",800.00
14,CBL,-,148.00,150.00,144.00,145.00,145.00,0.00,0.00,145.54,"32,658.00",147.00,"4,753,094.00",116,-2.00,6.00,-1.36,4.17,-0.37,188.00,141.00
15,CCBL,-,165.00,167.00,163.00,165.00,165.00,0.00,0.00,164.02,"34,070.00",168.00,"5,588,118.00",126,-3.00,4.00,-1.79,2.45,0.59,203.00,155.00
16,CEFL,-,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"1,000.00",102.00,"100,000.00",2,-2.00,0.00,-1.96,0.00,0.00,193.00,92.00
17,CFCL,-,119.00,119.00,118.00,118.00,118.00,0.00,0.00,118.56,"3,020.00",120.00,"358,047.00",4,-2.00,1.00,-1.67,0.85,-0.47,129.00,104.00
18,CHCL,-,517.00,518.00,512.00,513.00,513.00,0.00,0.00,514.31,"4,081.00",517.00,"2,098,904.00",26,-4.00,6.00,-0.77,1.17,-0.26,790.00,493.00
19,CHL,-,92.00,93.00,91.00,93.00,93.00,0.00,0.00,91.96,339.00,93.00,"31,174.00",13,0.00,2.00,0.00,2.20,1.12,155.00,91.00
20,CIT,-,"2,515.00","2,515.00","2,485.00","2,495.00","2,495.00",0.00,0.00,"2,490.10","2,182.00","2,517.00","5,433,407.00",28,-22.00,30.00,-0.87,1.21,0.20,"2,948.00","1,577.00"
21,CLBSL,-,542.00,542.00,540.00,540.00,540.00,0.00,0.00,540.14,140.00,530.00,"75,620.00",2,10.00,2.00,1.89,0.37,-0.03,805.00,500.00
22,CMF1,-,9.45,9.45,9.45,9.45,9.45,0.00,0.00,9.45,250.00,9.42,"2,362.00",1,0.00,0.00,0.32,0.00,0.02,10.08,8.00
23,CORBL,-,122.00,122.00,122.00,122.00,122.00,0.00,0.00,122.00,10.00,124.00,"1,220.00",1,-2.00,0.00,-1.61,0.00,0.00,147.00,89.00
24,CZBIL,-,220.00,222.00,218.00,220.00,220.00,0.00,0.00,219.81,"35,029.00",222.00,"7,699,551.00",108,-2.00,4.00,-0.90,1.83,0.09,273.00,199.00
25,DBBL,-,146.00,148.00,145.00,146.00,146.00,0.00,0.00,145.95,"18,924.00",147.00,"2,761,961.00",43,-1.00,3.00,-0.68,2.07,0.03,158.00,120.00
26,DDBL,-,710.00,710.00,695.00,695.00,695.00,0.00,0.00,697.00,"7,613.00",707.00,"5,306,260.00",33,-12.00,15.00,-1.70,2.16,-0.29,797.00,555.00
27,DHPL,-,76.00,76.00,75.00,75.00,75.00,0.00,0.00,75.95,210.00,77.00,"15,950.00",4,-2.00,1.00,-2.60,1.33,-1.27,119.00,65.00
28,EBL,-,658.00,665.00,658.00,660.00,660.00,0.00,0.00,661.38,"9,672.00",663.00,"6,396,867.00",70,-3.00,7.00,-0.45,1.06,-0.21,707.00,501.00
29,EDBL,-,290.00,296.00,290.00,296.00,296.00,0.00,0.00,291.40,200.00,291.00,"58,280.00",5,5.00,6.00,1.72,2.07,1.55,344.00,256.00
30,EIC,-,370.00,375.00,369.00,375.00,375.00,0.00,0.00,371.99,"1,227.00",377.00,"456,427.00",18,-2.00,6.00,-0.53,1.63,0.80,"1,400.00",328.00
31,FMDBL,-,388.00,388.00,377.00,383.00,383.00,0.00,0.00,378.27,"7,652.00",386.00,"2,894,521.00",37,-3.00,11.00,-0.78,2.92,1.24,570.00,309.00
32,FOWAD,-,"1,406.00","1,406.00","1,366.00","1,366.00","1,366.00",0.00,0.00,"1,372.39","4,290.00","1,406.00","5,887,537.00",116,-40.00,40.00,-2.84,2.93,-0.47,"2,352.00","1,366.00"
33,GBBL,-,223.00,226.00,222.00,225.00,225.00,0.00,0.00,224.70,"6,105.00",225.00,"1,371,792.00",34,0.00,4.00,0.00,1.80,0.13,240.00,170.00
34,GBIME,-,297.00,300.00,295.00,296.00,296.00,0.00,0.00,296.44,"23,759.00",298.00,"7,043,001.00",107,-2.00,5.00,-0.67,1.69,-0.15,336.00,255.00
35,GBIMEP,-,174.00,174.00,171.00,171.00,171.00,0.00,0.00,172.46,"21,793.00",174.00,"3,758,460.00",3,-3.00,3.00,-1.72,1.75,-0.85,180.00,171.00
36,GBLBS,-,375.00,375.00,350.00,351.00,351.00,0.00,0.00,352.07,"1,365.00",358.00,"480,570.00",20,-7.00,25.00,-1.96,7.14,-0.30,667.00,325.00
37,GDBL,-,213.00,213.00,210.00,210.00,210.00,0.00,0.00,211.62,"5,590.00",210.00,"1,182,956.00",13,0.00,3.00,0.00,1.43,-0.77,223.00,175.00
38,GFCL,-,135.00,135.00,134.00,134.00,134.00,0.00,0.00,134.07,152.00,135.00,"20,378.00",2,-1.00,1.00,-0.74,0.75,-0.05,141.00,111.00
39,GHL,-,90.00,90.00,83.00,83.00,83.00,0.00,0.00,83.62,"1,010.00",86.00,"84,455.00",38,-3.00,7.00,-3.49,8.43,-0.75,300.00,83.00
