S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,59.94,"1,540.00","1,540.00","1,494.50","1,502.00","1,502.00",0.00,0.00,"1,519.30","2,262.00","1,542.60","3,436,652.00",60,-40.60,45.50,-2.63,3.04,-1.15,"1,938.00",752.00
2,ADBL,63.13,527.00,558.50,516.00,551.00,551.00,0.00,0.00,542.73,"193,472.00",525.00,"105,003,048.70","1,041",26.00,42.50,4.95,8.24,1.50,620.00,398.00
3,ADBLD83,50.15,"1,016.00","1,016.00","1,015.50","1,015.50","1,015.50",0.00,0.00,"1,015.63",100.00,"1,035.00","101,562.50",2,-19.50,0.50,-1.88,0.05,-0.01,"1,150.00","1,005.00"
4,AHPC,58.17,485.00,493.60,460.00,471.00,471.00,0.00,0.00,478.79,"375,343.00",478.00,"179,709,212.80","1,904",-7.00,33.60,-1.46,7.30,-1.65,785.00,194.00
5,AIL,60.43,730.00,747.70,720.30,738.00,738.00,0.00,0.00,738.07,"4,499.00",725.00,"3,320,556.00",132,13.00,27.40,1.79,3.80,-0.01,"1,125.00",501.00
6,AKJCL,60.33,365.00,370.00,343.00,349.00,349.00,0.00,0.00,350.98,"100,385.00",363.00,"35,233,606.90",547,-14.00,27.00,-3.86,7.87,-0.57,502.00,110.00
7,AKPL,57.82,552.00,565.50,530.00,550.00,550.00,0.00,0.00,550.99,"210,701.00",552.00,"116,094,237.30","1,348",-2.00,35.50,-0.36,6.70,-0.18,882.40,240.00
8,ALBSL,60.59,"1,815.00","1,842.90","1,770.00","1,840.00","1,840.00",0.00,0.00,"1,823.58","6,472.00","1,806.90","11,802,190.90",150,33.10,72.90,1.83,4.12,0.89,"2,101.20",788.00
9,ALICL,64.23,"1,272.00","1,336.00","1,227.00","1,304.00","1,304.00",0.00,0.00,"1,295.81","59,898.00","1,250.00","77,616,697.80",388,54.00,109.00,4.32,8.88,0.63,"1,565.00",722.00
10,API,61.78,469.20,480.00,442.00,467.00,467.00,0.00,0.00,465.82,"356,498.00",467.00,"166,063,467.70","1,887",0.00,38.00,0.00,8.60,0.25,670.00,216.00
11,BARUN,58.81,494.00,517.00,470.00,483.00,483.00,0.00,0.00,493.00,"45,999.00",484.40,"22,677,444.50",346,-1.40,47.00,-0.29,10.00,-2.07,763.40,167.00
12,BBC,59.77,"5,407.00","5,700.00","5,302.00","5,410.00","5,410.00",0.00,0.00,"5,489.98",514.00,"5,301.00","2,821,849.00",37,109.00,398.00,2.06,7.51,-1.48,"8,208.00","1,700.00"
13,BFC,68.67,544.30,587.00,520.00,580.00,580.00,0.00,0.00,570.24,"299,963.00",533.70,"171,051,704.90","2,633",46.30,67.00,8.68,12.88,1.68,630.00,122.00
14,BNT,58.05,"10,270.00","10,300.00","10,270.00","10,275.00","10,275.00",0.00,0.00,"10,294.22",147.00,"10,449.00","1,513,250.00",9,-174.00,30.00,-1.67,0.29,-0.19,"12,178.00","6,500.00"
15,BOKL,59.82,365.10,367.00,350.00,356.00,356.00,0.00,0.00,357.22,"70,922.00",358.00,"25,334,449.70",507,-2.00,17.00,-0.56,4.86,-0.34,433.20,236.00
16,BPCL,60.12,520.00,530.00,505.00,517.60,517.60,0.00,0.00,517.54,"34,188.00",518.00,"17,693,736.20",439,-0.40,25.00,-0.08,4.95,0.01,703.00,380.00
17,CBBL,53.21,"1,745.00","1,745.00","1,715.00","1,725.00","1,725.00",0.00,0.00,"1,728.35","47,575.00","1,723.00","82,226,206.50",522,2.00,30.00,0.12,1.75,-0.19,"2,065.20","1,123.00"
18,CBL,58.87,245.00,246.80,239.00,241.10,241.10,0.00,0.00,242.22,"71,359.00",242.00,"17,284,711.10",376,-0.90,7.80,-0.37,3.26,-0.47,316.00,165.00
19,CCBL,58.01,244.00,244.00,236.00,240.00,240.00,0.00,0.00,240.10,"51,477.00",242.50,"12,359,522.10",342,-2.50,8.00,-1.03,3.39,-0.04,324.00,186.00
