S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,165.00,171.00,168.00,171.00,171.00,0.00,0.00,170.49,129.00,165.00,"21,993.00",2,6.00,3.00,0.00,1.79,0.30,0.00,0.00
2,ADBL,-,134.00,142.00,136.00,142.00,142.00,0.00,0.00,137.97,"2,332.00",134.00,"321,736.00",24,8.00,6.00,0.00,4.41,2.84,0.00,0.00
3,AHPC,-,358.00,365.00,365.00,365.00,365.00,0.00,0.00,365.00,31.00,358.00,"11,315.00",1,7.00,0.00,0.00,0.00,0.00,0.00,0.00
4,ALDBL,-,114.00,116.00,115.00,116.00,116.00,0.00,0.00,115.50,40.00,114.00,"4,620.00",2,2.00,1.00,0.00,0.87,0.43,0.00,0.00
5,ALICL,-,242.00,246.00,242.00,242.00,242.00,0.00,0.00,244.50,"6,490.00",242.00,"1,586,810.00",7,0.00,4.00,0.00,1.65,-1.03,0.00,0.00
6,BLDBL,-,164.00,167.00,167.00,167.00,167.00,0.00,0.00,167.00,10.00,164.00,"1,670.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BOAN,-,263.00,294.00,268.00,294.00,294.00,0.00,0.00,288.63,"20,983.00",263.00,"6,056,423.00",82,31.00,26.00,0.00,9.70,1.82,0.00,0.00
8,BOK,-,691.00,750.00,696.00,721.00,721.00,0.00,0.00,709.66,"58,039.00",691.00,"41,187,932.00",224,30.00,54.00,0.00,7.76,1.57,0.00,0.00
9,BPCL,-,532.00,563.00,541.00,541.00,541.00,0.00,0.00,543.28,"3,570.00",532.00,"1,939,515.00",11,9.00,22.00,0.00,4.07,-0.42,0.00,0.00
10,BSBL,-,153.00,153.00,150.00,150.00,150.00,0.00,0.00,151.48,730.00,153.00,"110,580.00",7,-3.00,3.00,0.00,2.00,-0.99,0.00,0.00
11,CDBL,-,168.00,165.00,165.00,165.00,165.00,0.00,0.00,165.00,30.00,168.00,"4,950.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
12,CEDBL,-,172.00,187.00,175.00,187.00,187.00,0.00,0.00,178.46,"3,308.00",172.00,"590,334.00",11,15.00,12.00,0.00,6.86,4.57,0.00,0.00
13,CHCL,-,833.00,901.00,849.00,900.00,900.00,0.00,0.00,880.55,"10,080.00",833.00,"8,875,950.00",88,67.00,52.00,0.00,6.12,2.16,0.00,0.00
14,CIT,-,590.00,592.00,591.00,592.00,592.00,0.00,0.00,591.28,144.00,590.00,"85,144.00",3,2.00,1.00,0.00,0.17,0.12,0.00,0.00
15,CMBSL,-,135.00,139.00,137.00,139.00,139.00,0.00,0.00,137.67,30.00,135.00,"4,130.00",2,4.00,2.00,0.00,1.46,0.96,0.00,0.00
16,CZBIL,-,308.00,314.00,286.00,286.00,286.00,0.00,0.00,296.88,"12,311.00",308.00,"3,654,904.00",55,-22.00,28.00,0.00,9.79,-3.80,0.00,0.00
17,EBL,-,"1,058.00","1,122.00","1,066.00","1,118.00","1,118.00",0.00,0.00,"1,091.94","13,100.00","1,058.00","14,304,349.00",90,60.00,56.00,0.00,5.25,2.33,0.00,0.00
18,GBBL,-,182.00,179.00,173.00,173.00,173.00,0.00,0.00,175.72,320.00,182.00,"56,230.00",3,-9.00,6.00,0.00,3.47,-1.57,0.00,0.00
19,GRAND,-,270.00,297.00,260.00,264.00,264.00,0.00,0.00,272.85,"8,315.00",270.00,"2,268,735.00",35,-6.00,37.00,0.00,14.23,-3.35,0.00,0.00
