S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,258.00,270.00,255.00,270.00,270.00,0.00,0.00,264.00,"11,733.00",258.00,"3,097,457.00",16,12.00,15.00,0.00,5.88,2.22,0.00,0.00
2,ADBL,-,490.00,535.00,494.00,535.00,535.00,0.00,0.00,503.40,"6,659.00",490.00,"3,352,126.00",64,45.00,41.00,0.00,8.30,5.91,0.00,0.00
3,AHPC,-,430.00,438.00,428.00,430.00,430.00,0.00,0.00,431.80,"25,038.00",430.00,"10,811,427.00",44,0.00,10.00,0.00,2.34,-0.42,0.00,0.00
4,AIC,-,506.00,513.00,504.00,504.00,504.00,0.00,0.00,506.05,"1,102.00",506.00,"557,664.00",5,-2.00,9.00,0.00,1.79,-0.41,0.00,0.00
5,ALDBL,-,197.00,206.00,198.00,198.00,198.00,0.00,0.00,202.77,300.00,197.00,"60,830.00",7,1.00,8.00,0.00,4.04,-2.41,0.00,0.00
6,ALICL,-,"1,120.00","1,136.00","1,100.00","1,103.00","1,103.00",0.00,0.00,"1,122.38","10,067.00","1,120.00","11,299,008.00",35,-17.00,36.00,0.00,3.27,-1.76,0.00,0.00
7,APEX,-,144.00,154.00,146.00,149.00,149.00,0.00,0.00,150.92,"21,050.00",144.00,"3,176,761.00",46,5.00,8.00,0.00,5.48,-1.29,0.00,0.00
8,ARDBL,-,153.00,165.00,156.00,165.00,165.00,0.00,0.00,160.96,"3,597.00",153.00,"578,961.00",23,12.00,9.00,0.00,5.77,2.45,0.00,0.00
9,BPCL,-,775.00,780.00,770.00,771.00,771.00,0.00,0.00,773.88,"1,600.00",775.00,"1,238,200.00",7,-4.00,10.00,0.00,1.30,-0.37,0.00,0.00
10,BUDBL,-,180.00,189.00,182.00,185.00,185.00,0.00,0.00,183.40,907.00,180.00,"166,345.00",8,5.00,7.00,0.00,3.85,0.86,0.00,0.00
11,CBBL,-,"1,120.00","1,142.00","1,100.00","1,100.00","1,100.00",0.00,0.00,"1,115.63","2,576.00","1,120.00","2,873,860.00",5,-20.00,42.00,0.00,3.82,-1.42,0.00,0.00
12,CBL,-,296.00,299.00,290.00,293.00,293.00,0.00,0.00,294.01,"27,797.00",296.00,"8,172,545.00",95,-3.00,9.00,0.00,3.10,-0.34,0.00,0.00
13,CCBL,-,320.00,326.00,315.00,320.00,320.00,0.00,0.00,319.98,"28,891.00",320.00,"9,244,631.00",237,0.00,11.00,0.00,3.49,0.01,0.00,0.00
14,CDBL,-,375.00,375.00,368.00,375.00,375.00,0.00,0.00,368.90,714.00,375.00,"263,396.00",3,0.00,7.00,0.00,1.90,1.63,0.00,0.00
15,CEDBL,-,275.00,295.00,280.00,294.00,294.00,0.00,0.00,288.00,"34,232.00",275.00,"9,858,960.00",67,19.00,15.00,0.00,5.36,2.04,0.00,0.00
16,CFCL,-,177.00,188.00,180.00,183.00,183.00,0.00,0.00,183.74,"1,713.00",177.00,"314,753.00",8,6.00,8.00,0.00,4.44,-0.41,0.00,0.00
17,CHCL,-,"2,398.00","2,458.00","2,352.00","2,450.00","2,450.00",0.00,0.00,"2,430.23","23,105.00","2,398.00","56,150,400.00",191,52.00,106.00,0.00,4.51,0.81,0.00,0.00
18,CIT,-,"4,600.00","4,625.00","4,410.00","4,480.00","4,480.00",0.00,0.00,"4,480.52","8,215.00","4,600.00","36,807,460.00",73,-120.00,215.00,0.00,4.88,-0.01,0.00,0.00
19,CIVIC,-,274.00,270.00,270.00,270.00,270.00,0.00,0.00,270.00,194.00,274.00,"52,380.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
20,CNDBL,-,167.00,171.00,165.00,167.00,167.00,0.00,0.00,168.15,950.00,167.00,"159,740.00",14,0.00,6.00,0.00,3.64,-0.69,0.00,0.00
21,CORBL,-,137.00,135.00,131.00,131.00,131.00,0.00,0.00,132.13,640.00,137.00,"84,560.00",11,-6.00,4.00,0.00,3.05,-0.86,0.00,0.00
