S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,423.00,429.00,421.00,425.00,425.00,0.00,0.00,423.43,"5,998.00",423.00,"2,539,736.00",39,2.00,8.00,0.00,1.90,0.37,0.00,0.00
2,AHPC,-,206.00,207.00,203.00,206.00,206.00,0.00,0.00,204.71,746.00,206.00,"152,713.00",11,0.00,4.00,0.00,1.97,0.63,0.00,0.00
3,AKPL,-,351.00,353.00,334.00,343.00,343.00,0.00,0.00,344.41,"2,724.00",351.00,"938,168.00",79,-8.00,19.00,0.00,5.69,-0.41,0.00,0.00
4,ALICL,-,"1,400.00","1,405.00","1,400.00","1,405.00","1,405.00",0.00,0.00,"1,402.01","1,195.00","1,400.00","1,675,400.00",13,5.00,5.00,0.00,0.36,0.21,0.00,0.00
5,API,-,485.00,512.00,480.00,500.00,500.00,0.00,0.00,504.24,"3,431.00",485.00,"1,730,064.00",43,15.00,32.00,0.00,6.67,-0.85,0.00,0.00
6,ARUN,-,162.00,159.00,156.00,156.00,156.00,0.00,0.00,157.75,160.00,162.00,"25,240.00",4,-6.00,3.00,0.00,1.92,-1.12,0.00,0.00
7,BARUN,-,202.00,204.00,198.00,204.00,204.00,0.00,0.00,201.50,100.00,202.00,"20,150.00",10,2.00,6.00,0.00,3.03,1.23,0.00,0.00
8,BBC,-,"2,070.00","2,090.00","1,961.00","2,070.00","2,070.00",0.00,0.00,"1,998.95",801.00,"2,070.00","1,601,161.00",12,0.00,129.00,0.00,6.58,3.43,0.00,0.00
9,BFC,-,133.00,133.00,131.00,133.00,133.00,0.00,0.00,131.31,650.00,133.00,"85,350.00",3,0.00,2.00,0.00,1.53,1.27,0.00,0.00
10,BHBL,-,178.00,180.00,175.00,175.00,175.00,0.00,0.00,176.57,"1,080.00",178.00,"190,700.00",7,-3.00,5.00,0.00,2.86,-0.90,0.00,0.00
11,BOKL,-,403.00,411.00,403.00,406.00,406.00,0.00,0.00,405.56,"15,434.00",403.00,"6,259,483.00",50,3.00,8.00,0.00,1.99,0.11,0.00,0.00
12,BPCL,-,615.00,639.00,615.00,628.00,628.00,0.00,0.00,619.07,"20,382.00",615.00,"12,617,853.00",33,13.00,24.00,0.00,3.90,1.42,0.00,0.00
13,CBBL,-,"1,094.00","1,100.00","1,088.00","1,091.00","1,091.00",0.00,0.00,"1,093.55","2,232.00","1,094.00","2,440,813.00",26,-3.00,12.00,0.00,1.10,-0.23,0.00,0.00
14,CBL,-,189.00,193.00,186.00,192.00,192.00,0.00,0.00,190.99,"33,346.00",189.00,"6,368,740.00",102,3.00,7.00,0.00,3.76,0.53,0.00,0.00
15,CCBL,-,217.00,218.00,213.00,216.00,216.00,0.00,0.00,215.63,"26,424.00",217.00,"5,697,866.00",128,-1.00,5.00,0.00,2.35,0.17,0.00,0.00
16,CFCL,-,186.00,188.00,188.00,188.00,188.00,0.00,0.00,188.00,519.00,186.00,"97,572.00",2,2.00,0.00,0.00,0.00,0.00,0.00,0.00
