S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,61.73,667.00,719.00,667.00,719.00,719.00,0.00,0.00,718.70,"4,522.00",654.00,"3,249,940.00",120,65.00,52.00,9.94,7.80,0.04,790.00,450.00
2,ADBL,41.78,419.00,419.00,402.00,404.00,404.00,0.00,0.00,405.44,"37,294.00",411.00,"15,120,480.00",202,-7.00,17.00,-1.70,4.23,-0.36,475.00,313.00
3,AHPC,63.58,94.00,99.00,100.00,96.00,96.00,0.00,0.00,96.61,"61,784.00",93.00,"5,969,085.00",232,3.00,-1.00,3.23,-1.00,-0.64,123.00,88.00
4,AIL,61.73,359.00,387.00,359.00,387.00,387.00,0.00,0.00,386.33,"1,050.00",352.00,"405,650.00",105,35.00,28.00,9.94,7.80,0.17,425.00,291.00
5,AKJCL,52.33,60.00,60.00,55.00,55.00,55.00,0.00,0.00,55.65,711.00,61.00,"39,565.00",35,-6.00,5.00,-9.84,9.09,-1.18,69.00,46.40
6,AKPL,52.46,113.00,117.00,111.00,114.00,114.00,0.00,0.00,113.23,"52,076.00",115.00,"5,896,519.00",116,-1.00,6.00,-0.87,5.41,0.68,172.00,100.00
7,ALBSL,40.27,710.00,710.00,675.00,680.00,680.00,0.00,0.00,683.58,"1,685.00",697.00,"1,151,833.00",63,-17.00,35.00,-2.44,5.19,-0.53,936.00,373.00
8,ALICL,41.70,618.00,619.00,608.00,608.00,608.00,0.00,0.00,611.02,"19,970.00",624.00,"12,202,109.00",114,-16.00,11.00,-2.56,1.81,-0.50,720.00,304.00
9,API,58.40,106.00,114.00,105.00,114.00,114.00,0.00,0.00,106.29,"15,786.00",107.00,"1,677,928.00",76,7.00,9.00,6.54,8.57,6.76,162.00,100.00
10,BARUN,60.12,86.00,87.00,86.00,87.00,87.00,0.00,0.00,86.31,"1,000.00",86.00,"86,310.00",18,1.00,1.00,1.16,1.16,0.79,107.00,76.00
11,BBC,54.97,"1,540.00","1,540.00","1,540.00","1,540.00","1,540.00",0.00,0.00,"1,540.00",118.00,"1,529.00","181,720.00",3,11.00,0.00,0.72,0.00,0.00,"2,289.00","1,310.00"
12,BFC,47.85,98.00,98.00,93.00,94.00,94.00,0.00,0.00,95.61,"72,865.00",99.00,"6,966,598.00",90,-5.00,5.00,-5.05,5.38,-1.71,116.00,81.00
13,BNT,44.37,"6,300.00","6,301.00","6,300.00","6,300.00","6,300.00",0.00,0.00,"6,300.13",80.00,"6,419.00","504,010.00",7,-119.00,1.00,-1.85,0.02,0.00,"9,274.00","5,847.00"
14,BOKL,44.03,231.00,231.00,220.00,221.00,221.00,0.00,0.00,222.47,"43,245.00",230.00,"9,620,628.00",168,-9.00,11.00,-3.91,5.00,-0.66,296.00,196.00
15,BPCL,42.39,348.00,355.00,346.00,351.00,351.00,0.00,0.00,351.48,"14,609.00",355.00,"5,134,760.00",95,-4.00,9.00,-1.13,2.60,-0.14,429.00,300.00
16,CBBL,40.00,"1,041.00","1,049.00","1,030.00","1,035.00","1,035.00",0.00,0.00,"1,038.77","15,856.00","1,061.00","16,470,734.00",176,-26.00,19.00,-2.45,1.84,-0.36,"1,343.00",540.49
17,CBL,45.64,145.00,146.00,141.00,146.00,146.00,0.00,0.00,143.99,"40,596.00",146.00,"5,845,233.00",120,0.00,5.00,0.00,3.55,1.38,167.00,125.00
18,CCBL,43.24,173.00,175.00,170.00,175.00,175.00,0.00,0.00,173.35,"44,144.00",175.00,"7,652,413.00",151,0.00,5.00,0.00,2.94,0.94,210.00,136.00
19,CFCL,45.69,118.00,122.00,118.00,120.00,120.00,0.00,0.00,119.23,"2,092.00",119.00,"249,433.00",16,1.00,4.00,0.84,3.39,0.64,163.00,105.00
20,CHCL,47.85,382.00,386.00,376.00,384.00,384.00,0.00,0.00,382.41,"33,476.00",382.00,"12,801,494.00",83,2.00,10.00,0.52,2.66,0.41,513.00,325.00
21,CHL,44.13,88.00,88.00,85.00,85.00,85.00,0.00,0.00,86.48,306.00,88.00,"26,463.00",11,-3.00,3.00,-3.41,3.53,-1.74,103.00,74.00
22,CIT,40.54,"2,500.00","2,502.00","2,462.00","2,485.00","2,485.00",0.00,0.00,"2,476.37","3,993.00","2,505.00","9,888,136.00",96,-20.00,40.00,-0.80,1.62,0.35,"3,164.00","1,678.00"
23,CLBSL,37.81,688.00,688.00,650.00,651.00,651.00,0.00,0.00,662.31,"1,085.00",675.00,"718,604.00",28,-24.00,38.00,-3.56,5.85,-1.74,"1,549.00",438.00
24,CMF1,42.73,9.80,9.80,9.80,9.80,9.80,0.00,0.00,9.80,"4,000.00",9.82,"39,200.00",2,0.00,0.00,-0.20,0.00,0.00,10.50,8.47
25,CORBL,47.53,111.00,115.00,111.00,113.00,113.00,0.00,0.00,112.75,489.00,113.00,"55,137.00",7,0.00,4.00,0.00,3.60,0.22,145.00,102.00
26,CZBIL,42.96,197.00,200.00,194.00,194.00,194.00,0.00,0.00,195.26,"42,112.00",197.00,"8,222,757.00",196,-3.00,6.00,-1.52,3.09,-0.65,240.00,164.00
27,DDBL,42.73,835.00,840.00,820.00,833.00,833.00,0.00,0.00,829.87,"11,793.00",845.00,"9,786,668.00",118,-12.00,20.00,-1.42,2.44,0.38,"1,100.00",704.00
28,DHPL,41.99,53.00,53.00,49.00,50.00,50.00,0.00,0.00,50.25,"1,292.00",54.00,"64,923.00",20,-4.00,4.00,-7.41,8.16,-0.50,68.00,45.50
29,EBL,41.66,730.00,745.00,710.00,721.00,721.00,0.00,0.00,719.54,"26,135.00",734.00,"18,805,104.00",177,-13.00,35.00,-1.77,4.93,0.20,932.00,517.00
30,EDBL,45.02,313.00,318.00,312.00,315.00,315.00,0.00,0.00,314.26,"4,501.00",318.00,"1,414,483.00",25,-3.00,6.00,-0.94,1.92,0.24,442.00,257.00
31,EIC,45.64,390.00,395.00,384.00,386.00,386.00,0.00,0.00,387.52,"12,702.00",397.00,"4,922,239.00",80,-11.00,11.00,-2.77,2.86,-0.39,499.00,204.00
32,FMDBL,44.57,508.00,518.00,497.00,508.00,508.00,0.00,0.00,502.98,"24,342.00",518.00,"12,243,462.00",195,-10.00,21.00,-1.93,4.23,0.99,704.00,298.00
33,FOWAD,45.68,"1,480.00","1,508.00","1,480.00","1,505.00","1,505.00",0.00,0.00,"1,501.55","5,673.00","1,510.00","8,518,273.00",60,-5.00,28.00,-0.33,1.89,0.23,"2,000.00","1,055.00"
34,GBBL,39.06,230.00,231.00,225.00,227.00,227.00,0.00,0.00,227.88,"13,604.00",233.00,"3,100,069.00",70,-6.00,6.00,-2.58,2.67,-0.39,298.00,183.00
35,GBIME,41.56,255.00,255.00,246.00,247.00,247.00,0.00,0.00,247.73,"79,051.00",251.00,"19,583,172.00",404,-4.00,9.00,-1.59,3.66,-0.29,331.00,144.48
36,GBLBS,38.63,479.00,485.00,467.00,472.00,472.00,0.00,0.00,473.51,"7,721.00",488.00,"3,655,972.00",96,-16.00,18.00,-3.28,3.85,-0.32,663.00,282.00
37,GFCL,40.12,148.00,149.00,145.00,145.00,145.00,0.00,0.00,147.50,"2,011.00",150.00,"296,618.00",15,-5.00,4.00,-3.33,2.76,-1.72,177.00,124.00
38,GGBSL,36.65,798.00,810.00,789.00,810.00,810.00,0.00,0.00,796.79,95.00,814.00,"75,695.00",8,-4.00,21.00,-0.49,2.66,1.63,"1,019.00",231.00
39,GHL,43.12,62.00,62.00,57.00,57.00,57.00,0.00,0.00,59.17,"1,093.00",63.00,"64,672.00",33,-6.00,5.00,-9.52,8.77,-3.81,86.00,49.00
40,GILB,54.11,"1,205.00","1,207.00","1,160.00","1,206.00","1,206.00",0.00,0.00,"1,172.85","3,305.00","1,205.00","3,876,261.00",40,1.00,47.00,0.08,4.05,2.75,"1,690.00",677.00
41,GIMES1,50.69,8.62,8.62,8.62,8.62,8.62,0.00,0.00,8.62,100.00,8.46,862.00,1,0.00,0.00,1.89,0.00,0.00,9.50,6.50
42,GLBSL,38.49,858.00,858.00,840.00,840.00,840.00,0.00,0.00,842.76,640.00,875.00,"539,365.00",31,-35.00,18.00,-4.00,2.14,-0.33,"1,012.00",371.00
43,GLICL,44.70,445.00,453.00,437.00,438.00,438.00,0.00,0.00,440.48,"9,780.00",454.00,"4,307,942.00",93,-16.00,16.00,-3.52,3.66,-0.57,"1,077.00",339.00
44,GMFBS,41.92,794.00,794.00,770.00,776.00,776.00,0.00,0.00,776.68,715.00,810.00,"555,328.00",26,-34.00,24.00,-4.20,3.12,-0.09,"1,070.00",441.00
45,GMFIL,38.97,122.00,122.00,120.00,122.00,122.00,0.00,0.00,121.87,467.00,124.00,"56,914.00",7,-2.00,2.00,-1.61,1.67,0.11,155.00,110.00
46,GRDBL,41.01,112.00,112.00,108.00,108.00,108.00,0.00,0.00,110.69,"1,664.00",114.00,"184,180.00",15,-6.00,4.00,-5.26,3.70,-2.49,146.00,98.00
47,GUFL,39.08,119.00,119.00,117.00,117.00,117.00,0.00,0.00,117.39,"1,584.00",120.00,"185,948.00",9,-3.00,2.00,-2.50,1.71,-0.33,147.00,104.00
48,HBL,39.84,542.00,547.00,538.00,540.00,540.00,0.00,0.00,541.72,"5,840.00",547.00,"3,163,643.00",61,-7.00,9.00,-1.28,1.67,-0.32,735.00,452.00
