S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ABBL,-,92.00,92.00,91.00,91.00,91.00,0.00,0.00,91.36,"3,965.00",92.00,"362,239.00",11,-1.00,1.00,0.00,1.10,-0.39,0.00,0.00
2,ADBL,-,132.00,130.00,128.00,128.00,128.00,0.00,0.00,129.49,690.00,132.00,"89,350.00",16,-4.00,2.00,0.00,1.56,-1.17,0.00,0.00
3,AHPC,-,395.00,405.00,395.00,405.00,405.00,0.00,0.00,400.17,121.00,395.00,"48,421.00",6,10.00,10.00,0.00,2.53,1.19,0.00,0.00
4,ALDBL,-,101.00,105.00,101.00,105.00,105.00,0.00,0.00,101.51,870.00,101.00,"88,310.00",77,4.00,4.00,0.00,3.96,3.33,0.00,0.00
5,ALICL,-,194.00,194.00,191.00,194.00,194.00,0.00,0.00,193.42,330.00,194.00,"63,830.00",9,0.00,3.00,0.00,1.57,0.30,0.00,0.00
6,ARUN,-,78.00,78.00,77.00,78.00,78.00,0.00,0.00,77.85,520.00,78.00,"40,480.00",12,0.00,1.00,0.00,1.30,0.20,0.00,0.00
7,BLDBL,-,146.00,147.00,146.00,146.00,146.00,0.00,0.00,146.20,250.00,146.00,"36,550.00",3,0.00,1.00,0.00,0.68,-0.14,0.00,0.00
8,BOAN,-,171.00,170.00,166.00,168.00,168.00,0.00,0.00,167.52,"1,350.00",171.00,"226,155.00",12,-3.00,4.00,0.00,2.41,0.28,0.00,0.00
9,BOK,-,494.00,496.00,488.00,496.00,496.00,0.00,0.00,491.77,"2,357.00",494.00,"1,159,104.00",24,2.00,8.00,0.00,1.64,0.85,0.00,0.00
10,BPCL,-,479.00,479.00,447.00,447.00,447.00,0.00,0.00,462.61,"3,710.00",479.00,"1,716,266.00",20,-32.00,32.00,0.00,7.16,-3.49,0.00,0.00
11,BSBL,-,108.00,110.00,107.00,107.00,107.00,0.00,0.00,108.88,"1,360.00",108.00,"148,080.00",62,-1.00,3.00,0.00,2.80,-1.76,0.00,0.00
12,CDBL,-,177.00,179.00,175.00,175.00,175.00,0.00,0.00,177.20,400.00,177.00,"70,880.00",15,-2.00,4.00,0.00,2.29,-1.26,0.00,0.00
13,CEDBL,-,181.00,179.00,176.00,176.00,176.00,0.00,0.00,178.09,374.00,181.00,"66,606.00",8,-5.00,3.00,0.00,1.70,-1.19,0.00,0.00
14,CFL,-,152.00,150.00,150.00,150.00,150.00,0.00,0.00,150.00,30.00,152.00,"4,500.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CHCL,-,900.00,900.00,900.00,900.00,900.00,0.00,0.00,900.00,300.00,900.00,"270,000.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16,CIT,-,685.00,719.00,719.00,719.00,719.00,0.00,0.00,719.00,10.00,685.00,"7,190.00",1,34.00,0.00,0.00,0.00,0.00,0.00,0.00
17,CZBIL,-,197.00,199.00,194.00,198.00,198.00,0.00,0.00,196.12,660.00,197.00,"129,440.00",9,1.00,5.00,0.00,2.58,0.95,0.00,0.00
18,DCBL,-,145.00,147.00,145.00,145.00,145.00,0.00,0.00,145.50,595.00,145.00,"86,575.00",4,0.00,2.00,0.00,1.38,-0.35,0.00,0.00
19,DIYALO,-,101.00,99.00,98.00,99.00,99.00,0.00,0.00,98.90,100.00,101.00,"9,890.00",3,-2.00,1.00,0.00,1.02,0.10,0.00,0.00
20,EBL,-,944.00,992.00,904.00,992.00,992.00,0.00,0.00,916.84,"2,304.00",944.00,"2,112,409.00",38,48.00,88.00,0.00,9.73,7.58,0.00,0.00
21,EFL,-,179.00,176.00,170.00,170.00,170.00,0.00,0.00,173.00,30.00,179.00,"5,190.00",3,-9.00,6.00,0.00,3.53,-1.76,0.00,0.00
22,GBBL,-,130.00,132.00,127.00,129.00,129.00,0.00,0.00,128.05,"2,180.00",130.00,"279,150.00",99,-1.00,5.00,0.00,3.94,0.74,0.00,0.00
23,GBL,-,184.00,183.00,180.00,180.00,180.00,0.00,0.00,181.95,405.00,184.00,"73,690.00",7,-4.00,3.00,0.00,1.67,-1.08,0.00,0.00
24,GFL,-,339.00,358.00,345.00,358.00,358.00,0.00,0.00,351.62,55.00,339.00,"19,339.00",3,19.00,13.00,0.00,3.77,1.78,0.00,0.00
25,GSDBL,-,131.00,130.00,129.00,129.00,129.00,0.00,0.00,129.75,200.00,131.00,"25,950.00",18,-2.00,1.00,0.00,0.78,-0.58,0.00,0.00
26,HBL,-,554.00,550.00,540.00,540.00,540.00,0.00,0.00,541.57,223.00,554.00,"120,770.00",2,-14.00,10.00,0.00,1.85,-0.29,0.00,0.00
27,HFL,-,89.00,89.00,81.00,81.00,81.00,0.00,0.00,84.18,850.00,89.00,"71,550.00",46,-8.00,8.00,0.00,9.88,-3.92,0.00,0.00
28,ICFC,-,147.00,149.00,147.00,149.00,149.00,0.00,0.00,147.15,570.00,147.00,"83,878.00",4,2.00,2.00,0.00,1.36,1.24,0.00,0.00
29,IDBL,-,106.00,105.00,100.00,105.00,105.00,0.00,0.00,101.70,"3,874.00",106.00,"393,978.00",12,-1.00,5.00,0.00,5.00,3.14,0.00,0.00
30,IFIL,-,139.00,140.00,140.00,140.00,140.00,0.00,0.00,140.00,440.00,139.00,"61,600.00",22,1.00,0.00,0.00,0.00,0.00,0.00,0.00
31,IMEFI,-,265.00,265.00,260.00,265.00,265.00,0.00,0.00,263.98,324.00,265.00,"85,528.00",6,0.00,5.00,0.00,1.92,0.39,0.00,0.00
32,JBBL,-,104.00,106.00,99.00,99.00,99.00,0.00,0.00,101.49,"5,630.00",104.00,"571,400.00",107,-5.00,7.00,0.00,7.07,-2.52,0.00,0.00
