S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,344.00,344.00,342.00,342.00,342.00,0.00,0.00,342.89,"16,140.00",343.00,"5,534,274.00",38,-1.00,2.00,-0.29,0.58,-0.26,423.00,283.00
2,AHPC,-,103.00,105.00,103.00,103.00,103.00,0.00,0.00,103.77,"4,503.00",104.00,"467,295.00",14,-1.00,2.00,-0.96,1.94,-0.75,209.00,99.00
3,AKJCL,-,85.00,86.00,83.00,86.00,86.00,0.00,0.00,84.29,911.00,86.00,"76,784.00",59,0.00,3.00,0.00,3.61,1.99,106.00,79.00
4,AKPL,-,185.00,187.00,183.00,184.00,184.00,0.00,0.00,184.66,402.00,185.00,"74,235.00",12,-1.00,4.00,-0.54,2.19,-0.36,349.00,177.00
5,ALICL,-,621.00,629.00,618.00,618.00,618.00,0.00,0.00,624.42,806.00,617.00,"503,279.00",13,1.00,11.00,0.16,1.78,-1.04,940.00,445.00
6,AMFI,-,726.00,726.00,706.00,715.00,715.00,0.00,0.00,712.00,80.00,712.00,"56,960.00",8,3.00,20.00,0.42,2.83,0.42,"1,000.00",255.00
7,API,-,147.00,147.00,143.00,146.00,146.00,0.00,0.00,144.06,"17,048.00",148.00,"2,455,959.00",59,-2.00,4.00,-1.35,2.80,1.33,408.00,133.00
8,BARUN,-,104.00,107.00,104.00,107.00,107.00,0.00,0.00,105.17,60.00,105.00,"6,310.00",6,2.00,3.00,1.90,2.88,1.71,199.00,100.00
9,BHBL,-,146.00,147.00,145.00,145.00,145.00,0.00,0.00,146.15,277.00,144.00,"40,483.00",6,1.00,2.00,0.69,1.38,-0.79,191.00,120.00
10,BNT,-,"6,650.00","6,650.00","6,520.00","6,520.00","6,520.00",0.00,0.00,"6,583.33",39.00,"6,650.00","256,750.00",2,-130.00,130.00,-1.95,1.99,-0.97,"7,424.00","5,243.00"
11,BOKL,-,257.00,257.00,255.00,256.00,256.00,0.00,0.00,255.52,"7,010.00",256.00,"1,791,216.00",36,0.00,2.00,0.00,0.78,0.19,407.00,250.00
12,BPCL,-,370.00,370.00,367.00,368.00,368.00,0.00,0.00,367.75,"1,297.00",368.00,"476,969.00",16,0.00,3.00,0.00,0.82,0.07,648.00,363.00
13,CBBL,-,889.00,909.00,889.00,895.00,895.00,0.00,0.00,898.78,"12,279.00",886.00,"11,036,178.00",104,9.00,20.00,1.02,2.25,-0.42,"1,120.00",733.00
14,CBL,-,160.00,161.00,160.00,160.00,160.00,0.00,0.00,160.42,"7,990.00",162.00,"1,281,748.00",39,-2.00,1.00,-1.23,0.63,-0.26,188.00,136.00
15,CBLPO,-,118.00,118.00,118.00,118.00,118.00,0.00,0.00,118.00,"40,165.00",120.00,"4,739,470.00",2,-2.00,0.00,-1.67,0.00,0.00,129.00,118.00
16,CCBL,-,172.00,172.00,170.00,171.00,171.00,0.00,0.00,171.23,"21,002.00",172.00,"3,596,093.00",89,-1.00,2.00,-0.58,1.18,-0.13,207.00,155.00
17,CFCL,-,113.00,113.00,111.00,111.00,111.00,0.00,0.00,111.05,822.00,115.00,"91,286.00",4,-4.00,2.00,-3.48,1.80,-0.05,143.00,107.00
18,CHCL,-,536.00,536.00,530.00,533.00,533.00,0.00,0.00,534.36,"3,551.00",537.00,"1,897,524.00",33,-4.00,6.00,-0.74,1.13,-0.26,910.00,530.00
19,CIT,-,"2,660.00","2,760.00","2,607.00","2,739.00","2,739.00",0.00,0.00,"2,706.63","12,502.00","2,609.00","33,838,248.00",189,130.00,153.00,4.98,5.87,1.18,"3,550.00","1,577.00"
20,CLBSL,-,709.00,720.00,709.00,720.00,720.00,0.00,0.00,717.45,143.00,709.00,"102,595.00",4,11.00,11.00,1.55,1.55,0.35,988.00,516.00
21,CMF1,-,9.05,9.20,9.05,9.20,9.20,0.00,0.00,9.16,700.00,9.23,"6,410.00",2,0.00,0.15,-0.33,1.66,0.47,10.00,8.00
22,CORBL,-,98.00,98.00,98.00,98.00,98.00,0.00,0.00,98.00,100.00,98.00,"9,800.00",2,0.00,0.00,0.00,0.00,0.00,150.00,97.00
23,CZBIL,-,212.00,214.00,212.00,212.00,212.00,0.00,0.00,212.05,"11,672.00",213.00,"2,474,998.00",62,-1.00,2.00,-0.47,0.94,-0.02,300.00,207.00
24,DBBL,-,126.00,127.00,125.00,126.00,126.00,0.00,0.00,125.37,"10,070.00",125.00,"1,262,475.00",30,1.00,2.00,0.80,1.60,0.50,190.00,120.00
25,DDBL,-,575.00,585.00,570.00,585.00,585.00,0.00,0.00,574.85,"6,154.00",579.00,"3,537,640.00",15,6.00,15.00,1.04,2.63,1.73,952.00,556.00
26,DHPL,-,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,10.00,100.00,"1,000.00",1,0.00,0.00,0.00,0.00,0.00,150.00,93.00
27,EBL,-,535.00,535.00,525.00,527.00,527.00,0.00,0.00,528.54,"8,744.00",528.00,"4,621,516.00",60,-1.00,10.00,-0.19,1.90,-0.29,900.00,515.00
