S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,143.00,157.00,145.00,157.00,157.00,0.00,0.00,154.16,"5,397.00",143.00,"832,003.00",10,14.00,12.00,0.00,8.28,1.81,0.00,0.00
2,ADBL,-,148.00,159.00,141.00,150.00,150.00,0.00,0.00,148.94,"8,923.00",148.00,"1,328,959.00",83,2.00,18.00,0.00,12.77,0.71,0.00,0.00
3,AFL,-,124.00,130.00,126.00,130.00,130.00,0.00,0.00,128.00,430.00,124.00,"55,040.00",5,6.00,4.00,0.00,3.17,1.54,0.00,0.00
4,AHPC,-,382.00,390.00,368.00,370.00,370.00,0.00,0.00,379.78,909.00,382.00,"345,217.00",17,-12.00,22.00,0.00,5.98,-2.64,0.00,0.00
5,ALDBL,-,112.00,112.00,110.00,112.00,112.00,0.00,0.00,111.84,370.00,112.00,"41,380.00",2,0.00,2.00,0.00,1.82,0.14,0.00,0.00
6,ALICL,-,228.00,242.00,230.00,234.00,234.00,0.00,0.00,234.90,"1,150.00",228.00,"270,130.00",16,6.00,12.00,0.00,5.22,-0.38,0.00,0.00
7,ARDBL,-,100.00,102.00,98.00,100.00,100.00,0.00,0.00,99.89,"1,270.00",100.00,"126,860.00",9,0.00,4.00,0.00,4.08,0.11,0.00,0.00
8,BBBLNP,-,137.00,139.00,139.00,139.00,139.00,0.00,0.00,139.00,"8,856.00",137.00,"1,230,984.00",22,2.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BLDBL,-,150.00,160.00,151.00,158.00,158.00,0.00,0.00,154.87,"1,346.00",150.00,"208,454.00",6,8.00,9.00,0.00,5.96,1.98,0.00,0.00
10,BOAN,-,275.00,290.00,255.00,283.00,283.00,0.00,0.00,276.87,"13,575.00",275.00,"3,758,578.00",75,8.00,35.00,0.00,13.73,2.16,0.00,0.00
11,BOK,-,704.00,710.00,663.00,695.00,695.00,0.00,0.00,692.44,"40,539.00",704.00,"28,070,980.00",237,-9.00,47.00,0.00,7.09,0.37,0.00,0.00
12,BPCL,-,414.00,454.00,422.00,454.00,454.00,0.00,0.00,438.00,50.00,414.00,"21,900.00",5,40.00,32.00,0.00,7.58,3.52,0.00,0.00
13,BSBL,-,162.00,160.00,160.00,160.00,160.00,0.00,0.00,160.00,260.00,162.00,"41,600.00",3,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
14,CDBL,-,148.00,156.00,150.00,156.00,156.00,0.00,0.00,151.29,70.00,148.00,"10,590.00",3,8.00,6.00,0.00,4.00,3.02,0.00,0.00
15,CEDBL,-,173.00,182.00,173.00,180.00,180.00,0.00,0.00,175.77,"2,152.00",173.00,"378,264.00",11,7.00,9.00,0.00,5.20,2.35,0.00,0.00
16,CHCL,-,896.00,904.00,861.00,888.00,888.00,0.00,0.00,889.33,"11,728.00",896.00,"10,430,096.00",107,-8.00,43.00,0.00,4.99,-0.15,0.00,0.00
17,CMBSL,-,121.00,129.00,123.00,129.00,129.00,0.00,0.00,128.06,"1,880.00",121.00,"240,760.00",13,8.00,6.00,0.00,4.88,0.73,0.00,0.00
18,CNDBL,-,95.00,96.00,96.00,96.00,96.00,0.00,0.00,96.00,330.00,95.00,"31,680.00",12,1.00,0.00,0.00,0.00,0.00,0.00,0.00
19,CZBIL,-,295.00,298.00,283.00,286.00,286.00,0.00,0.00,287.30,"9,658.00",295.00,"2,774,756.00",56,-9.00,15.00,0.00,5.30,-0.46,0.00,0.00
20,DDBL,-,296.00,301.00,301.00,301.00,301.00,0.00,0.00,301.00,500.00,296.00,"150,500.00",3,5.00,0.00,0.00,0.00,0.00,0.00,0.00
21,DIYALO,-,102.00,108.00,104.00,108.00,108.00,0.00,0.00,106.00,30.00,102.00,"3,180.00",3,6.00,4.00,0.00,3.85,1.85,0.00,0.00
22,EBL,-,"1,110.00","1,125.00","1,051.00","1,078.00","1,078.00",0.00,0.00,"1,091.29","9,521.00","1,110.00","10,390,189.00",83,-32.00,74.00,0.00,7.04,-1.23,0.00,0.00
23,EDBL,-,303.00,321.00,309.00,321.00,321.00,0.00,0.00,315.00,40.00,303.00,"12,600.00",3,18.00,12.00,0.00,3.88,1.87,0.00,0.00
24,EFL,-,123.00,121.00,121.00,121.00,121.00,0.00,0.00,121.00,80.00,123.00,"9,680.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
25,GBBL,-,177.00,188.00,175.00,185.00,185.00,0.00,0.00,180.14,"3,570.00",177.00,"643,100.00",28,8.00,13.00,0.00,7.43,2.63,0.00,0.00
26,GDBL,-,129.00,131.00,131.00,131.00,131.00,0.00,0.00,131.00,30.00,129.00,"3,930.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
27,GLICL,-,123.00,125.00,119.00,121.00,121.00,0.00,0.00,122.72,"8,630.00",123.00,"1,059,070.00",67,-2.00,6.00,0.00,5.04,-1.42,0.00,0.00
28,GRAND,-,239.00,246.00,224.00,235.00,235.00,0.00,0.00,235.05,"8,597.00",239.00,"2,020,736.00",47,-4.00,22.00,0.00,9.82,-0.02,0.00,0.00
29,GSDBL,-,93.00,94.00,94.00,94.00,94.00,0.00,0.00,94.00,11.00,93.00,"1,034.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
30,HBL,-,694.00,718.00,676.00,718.00,718.00,0.00,0.00,696.61,"4,214.00",694.00,"2,935,497.00",38,24.00,42.00,0.00,6.21,2.98,0.00,0.00
31,HFL,-,78.00,80.00,79.00,80.00,80.00,0.00,0.00,79.28,80.00,78.00,"6,342.00",2,2.00,1.00,0.00,1.27,0.91,0.00,0.00
32,ICFC,-,128.00,136.00,130.00,136.00,136.00,0.00,0.00,133.28,360.00,128.00,"47,980.00",4,8.00,6.00,0.00,4.62,2.00,0.00,0.00
33,JBBL,-,120.00,126.00,116.00,118.00,118.00,0.00,0.00,120.06,"8,340.00",120.00,"1,001,270.00",80,-2.00,10.00,0.00,8.62,-1.74,0.00,0.00
34,KAFIL,-,137.00,148.00,139.00,148.00,148.00,0.00,0.00,142.27,998.00,137.00,"141,982.00",9,11.00,9.00,0.00,6.47,3.87,0.00,0.00
35,KBBL,-,225.00,221.00,218.00,218.00,218.00,0.00,0.00,219.70,"2,300.00",225.00,"505,300.00",8,-7.00,3.00,0.00,1.38,-0.78,0.00,0.00
36,KBL,-,287.00,300.00,262.00,285.00,285.00,0.00,0.00,286.71,"14,147.00",287.00,"4,056,100.00",71,-2.00,38.00,0.00,14.50,-0.60,0.00,0.00
37,KFL,-,111.00,117.00,113.00,117.00,117.00,0.00,0.00,115.74,173.00,111.00,"20,023.00",3,6.00,4.00,0.00,3.54,1.08,0.00,0.00
38,KIST,-,163.00,166.00,152.00,156.00,156.00,0.00,0.00,158.93,"14,035.00",163.00,"2,230,565.00",43,-7.00,14.00,0.00,9.21,-1.88,0.00,0.00
39,KMBL,-,132.00,136.00,132.00,134.00,134.00,0.00,0.00,134.29,700.00,132.00,"94,000.00",10,2.00,4.00,0.00,3.03,-0.21,0.00,0.00
40,KRBL,-,66.00,68.00,67.00,68.00,68.00,0.00,0.00,67.33,30.00,66.00,"2,020.00",2,2.00,1.00,0.00,1.49,0.98,0.00,0.00
41,LBL,-,394.00,400.00,376.00,380.00,380.00,0.00,0.00,385.05,"14,603.00",394.00,"5,622,880.00",65,-14.00,24.00,0.00,6.38,-1.33,0.00,0.00
