S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,25.42,948.00,951.50,935.10,939.00,939.00,0.00,0.00,943.54,"1,438.00",948.00,"1,356,805.50",44,-9.00,16.40,-0.95,1.75,-0.48,"1,284.90",934.00
2,ADBL,30.26,288.00,290.00,286.20,289.40,289.40,0.00,0.00,288.00,"24,328.00",290.00,"7,006,418.90",162,-0.60,3.80,-0.21,1.33,0.48,344.90,272.30
3,AHL,25.08,583.10,596.00,583.10,590.00,590.00,0.00,0.00,588.33,"7,165.00",594.90,"4,215,414.20",78,-4.90,12.90,-0.82,2.21,0.28,891.00,577.40
4,AHPC,34.70,277.00,279.80,275.60,278.00,278.00,0.00,0.00,276.93,"76,302.00",277.50,"21,130,165.90",281,0.50,4.20,0.18,1.52,0.39,334.00,239.30
5,AKJCL,22.51,185.00,185.00,182.00,183.00,183.00,0.00,0.00,183.55,"18,667.00",183.00,"3,426,263.40",99,0.00,3.00,0.00,1.65,-0.30,233.50,172.90
6,AKPL,26.89,240.00,242.00,238.20,240.40,240.40,0.00,0.00,240.28,"86,427.00",241.00,"20,766,520.50",225,-0.60,3.80,-0.25,1.60,0.05,306.50,216.10
7,ALBSL,37.87,"1,101.00","1,142.00","1,090.00","1,105.00","1,105.00",0.00,0.00,"1,102.56","41,198.00","1,111.00","45,423,243.70",292,-6.00,52.00,-0.54,4.77,0.22,"1,237.90",771.00
8,ALICL,33.51,462.20,466.00,462.00,465.00,465.00,0.00,0.00,463.36,"28,647.00",461.90,"13,273,811.60",157,3.10,4.00,0.67,0.87,0.35,831.00,430.00
9,ANLB,28.40,"6,270.00","6,270.00","6,035.00","6,150.00","6,150.00",0.00,0.00,"6,122.17",124.00,"6,149.90","759,149.60",18,0.10,235.00,0.00,3.89,0.45,"6,800.00","4,673.00"
10,API,32.09,286.00,286.90,281.40,285.50,285.50,0.00,0.00,284.44,"62,377.00",285.00,"17,742,580.60",242,0.50,5.50,0.18,1.95,0.37,335.00,246.20
11,AVYAN,38.58,948.60,975.00,948.60,969.00,969.00,0.00,0.00,966.40,967.00,967.90,"934,509.30",39,1.10,26.40,0.11,2.78,0.27,"1,306.80",906.00
12,BANDIPUR,30.89,761.00,773.20,761.00,765.00,765.00,0.00,0.00,767.53,"53,892.00",766.90,"41,363,816.70","2,814",-1.90,12.20,-0.25,1.60,-0.33,837.00,285.00
13,BARUN,26.13,308.70,322.00,308.70,318.00,318.00,0.00,0.00,317.35,"76,123.00",315.00,"24,157,609.10",311,3.00,13.30,0.95,4.31,0.20,589.00,292.10
14,BBC,28.31,"4,878.90","4,878.90","4,797.00","4,869.90","4,869.90",0.00,0.00,"4,854.96",98.00,"4,855.00","475,786.00",9,14.90,81.90,0.31,1.71,0.31,"6,661.60","4,480.00"
15,BEDC,31.37,539.00,549.00,539.00,542.10,542.10,0.00,0.00,542.66,"3,854.00",545.10,"2,091,413.10",89,-3.00,10.00,-0.55,1.86,-0.10,"1,080.00",501.00
16,BFC,22.90,459.00,466.00,451.00,464.80,464.80,0.00,0.00,458.45,"15,187.00",455.00,"6,962,486.30",128,9.80,15.00,2.15,3.33,1.37,775.00,411.50
17,BGWT,35.47,760.00,783.90,757.10,783.90,783.90,0.00,0.00,769.93,"2,698.00",770.10,"2,077,279.90",44,13.80,26.80,1.79,3.54,1.78,"1,241.00",750.10
18,BHCL,26.07,502.10,514.90,499.80,507.90,507.90,0.00,0.00,506.27,"79,709.00",512.00,"40,354,311.70","1,146",-4.10,15.10,-0.80,3.02,0.32,625.70,292.10
19,BHDC,24.05,476.10,483.00,473.90,480.00,480.00,0.00,0.00,478.14,"27,434.00",479.00,"13,117,159.50",204,1.00,9.10,0.21,1.92,0.39,760.20,426.00
20,BHL,22.83,177.90,177.90,174.90,175.90,175.90,0.00,0.00,175.54,"43,601.00",176.20,"7,653,856.20",330,-0.30,3.00,-0.17,1.72,0.20,410.00,164.00
21,BHPL,33.13,593.10,593.40,580.00,582.00,582.00,0.00,0.00,583.82,"6,634.00",605.00,"3,873,092.40",117,-23.00,13.40,-3.80,2.31,-0.31,"1,308.40",580.00
22,BNHC,25.15,430.00,440.00,430.00,439.90,439.90,0.00,0.00,436.28,"1,581.00",436.10,"689,763.00",38,3.80,10.00,0.87,2.33,0.82,608.00,393.00
23,BNL,26.02,"16,000.00","16,000.00","16,000.00","16,000.00","16,000.00",0.00,0.00,"16,000.00",1.00,"16,000.00","16,000.00",1,0.00,0.00,0.00,0.00,0.00,"22,500.00","14,900.00"
24,BNT,29.69,"11,761.00","11,995.20","11,760.00","11,995.20","11,995.20",0.00,0.00,"11,811.31",137.00,"12,000.00","1,618,149.40",13,-4.80,235.20,-0.04,2.00,1.53,"14,680.00","10,660.00"
25,BOKD86,29.55,"1,100.00","1,100.00","1,100.00","1,100.00","1,100.00",0.00,0.00,"1,100.00",25.00,"1,100.00","27,500.00",1,0.00,0.00,0.00,0.00,0.00,"1,137.00","1,005.50"
26,BPCL,24.98,703.00,710.00,697.00,703.10,703.10,0.00,0.00,705.07,"68,709.00",705.00,"48,444,878.50",182,-1.90,13.00,-0.27,1.87,-0.28,"1,065.00",375.10
