S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,335.00,335.00,325.00,325.00,325.00,0.00,0.00,326.72,"5,937.00",334.00,"1,939,750.00",30,-9.00,10.00,-2.69,3.08,-0.53,615.00,320.00
2,AHPC,-,173.00,173.00,169.00,172.00,172.00,0.00,0.00,170.67,"1,532.00",170.00,"261,472.00",9,2.00,4.00,1.18,2.37,0.77,318.00,164.00
3,AKPL,-,253.00,253.00,244.00,245.00,245.00,0.00,0.00,245.91,"1,016.00",258.00,"249,843.00",17,-13.00,9.00,-5.04,3.69,-0.37,503.00,243.00
4,ALICL,-,700.00,700.00,689.00,689.00,689.00,0.00,0.00,692.73,"1,099.00",702.00,"761,310.00",13,-13.00,11.00,-1.85,1.60,-0.54,"1,723.00",697.00
5,API,-,300.00,300.00,276.00,276.00,276.00,0.00,0.00,277.43,"16,667.00",306.00,"4,623,857.00",94,-30.00,24.00,-9.80,8.70,-0.52,683.00,306.00
6,ARUN,-,141.00,141.00,136.00,138.00,138.00,0.00,0.00,139.60,"2,070.00",143.00,"288,970.00",14,-5.00,5.00,-3.50,3.68,-1.16,226.00,138.00
7,BARUN,-,187.00,190.00,184.00,189.00,189.00,0.00,0.00,187.59,"1,327.00",184.00,"248,931.00",12,5.00,6.00,2.72,3.26,0.75,319.00,162.00
8,BBC,-,"1,855.00","1,855.00","1,855.00","1,855.00","1,855.00",0.00,0.00,"1,855.00",200.00,"1,839.00","371,000.00",1,16.00,0.00,0.87,0.00,0.00,"3,030.00","1,687.00"
9,BFC,-,124.00,125.00,124.00,125.00,125.00,0.00,0.00,124.26,135.00,126.00,"16,775.00",3,-1.00,1.00,-0.79,0.81,0.59,430.00,80.00
10,BNT,-,"6,100.00","6,100.00","6,100.00","6,100.00","6,100.00",0.00,0.00,"6,100.00",60.00,"6,019.00","366,000.00",1,81.00,0.00,1.35,0.00,0.00,"8,287.00","3,382.00"
11,BOKL,-,362.00,362.00,355.00,355.00,355.00,0.00,0.00,357.28,"5,554.00",361.00,"1,984,318.00",40,-6.00,7.00,-1.66,1.97,-0.64,563.00,348.00
12,BPCL,-,488.00,488.00,480.00,483.00,483.00,0.00,0.00,481.03,"2,706.00",483.00,"1,301,658.00",19,0.00,8.00,0.00,1.67,0.41,783.00,476.00
13,CBBL,-,900.00,902.00,896.00,900.00,900.00,0.00,0.00,899.02,"1,040.00",901.00,"934,980.00",15,-1.00,6.00,-0.11,0.67,0.11,"1,780.00",872.00
