S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,44.19,"1,192.30","1,235.00","1,175.00","1,204.17","1,210.00",-5.83,0.00,"1,205.28","12,750.00","1,168.99","15,367,358.70",188,35.18,60.00,3.01,5.11,-0.09,"1,345.00",965.00
2,ADBL,39.07,338.40,340.10,333.10,335.35,335.00,0.35,0.00,337.05,"187,129.00",331.79,"63,071,404.20",620,3.56,7.00,1.07,2.10,-0.51,428.40,272.30
3,ADBLD83,32.88,"1,117.00","1,118.00","1,098.00","1,098.00","1,098.00",0.00,0.00,"1,101.80",525.00,"1,118.63","578,445.00",5,-20.63,20.00,-1.84,1.82,-0.35,"1,160.00","1,046.00"
4,AHL,47.32,655.00,681.90,655.00,676.34,674.00,2.34,0.00,673.74,"19,328.00",667.32,"13,022,035.40",200,9.02,26.90,1.35,4.11,0.38,904.00,579.50
5,AHPC,43.43,322.00,325.00,311.70,315.85,316.90,-1.05,0.00,318.17,"459,428.00",319.36,"146,174,974.70","1,304",-3.51,13.30,-1.10,4.27,-0.73,349.00,212.00
6,AKJCL,43.43,228.00,228.00,221.10,222.78,223.00,-0.22,0.00,224.45,"262,559.00",224.48,"58,931,908.20",817,-1.70,6.90,-0.76,3.12,-0.75,274.90,187.20
7,AKPL,48.39,298.00,300.50,290.10,291.19,290.80,0.39,0.00,296.23,"639,959.00",295.06,"189,572,579.00","1,759",-3.87,10.40,-1.31,3.58,-1.73,326.00,210.00
8,ALBSL,47.78,990.00,"1,030.00",990.00,"1,008.64","1,008.00",0.64,0.00,"1,011.88","38,992.00",972.85,"39,455,075.20",546,35.79,40.00,3.68,4.04,-0.32,"1,177.00",771.00
9,ALICL,33.58,531.50,537.00,525.00,526.63,530.00,-3.37,-0.01,530.53,"80,840.00",527.14,"42,888,025.20",365,-0.51,12.00,-0.10,2.29,-0.74,831.00,484.80
10,ANLB,40.99,"5,605.10","5,800.00","5,605.10","5,791.76","5,800.00",-8.24,0.00,"5,687.13",791.00,"5,686.99","4,498,519.10",76,104.77,194.90,1.84,3.48,1.81,"6,735.00","2,715.00"
11,API,40.47,324.00,327.00,315.50,317.53,317.00,0.53,0.00,320.38,"294,080.00",319.79,"94,216,222.30","1,261",-2.26,11.50,-0.71,3.65,-0.90,390.00,229.00
12,AVYAN,43.19,"1,183.00","1,225.00","1,160.00","1,195.25","1,199.00",-3.75,0.00,"1,198.61","28,163.00","1,160.31","33,756,356.30",363,34.94,65.00,3.01,5.60,-0.28,"1,306.80",832.00
13,BARUN,37.40,408.00,409.90,396.40,397.15,397.00,0.15,0.00,401.21,"175,052.00",403.13,"70,232,415.40",824,-5.98,13.50,-1.48,3.41,-1.02,589.00,296.10
14,BBC,49.21,"5,801.00","5,900.00","5,700.00","5,822.00","5,859.00",-37.00,-0.01,"5,809.34",687.00,"5,843.84","3,991,018.50",54,-21.84,200.00,-0.37,3.51,0.22,"7,247.00","4,010.00"
15,BEDC,43.22,806.00,842.50,806.00,822.50,823.00,-0.50,0.00,826.51,"93,954.00",802.89,"77,653,749.30",636,19.61,36.50,2.44,4.53,-0.49,"1,080.00",417.10
16,BFC,45.34,570.00,579.90,555.00,560.92,559.30,1.62,0.00,568.29,"73,166.00",562.80,"41,579,384.20",491,-1.88,24.90,-0.33,4.49,-1.31,951.60,456.00
17,BGWT,30.21,976.20,977.90,950.00,962.13,960.00,2.13,0.00,960.61,"9,081.00",957.17,"8,723,328.00",130,4.96,27.90,0.52,2.94,0.16,"1,241.00",857.60
18,BHDC,35.32,601.30,620.00,592.90,595.51,593.00,2.51,0.00,604.38,"204,511.00",613.50,"123,602,569.00","1,118",-17.99,27.10,-2.93,4.57,-1.49,829.70,426.00
19,BHL,39.48,224.00,224.00,220.00,220.63,220.50,0.13,0.00,221.95,"252,478.00",219.66,"56,037,372.20","1,039",0.97,4.00,0.44,1.82,-0.60,520.00,202.20
20,BHPL,31.66,815.00,842.00,815.00,835.25,839.40,-4.15,0.00,831.74,"5,052.00",811.05,"4,201,932.40",85,24.20,27.00,2.98,3.31,0.42,"1,308.40",654.00
21,BNHC,45.19,574.30,575.00,561.00,563.26,566.00,-2.74,0.00,567.48,"59,234.00",563.06,"33,614,338.20",316,0.20,14.00,0.04,2.50,-0.75,689.80,440.00
22,BNL,33.04,"17,201.00","17,300.00","16,960.00","16,980.50","16,960.00",20.50,0.00,"17,115.50",40.00,"17,300.00","684,620.00",4,-319.50,340.00,-1.85,2.00,-0.80,"22,500.00","14,900.00"
23,BNT,36.16,"13,096.00","13,159.00","12,899.00","12,899.50","12,899.00",0.50,0.00,"13,053.20",437.00,"12,998.50","5,704,249.00",37,-99.00,260.00,-0.76,2.02,-1.19,"18,100.00","12,050.00"
24,BOKD86,47.19,"1,031.00","1,031.00","1,031.00","1,031.00","1,031.00",0.00,0.00,"1,031.00",25.00,"1,033.00","25,775.00",1,-2.00,0.00,-0.19,0.00,0.00,"1,095.00",951.00
25,BPCL,36.74,990.00,"1,000.00",956.00,969.81,968.00,1.81,0.00,971.04,"371,429.00",976.24,"360,672,201.20","1,343",-6.43,44.00,-0.66,4.60,-0.13,"1,065.00",360.00
26,C30MF,35.61,10.25,10.45,10.21,10.44,10.45,-0.01,0.00,10.37,"179,180.00",10.29,"1,858,272.20",19,0.15,0.24,1.46,2.35,0.66,10.92,8.65
27,CBBL,37.39,"1,128.00","1,132.00","1,112.00","1,122.78","1,116.00",6.78,0.01,"1,122.17","99,123.00","1,110.18","111,233,184.50",712,12.60,20.00,1.13,1.80,0.05,"1,155.00",821.50
28,CFCL,37.37,585.00,585.00,568.00,570.16,570.00,0.16,0.00,573.63,"21,873.00",575.04,"12,546,965.20",139,-4.88,17.00,-0.85,2.99,-0.61,820.00,457.70
29,CGH,38.38,"1,109.00","1,120.20","1,090.00","1,097.19","1,090.00",7.19,0.01,"1,104.74","104,397.00","1,100.84","115,331,856.10",695,-3.65,30.20,-0.33,2.77,-0.69,"1,360.00",842.10
