S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,67.25,"1,710.00","1,790.00","1,710.00","1,760.00","1,760.00",0.00,0.00,"1,760.37","11,244.00","1,799.00","19,793,606.00",193,-39.00,80.00,-2.17,4.68,-0.02,"1,938.00",450.00
2,ADBL,74.36,435.00,445.00,428.00,445.00,445.00,0.00,0.00,438.70,"95,466.00",437.00,"41,881,247.00",632,8.00,17.00,1.83,3.97,1.41,576.00,313.00
3,ADBLD83,58.05,"1,068.00","1,069.00","1,056.00","1,056.00","1,056.00",0.00,0.00,"1,063.42",600.00,"1,060.00","638,050.00",9,-4.00,13.00,-0.38,1.23,-0.70,"1,075.00","1,041.00"
4,AHPC,70.69,380.00,400.00,359.00,400.00,400.00,0.00,0.00,381.67,"542,953.00",380.00,"207,231,186.00","1,783",20.00,41.00,5.26,11.42,4.58,400.00,91.00
5,AIL,55.43,845.00,870.00,831.00,865.00,865.00,0.00,0.00,859.96,"15,149.00",862.00,"13,027,492.00",353,3.00,39.00,0.35,4.69,0.58,"1,125.00",291.00
6,AKJCL,64.33,228.00,228.00,211.00,225.00,225.00,0.00,0.00,219.73,"44,088.00",218.00,"9,687,263.00",439,7.00,17.00,3.21,8.06,2.34,249.00,46.40
7,AKPL,64.82,362.00,391.00,361.00,389.00,389.00,0.00,0.00,384.27,"397,528.00",378.00,"152,757,399.00","1,191",11.00,30.00,2.91,8.31,1.22,412.00,100.00
8,ALBSL,60.50,"1,838.00","1,880.00","1,833.00","1,870.00","1,870.00",0.00,0.00,"1,868.99","12,961.00","1,870.00","24,223,994.00",131,0.00,47.00,0.00,2.56,0.05,"1,978.00",536.00
9,ALICL,69.01,"1,336.00","1,382.00","1,315.00","1,370.00","1,370.00",0.00,0.00,"1,359.63","57,379.00","1,362.00","78,014,358.00",373,8.00,67.00,0.59,5.10,0.76,"1,460.00",431.00
10,API,72.33,323.00,330.00,314.00,325.00,325.00,0.00,0.00,322.27,"320,245.00",323.00,"103,205,448.00","1,363",2.00,16.00,0.62,5.10,0.84,383.00,103.00
11,BARUN,66.51,360.00,402.00,352.00,402.00,402.00,0.00,0.00,388.39,"145,274.00",366.00,"56,422,506.00",722,36.00,50.00,9.84,14.20,3.39,402.00,79.00
12,BBC,63.94,"7,050.00","7,333.00","6,860.00","7,100.00","7,100.00",0.00,0.00,"7,002.90","4,809.00","7,112.00","33,676,943.00",264,-12.00,473.00,-0.17,6.90,1.37,"8,208.00","1,500.00"
13,BFC,73.27,259.00,290.00,245.00,290.00,290.00,0.00,0.00,277.77,"223,274.00",264.00,"62,019,154.00","1,324",26.00,45.00,9.85,18.37,4.22,290.00,85.00
14,BNT,59.06,"10,496.00","11,250.00","10,496.00","11,140.00","11,140.00",0.00,0.00,"11,096.79",445.00,"10,710.00","4,938,070.00",24,430.00,754.00,4.01,7.18,0.39,"12,178.00","5,847.00"
15,BOKL,72.09,351.00,354.00,337.00,353.00,353.00,0.00,0.00,349.03,"413,005.00",351.00,"144,152,288.00","1,906",2.00,17.00,0.57,5.04,1.12,354.00,196.00
16,BPCL,70.23,450.00,461.00,437.00,456.00,456.00,0.00,0.00,455.48,"111,064.00",457.00,"50,586,968.00",795,-1.00,24.00,-0.22,5.49,0.11,492.00,302.00
17,CBBL,56.07,"1,800.00","1,818.00","1,761.00","1,800.00","1,800.00",0.00,0.00,"1,806.09","43,243.00","1,810.00","78,100,576.00",643,-10.00,57.00,-0.55,3.24,-0.34,"1,884.00",835.00
18,CBL,76.09,265.00,272.00,255.00,272.00,272.00,0.00,0.00,266.91,"678,308.00",267.00,"181,050,034.00","2,267",5.00,17.00,1.87,6.67,1.87,276.00,125.00
19,CCBL,72.27,268.00,275.00,255.00,275.00,275.00,0.00,0.00,269.38,"355,986.00",268.00,"95,897,148.00","1,302",7.00,20.00,2.61,7.84,2.04,298.00,136.00
20,CFCL,73.03,290.00,315.00,276.00,315.00,315.00,0.00,0.00,301.19,"261,893.00",287.00,"78,878,789.00",912,28.00,39.00,9.76,14.13,4.39,315.00,116.00
21,CGH,71.39,"1,800.00","1,848.00","1,795.00","1,845.00","1,845.00",0.00,0.00,"1,823.04","16,148.00","1,820.00","29,438,480.00",547,25.00,53.00,1.37,2.95,1.19,"2,800.00",159.00
22,CHCL,63.32,675.00,699.00,668.00,690.00,690.00,0.00,0.00,687.45,"165,404.00",684.00,"113,706,927.00",691,6.00,31.00,0.88,4.64,0.37,721.00,330.00
23,CHL,59.51,360.00,375.00,351.00,372.00,372.00,0.00,0.00,368.17,"30,659.00",361.00,"11,287,665.00",244,11.00,24.00,3.05,6.84,1.03,398.00,77.00
