S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,31.57,900.00,910.00,895.00,898.00,898.00,0.00,0.00,900.96,850.00,905.00,"765,819.00",52,-7.00,15.00,-0.77,1.68,-0.33,"1,730.00",744.00
2,ADBL,32.18,327.00,328.00,320.00,324.00,324.00,0.00,0.00,323.26,"25,006.00",326.00,"8,083,388.10",278,-2.00,8.00,-0.61,2.50,0.23,620.00,298.00
3,AHPC,31.86,375.00,385.00,374.00,379.00,379.00,0.00,0.00,378.53,"84,312.00",375.00,"31,914,332.90",420,4.00,11.00,1.07,2.94,0.12,785.00,310.00
4,AKJCL,33.45,221.00,233.00,221.00,226.50,226.50,0.00,0.00,227.11,"66,750.00",223.00,"15,159,832.80",322,3.50,12.00,1.57,5.43,-0.27,502.00,162.00
5,AKPL,31.08,472.10,484.00,471.00,475.00,475.00,0.00,0.00,476.69,"81,241.00",475.00,"38,726,999.00",468,0.00,13.00,0.00,2.76,-0.36,882.40,369.20
6,ALBSL,29.07,"1,235.00","1,260.00","1,235.00","1,250.00","1,250.00",0.00,0.00,"1,249.78",891.00,"1,255.00","1,113,554.00",27,-5.00,25.00,-0.40,2.02,0.02,"2,020.00","1,147.00"
7,ALICL,38.49,650.00,662.00,631.00,644.00,644.00,0.00,0.00,643.43,"125,934.00",640.00,"81,029,155.60",620,4.00,31.00,0.63,4.91,0.09,"1,513.00",484.00
8,API,38.17,284.50,284.50,276.20,279.20,279.20,0.00,0.00,279.45,"167,492.00",279.00,"46,805,850.40",923,0.20,8.30,0.07,3.01,-0.09,670.00,217.60
9,BARUN,40.32,302.00,302.00,295.00,297.00,297.00,0.00,0.00,298.96,"7,466.00",297.50,"2,232,039.50",75,-0.50,7.00,-0.17,2.37,-0.66,763.40,276.00
10,BBC,31.03,"3,771.00","3,771.00","3,710.00","3,725.00","3,725.00",0.00,0.00,"3,731.79",165.00,"3,770.00","615,745.00",11,-45.00,61.00,-1.19,1.64,-0.18,"7,210.00","3,195.00"
11,BFC,31.98,419.00,430.00,411.00,422.00,422.00,0.00,0.00,422.06,"20,216.00",418.00,"8,532,280.50",180,4.00,19.00,0.96,4.62,-0.01,630.00,298.00
12,BHDC,41.59,470.00,504.00,465.10,482.00,482.00,0.00,0.00,480.66,"27,273.00",472.10,"13,109,018.20","1,151",9.90,38.90,2.10,8.36,0.28,504.00,334.00
13,BHL,48.40,365.00,380.00,347.00,367.00,367.00,0.00,0.00,362.58,"38,350.00",372.00,"13,904,948.30",699,-5.00,33.00,-1.34,9.51,1.20,397.00,104.70
14,BNHC,41.58,416.00,449.50,416.00,448.00,448.00,0.00,0.00,441.43,"7,555.00",423.00,"3,335,029.70",171,25.00,33.50,5.91,8.05,1.47,744.00,246.70
15,BNT,32.36,"13,701.00","13,819.40","13,450.00","13,700.00","13,700.00",0.00,0.00,"13,642.21",220.00,"13,825.00","3,001,286.00",16,-125.00,369.40,-0.90,2.75,0.42,"17,670.00","9,750.00"
16,BPCL,35.97,340.20,354.00,340.20,353.00,353.00,0.00,0.00,347.19,"24,560.00",346.00,"8,527,051.00",139,7.00,13.80,2.02,4.06,1.65,703.00,294.00
17,CBBL,33.95,"1,071.00","1,090.00","1,068.90","1,079.00","1,079.00",0.00,0.00,"1,076.56","12,127.00","1,069.10","13,055,485.50",230,9.90,21.10,0.93,1.97,0.23,"2,001.00",882.00
18,CBLD88,42.77,880.00,880.00,876.10,876.10,876.10,0.00,0.00,878.23,55.00,884.10,"48,302.50",2,-8.00,3.90,-0.90,0.45,-0.24,"1,000.00",865.40
