S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,49.20,"1,650.00","1,672.00","1,621.00","1,639.00","1,639.00",0.00,0.00,"1,647.56","2,814.00","1,650.10","4,636,240.80",89,-11.10,51.00,-0.67,3.15,-0.52,"1,938.00",681.00
2,ADBL,46.40,569.00,574.00,565.00,570.00,570.00,0.00,0.00,569.03,"73,544.00",569.20,"41,848,546.80",626,0.80,9.00,0.14,1.59,0.17,620.00,398.00
3,ADBLD83,71.91,"1,050.00","1,060.00","1,050.00","1,060.00","1,060.00",0.00,0.00,"1,053.78","1,350.00","1,050.00","1,422,600.00",5,10.00,10.00,0.95,0.95,0.59,"1,150.00","1,039.00"
4,AHPC,63.45,665.00,720.50,665.00,720.50,720.50,0.00,0.00,705.17,"1,330,808.00",655.00,"938,440,900.40","4,726",65.50,55.50,10.00,8.35,2.13,730.00,93.00
5,AIL,65.21,840.00,845.00,832.00,833.00,833.00,0.00,0.00,835.06,"7,227.00",840.00,"6,034,943.10",260,-7.00,13.00,-0.83,1.56,-0.25,"1,125.00",500.00
6,AKJCL,52.60,390.00,431.20,385.00,431.20,431.20,0.00,0.00,418.93,"43,128.00",392.00,"18,067,497.00",577,39.20,46.20,10.00,12.00,2.85,502.00,50.00
7,AKPL,59.29,795.00,850.00,788.00,827.00,827.00,0.00,0.00,817.51,"551,272.00",788.90,"450,671,847.40","3,510",38.10,62.00,4.83,7.87,1.15,882.40,112.00
8,ALBSL,47.41,"1,912.00","1,940.00","1,902.00","1,916.00","1,916.00",0.00,0.00,"1,913.99","2,743.00","1,940.00","5,250,087.20",65,-24.00,38.00,-1.24,2.00,0.10,"2,101.20",730.00
9,ALICL,48.80,"1,445.00","1,445.00","1,392.00","1,400.00","1,400.00",0.00,0.00,"1,410.30","29,313.00","1,419.00","41,340,119.10",222,-19.00,53.00,-1.34,3.81,-0.74,"1,565.00",688.00
10,API,51.36,571.20,612.00,560.00,598.00,598.00,0.00,0.00,589.58,"410,230.00",560.00,"241,862,915.50","2,369",38.00,52.00,6.79,9.29,1.41,670.00,108.00
