S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,352.00,353.00,351.00,353.00,353.00,0.00,0.00,351.80,"8,383.00",357.00,"2,949,174.00",36,-4.00,2.00,-1.12,0.57,0.34,430.00,283.00
2,AHPC,-,111.00,111.00,111.00,111.00,111.00,0.00,0.00,111.00,12.00,111.00,"1,332.00",1,0.00,0.00,0.00,0.00,0.00,209.00,105.00
3,AKJCL,-,102.00,102.00,98.00,101.00,101.00,0.00,0.00,99.80,590.00,102.00,"58,880.00",35,-1.00,4.00,-0.98,4.08,1.19,106.00,86.00
4,AKPL,-,188.00,190.00,185.00,190.00,190.00,0.00,0.00,188.54,416.00,187.00,"78,434.00",14,3.00,5.00,1.60,2.70,0.77,352.00,179.00
5,ALICL,-,601.00,602.00,595.00,600.00,600.00,0.00,0.00,600.01,"10,700.00",605.00,"6,420,142.00",45,-5.00,7.00,-0.83,1.18,0.00,"1,452.00",445.00
6,AMFI,-,730.00,740.00,721.00,740.00,740.00,0.00,0.00,734.09,713.00,740.00,"523,405.00",25,0.00,19.00,0.00,2.64,0.80,"1,000.00",255.00
7,API,-,154.00,155.00,152.00,154.00,154.00,0.00,0.00,153.11,"1,721.00",157.00,"263,504.00",25,-3.00,3.00,-1.91,1.97,0.58,470.00,133.00
8,BARUN,-,104.00,105.00,104.00,104.00,104.00,0.00,0.00,104.32,310.00,106.00,"32,340.00",13,-2.00,1.00,-1.89,0.96,-0.31,209.00,104.00
9,BHBL,-,136.00,136.00,136.00,136.00,136.00,0.00,0.00,136.00,40.00,138.00,"5,440.00",2,-2.00,0.00,-1.45,0.00,0.00,191.00,120.00
10,BNT,-,"6,600.00","6,600.00","6,566.00","6,566.00","6,566.00",0.00,0.00,"6,577.33",30.00,"6,700.00","197,320.00",2,-134.00,34.00,-2.00,0.52,-0.17,"7,845.00","5,243.00"
11,BOKL,-,333.00,333.00,330.00,331.00,331.00,0.00,0.00,331.58,"13,759.00",332.00,"4,562,163.00",54,-1.00,3.00,-0.30,0.91,-0.17,416.00,250.00
12,BPCL,-,390.00,390.00,377.00,378.00,378.00,0.00,0.00,380.40,"3,560.00",389.00,"1,354,240.00",44,-11.00,13.00,-2.83,3.45,-0.64,711.00,377.00
13,CBBL,-,831.00,834.00,825.00,833.00,833.00,0.00,0.00,827.10,978.00,831.00,"808,906.00",14,2.00,9.00,0.24,1.09,0.71,"1,120.00",733.00
14,CBL,-,164.00,166.00,164.00,166.00,166.00,0.00,0.00,164.75,"14,295.00",164.00,"2,355,159.00",38,2.00,2.00,1.22,1.22,0.75,190.00,136.00
15,CCBL,-,176.00,177.00,174.00,175.00,175.00,0.00,0.00,175.67,"10,132.00",176.00,"1,779,907.00",66,-1.00,3.00,-0.57,1.72,-0.38,212.00,155.00
16,CCBLPO,-,145.00,145.00,145.00,145.00,145.00,0.00,0.00,145.00,"19,948.00",145.00,"2,892,460.00",2,0.00,0.00,0.00,0.00,0.00,205.00,100.00
17,CFCL,-,112.00,112.00,110.00,110.00,110.00,0.00,0.00,110.58,"2,137.00",112.00,"236,308.00",7,-2.00,2.00,-1.79,1.82,-0.53,147.00,107.00
18,CHCL,-,671.00,673.00,669.00,671.00,671.00,0.00,0.00,670.54,"4,397.00",673.00,"2,948,354.00",34,-2.00,4.00,-0.30,0.60,0.07,954.00,590.00
19,CHL,-,101.00,107.00,101.00,105.00,105.00,0.00,0.00,103.92,500.00,102.00,"51,958.00",12,3.00,6.00,2.94,5.94,1.03,185.00,98.00
20,CIT,-,"1,714.00","1,751.00","1,713.00","1,751.00","1,751.00",0.00,0.00,"1,736.08","3,253.00","1,714.00","5,647,459.00",28,37.00,38.00,2.16,2.22,0.85,"3,610.00","1,577.00"
21,CLBSL,-,722.00,777.00,722.00,740.00,740.00,0.00,0.00,754.36,"3,358.00",707.00,"2,533,137.00",60,33.00,55.00,4.67,7.62,-1.94,990.00,516.00
22,CMF1,-,9.00,9.00,9.00,9.00,9.00,0.00,0.00,9.00,"1,200.00",9.00,"10,800.00",2,0.00,0.00,0.00,0.00,0.00,10.00,8.00
23,CORBL,-,98.00,98.00,98.00,98.00,98.00,0.00,0.00,98.00,218.00,98.00,"21,364.00",3,0.00,0.00,0.00,0.00,0.00,150.00,97.00
24,CZBIL,-,216.00,220.00,215.00,220.00,220.00,0.00,0.00,218.83,"29,765.00",218.00,"6,513,520.00",96,2.00,5.00,0.92,2.33,0.53,300.00,210.00
25,DBBL,-,130.00,131.00,127.00,128.00,128.00,0.00,0.00,128.36,"7,335.00",129.00,"941,485.00",20,-1.00,4.00,-0.78,3.15,-0.28,190.00,120.00
26,DDBL,-,625.00,628.00,613.00,625.00,625.00,0.00,0.00,621.48,926.00,630.00,"575,491.00",13,-5.00,15.00,-0.79,2.45,0.56,"1,047.00",561.00
27,DHPL,-,99.00,100.00,98.00,100.00,100.00,0.00,0.00,99.35,203.00,99.00,"20,168.00",6,1.00,2.00,1.01,2.04,0.65,160.00,93.00
28,EBL,-,549.00,549.00,535.00,540.00,540.00,0.00,0.00,537.35,"3,165.00",540.00,"1,700,721.00",33,0.00,14.00,0.00,2.62,0.49,"1,130.00",515.00
29,EIC,-,818.00,825.00,804.00,817.00,817.00,0.00,0.00,816.41,220.00,820.00,"179,610.00",6,-3.00,21.00,-0.37,2.61,0.07,"2,500.00",574.00
30,FMDBL,-,362.00,373.00,360.00,360.00,360.00,0.00,0.00,363.07,"1,440.00",366.00,"522,820.00",18,-6.00,13.00,-1.64,3.61,-0.85,880.00,309.00
31,FOWAD,-,"1,813.00","1,813.00","1,747.00","1,765.00","1,765.00",0.00,0.00,"1,763.69",638.00,"1,782.00","1,125,233.00",15,-17.00,66.00,-0.95,3.78,0.07,"3,575.00","1,544.00"
32,GBBL,-,189.00,192.00,184.00,188.00,188.00,0.00,0.00,187.90,"13,518.00",190.00,"2,540,094.00",52,-2.00,8.00,-1.05,4.35,0.05,240.00,169.00
33,GBIME,-,320.00,323.00,320.00,321.00,321.00,0.00,0.00,321.00,"29,469.00",320.00,"9,459,521.00",73,1.00,3.00,0.31,0.94,0.00,344.00,275.00
34,GBLBS,-,432.00,438.00,430.00,430.00,430.00,0.00,0.00,432.90,"1,963.00",440.00,"849,776.00",20,-10.00,8.00,-2.27,1.86,-0.67,684.00,388.00
35,GDBL,-,207.00,207.00,203.00,207.00,207.00,0.00,0.00,205.16,"41,711.00",206.00,"8,557,280.00",126,1.00,4.00,0.49,1.97,0.89,282.00,181.00
