S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,303.00,305.00,304.00,305.00,305.00,0.00,0.00,304.06,"2,124.00",303.00,"645,820.00",6,2.00,1.00,0.00,0.33,0.31,0.00,0.00
2,ADBL,-,505.00,505.00,500.00,500.00,500.00,0.00,0.00,500.30,"1,382.00",505.00,"691,410.00",7,-5.00,5.00,0.00,1.00,-0.06,0.00,0.00
3,AHPC,-,281.00,283.00,277.00,283.00,283.00,0.00,0.00,278.21,"2,219.00",281.00,"617,340.00",9,2.00,6.00,0.00,2.17,1.69,0.00,0.00
4,ALICL,-,"1,179.00","1,278.00","1,200.00","1,278.00","1,278.00",0.00,0.00,"1,247.37","9,080.00","1,179.00","11,326,117.00",36,99.00,78.00,0.00,6.50,2.40,0.00,0.00
5,APEX,-,141.00,147.00,141.00,147.00,147.00,0.00,0.00,143.06,"2,771.00",141.00,"396,431.00",9,6.00,6.00,0.00,4.26,2.68,0.00,0.00
6,ARDBL,-,186.00,194.00,181.00,194.00,194.00,0.00,0.00,187.88,"2,244.00",186.00,"421,609.00",25,8.00,13.00,0.00,7.18,3.15,0.00,0.00
7,BFCL,-,130.00,130.00,128.00,129.00,129.00,0.00,0.00,129.26,"2,875.00",130.00,"371,631.00",44,-1.00,2.00,0.00,1.56,-0.20,0.00,0.00
8,BHBL,-,315.00,325.00,317.00,319.00,319.00,0.00,0.00,321.69,"2,950.00",315.00,"949,000.00",8,4.00,8.00,0.00,2.52,-0.84,0.00,0.00
9,BOK,-,611.00,620.00,605.00,608.00,608.00,0.00,0.00,608.47,"5,815.00",611.00,"3,538,272.00",18,-3.00,15.00,0.00,2.48,-0.08,0.00,0.00
10,BPCL,-,625.00,634.00,625.00,634.00,634.00,0.00,0.00,632.16,"1,084.00",625.00,"685,262.00",7,9.00,9.00,0.00,1.44,0.29,0.00,0.00
11,BUDBL,-,286.00,288.00,288.00,288.00,288.00,0.00,0.00,288.00,200.00,286.00,"57,600.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
12,CBBL,-,"1,540.00","1,580.00","1,530.00","1,580.00","1,580.00",0.00,0.00,"1,562.17",540.00,"1,540.00","843,570.00",6,40.00,50.00,0.00,3.27,1.13,0.00,0.00
13,CBL,-,295.00,302.00,294.00,302.00,302.00,0.00,0.00,298.53,"21,834.00",295.00,"6,518,019.00",47,7.00,8.00,0.00,2.72,1.15,0.00,0.00
14,CCBL,-,390.00,392.00,385.00,385.00,385.00,0.00,0.00,388.06,"9,343.00",390.00,"3,625,641.00",36,-5.00,7.00,0.00,1.82,-0.79,0.00,0.00
15,CFCL,-,240.00,248.00,240.00,241.00,241.00,0.00,0.00,242.43,"9,471.00",240.00,"2,296,100.00",22,1.00,8.00,0.00,3.33,-0.60,0.00,0.00
16,CHCL,-,"1,489.00","1,500.00","1,485.00","1,492.00","1,492.00",0.00,0.00,"1,490.97","11,486.00","1,489.00","17,125,296.00",80,3.00,15.00,0.00,1.01,0.07,0.00,0.00
17,CZBIL,-,696.00,720.00,695.00,699.00,699.00,0.00,0.00,699.99,"26,432.00",696.00,"18,502,184.00",82,3.00,25.00,0.00,3.60,-0.14,0.00,0.00
18,DDBL,-,"1,627.00","1,680.00","1,627.00","1,680.00","1,680.00",0.00,0.00,"1,649.00",810.00,"1,627.00","1,335,690.00",4,53.00,53.00,0.00,3.26,1.85,0.00,0.00
19,EBL,-,"3,252.00","3,354.00","3,100.00","3,349.00","3,349.00",0.00,0.00,"3,197.14","118,323.00","3,252.00","378,294,880.00",95,97.00,254.00,0.00,8.19,4.53,0.00,0.00
20,EBLCP,-,"1,301.00","1,330.00","1,319.00","1,330.00","1,330.00",0.00,0.00,"1,325.36",330.00,"1,301.00","437,370.00",3,29.00,11.00,0.00,0.83,0.35,0.00,0.00
21,EDBL,-,674.00,728.00,687.00,728.00,728.00,0.00,0.00,715.01,269.00,674.00,"192,338.00",4,54.00,41.00,0.00,5.97,1.78,0.00,0.00
22,EIC,-,856.00,866.00,850.00,865.00,865.00,0.00,0.00,855.45,"1,670.00",856.00,"1,428,600.00",9,9.00,16.00,0.00,1.88,1.10,0.00,0.00
