S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,42.21,404.00,405.00,400.00,403.00,403.00,0.00,0.00,401.36,"17,229.00",404.00,"6,915,001.00",53,-1.00,5.00,-0.25,1.25,0.41,451.00,290.00
2,AHPC,35.53,95.00,95.00,94.00,95.00,95.00,0.00,0.00,94.77,"2,200.00",96.00,"208,500.00",5,-1.00,1.00,-1.04,1.06,0.24,125.00,91.00
3,AKBSL,36.83,430.00,434.00,425.00,431.00,431.00,0.00,0.00,429.35,"1,030.00",430.00,"442,230.00",39,1.00,9.00,0.23,2.12,0.38,488.00,263.00
4,AKJCL,31.88,57.00,57.00,54.00,55.00,55.00,0.00,0.00,55.38,130.00,58.00,"7,200.00",9,-3.00,3.00,-5.17,5.56,-0.70,106.00,52.00
5,AKPL,43.59,120.00,120.00,114.00,114.00,114.00,0.00,0.00,117.77,"2,284.00",122.00,"268,998.00",11,-8.00,6.00,-6.56,5.26,-3.31,220.00,106.00
6,ALBSL,25.53,386.00,390.00,386.00,387.00,387.00,0.00,0.00,387.02,450.00,388.00,"174,160.00",20,-1.00,4.00,-0.26,1.04,-0.01,555.00,300.00
7,ALICL,47.65,310.00,313.00,310.00,312.00,312.00,0.00,0.00,311.74,"2,107.00",315.00,"656,841.00",14,-3.00,3.00,-0.95,0.97,0.08,658.00,304.00
8,API,46.66,102.00,102.00,100.00,101.00,101.00,0.00,0.00,100.80,"13,153.00",100.00,"1,325,793.00",43,1.00,2.00,1.00,2.00,0.20,178.00,100.00
9,BFC,45.26,90.00,90.00,87.00,87.00,87.00,0.00,0.00,87.86,760.00,89.00,"66,770.00",11,-2.00,3.00,-2.25,3.45,-0.98,117.00,80.00
10,BOKL,39.45,215.00,215.00,212.00,213.00,213.00,0.00,0.00,212.56,"6,009.00",212.00,"1,277,281.00",29,1.00,3.00,0.47,1.42,0.21,345.00,210.00
11,BPCL,41.16,340.00,343.00,330.00,330.00,330.00,0.00,0.00,337.95,"7,279.00",342.00,"2,459,931.00",69,-12.00,13.00,-3.51,3.94,-2.41,459.00,330.00
