S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,48.22,"1,516.00","1,529.00","1,500.00","1,510.00","1,510.00",0.00,0.00,"1,504.93","1,215.00","1,516.00","1,828,485.00",48,-6.00,29.00,-0.40,1.93,0.34,"1,938.00",450.00
2,ADBL,40.02,475.00,477.00,470.00,473.00,473.00,0.00,0.00,473.02,"44,597.00",476.00,"21,095,339.00",294,-3.00,7.00,-0.63,1.49,0.00,576.00,349.00
3,AHPC,37.58,444.00,444.00,432.00,432.00,432.00,0.00,0.00,435.54,"52,613.00",438.00,"22,915,026.00",246,-6.00,12.00,-1.37,2.78,-0.82,590.00,91.00
4,AIL,51.85,800.00,810.00,799.00,802.00,802.00,0.00,0.00,802.02,"6,049.00",805.00,"4,851,431.00",192,-3.00,11.00,-0.37,1.38,0.00,"1,125.00",291.00
5,AKJCL,35.97,258.00,266.00,254.00,259.00,259.00,0.00,0.00,259.34,"5,924.00",261.00,"1,536,356.00",106,-2.00,12.00,-0.77,4.72,-0.13,349.00,46.40
6,AKPL,49.13,427.00,438.00,421.00,422.00,422.00,0.00,0.00,423.09,"64,447.00",422.00,"27,266,590.00",320,0.00,17.00,0.00,4.04,-0.26,553.00,108.00
7,ALBSL,55.74,"1,692.00","1,725.00","1,692.00","1,719.00","1,719.00",0.00,0.00,"1,712.35","1,211.00","1,725.00","2,073,654.00",35,-6.00,33.00,-0.35,1.95,0.39,"1,978.00",560.00
8,ALICL,50.34,"1,350.00","1,350.00","1,340.00","1,349.00","1,349.00",0.00,0.00,"1,344.66","11,014.00","1,350.00","14,810,048.00",92,-1.00,10.00,-0.07,0.75,0.32,"1,565.00",562.00
9,API,34.12,387.00,387.00,364.00,368.00,368.00,0.00,0.00,368.32,"86,901.00",369.00,"32,007,711.00",513,-1.00,23.00,-0.27,6.32,-0.09,481.00,105.00
10,BARUN,40.26,491.00,525.00,491.00,503.00,503.00,0.00,0.00,510.66,"76,175.00",516.00,"38,899,297.00",125,-13.00,34.00,-2.52,6.92,-1.52,677.00,79.00
11,BBC,65.57,"5,899.00","6,383.00","5,685.00","5,685.00","5,685.00",0.00,0.00,"6,059.63","2,698.00","5,879.00","16,348,879.00",138,-194.00,698.00,-3.30,12.28,-6.59,"8,208.00","1,500.00"
12,BFC,50.44,390.00,390.00,360.00,366.00,366.00,0.00,0.00,367.37,"17,092.00",372.00,"6,279,019.00",194,-6.00,30.00,-1.61,8.33,-0.37,497.00,85.00
