S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,480.00,522.00,480.00,503.00,503.00,0.00,0.00,505.52,"40,298.00",480.00,"20,371,358.00",193,23.00,42.00,0.00,8.75,-0.50,0.00,0.00
2,AHPC,-,615.00,618.00,594.00,607.00,607.00,0.00,0.00,604.87,"58,996.00",615.00,"35,684,860.00",51,-8.00,24.00,0.00,4.04,0.35,0.00,0.00
3,AIC,-,539.00,539.00,519.00,519.00,519.00,0.00,0.00,530.41,"1,601.00",539.00,"849,179.00",6,-20.00,20.00,0.00,3.85,-2.20,0.00,0.00
4,ALDBL,-,153.00,168.00,156.00,165.00,165.00,0.00,0.00,166.73,970.00,153.00,"161,730.00",10,12.00,12.00,0.00,7.69,-1.05,0.00,0.00
5,ALICL,-,736.00,740.00,720.00,720.00,720.00,0.00,0.00,732.36,"1,245.00",736.00,"911,782.00",18,-16.00,20.00,0.00,2.78,-1.72,0.00,0.00
6,APEX,-,147.00,147.00,141.00,144.00,144.00,0.00,0.00,141.93,"10,622.00",147.00,"1,507,562.00",103,-3.00,6.00,0.00,4.26,1.44,0.00,0.00
7,ARDBL,-,119.00,130.00,113.00,130.00,130.00,0.00,0.00,124.48,"2,800.00",119.00,"348,540.00",39,11.00,17.00,0.00,15.04,4.25,0.00,0.00
8,BGDBL,-,105.00,104.00,104.00,104.00,104.00,0.00,0.00,104.00,170.00,105.00,"17,680.00",3,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BOK,-,610.00,610.00,565.00,586.00,586.00,0.00,0.00,586.74,"32,942.00",610.00,"19,328,402.00",102,-24.00,45.00,0.00,7.96,-0.13,0.00,0.00
10,BPCL,-,"1,282.00","1,300.00","1,257.00","1,265.00","1,265.00",0.00,0.00,"1,269.97","3,279.00","1,282.00","4,164,235.00",18,-17.00,43.00,0.00,3.42,-0.39,0.00,0.00
11,BRTBL,-,112.00,114.00,114.00,114.00,114.00,0.00,0.00,114.00,400.00,112.00,"45,600.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
12,BSBL,-,265.00,270.00,270.00,270.00,270.00,0.00,0.00,270.00,20.00,265.00,"5,400.00",1,5.00,0.00,0.00,0.00,0.00,0.00,0.00
13,BUDBL,-,147.00,160.00,149.00,160.00,160.00,0.00,0.00,149.01,"178,792.00",147.00,"26,642,674.00",5,13.00,11.00,0.00,7.38,6.87,0.00,0.00
14,CDBL,-,365.00,370.00,351.00,367.00,367.00,0.00,0.00,361.86,825.00,365.00,"298,536.00",14,2.00,19.00,0.00,5.41,1.40,0.00,0.00
15,CEDBL,-,275.00,275.00,265.00,275.00,275.00,0.00,0.00,269.33,"2,910.00",275.00,"783,752.00",9,0.00,10.00,0.00,3.77,2.06,0.00,0.00
16,CHCL,-,"1,501.00","1,520.00","1,500.00","1,515.00","1,515.00",0.00,0.00,"1,509.01","7,787.00","1,501.00","11,750,682.00",51,14.00,20.00,0.00,1.33,0.40,0.00,0.00
17,CIT,-,"2,200.00","2,210.00","2,160.00","2,210.00","2,210.00",0.00,0.00,"2,186.88",218.00,"2,200.00","476,740.00",5,10.00,50.00,0.00,2.31,1.05,0.00,0.00
18,CNDBL,-,105.00,114.00,106.00,110.00,110.00,0.00,0.00,110.21,"1,990.00",105.00,"219,320.00",24,5.00,8.00,0.00,7.55,-0.19,0.00,0.00
19,CORBL,-,126.00,138.00,128.00,138.00,138.00,0.00,0.00,137.10,"2,480.00",126.00,"340,020.00",11,12.00,10.00,0.00,7.81,0.65,0.00,0.00
20,CZBIL,-,476.00,488.00,468.00,475.00,475.00,0.00,0.00,474.40,"14,366.00",476.00,"6,815,273.00",58,-1.00,20.00,0.00,4.27,0.13,0.00,0.00
21,DDBL,-,870.00,887.00,870.00,880.00,880.00,0.00,0.00,876.34,383.00,870.00,"335,640.00",5,10.00,17.00,0.00,1.95,0.42,0.00,0.00
22,EBL,-,"2,177.00","2,200.00","2,152.00","2,179.00","2,179.00",0.00,0.00,"2,167.75","4,237.00","2,177.00","9,184,761.00",24,2.00,48.00,0.00,2.23,0.52,0.00,0.00
23,FFCL,-,306.00,312.00,312.00,312.00,312.00,0.00,0.00,312.00,50.00,306.00,"15,600.00",1,6.00,0.00,0.00,0.00,0.00,0.00,0.00
24,FMDBL,-,525.00,525.00,525.00,525.00,525.00,0.00,0.00,525.00,119.00,525.00,"62,475.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25,GBBL,-,295.00,295.00,285.00,295.00,295.00,0.00,0.00,286.20,807.00,295.00,"230,962.00",12,0.00,10.00,0.00,3.51,2.98,0.00,0.00
26,GDBL,-,239.00,247.00,241.00,241.00,241.00,0.00,0.00,242.98,"1,849.00",239.00,"449,267.00",8,2.00,6.00,0.00,2.49,-0.82,0.00,0.00
27,GFCL,-,144.00,145.00,145.00,145.00,145.00,0.00,0.00,145.00,206.00,144.00,"29,870.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
28,GLICL,-,398.00,415.00,387.00,415.00,415.00,0.00,0.00,404.98,"21,787.00",398.00,"8,823,255.00",29,17.00,28.00,0.00,7.24,2.41,0.00,0.00
29,GRAND,-,304.00,304.00,295.00,295.00,295.00,0.00,0.00,299.68,"6,578.00",304.00,"1,971,303.00",18,-9.00,9.00,0.00,3.05,-1.59,0.00,0.00
30,GSDBL,-,135.00,135.00,122.00,122.00,122.00,0.00,0.00,125.67,384.00,135.00,"48,256.00",29,-13.00,13.00,0.00,10.66,-3.01,0.00,0.00
31,HAMA,-,114.00,112.00,108.00,108.00,108.00,0.00,0.00,109.52,"3,340.00",114.00,"365,790.00",34,-6.00,4.00,0.00,3.70,-1.41,0.00,0.00
32,HAMRO,-,140.00,142.00,142.00,142.00,142.00,0.00,0.00,142.00,21.00,140.00,"2,982.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
33,HBL,-,885.00,880.00,870.00,874.00,874.00,0.00,0.00,872.08,"1,625.00",885.00,"1,417,127.00",8,-11.00,10.00,0.00,1.15,0.22,0.00,0.00
34,HGI,-,318.00,336.00,324.00,336.00,336.00,0.00,0.00,330.00,110.00,318.00,"36,300.00",3,18.00,12.00,0.00,3.70,1.79,0.00,0.00
35,ICFC,-,223.00,226.00,222.00,222.00,222.00,0.00,0.00,223.99,"3,265.00",223.00,"731,325.00",6,-1.00,4.00,0.00,1.80,-0.90,0.00,0.00
36,IDBL,-,102.00,112.00,104.00,112.00,112.00,0.00,0.00,111.03,"10,210.00",102.00,"1,133,600.00",27,10.00,8.00,0.00,7.69,0.87,0.00,0.00
37,ILFC,-,229.00,251.00,233.00,251.00,251.00,0.00,0.00,249.82,"130,419.00",229.00,"32,581,600.00",195,22.00,18.00,0.00,7.73,0.47,0.00,0.00
38,INDBL,-,114.00,112.00,108.00,110.00,110.00,0.00,0.00,110.00,"3,162.00",114.00,"347,812.00",10,-4.00,4.00,0.00,3.70,0.00,0.00,0.00
39,JBBL,-,136.00,137.00,134.00,135.00,135.00,0.00,0.00,134.71,"5,934.00",136.00,"799,388.00",36,-1.00,3.00,0.00,2.24,0.21,0.00,0.00
40,JBNL,-,300.00,301.00,299.00,300.00,300.00,0.00,0.00,299.90,"4,307.00",300.00,"1,291,662.00",19,0.00,2.00,0.00,0.67,0.03,0.00,0.00
41,JEFL,-,107.00,109.00,109.00,109.00,109.00,0.00,0.00,109.00,"3,530.00",107.00,"384,770.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
42,JFL,-,285.00,290.00,290.00,290.00,290.00,0.00,0.00,290.00,20.00,285.00,"5,800.00",1,5.00,0.00,0.00,0.00,0.00,0.00,0.00
43,KAFIL,-,165.00,168.00,165.00,166.00,166.00,0.00,0.00,167.58,"1,266.00",165.00,"212,160.00",6,1.00,3.00,0.00,1.82,-0.95,0.00,0.00
44,KBBL,-,288.00,293.00,280.00,280.00,280.00,0.00,0.00,282.36,"4,008.00",288.00,"1,131,711.00",8,-8.00,13.00,0.00,4.64,-0.84,0.00,0.00
45,KBBLPO,-,176.00,176.00,176.00,176.00,176.00,0.00,0.00,176.00,"4,000.00",176.00,"704,000.00",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46,KBL,-,559.00,575.00,558.00,561.00,561.00,0.00,0.00,565.71,"17,429.00",559.00,"9,859,738.00",44,2.00,17.00,0.00,3.05,-0.84,0.00,0.00
47,KDBL,-,100.00,102.00,98.00,102.00,102.00,0.00,0.00,99.55,712.00,100.00,"70,879.00",11,2.00,4.00,0.00,4.08,2.40,0.00,0.00
48,KEBL,-,134.00,140.00,136.00,140.00,140.00,0.00,0.00,137.56,54.00,134.00,"7,428.00",3,6.00,4.00,0.00,2.94,1.75,0.00,0.00
49,KIST,-,240.00,244.00,240.00,243.00,243.00,0.00,0.00,241.69,"15,085.00",240.00,"3,645,960.00",32,3.00,4.00,0.00,1.67,0.54,0.00,0.00
50,KMBL,-,287.00,282.00,282.00,282.00,282.00,0.00,0.00,282.00,210.00,287.00,"59,220.00",1,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
51,KNBL,-,104.00,106.00,106.00,106.00,106.00,0.00,0.00,106.00,20.00,104.00,"2,120.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
52,KRBL,-,88.00,93.00,87.00,93.00,93.00,0.00,0.00,89.37,630.00,88.00,"56,300.00",27,5.00,6.00,0.00,6.90,3.91,0.00,0.00
53,LBL,-,512.00,515.00,506.00,509.00,509.00,0.00,0.00,509.59,"3,879.00",512.00,"1,976,704.00",8,-3.00,9.00,0.00,1.78,-0.12,0.00,0.00
54,LFLC,-,181.00,193.00,183.00,193.00,193.00,0.00,0.00,184.40,"1,033.00",181.00,"190,487.00",7,12.00,10.00,0.00,5.46,4.46,0.00,0.00
55,LGIL,-,295.00,312.00,300.00,312.00,312.00,0.00,0.00,307.58,"1,200.00",295.00,"369,100.00",5,17.00,12.00,0.00,4.00,1.42,0.00,0.00
56,LICN,-,"2,500.00","2,450.00","2,450.00","2,450.00","2,450.00",0.00,0.00,"2,450.00",16.00,"2,500.00","39,200.00",1,-50.00,0.00,0.00,0.00,0.00,0.00,0.00
57,MBBL,-,170.00,173.00,173.00,173.00,173.00,0.00,0.00,173.00,60.00,170.00,"10,380.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
58,MBL,-,464.00,472.00,460.00,461.00,461.00,0.00,0.00,466.22,"17,133.00",464.00,"7,987,800.00",48,-3.00,12.00,0.00,2.61,-1.13,0.00,0.00
59,MDB,-,343.00,343.00,340.00,340.00,340.00,0.00,0.00,342.25,96.00,343.00,"32,856.00",2,-3.00,3.00,0.00,0.88,-0.66,0.00,0.00
60,MEGA,-,458.00,461.00,450.00,455.00,455.00,0.00,0.00,456.55,"12,610.00",458.00,"5,757,073.00",147,-3.00,11.00,0.00,2.44,-0.34,0.00,0.00
61,MFL,-,183.00,186.00,186.00,186.00,186.00,0.00,0.00,186.00,10.00,183.00,"1,860.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
62,MNBBL,-,550.00,545.00,525.00,530.00,530.00,0.00,0.00,536.93,970.00,550.00,"520,818.00",11,-20.00,20.00,0.00,3.81,-1.31,0.00,0.00
63,MSBBL,-,106.00,105.00,105.00,105.00,105.00,0.00,0.00,105.00,221.00,106.00,"23,205.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
64,NABIL,-,"2,080.00","2,100.00","2,035.00","2,085.00","2,085.00",0.00,0.00,"2,073.82","2,305.00","2,080.00","4,780,159.00",20,5.00,65.00,0.00,3.19,0.54,0.00,0.00
65,NABILP,-,"1,285.00","1,285.00","1,260.00","1,275.00","1,275.00",0.00,0.00,"1,265.78","2,211.00","1,285.00","2,798,635.00",3,-10.00,25.00,0.00,1.98,0.72,0.00,0.00
