S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,29.68,520.00,525.00,520.00,521.00,521.00,0.00,0.00,522.70,147.00,520.30,"76,836.40",10,0.70,5.00,0.13,0.96,-0.33,906.70,502.20
2,ADBL,37.71,243.00,264.90,240.10,241.80,241.80,0.00,0.00,242.51,"9,876.00",242.00,"2,394,995.20",93,-0.20,24.80,-0.08,10.33,-0.29,355.80,224.00
3,AHL,54.36,343.00,354.10,340.20,350.00,350.00,0.00,0.00,343.87,"10,125.00",349.90,"3,481,690.80",104,0.10,13.90,0.03,4.09,1.75,480.90,273.10
4,AHPC,34.10,210.00,211.00,205.10,208.00,208.00,0.00,0.00,208.70,"16,175.00",209.00,"3,375,723.80",87,-1.00,5.90,-0.48,2.88,-0.34,364.00,190.00
5,AKJCL,48.17,151.90,152.00,148.00,150.00,150.00,0.00,0.00,149.52,"1,485.00",151.90,"222,032.00",35,-1.90,4.00,-1.25,2.70,0.32,262.00,141.30
6,AKPL,46.57,172.00,172.00,165.00,165.00,165.00,0.00,0.00,167.31,"26,774.00",169.90,"4,479,530.80",133,-4.90,7.00,-2.88,4.24,-1.40,460.90,152.40
7,ALBSL,38.51,584.50,600.00,579.00,584.00,584.00,0.00,0.00,585.91,"1,982.00",596.40,"1,161,276.00",50,-12.40,21.00,-2.08,3.63,-0.33,"1,158.90",575.00
8,ALICL,49.63,628.10,650.10,621.10,625.00,625.00,0.00,0.00,631.07,"7,990.00",640.00,"5,042,256.40",59,-15.00,29.00,-2.34,4.67,-0.97,812.00,482.00
9,ANLB,39.57,"1,709.00","1,709.00","1,590.00","1,633.00","1,633.00",0.00,0.00,"1,620.92",641.00,"1,690.00","1,039,007.00",30,-57.00,119.00,-3.37,7.48,0.74,"2,651.00",403.80
10,API,49.00,162.10,165.30,160.00,160.00,160.00,0.00,0.00,161.74,"83,352.00",164.00,"13,481,004.80",316,-4.00,5.30,-2.44,3.31,-1.08,315.00,154.70
11,AVYAN,56.08,669.40,669.40,614.70,635.00,635.00,0.00,0.00,619.72,"7,794.00",683.00,"4,830,084.20",126,-48.00,54.70,-7.03,8.90,2.41,837.50,549.00
12,BARUN,49.91,210.00,210.10,202.50,208.70,208.70,0.00,0.00,206.27,"5,391.00",206.00,"1,111,992.60",41,2.70,7.60,1.31,3.75,1.17,300.00,190.30
13,BBC,53.26,"3,899.00","3,899.00","3,746.00","3,825.00","3,825.00",0.00,0.00,"3,844.83",364.00,"3,899.00","1,399,518.00",14,-74.00,153.00,-1.90,4.08,-0.52,"4,539.00","3,050.00"
14,BEDC,51.12,215.00,220.30,211.50,214.80,214.80,0.00,0.00,214.23,"4,768.00",216.00,"1,021,448.50",131,-1.20,8.80,-0.56,4.16,0.27,326.30,170.00
15,BFC,48.72,298.00,298.00,295.00,295.00,295.00,0.00,0.00,297.18,"1,680.00",302.50,"499,258.00",19,-7.50,3.00,-2.48,1.02,-0.74,406.00,284.00
16,BGWT,48.11,429.40,452.50,425.30,430.00,430.00,0.00,0.00,433.71,"6,210.00",438.00,"2,693,334.00",226,-8.00,27.20,-1.83,6.40,-0.86,462.00,352.00
17,BHDC,36.30,344.00,350.00,332.00,348.00,348.00,0.00,0.00,343.35,"2,396.00",351.00,"822,667.00",58,-3.00,18.00,-0.85,5.42,1.34,468.90,286.50
18,BHL,51.15,209.00,214.00,205.00,205.00,205.00,0.00,0.00,208.18,"2,981.00",211.00,"620,596.00",63,-6.00,9.00,-2.84,4.39,-1.55,394.70,192.70
19,BHPL,49.28,410.20,425.00,405.20,405.20,405.20,0.00,0.00,416.19,"2,327.00",418.00,"968,470.00",32,-12.80,19.80,-3.06,4.89,-2.71,677.20,194.30
20,BNHC,45.41,387.00,387.00,355.40,355.40,355.40,0.00,0.00,356.67,"6,054.00",394.80,"2,159,296.60",79,-39.40,31.60,-9.98,8.89,-0.36,484.70,270.10
21,BNT,40.14,"12,030.10","12,030.10","11,720.40","11,800.00","11,800.00",0.00,0.00,"11,839.88",750.00,"12,260.00","8,879,913.00",47,-460.00,309.70,-3.75,2.64,-0.34,"16,200.00","11,152.00"
22,BOKD86,42.61,819.00,819.00,819.00,819.00,819.00,0.00,0.00,819.00,10.00,803.00,"8,190.00",1,16.00,0.00,1.99,0.00,0.00,859.40,740.00
23,BPCL,43.70,302.00,304.00,301.00,301.00,301.00,0.00,0.00,302.38,"2,599.00",303.00,"785,891.30",38,-2.00,3.00,-0.66,1.00,-0.46,368.50,292.10
24,BPW,38.47,"1,000.00","1,005.00",991.40,"1,005.00","1,005.00",0.00,0.00,997.88,438.00,"1,005.50","437,071.00",16,-0.50,13.60,-0.05,1.37,0.71,"1,710.00",233.10
25,C30MF,31.74,7.71,7.71,7.71,7.71,7.71,0.00,0.00,7.71,100.00,7.71,771.00,1,0.00,0.00,0.00,0.00,0.00,10.00,7.62
26,CBBL,49.25,872.00,888.00,872.00,880.00,880.00,0.00,0.00,882.11,"4,201.00",882.00,"3,705,726.70",72,-2.00,16.00,-0.23,1.83,-0.24,"1,303.00",727.00
27,CCBD88,40.25,945.00,945.00,945.00,945.00,945.00,0.00,0.00,945.00,20.00,940.30,"18,900.00",1,4.70,0.00,0.50,0.00,0.00,"1,022.90",816.00
28,CFCL,33.75,331.00,331.00,318.90,319.00,319.00,0.00,0.00,322.56,"2,374.00",325.00,"765,768.50",18,-6.00,12.10,-1.85,3.79,-1.12,423.00,275.50
29,CGH,48.96,"1,130.00","1,150.00","1,110.00","1,111.00","1,111.00",0.00,0.00,"1,118.79","2,904.00","1,109.00","3,248,953.80",67,2.00,40.00,0.18,3.60,-0.70,"1,520.00",979.00
30,CHCL,38.04,488.00,488.00,475.90,476.50,476.50,0.00,0.00,481.13,"8,678.00",481.00,"4,175,235.80",51,-4.50,12.10,-0.94,2.54,-0.97,594.00,350.10
31,CHDC,50.43,919.40,939.50,918.90,934.80,934.80,0.00,0.00,924.20,"3,346.00",937.00,"3,092,374.00",72,-2.20,20.60,-0.23,2.24,1.13,"1,103.00",625.00
32,CHL,44.81,219.00,220.00,207.30,211.00,211.00,0.00,0.00,214.06,"1,859.00",219.00,"397,933.10",20,-8.00,12.70,-3.65,6.13,-1.45,370.00,194.10
33,CIT,43.75,"1,999.00","1,999.00","1,966.00","1,979.80","1,979.80",0.00,0.00,"1,980.88","4,308.00","1,980.00","8,533,614.20",130,-0.20,33.00,-0.01,1.68,-0.05,"2,704.00","1,829.60"
34,CITY,53.55,585.40,609.00,566.00,568.20,568.20,0.00,0.00,584.86,"16,853.00",574.00,"9,856,579.40",204,-5.80,43.00,-1.01,7.60,-2.93,782.50,111.10
35,CLI,43.38,448.00,456.00,435.00,440.00,440.00,0.00,0.00,446.27,"95,304.00",448.20,"42,531,105.30","2,131",-8.20,21.00,-1.83,4.83,-1.42,508.00,375.00
36,CMF1,40.32,7.86,7.91,7.86,7.91,7.91,0.00,0.00,7.88,"1,500.00",7.96,"11,815.00",2,-0.05,0.05,-0.63,0.64,0.42,9.40,6.75
37,CMF2,56.08,8.32,8.62,8.27,8.45,8.45,0.00,0.00,8.42,"145,150.00",8.16,"1,222,583.85",23,0.29,0.35,3.55,4.23,0.32,10.39,6.81
38,CORBL,50.56,334.50,347.90,322.00,322.00,322.00,0.00,0.00,326.77,"2,923.00",328.00,"955,143.20",34,-6.00,25.90,-1.83,8.04,-1.48,400.00,258.00
39,CYCL,47.37,979.00,999.00,960.10,982.00,982.00,0.00,0.00,974.33,"1,612.00",998.00,"1,570,614.70",76,-16.00,38.90,-1.60,4.05,0.78,"2,734.80",956.30
40,CZBIL,43.48,161.00,166.00,161.00,165.00,165.00,0.00,0.00,164.90,"13,975.00",163.00,"2,304,411.80",69,2.00,5.00,1.23,3.11,0.06,224.00,158.90
41,DDBL,49.07,670.00,670.00,661.00,664.00,664.00,0.00,0.00,664.14,"3,337.00",670.00,"2,216,218.50",42,-6.00,9.00,-0.90,1.36,-0.02,"1,178.00",606.70
42,DHPL,48.68,148.10,148.50,143.70,146.00,146.00,0.00,0.00,145.37,"2,333.00",145.20,"339,157.80",24,0.80,4.80,0.55,3.34,0.43,262.00,134.00
43,DLBS,45.79,620.00,645.00,610.00,615.60,615.60,0.00,0.00,616.64,954.00,612.00,"588,274.00",25,3.60,35.00,0.59,5.74,-0.17,"1,662.00",255.70
44,DOLTI,53.98,215.30,226.00,209.90,214.00,214.00,0.00,0.00,215.06,"13,427.00",215.30,"2,887,554.10",184,-1.30,16.10,-0.60,7.67,-0.49,311.00,177.40
45,DORDI,39.41,213.00,220.00,197.00,208.80,208.80,0.00,0.00,207.89,"10,038.00",213.10,"2,086,836.00",113,-4.30,23.00,-2.02,11.68,0.43,351.90,191.60
46,EBL,39.74,490.00,490.00,472.00,472.00,472.00,0.00,0.00,477.26,"6,581.00",481.00,"3,140,856.30",74,-9.00,18.00,-1.87,3.81,-1.11,633.00,421.50
47,EBLD86,51.83,845.00,858.40,845.00,858.40,858.40,0.00,0.00,852.28,125.00,841.60,"106,535.00",4,16.80,13.40,2.00,1.59,0.71,858.40,725.00
48,EDBL,32.91,307.40,307.40,301.60,303.00,303.00,0.00,0.00,302.46,"2,173.00",301.40,"657,246.50",12,1.60,5.80,0.53,1.92,0.18,396.00,266.40
49,EHPL,50.71,322.80,342.00,320.10,330.90,330.90,0.00,0.00,323.81,"2,735.00",329.00,"885,630.30",53,1.90,21.90,0.58,6.84,2.14,508.00,216.00
50,ENL,56.08,870.00,923.00,835.00,835.00,835.00,0.00,0.00,840.77,"6,732.00",855.00,"5,660,067.00",39,-20.00,88.00,-2.34,10.54,-0.69,"1,060.00",542.20
51,FMDBL,46.58,575.00,588.00,575.00,575.00,575.00,0.00,0.00,581.16,"5,169.00",575.10,"3,004,023.30",58,-0.10,13.00,-0.02,2.26,-1.07,781.00,497.20
52,FOWAD,45.43,"1,036.00","1,036.00","1,018.00","1,028.90","1,028.90",0.00,0.00,"1,022.91","2,024.00","1,036.00","2,070,374.20",51,-7.10,18.00,-0.69,1.77,0.58,"2,684.00",996.70
53,GBBD85,30.82,822.20,825.10,822.20,825.10,825.10,0.00,0.00,823.65,50.00,834.00,"41,182.50",2,-8.90,2.90,-1.07,0.35,0.18,"1,000.00",744.10
54,GBBL,37.99,378.00,378.00,365.20,366.00,366.00,0.00,0.00,369.84,"24,048.00",376.10,"8,893,823.60",140,-10.10,12.80,-2.69,3.50,-1.05,419.00,330.00
55,GBIME,42.46,205.00,205.00,200.00,202.00,202.00,0.00,0.00,201.60,"65,866.00",208.91,"13,278,908.30",430,-6.91,5.00,-3.31,2.50,0.20,241.90,176.00
56,GBLBS,39.14,461.00,461.00,447.00,447.00,447.00,0.00,0.00,454.20,"2,091.00",464.00,"949,724.20",34,-17.00,14.00,-3.66,3.13,-1.61,760.00,427.00
57,GCIL,52.93,431.00,455.00,422.50,430.00,430.00,0.00,0.00,436.74,"61,453.00",439.00,"26,839,073.30",842,-9.00,32.50,-2.05,7.69,-1.57,581.40,363.10
58,GFCL,45.84,419.10,419.90,411.30,415.00,415.00,0.00,0.00,414.13,"1,117.00",425.00,"462,584.30",14,-10.00,8.60,-2.35,2.09,0.21,565.00,375.00
59,GHL,43.45,130.00,130.20,123.90,126.00,126.00,0.00,0.00,126.16,"17,387.00",128.00,"2,193,477.00",94,-2.00,6.30,-1.56,5.08,-0.12,309.00,120.00
60,GIBF1,39.58,7.69,7.70,7.55,7.55,7.55,0.00,0.00,7.61,"2,300.00",7.84,"17,507.00",10,-0.29,0.15,-3.70,1.99,-0.82,9.70,7.40
61,GILB,35.86,800.00,800.00,775.00,789.00,789.00,0.00,0.00,785.50,"1,010.00",786.00,"793,351.00",31,3.00,25.00,0.38,3.23,0.44,"1,392.00",665.10
62,GLBSL,46.14,640.00,640.00,640.00,640.00,640.00,0.00,0.00,640.00,10.00,646.60,"6,400.00",1,-6.60,0.00,-1.02,0.00,0.00,"1,011.20",606.00
63,GLH,50.40,210.00,216.00,207.90,207.90,207.90,0.00,0.00,210.29,"1,580.00",212.00,"332,252.00",53,-4.10,8.10,-1.93,3.90,-1.15,370.00,194.60
64,GMFBS,34.61,677.00,677.00,677.00,677.00,677.00,0.00,0.00,677.00,75.00,690.00,"50,775.00",4,-13.00,0.00,-1.88,0.00,0.00,981.00,641.00
65,GMFIL,50.64,345.00,345.00,325.40,338.00,338.00,0.00,0.00,341.56,"3,993.00",339.00,"1,363,831.50",16,-1.00,19.60,-0.29,6.02,-1.05,427.00,277.00
66,GRDBL,48.57,315.10,321.00,302.30,303.10,303.10,0.00,0.00,304.69,"5,126.00",309.00,"1,561,850.80",29,-5.90,18.70,-1.91,6.19,-0.53,351.00,0.00
67,GUFL,50.40,515.80,534.30,510.00,519.50,519.50,0.00,0.00,520.21,"6,676.00",525.80,"3,472,938.50",65,-6.30,24.30,-1.20,4.76,-0.14,652.00,381.00
68,GVL,36.43,358.00,376.00,356.00,357.00,357.00,0.00,0.00,363.03,"15,319.00",365.00,"5,561,253.40",152,-8.00,20.00,-2.19,5.62,-1.69,511.00,285.00
69,HATHY,36.70,437.50,448.00,427.00,427.10,427.10,0.00,0.00,435.20,"48,173.00",437.00,"20,965,096.50",659,-9.90,21.00,-2.27,4.92,-1.90,448.00,279.50
70,HBL,47.07,202.00,202.00,198.10,199.60,199.60,0.00,0.00,199.34,"9,913.00",199.60,"1,976,018.50",90,0.00,3.90,0.00,1.97,0.13,369.30,193.00
71,HDHPC,36.05,122.00,124.00,121.00,121.60,121.60,0.00,0.00,121.92,"135,179.00",123.00,"16,480,706.10",306,-1.40,3.00,-1.14,2.48,-0.26,264.00,116.00
72,HDL,49.10,"1,708.00","1,708.00","1,670.00","1,685.00","1,685.00",0.00,0.00,"1,682.53","9,698.00","1,674.90","16,317,140.30",281,10.10,38.00,0.60,2.28,0.15,"4,100.00","1,598.00"
73,HEI,41.93,511.00,531.00,511.00,517.80,517.80,0.00,0.00,515.93,"8,426.00",521.00,"4,347,255.10",55,-3.20,20.00,-0.61,3.91,0.36,661.00,351.00
