S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,65.68,782.00,782.00,753.00,773.00,773.00,0.00,0.00,767.33,"12,187.00",782.00,"9,351,494.00",189,-9.00,29.00,-1.15,3.85,0.73,813.00,450.00
2,ADBL,45.26,425.00,429.00,425.00,429.00,429.00,0.00,0.00,427.36,"40,426.00",425.00,"17,276,363.00",206,4.00,4.00,0.94,0.94,0.38,475.00,313.00
3,AHPC,46.93,118.00,130.00,115.00,130.00,130.00,0.00,0.00,123.85,"238,020.00",119.00,"29,478,834.00",460,11.00,15.00,9.24,13.04,4.73,130.00,88.00
4,AIL,60.71,520.00,540.00,516.00,533.00,533.00,0.00,0.00,529.40,"44,569.00",525.00,"23,594,787.00","1,070",8.00,24.00,1.52,4.65,0.68,580.00,291.00
5,AKJCL,53.78,65.00,66.00,62.00,63.00,63.00,0.00,0.00,63.72,"1,370.00",66.00,"87,300.00",62,-3.00,4.00,-4.55,6.45,-1.15,68.00,46.40
6,AKPL,46.51,172.00,178.00,161.00,174.00,174.00,0.00,0.00,170.98,"277,544.00",164.00,"47,454,488.00",495,10.00,17.00,6.10,10.56,1.74,180.00,100.00
7,ALBSL,52.73,912.00,915.00,884.00,900.00,900.00,0.00,0.00,901.46,"8,649.00",928.00,"7,796,720.00",179,-28.00,31.00,-3.02,3.51,-0.16,995.00,373.00
8,ALICL,58.01,769.00,780.00,736.00,774.00,774.00,0.00,0.00,769.19,"108,627.00",754.00,"83,554,961.00",477,20.00,44.00,2.65,5.98,0.62,780.00,304.00
9,API,48.55,130.00,141.00,127.00,138.00,138.00,0.00,0.00,133.98,"167,806.00",129.00,"22,483,236.00",400,9.00,14.00,6.98,11.02,2.91,162.00,100.00
10,BARUN,44.31,105.00,108.00,103.00,107.00,107.00,0.00,0.00,105.83,"13,339.00",103.00,"1,411,728.00",71,4.00,5.00,3.88,4.85,1.09,117.00,76.00
11,BBC,59.76,"1,656.00","1,656.00","1,640.00","1,640.00","1,640.00",0.00,0.00,"1,648.00",100.00,"1,689.00","164,800.00",3,-49.00,16.00,-2.90,0.98,-0.49,"2,289.00","1,366.00"
12,BFC,52.39,107.00,107.00,104.00,104.00,104.00,0.00,0.00,105.38,"12,712.00",107.00,"1,339,553.00",38,-3.00,3.00,-2.80,2.88,-1.32,116.00,81.00
13,BNT,67.89,"6,545.00","6,777.00","6,545.00","6,775.00","6,775.00",0.00,0.00,"6,631.83",145.00,"6,420.00","961,615.00",11,355.00,232.00,5.53,3.54,2.11,"9,274.00","5,847.00"
14,BOKL,47.55,233.00,239.00,232.00,238.00,238.00,0.00,0.00,236.09,"86,811.00",234.00,"20,495,034.00",214,4.00,7.00,1.71,3.02,0.80,296.00,196.00
15,BPCL,57.66,391.00,395.00,388.00,393.00,393.00,0.00,0.00,390.54,"39,277.00",390.00,"15,339,121.00",216,3.00,7.00,0.77,1.80,0.63,429.00,300.00
16,CBBL,58.74,"1,143.00","1,150.00","1,130.00","1,136.00","1,136.00",0.00,0.00,"1,134.29","15,269.00","1,135.00","17,319,550.00",124,1.00,20.00,0.09,1.77,0.15,"1,343.00",540.49
17,CBL,56.35,146.00,146.00,143.00,146.00,146.00,0.00,0.00,144.54,"45,157.00",145.00,"6,526,893.00",144,1.00,3.00,0.69,2.10,1.00,167.00,125.00
18,CCBL,55.28,171.00,173.00,169.00,172.00,172.00,0.00,0.00,170.78,"60,684.00",172.00,"10,363,467.00",202,0.00,4.00,0.00,2.37,0.71,210.00,136.00
19,CFCL,54.70,124.00,128.00,122.00,122.00,122.00,0.00,0.00,125.96,"13,204.00",126.00,"1,663,177.00",31,-4.00,6.00,-3.17,4.92,-3.25,163.00,105.00
20,CHCL,58.87,467.00,490.00,465.00,488.00,488.00,0.00,0.00,471.94,"52,367.00",466.00,"24,714,267.00",271,22.00,25.00,4.72,5.38,3.29,490.00,325.00
