S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,143.00,141.00,140.00,140.00,140.00,0.00,0.00,140.37,"3,335.00",143.00,"468,147.00",6,-3.00,1.00,0.00,0.71,-0.27,0.00,0.00
2,ADBL,-,268.00,271.00,263.00,270.00,270.00,0.00,0.00,268.62,"3,999.00",268.00,"1,074,211.00",20,2.00,8.00,0.00,3.04,0.51,0.00,0.00
3,AHPC,-,335.00,342.00,340.00,340.00,340.00,0.00,0.00,340.50,"1,622.00",335.00,"552,293.00",8,5.00,2.00,0.00,0.59,-0.15,0.00,0.00
4,AIC,-,246.00,250.00,250.00,250.00,250.00,0.00,0.00,250.00,300.00,246.00,"75,000.00",1,4.00,0.00,0.00,0.00,0.00,0.00,0.00
5,ALICL,-,424.00,425.00,417.00,420.00,420.00,0.00,0.00,421.10,"1,874.00",424.00,"789,148.00",5,-4.00,8.00,0.00,1.92,-0.26,0.00,0.00
6,BNT,-,"1,683.00","1,716.00","1,716.00","1,716.00","1,716.00",0.00,0.00,"1,716.00",10.00,"1,683.00","17,160.00",1,33.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BOK,-,526.00,527.00,522.00,526.00,526.00,0.00,0.00,524.91,"3,143.00",526.00,"1,649,793.00",14,0.00,5.00,0.00,0.96,0.21,0.00,0.00
8,BPCL,-,782.00,780.00,780.00,780.00,780.00,0.00,0.00,780.00,221.00,782.00,"172,380.00",2,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BSBL,-,154.00,164.00,157.00,162.00,162.00,0.00,0.00,162.55,856.00,154.00,"139,139.00",9,8.00,7.00,0.00,4.46,-0.34,0.00,0.00
10,BUDBL,-,106.00,104.00,102.00,102.00,102.00,0.00,0.00,102.75,160.00,106.00,"16,440.00",2,-4.00,2.00,0.00,1.96,-0.74,0.00,0.00
11,CDBL,-,166.00,175.00,166.00,175.00,175.00,0.00,0.00,170.34,76.00,166.00,"12,946.00",4,9.00,9.00,0.00,5.42,2.66,0.00,0.00
12,CEDBL,-,156.00,155.00,155.00,155.00,155.00,0.00,0.00,155.00,100.00,156.00,"15,500.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
13,CHCL,-,"1,273.00","1,285.00","1,270.00","1,274.00","1,274.00",0.00,0.00,"1,277.25","6,686.00","1,273.00","8,539,672.00",51,1.00,15.00,0.00,1.18,-0.25,0.00,0.00
14,CIT,-,"1,800.00","1,820.00","1,800.00","1,800.00","1,800.00",0.00,0.00,"1,803.31",475.00,"1,800.00","856,570.00",8,0.00,20.00,0.00,1.11,-0.18,0.00,0.00
15,CNDBL,-,67.00,68.00,67.00,68.00,68.00,0.00,0.00,67.79,290.00,67.00,"19,660.00",4,1.00,1.00,0.00,1.49,0.30,0.00,0.00
16,CTBNL,-,153.00,155.00,151.00,154.00,154.00,0.00,0.00,153.68,"10,324.00",153.00,"1,586,575.00",71,1.00,4.00,0.00,2.65,0.21,0.00,0.00
17,CZBIL,-,250.00,255.00,251.00,255.00,255.00,0.00,0.00,252.87,"2,725.00",250.00,"689,076.00",15,5.00,4.00,0.00,1.59,0.83,0.00,0.00
18,EBL,-,"1,600.00","1,625.00","1,600.00","1,600.00","1,600.00",0.00,0.00,"1,609.97","3,613.00","1,600.00","5,816,813.00",28,0.00,25.00,0.00,1.56,-0.62,0.00,0.00
19,EDBL,-,399.00,413.00,405.00,410.00,410.00,0.00,0.00,407.10,684.00,399.00,"278,456.00",4,11.00,8.00,0.00,1.98,0.71,0.00,0.00
20,GBBL,-,166.00,178.00,169.00,178.00,178.00,0.00,0.00,173.97,172.00,166.00,"29,923.00",6,12.00,9.00,0.00,5.33,2.26,0.00,0.00
21,GBIME,-,448.00,460.00,441.00,451.00,451.00,0.00,0.00,450.37,"11,836.00",448.00,"5,330,583.00",59,3.00,19.00,0.00,4.31,0.14,0.00,0.00
22,GLICL,-,245.00,248.00,243.00,248.00,248.00,0.00,0.00,245.55,"1,563.00",245.00,"383,793.00",10,3.00,5.00,0.00,2.06,0.99,0.00,0.00
23,GRAND,-,180.00,184.00,181.00,183.00,183.00,0.00,0.00,182.27,"1,194.00",180.00,"217,633.00",9,3.00,3.00,0.00,1.66,0.40,0.00,0.00
24,GSDBL,-,97.00,106.00,98.00,106.00,106.00,0.00,0.00,105.54,649.00,97.00,"68,497.00",58,9.00,8.00,0.00,8.16,0.43,0.00,0.00
25,HAMA,-,72.00,72.00,71.00,72.00,72.00,0.00,0.00,71.96,240.00,72.00,"17,270.00",5,0.00,1.00,0.00,1.41,0.06,0.00,0.00
26,HBL,-,740.00,752.00,740.00,752.00,752.00,0.00,0.00,746.37,441.00,740.00,"329,150.00",8,12.00,12.00,0.00,1.62,0.75,0.00,0.00
