S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,339.00,345.00,338.00,342.00,342.00,0.00,0.00,340.27,"8,647.00",339.00,"2,942,284.00",44,3.00,7.00,0.88,2.07,0.51,423.00,283.00
2,AHPC,-,104.00,104.00,102.00,103.00,103.00,0.00,0.00,103.15,609.00,104.00,"62,816.00",5,-1.00,2.00,-0.96,1.96,-0.14,209.00,99.00
3,AKJCL,-,85.00,86.00,83.00,84.00,84.00,0.00,0.00,84.60,500.00,86.00,"42,300.00",35,-2.00,3.00,-2.33,3.61,-0.71,106.00,79.00
4,AKPL,-,181.00,185.00,181.00,185.00,185.00,0.00,0.00,184.04,136.00,180.00,"25,029.00",11,5.00,4.00,2.78,2.21,0.52,349.00,177.00
5,ALICL,-,624.00,624.00,613.00,613.00,613.00,0.00,0.00,614.99,351.00,619.00,"215,861.00",7,-6.00,11.00,-0.97,1.79,-0.32,940.00,445.00
6,AMFI,-,711.00,742.00,711.00,739.00,739.00,0.00,0.00,726.82,330.00,711.00,"239,850.00",26,28.00,31.00,3.94,4.36,1.65,"1,000.00",255.00
7,API,-,143.00,144.00,142.00,142.00,142.00,0.00,0.00,142.82,"2,809.00",143.00,"401,185.00",28,-1.00,2.00,-0.70,1.41,-0.58,408.00,133.00
8,BARUN,-,103.00,105.00,103.00,103.00,103.00,0.00,0.00,103.21,"1,404.00",103.00,"144,912.00",8,0.00,2.00,0.00,1.94,-0.21,199.00,100.00
9,BHBL,-,144.00,146.00,142.00,144.00,144.00,0.00,0.00,143.80,"1,764.00",142.00,"253,656.00",7,2.00,4.00,1.41,2.82,0.14,191.00,120.00
10,BNT,-,"6,400.00","6,400.00","6,392.00","6,392.00","6,392.00",0.00,0.00,"6,398.40",50.00,"6,520.00","319,920.00",3,-128.00,8.00,-1.96,0.13,-0.10,"7,424.00","5,243.00"
11,BOKL,-,255.00,257.00,251.00,254.00,254.00,0.00,0.00,252.59,"8,451.00",252.00,"2,134,640.00",27,2.00,6.00,0.79,2.39,0.56,405.00,250.00
12,BPCL,-,362.00,368.00,362.00,363.00,363.00,0.00,0.00,364.62,"2,422.00",364.00,"883,113.00",30,-1.00,6.00,-0.27,1.66,-0.45,648.00,362.00
13,CBBL,-,889.00,889.00,877.00,877.00,877.00,0.00,0.00,881.10,"4,009.00",880.00,"3,532,326.00",29,-3.00,12.00,-0.34,1.37,-0.47,"1,120.00",733.00
14,CBL,-,160.00,160.00,159.00,160.00,160.00,0.00,0.00,159.60,"12,370.00",160.00,"1,974,234.00",44,0.00,1.00,0.00,0.63,0.25,188.00,136.00
15,CBLPO,-,118.00,118.00,118.00,118.00,118.00,0.00,0.00,118.00,"165,749.00",118.00,"19,558,382.00",6,0.00,0.00,0.00,0.00,0.00,129.00,118.00
16,CCBL,-,171.00,171.00,169.00,169.00,169.00,0.00,0.00,169.86,"5,677.00",170.00,"964,279.00",42,-1.00,2.00,-0.59,1.18,-0.51,207.00,155.00
17,CFCL,-,110.00,111.00,110.00,110.00,110.00,0.00,0.00,110.05,"1,236.00",110.00,"136,027.00",6,0.00,1.00,0.00,0.91,-0.05,143.00,107.00
18,CHCL,-,528.00,532.00,527.00,531.00,531.00,0.00,0.00,528.66,"1,518.00",532.00,"802,512.00",14,-1.00,5.00,-0.19,0.95,0.44,910.00,525.00
19,CHL,-,100.00,100.00,98.00,99.00,99.00,0.00,0.00,99.53,150.00,100.00,"14,930.00",7,-1.00,2.00,-1.00,2.04,-0.54,180.00,98.00
20,CIT,-,"2,715.00","2,715.00","2,657.00","2,705.00","2,705.00",0.00,0.00,"2,688.29","1,998.00","2,689.00","5,371,194.00",44,16.00,58.00,0.60,2.18,0.62,"3,550.00","1,577.00"
21,CLBSL,-,720.00,733.00,715.00,733.00,733.00,0.00,0.00,719.61,410.00,706.00,"295,040.00",8,27.00,18.00,3.82,2.52,1.83,988.00,516.00
22,CMF1,-,9.19,9.20,9.19,9.20,9.20,0.00,0.00,9.20,400.00,9.20,"3,679.00",2,0.00,0.01,0.00,0.11,0.03,10.00,8.00
23,CZBIL,-,211.00,212.00,209.00,210.00,210.00,0.00,0.00,210.04,"12,621.00",212.00,"2,650,924.00",58,-2.00,3.00,-0.94,1.44,-0.02,300.00,207.00
24,DBBL,-,126.00,128.00,125.00,127.00,127.00,0.00,0.00,126.11,"20,989.00",124.00,"2,646,887.00",42,3.00,3.00,2.42,2.40,0.70,190.00,120.00
25,DDBL,-,570.00,580.00,569.00,580.00,580.00,0.00,0.00,570.16,250.00,579.00,"142,540.00",4,1.00,11.00,0.17,1.93,1.70,952.00,556.00
26,DHPL,-,100.00,100.00,99.00,99.00,99.00,0.00,0.00,99.69,32.00,100.00,"3,190.00",3,-1.00,1.00,-1.00,1.01,-0.69,150.00,93.00
27,EBL,-,525.00,534.00,523.00,527.00,527.00,0.00,0.00,525.05,"1,234.00",522.00,"647,909.00",22,5.00,11.00,0.96,2.10,0.37,900.00,515.00
28,EDBL,-,280.00,280.00,280.00,280.00,280.00,0.00,0.00,280.00,30.00,280.00,"8,400.00",1,0.00,0.00,0.00,0.00,0.00,404.00,256.00
29,EIC,-,842.00,845.00,842.00,845.00,845.00,0.00,0.00,843.95,949.00,840.00,"800,910.00",5,5.00,3.00,0.60,0.36,0.12,"1,804.00",574.00
30,FMDBL,-,380.00,380.00,379.00,380.00,380.00,0.00,0.00,379.73,"1,298.00",379.00,"492,890.00",12,1.00,1.00,0.26,0.26,0.07,691.00,309.00
31,FOWAD,-,"1,579.00","1,610.00","1,570.00","1,610.00","1,610.00",0.00,0.00,"1,587.48","1,248.00","1,560.00","1,981,177.00",26,50.00,40.00,3.21,2.55,1.40,"3,450.00","1,470.00"
32,GBBL,-,182.00,184.00,182.00,183.00,183.00,0.00,0.00,183.02,"1,324.00",184.00,"242,317.00",10,-1.00,2.00,-0.54,1.10,-0.01,223.00,169.00
33,GBIME,-,260.00,264.00,260.00,262.00,262.00,0.00,0.00,262.49,"8,553.00",261.00,"2,245,118.00",42,1.00,4.00,0.38,1.54,-0.19,344.00,259.00
34,GBLBS,-,435.00,445.00,433.00,440.00,440.00,0.00,0.00,438.77,"2,980.00",441.00,"1,307,535.00",43,-1.00,12.00,-0.23,2.77,0.28,684.00,388.00
