S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,54.82,535.00,538.00,526.00,535.00,535.00,0.00,0.00,533.41,"54,470.00",536.00,"29,054,862.00",259,-1.00,12.00,-0.19,2.28,0.30,576.00,313.00
2,AHPC,65.83,267.00,267.00,245.00,246.00,246.00,0.00,0.00,249.23,"172,154.00",255.00,"42,905,593.00",495,-9.00,22.00,-3.53,8.98,-1.31,282.00,88.00
3,AIL,50.36,630.00,665.00,628.00,649.00,649.00,0.00,0.00,645.13,"15,717.00",641.00,"10,139,469.00",487,8.00,37.00,1.25,5.89,0.60,748.00,291.00
4,AKJCL,59.46,134.00,148.00,127.00,141.00,141.00,0.00,0.00,132.78,"10,201.00",136.00,"1,354,497.00",191,5.00,21.00,3.68,16.54,5.83,176.00,46.40
5,AKPL,55.57,273.00,284.00,272.00,278.00,278.00,0.00,0.00,276.33,"155,283.00",276.00,"42,909,332.00",363,2.00,12.00,0.72,4.41,0.60,294.00,100.00
6,ALBSL,60.88,867.00,903.00,867.00,899.00,899.00,0.00,0.00,884.92,"1,788.00",884.00,"1,582,232.00",74,15.00,36.00,1.70,4.15,1.57,995.00,436.00
7,ALICL,54.18,855.00,873.00,846.00,862.00,862.00,0.00,0.00,859.26,"31,241.00",853.00,"26,844,208.00",153,9.00,27.00,1.06,3.19,0.32,959.00,341.00
8,API,59.79,252.00,262.00,252.00,253.00,253.00,0.00,0.00,255.27,"40,415.00",257.00,"10,316,671.00",220,-4.00,10.00,-1.56,3.97,-0.90,291.00,100.00
9,BARUN,60.38,197.00,198.00,192.00,193.00,193.00,0.00,0.00,193.38,"7,739.00",197.00,"1,496,590.00",73,-4.00,6.00,-2.03,3.13,-0.20,225.00,76.00
10,BBC,50.87,"2,860.00","2,975.00","2,804.00","2,900.00","2,900.00",0.00,0.00,"2,883.03","1,417.00","2,860.00","4,085,250.00",46,40.00,171.00,1.40,6.10,0.59,"4,345.00","1,391.00"
