S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,361.00,362.00,352.00,357.00,357.00,0.00,0.00,356.32,"14,350.00",357.00,"5,113,123.00",67,0.00,10.00,0.00,2.84,0.19,430.00,283.00
2,AHPC,-,112.00,112.00,110.00,111.00,111.00,0.00,0.00,110.26,580.00,111.00,"63,950.00",4,0.00,2.00,0.00,1.82,0.67,210.00,105.00
3,AKJCL,-,102.00,106.00,100.00,102.00,102.00,0.00,0.00,103.17,"2,320.00",104.00,"239,350.00",142,-2.00,6.00,-1.92,6.00,-1.15,106.00,86.00
4,AKPL,-,199.00,199.00,187.00,187.00,187.00,0.00,0.00,188.40,465.00,196.00,"87,606.00",13,-9.00,12.00,-4.59,6.42,-0.75,352.00,179.00
5,ALICL,-,610.00,620.00,577.00,605.00,605.00,0.00,0.00,601.51,"21,076.00",600.00,"12,677,451.00",109,5.00,43.00,0.83,7.45,0.58,"1,452.00",445.00
6,AMFI,-,746.00,760.00,740.00,740.00,740.00,0.00,0.00,745.45,"1,240.00",755.00,"924,355.00",32,-15.00,20.00,-1.99,2.70,-0.74,"1,000.00",255.00
7,API,-,163.00,163.00,153.00,157.00,157.00,0.00,0.00,155.50,"17,392.00",160.00,"2,704,529.00",47,-3.00,10.00,-1.88,6.54,0.95,478.00,133.00
8,BARUN,-,106.00,106.00,106.00,106.00,106.00,0.00,0.00,106.00,70.00,108.00,"7,420.00",7,-2.00,0.00,-1.85,0.00,0.00,209.00,104.00
9,BBC,-,"1,725.00","1,725.00","1,625.00","1,625.00","1,625.00",0.00,0.00,"1,661.65",292.00,"1,760.00","485,202.00",5,-135.00,100.00,-7.67,6.15,-2.26,"2,050.00","1,625.00"
10,BHBL,-,142.00,142.00,138.00,138.00,138.00,0.00,0.00,140.28,"1,580.00",142.00,"221,640.00",6,-4.00,4.00,-2.82,2.90,-1.65,191.00,120.00
11,BOKL,-,336.00,338.00,330.00,332.00,332.00,0.00,0.00,334.65,"28,890.00",336.00,"9,668,108.00",124,-4.00,8.00,-1.19,2.42,-0.80,420.00,250.00
12,BPCL,-,394.00,399.00,385.00,389.00,389.00,0.00,0.00,387.77,"4,544.00",394.00,"1,762,030.00",46,-5.00,14.00,-1.27,3.64,0.32,714.00,385.00
13,CBBL,-,827.00,845.00,827.00,831.00,831.00,0.00,0.00,833.14,"14,705.00",827.00,"12,251,277.00",65,4.00,18.00,0.48,2.18,-0.26,"1,120.00",733.00
14,CBL,-,171.00,172.00,164.00,164.00,164.00,0.00,0.00,166.66,"24,432.00",169.00,"4,071,940.00",65,-5.00,8.00,-2.96,4.88,-1.62,192.00,136.00
15,CCBL,-,181.00,182.00,176.00,176.00,176.00,0.00,0.00,178.70,"13,940.00",179.00,"2,491,035.00",84,-3.00,6.00,-1.68,3.41,-1.53,216.00,155.00
16,CEFL,-,111.00,111.00,111.00,111.00,111.00,0.00,0.00,111.00,300.00,109.00,"33,300.00",1,2.00,0.00,1.83,0.00,0.00,206.00,100.00
17,CFCL,-,112.00,112.00,112.00,112.00,112.00,0.00,0.00,112.00,346.00,110.00,"38,752.00",1,2.00,0.00,1.82,0.00,0.00,147.00,107.00
