S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,30.40,955.10,974.00,955.00,957.10,957.10,0.00,0.00,962.23,"1,617.00",955.00,"1,555,922.50",28,2.10,19.00,0.22,1.99,-0.54,"1,240.00",827.90
2,ADBL,31.26,318.00,320.00,315.00,317.90,317.90,0.00,0.00,316.49,"29,880.00",317.40,"9,456,863.90",127,0.50,5.00,0.16,1.59,0.44,344.90,277.00
3,AHL,27.27,473.10,504.00,473.10,493.10,493.10,0.00,0.00,492.70,"7,926.00",498.00,"3,905,139.30",85,-4.90,30.90,-0.98,6.53,0.08,700.00,461.10
4,AHPC,26.07,281.00,281.90,277.90,279.00,279.00,0.00,0.00,279.31,"50,608.00",281.90,"14,135,407.40",237,-2.90,4.00,-1.03,1.44,-0.11,334.00,250.10
5,AKJCL,34.54,418.00,455.00,418.00,424.90,424.90,0.00,0.00,428.73,"747,700.00",440.00,"320,564,333.30","1,293",-15.10,37.00,-3.43,8.85,-0.90,461.40,172.90
6,AKPL,26.69,272.00,274.80,269.70,269.70,269.70,0.00,0.00,271.47,"67,222.00",271.40,"18,248,984.90",244,-1.70,5.10,-0.63,1.89,-0.66,317.00,227.50
7,ALBSL,25.26,"1,101.00","1,118.90","1,092.10","1,107.90","1,107.90",0.00,0.00,"1,106.79","2,259.00","1,114.00","2,500,230.31",64,-6.10,26.80,-0.55,2.45,0.10,"1,334.00",775.10
8,ALICL,39.75,462.90,465.00,455.10,460.00,460.00,0.00,0.00,458.55,"15,715.00",464.00,"7,206,157.10",78,-4.00,9.90,-0.86,2.18,0.31,550.00,430.00
9,ANLB,28.84,"5,800.00","6,070.00","5,800.00","5,965.00","5,965.00",0.00,0.00,"5,871.84",179.00,"5,934.80","1,051,059.80",13,30.20,270.00,0.51,4.66,1.56,"6,989.00","5,220.00"
10,API,27.51,357.00,360.00,351.10,351.50,351.50,0.00,0.00,354.23,"234,515.00",356.60,"83,071,719.80",594,-5.10,8.90,-1.43,2.53,-0.78,370.00,258.80
11,AVYAN,27.10,"1,125.00","1,138.70","1,113.00","1,113.00","1,113.00",0.00,0.00,"1,119.53","4,369.00","1,111.50","4,891,214.80",59,1.50,25.70,0.13,2.31,-0.59,"1,366.00",906.00
12,BANDIPUR,25.58,875.00,875.00,820.00,825.10,825.10,0.00,0.00,827.60,"24,769.00",835.90,"20,498,757.70",501,-10.80,55.00,-1.29,6.71,-0.30,"1,233.00",285.00
13,BARUN,25.72,349.00,349.00,343.30,345.00,345.00,0.00,0.00,344.87,"17,770.00",348.00,"6,128,258.90",106,-3.00,5.70,-0.86,1.66,0.04,502.00,292.10
14,BBC,26.13,"4,570.00","4,584.00","4,457.00","4,482.10","4,482.10",0.00,0.00,"4,530.78",258.00,"4,570.00","1,168,940.00",25,-87.90,127.00,-1.92,2.85,-1.09,"6,120.00","4,271.10"
15,BEDC,21.28,374.00,374.00,364.00,364.00,364.00,0.00,0.00,365.76,"18,181.00",368.00,"6,649,866.70",135,-4.00,10.00,-1.09,2.75,-0.48,872.00,343.90
16,BFC,41.84,467.00,483.90,467.00,477.90,477.90,0.00,0.00,478.39,"14,496.00",475.00,"6,934,707.10",139,2.90,16.90,0.61,3.62,-0.10,579.90,411.50
17,BGWT,26.13,666.00,679.00,650.00,650.00,650.00,0.00,0.00,662.68,"5,398.00",679.00,"3,577,148.70",85,-29.00,29.00,-4.27,4.46,-1.95,"1,110.00",586.50
18,BHCL,34.10,571.00,620.00,571.00,599.50,599.50,0.00,0.00,610.25,"138,661.00",600.80,"84,618,321.70",893,-1.30,49.00,-0.22,8.58,-1.79,699.00,292.10
19,BHDC,26.51,460.70,471.90,460.70,464.90,464.90,0.00,0.00,465.66,"12,020.00",469.00,"5,597,283.20",105,-4.10,11.20,-0.87,2.43,-0.16,706.00,426.00
20,BHL,24.70,222.00,225.50,220.30,220.50,220.50,0.00,0.00,221.57,"53,363.00",222.20,"11,823,806.40",325,-1.70,5.20,-0.77,2.36,-0.49,264.40,164.00
21,BHPL,42.75,526.40,565.50,526.40,552.00,552.00,0.00,0.00,549.65,"54,544.00",530.00,"29,980,192.60",434,22.00,39.10,4.15,7.43,0.43,916.90,495.00
22,BJHL,22.30,907.00,920.00,890.70,891.10,891.10,0.00,0.00,901.22,"6,799.00",906.10,"6,127,401.40",219,-15.00,29.30,-1.66,3.29,-1.14,"1,305.00",270.10
23,BNHC,28.37,339.60,339.60,330.00,333.00,333.00,0.00,0.00,331.57,"5,000.00",332.00,"1,657,844.10",55,1.00,9.60,0.30,2.91,0.43,613.80,313.00
24,BNT,29.30,"11,980.00","11,980.00","11,600.00","11,600.00","11,600.00",0.00,0.00,"11,643.86",183.00,"11,650.00","2,130,826.00",15,-50.00,380.00,-0.43,3.28,-0.38,"13,205.00","10,660.00"
25,BOKD86,47.38,"1,085.00","1,130.60","1,085.00","1,130.60","1,130.60",0.00,0.00,"1,130.52",470.00,"1,085.00","531,342.70",7,45.60,45.60,4.20,4.20,0.01,"1,139.30","1,025.10"
26,BOKD86KA,44.53,"1,203.90","1,240.00","1,203.90","1,240.00","1,240.00",0.00,0.00,"1,222.51",55.00,"1,204.00","67,238.00",4,36.00,36.10,2.99,3.00,1.41,"1,240.00","1,108.10"
27,BPCL,23.83,697.00,697.00,684.00,688.90,688.90,0.00,0.00,688.94,"14,555.00",690.00,"10,027,505.20",91,-1.10,13.00,-0.16,1.90,-0.01,"1,065.00",560.00
28,BUNGAL,29.51,736.00,743.60,720.00,720.00,720.00,0.00,0.00,732.35,"87,099.00",732.00,"63,787,241.50",418,-12.00,23.60,-1.64,3.28,-1.72,841.00,302.40
29,C30MF,25.12,10.10,10.10,10.10,10.10,10.10,0.00,0.00,10.10,300.00,10.15,"3,030.00",2,-0.05,0.00,-0.49,0.00,0.00,10.71,8.70
30,CBBL,28.06,928.30,931.00,926.00,927.00,927.00,0.00,0.00,928.22,"10,409.00",928.30,"9,661,816.00",125,-1.30,5.00,-0.14,0.54,-0.13,"1,144.80",865.10
31,CBLD88,50.11,"1,202.00","1,214.00","1,202.00","1,214.00","1,214.00",0.00,0.00,"1,213.67","1,834.00","1,229.00","2,225,876.00",3,-15.00,12.00,-1.22,1.00,0.03,"1,325.00","1,108.00"
32,CCBD88,43.05,"1,262.90","1,262.90","1,262.90","1,262.90","1,262.90",0.00,0.00,"1,262.90","1,100.00","1,227.00","1,389,190.00",1,35.90,0.00,2.93,0.00,0.00,"1,297.40","1,126.00"
33,CFCL,50.11,557.00,615.10,557.00,613.90,613.90,0.00,0.00,605.80,"305,818.00",585.90,"185,265,984.40","1,187",28.00,58.10,4.78,10.43,1.32,620.00,445.10
34,CGH,33.45,800.90,807.00,790.00,791.10,791.10,0.00,0.00,793.11,"52,985.00",797.00,"42,023,081.60",234,-5.90,17.00,-0.74,2.15,-0.25,"1,150.00",789.00
35,CHCL,41.32,492.50,501.90,492.50,500.00,500.00,0.00,0.00,499.41,"30,010.00",499.00,"14,987,160.40",170,1.00,9.40,0.20,1.91,0.12,599.60,450.30
36,CHDC,23.69,"2,268.00","2,295.00","2,266.20","2,266.20","2,266.20",0.00,0.00,"2,276.15","4,914.00","2,268.50","11,185,021.70",89,-2.30,28.80,-0.10,1.27,-0.44,"2,997.90","1,990.00"
37,CHL,27.44,291.00,295.00,291.00,294.00,294.00,0.00,0.00,292.43,"14,513.00",293.90,"4,244,032.50",57,0.10,4.00,0.03,1.37,0.53,359.50,223.40
38,CIT,25.73,"1,761.00","1,770.00","1,761.00","1,763.90","1,763.90",0.00,0.00,"1,765.95","2,708.00","1,769.00","4,782,183.90",97,-5.10,9.00,-0.29,0.51,-0.12,"2,168.00","1,699.90"
39,CITY,37.54,375.20,384.00,372.90,375.50,375.50,0.00,0.00,375.07,"196,377.00",379.50,"73,654,272.20",352,-4.00,11.10,-1.05,2.98,0.12,998.40,349.20
40,CIZBD86,27.06,"1,202.50","1,202.50","1,202.50","1,202.50","1,202.50",0.00,0.00,"1,202.50",33.00,"1,222.00","39,682.50",1,-19.50,0.00,-1.60,0.00,0.00,"1,320.90","1,110.00"
41,CKHL,21.61,660.00,675.00,660.00,665.50,665.50,0.00,0.00,668.88,301.00,675.00,"201,333.50",21,-9.50,15.00,-1.41,2.27,-0.51,804.00,550.00
42,CLI,43.62,470.00,470.90,463.70,466.00,466.00,0.00,0.00,465.81,"23,485.00",466.90,"10,939,608.40",231,-0.90,7.20,-0.19,1.55,0.04,540.00,411.00
43,CMF2,27.73,9.87,10.00,9.87,10.00,10.00,0.00,0.00,9.97,"3,875.00",9.94,"38,636.25",3,0.06,0.13,0.60,1.32,0.29,10.86,8.64
44,CORBL,38.94,"1,933.60","2,047.00","1,933.60","1,999.00","1,999.00",0.00,0.00,"2,007.93","8,636.00","2,034.50","17,340,513.30",127,-35.50,113.40,-1.74,5.86,-0.45,"3,183.00","1,431.00"
45,CREST,27.82,"1,344.00","1,344.00","1,250.00","1,268.00","1,268.00",0.00,0.00,"1,266.77","9,029.00","1,280.00","11,437,685.90",158,-12.00,94.00,-0.94,7.52,0.10,"1,764.00",985.20
46,CSY,33.07,9.12,9.39,9.12,9.39,9.39,0.00,0.00,9.29,"4,400.00",9.30,"40,867.00",23,0.09,0.27,0.97,2.96,1.09,10.00,8.87
47,CYCL,28.50,"1,466.00","1,480.00","1,466.00","1,469.90","1,469.90",0.00,0.00,"1,472.91",256.00,"1,463.00","377,064.00",19,6.90,14.00,0.47,0.95,-0.20,"2,040.00","1,431.10"
48,CZBIL,29.92,213.00,213.00,203.00,203.40,203.40,0.00,0.00,203.95,"60,548.00",203.60,"12,348,624.40",128,-0.20,10.00,-0.10,4.93,-0.27,240.10,183.00
49,DDBL,27.94,840.00,862.90,840.00,847.80,847.80,0.00,0.00,848.36,"4,993.00",850.30,"4,235,861.60",38,-2.50,22.90,-0.29,2.73,-0.07,"1,010.00",775.00
50,DHEL,30.70,644.00,652.00,620.00,630.00,630.00,0.00,0.00,630.68,"17,005.00",644.00,"10,724,765.10",280,-14.00,32.00,-2.17,5.16,-0.11,918.90,402.20
51,DHPL,23.75,302.00,304.90,300.10,302.20,302.20,0.00,0.00,302.18,980.00,306.00,"296,137.30",14,-3.80,4.80,-1.24,1.60,0.01,362.90,265.00
52,DLBS,27.44,"1,299.20","1,299.20","1,267.00","1,269.00","1,269.00",0.00,0.00,"1,275.07",996.00,"1,299.20","1,269,967.00",21,-30.20,32.20,-2.32,2.54,-0.48,"1,684.00","1,214.30"
53,DOLTI,21.30,349.00,358.00,348.10,354.00,354.00,0.00,0.00,354.29,"26,189.00",356.90,"9,278,612.90",136,-2.90,9.90,-0.81,2.84,-0.08,642.60,329.00
54,DORDI,27.84,276.00,279.00,274.20,278.00,278.00,0.00,0.00,276.29,"29,154.00",276.00,"8,054,828.60",159,2.00,4.80,0.72,1.75,0.62,413.50,213.10
55,EBL,27.55,714.90,714.90,706.00,709.00,709.00,0.00,0.00,710.11,"17,746.00",709.50,"12,601,581.70",132,-0.50,8.90,-0.07,1.26,-0.16,780.60,619.00
56,EBLD86,50.11,"1,100.00","1,150.00","1,100.00","1,145.00","1,145.00",0.00,0.00,"1,125.16","302,314.00","1,086.10","340,153,074.30",20,58.90,50.00,5.42,4.55,1.73,"1,150.00","1,022.00"
57,EBLD91,43.92,"1,080.00","1,100.00","1,080.00","1,100.00","1,100.00",0.00,0.00,"1,093.27",275.00,"1,076.20","300,650.00",7,23.80,20.00,2.21,1.85,0.61,"1,142.40",994.40
58,EDBL,38.73,605.00,605.00,588.00,588.80,588.80,0.00,0.00,591.29,"6,055.00",594.40,"3,580,231.20",27,-5.60,17.00,-0.94,2.89,-0.42,717.30,545.00
59,EHPL,27.86,395.00,395.00,388.00,390.00,390.00,0.00,0.00,390.32,"18,476.00",392.10,"7,211,501.20",111,-2.10,7.00,-0.54,1.80,-0.08,685.00,370.00
60,ENL,29.03,894.00,894.00,870.10,884.60,884.60,0.00,0.00,873.37,987.00,870.00,"862,014.40",25,14.60,23.90,1.68,2.75,1.27,"1,225.00",844.00
61,FMDBL,20.95,790.00,799.00,785.00,790.00,790.00,0.00,0.00,789.61,"13,225.00",793.00,"10,442,623.00",100,-3.00,14.00,-0.38,1.78,0.05,"1,038.80",728.20
62,FOWAD,32.83,"1,066.90","1,066.90","1,048.00","1,059.00","1,059.00",0.00,0.00,"1,052.43","1,112.00","1,060.00","1,170,302.10",40,-1.00,18.90,-0.09,1.80,0.62,"1,364.00","1,012.40"
63,GBBD85,47.21,"1,118.00","1,122.60","1,118.00","1,118.00","1,118.00",0.00,0.00,"1,118.40","1,150.00","1,086.00","1,286,160.00",15,32.00,4.60,2.95,0.41,-0.04,"1,135.00","1,030.00"
64,GBBL,26.55,417.10,420.00,415.00,417.90,417.90,0.00,0.00,416.76,"15,097.00",418.20,"6,291,865.60",129,-0.30,5.00,-0.07,1.20,0.27,498.00,367.40
65,GBILD86/87,41.13,"1,135.90","1,135.90","1,135.90","1,135.90","1,135.90",0.00,0.00,"1,135.90",953.00,"1,125.00","1,082,512.70",1,10.90,0.00,0.97,0.00,0.00,"1,142.00","1,016.00"
66,GBIME,26.83,240.00,241.70,238.30,238.70,238.70,0.00,0.00,239.12,"30,702.00",240.00,"7,341,525.40",217,-1.30,3.40,-0.54,1.43,-0.18,278.90,218.90
67,GBIMESY2,38.50,9.50,9.69,9.26,9.45,9.45,0.00,0.00,9.45,"6,900.00",9.50,"65,216.00",14,-0.05,0.43,-0.53,4.64,-0.02,10.18,8.50
68,GBLBS,35.76,780.10,800.00,780.10,786.00,786.00,0.00,0.00,784.79,"4,926.00",787.50,"3,865,892.80",67,-1.50,19.90,-0.19,2.55,0.15,950.00,698.00
69,GCIL,27.98,428.60,430.00,418.20,423.50,423.50,0.00,0.00,421.71,"16,636.00",428.60,"7,015,523.40",183,-5.10,11.80,-1.19,2.82,0.42,579.00,400.00
70,GFCL,48.61,677.00,679.90,655.00,660.00,660.00,0.00,0.00,665.05,"60,268.00",662.00,"40,081,087.20",244,-2.00,24.90,-0.30,3.80,-0.76,756.80,528.30
71,GHL,28.66,243.40,244.00,236.00,236.20,236.20,0.00,0.00,238.55,"22,630.00",241.50,"5,398,388.40",112,-5.30,8.00,-2.19,3.39,-0.99,290.00,197.10
72,GIBF1,25.04,11.10,11.10,10.80,10.84,10.84,0.00,0.00,10.90,"11,300.00",10.85,"123,208.00",16,-0.01,0.30,-0.09,2.78,-0.58,11.68,9.30
73,GILB,32.40,"1,137.00","1,137.80","1,107.10","1,136.00","1,136.00",0.00,0.00,"1,112.54","2,114.00","1,140.00","2,351,906.60",18,-4.00,30.70,-0.35,2.77,2.07,"1,441.60","1,075.00"
74,GLBSL,28.92,"1,795.00","1,800.00","1,790.00","1,790.00","1,790.00",0.00,0.00,"1,795.62",396.00,"1,790.00","711,066.00",15,0.00,10.00,0.00,0.56,-0.31,"2,764.00","1,705.20"
75,GLH,25.58,270.30,275.00,268.50,269.10,269.10,0.00,0.00,271.59,"17,135.00",272.50,"4,653,653.70",105,-3.40,6.50,-1.25,2.42,-0.92,328.20,227.40
76,GMFBS,27.79,"1,320.00","1,320.00","1,271.10","1,299.00","1,299.00",0.00,0.00,"1,285.25",734.00,"1,297.90","943,371.30",16,1.10,48.90,0.08,3.85,1.06,"1,871.00","1,257.10"
77,GMFIL,42.05,484.00,494.00,475.30,483.00,483.00,0.00,0.00,487.49,"16,410.00",481.00,"7,999,649.90",114,2.00,18.70,0.42,3.93,-0.93,557.00,393.10
78,GMLI,46.42,"1,375.00","1,380.00","1,330.10","1,354.00","1,354.00",0.00,0.00,"1,351.83","3,432.00","1,370.00","4,639,468.20",67,-16.00,49.90,-1.17,3.75,0.16,"2,550.00","1,230.00"
79,GRDBL,23.58,"1,081.10","1,099.90","1,070.00","1,070.00","1,070.00",0.00,0.00,"1,079.18","3,981.00","1,099.80","4,296,213.10",68,-29.80,29.90,-2.71,2.79,-0.86,"1,668.40",949.00
80,GSY,39.10,10.02,10.18,10.02,10.03,10.03,0.00,0.00,10.13,"686,600.00",10.02,"6,956,450.00",36,0.01,0.16,0.10,1.60,-1.01,10.40,8.70
