S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,-,0.00,333.00,333.00,333.00,333.00,0.00,0.00,333.00,80.00,0.00,"26,640.00",2,333.00,0.00,0.00,0.00,0.00,0.00,0.00,
2,ACEDBL,-,119.00,117.00,115.00,117.00,117.00,0.00,0.00,116.39,"3,439.00",119.00,"400,269.00",6,-2.00,2.00,0.00,1.74,0.52,0.00,0.00
3,ADBL,-,250.00,254.00,249.00,252.00,252.00,0.00,0.00,252.09,"1,333.00",250.00,"336,037.00",23,2.00,5.00,0.00,2.01,-0.04,0.00,0.00
4,BBC,-,"1,790.00","1,760.00","1,760.00","1,760.00","1,760.00",0.00,0.00,"1,760.00",10.00,"1,790.00","17,600.00",1,-30.00,0.00,0.00,0.00,0.00,0.00,0.00
5,BLDBL,-,120.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,394.00,120.00,"47,280.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6,BOK,-,712.00,712.00,701.00,705.00,705.00,0.00,0.00,704.74,"6,798.00",712.00,"4,790,836.00",40,-7.00,11.00,0.00,1.57,0.04,0.00,0.00
7,BPCL,-,803.00,790.00,790.00,790.00,790.00,0.00,0.00,790.00,220.00,803.00,"173,800.00",2,-13.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BSBL,-,130.00,130.00,128.00,130.00,130.00,0.00,0.00,129.51,700.00,130.00,"90,660.00",7,0.00,2.00,0.00,1.56,0.37,0.00,0.00
9,BUDBL,-,100.00,102.00,101.00,101.00,101.00,0.00,0.00,101.08,587.00,100.00,"59,332.00",4,1.00,1.00,0.00,0.99,-0.08,0.00,0.00
10,CBBL,-,394.00,390.00,390.00,390.00,390.00,0.00,0.00,390.00,95.00,394.00,"37,050.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
11,CBL,-,168.00,170.00,162.00,167.00,167.00,0.00,0.00,164.57,"43,648.00",168.00,"7,182,993.00",186,-1.00,8.00,0.00,4.94,1.46,0.00,0.00
12,CDBL,-,167.00,167.00,166.00,167.00,167.00,0.00,0.00,166.84,836.00,167.00,"139,480.00",5,0.00,1.00,0.00,0.60,0.09,0.00,0.00
13,CEDBL,-,162.00,165.00,161.00,165.00,165.00,0.00,0.00,162.19,690.00,162.00,"111,914.00",6,3.00,4.00,0.00,2.48,1.70,0.00,0.00
14,CHCL,-,"1,174.00","1,175.00","1,163.00","1,168.00","1,168.00",0.00,0.00,"1,166.56","4,297.00","1,174.00","5,012,729.00",34,-6.00,12.00,0.00,1.03,0.12,0.00,0.00
15,CIVIC,-,0.00,300.00,300.00,300.00,300.00,0.00,0.00,300.00,10.00,0.00,"3,000.00",1,300.00,0.00,0.00,0.00,0.00,0.00,0.00
16,CNDBL,-,61.00,62.00,62.00,62.00,62.00,0.00,0.00,62.00,160.00,61.00,"9,920.00",8,1.00,0.00,0.00,0.00,0.00,0.00,0.00
17,CZBIL,-,286.00,286.00,280.00,285.00,285.00,0.00,0.00,283.33,"3,845.00",286.00,"1,089,411.00",28,-1.00,6.00,0.00,2.14,0.59,0.00,0.00
18,DDBL,-,277.00,292.00,272.00,287.00,287.00,0.00,0.00,284.64,180.00,277.00,"51,235.00",6,10.00,20.00,0.00,7.35,0.82,0.00,0.00
19,EBL,-,"1,591.00","1,601.00","1,560.00","1,590.00","1,590.00",0.00,0.00,"1,579.67","2,952.00","1,591.00","4,663,200.00",26,-1.00,41.00,0.00,2.63,0.65,0.00,0.00
20,EBLCP,-,810.00,827.00,810.00,827.00,827.00,0.00,0.00,820.24,168.00,810.00,"137,800.00",3,17.00,17.00,0.00,2.10,0.82,0.00,0.00
21,EDBL,-,245.00,241.00,241.00,241.00,241.00,0.00,0.00,241.00,31.00,245.00,"7,471.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
22,GBBL,-,173.00,179.00,170.00,179.00,179.00,0.00,0.00,170.87,450.00,173.00,"76,890.00",6,6.00,9.00,0.00,5.29,4.54,0.00,0.00
23,GBIME,-,482.00,500.00,490.00,491.00,491.00,0.00,0.00,492.33,"12,422.00",482.00,"6,115,736.00",68,9.00,10.00,0.00,2.04,-0.27,0.00,0.00
24,GLICL,-,145.00,143.00,143.00,143.00,143.00,0.00,0.00,143.00,70.00,145.00,"10,010.00",3,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
25,GRAND,-,225.00,221.00,206.00,211.00,211.00,0.00,0.00,209.63,"6,836.00",225.00,"1,433,024.00",33,-14.00,15.00,0.00,7.28,0.65,0.00,0.00
26,GSDBL,-,79.00,79.00,77.00,77.00,77.00,0.00,0.00,77.84,171.00,79.00,"13,310.00",16,-2.00,2.00,0.00,2.60,-1.09,0.00,0.00
27,HBL,-,836.00,820.00,815.00,815.00,815.00,0.00,0.00,816.67,150.00,836.00,"122,500.00",3,-21.00,5.00,0.00,0.61,-0.20,0.00,0.00
28,ICFC,-,128.00,130.00,126.00,130.00,130.00,0.00,0.00,128.86,"2,369.00",128.00,"305,258.00",6,2.00,4.00,0.00,3.17,0.88,0.00,0.00
