S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,439.00,442.00,430.00,434.00,434.00,0.00,0.00,434.35,"22,813.00",439.00,"9,908,821.00",102,-5.00,12.00,0.00,2.79,-0.08,0.00,0.00
2,AHPC,-,212.00,212.00,204.00,208.00,208.00,0.00,0.00,206.99,"2,484.00",212.00,"514,164.00",17,-4.00,8.00,0.00,3.92,0.49,0.00,0.00
3,ALDBL,-,260.00,270.00,250.00,261.00,261.00,0.00,0.00,260.27,"1,289.00",260.00,"335,486.00",16,1.00,20.00,0.00,8.00,0.28,0.00,0.00
4,ALICL,-,"1,220.00","1,219.00","1,186.00","1,188.00","1,188.00",0.00,0.00,"1,199.80","4,475.00","1,220.00","5,369,113.00",36,-32.00,33.00,0.00,2.78,-0.99,0.00,0.00
5,API,-,360.00,355.00,345.00,351.00,351.00,0.00,0.00,350.88,290.00,360.00,"101,756.00",10,-9.00,10.00,0.00,2.90,0.03,0.00,0.00
6,BARUN,-,250.00,253.00,245.00,253.00,253.00,0.00,0.00,251.80,100.00,250.00,"25,180.00",6,3.00,8.00,0.00,3.27,0.47,0.00,0.00
7,BHBL,-,369.00,378.00,362.00,373.00,373.00,0.00,0.00,370.71,"8,391.00",369.00,"3,110,620.00",96,4.00,16.00,0.00,4.42,0.61,0.00,0.00
8,BOKL,-,539.00,545.00,530.00,531.00,531.00,0.00,0.00,536.48,"27,687.00",539.00,"14,853,621.00",182,-8.00,15.00,0.00,2.83,-1.03,0.00,0.00
9,BPCL,-,498.00,490.00,490.00,490.00,490.00,0.00,0.00,490.00,"7,000.00",498.00,"3,430,000.00",1,-8.00,0.00,0.00,0.00,0.00,0.00,0.00
10,CBBL,-,"1,000.00","1,009.00",980.00,999.00,999.00,0.00,0.00,"1,000.94","1,165.00","1,000.00","1,166,095.00",13,-1.00,29.00,0.00,2.96,-0.19,0.00,0.00
11,CBL,-,215.00,217.00,210.00,213.00,213.00,0.00,0.00,213.61,"23,525.00",215.00,"5,025,248.00",63,-2.00,7.00,0.00,3.33,-0.29,0.00,0.00
12,CCBL,-,292.00,296.00,279.00,284.00,284.00,0.00,0.00,285.42,"10,772.00",292.00,"3,074,568.00",61,-8.00,17.00,0.00,6.09,-0.50,0.00,0.00
13,CHCL,-,730.00,742.00,720.00,728.00,728.00,0.00,0.00,732.39,"6,105.00",730.00,"4,471,212.00",43,-2.00,22.00,0.00,3.06,-0.60,0.00,0.00
14,CIT,-,"3,233.00","3,260.00","3,166.00","3,200.00","3,200.00",0.00,0.00,"3,212.45",870.00,"3,233.00","2,794,830.00",13,-33.00,94.00,0.00,2.97,-0.39,0.00,0.00
15,CZBIL,-,439.00,437.00,428.00,434.00,434.00,0.00,0.00,432.36,"10,960.00",439.00,"4,738,615.00",58,-5.00,9.00,0.00,2.10,0.38,0.00,0.00
16,DBBL,-,198.00,199.00,194.00,194.00,194.00,0.00,0.00,196.45,"2,120.00",198.00,"416,480.00",8,-4.00,5.00,0.00,2.58,-1.26,0.00,0.00
17,DDBL,-,913.00,910.00,882.00,910.00,910.00,0.00,0.00,898.56,"1,710.00",913.00,"1,536,530.00",19,-3.00,28.00,0.00,3.17,1.26,0.00,0.00
18,DHPL,-,232.00,233.00,224.00,228.00,228.00,0.00,0.00,228.93,567.00,232.00,"129,804.00",55,-4.00,9.00,0.00,4.02,-0.41,0.00,0.00
19,EBL,-,"1,740.00","1,765.00","1,706.00","1,719.00","1,719.00",0.00,0.00,"1,731.72","2,555.00","1,740.00","4,424,540.00",36,-21.00,59.00,0.00,3.46,-0.74,0.00,0.00
20,EDBL,-,606.00,615.00,591.00,600.00,600.00,0.00,0.00,603.48,"6,576.00",606.00,"3,968,461.00",36,-6.00,24.00,0.00,4.06,-0.58,0.00,0.00
21,EIC,-,"1,470.00","1,441.00","1,380.00","1,380.00","1,380.00",0.00,0.00,"1,398.35","1,321.00","1,470.00","1,847,221.00",16,-90.00,61.00,0.00,4.42,-1.33,0.00,0.00
22,FMDBL,-,766.00,766.00,756.00,756.00,756.00,0.00,0.00,764.54,"1,652.00",766.00,"1,263,016.00",12,-10.00,10.00,0.00,1.32,-1.13,0.00,0.00
23,GBBL,-,323.00,329.00,320.00,320.00,320.00,0.00,0.00,323.48,"2,320.00",323.00,"750,480.00",21,-3.00,9.00,0.00,2.81,-1.09,0.00,0.00
24,GBIME,-,392.00,390.00,380.00,387.00,387.00,0.00,0.00,386.62,"4,285.00",392.00,"1,656,684.00",28,-5.00,10.00,0.00,2.63,0.10,0.00,0.00
25,GFCL,-,227.00,226.00,219.00,219.00,219.00,0.00,0.00,223.18,"2,229.00",227.00,"497,476.00",7,-8.00,7.00,0.00,3.20,-1.91,0.00,0.00
26,GLICL,-,684.00,685.00,638.00,645.00,645.00,0.00,0.00,659.03,"6,158.00",684.00,"4,058,330.00",59,-39.00,47.00,0.00,7.37,-2.18,0.00,0.00
27,GMFIL,-,220.00,216.00,216.00,216.00,216.00,0.00,0.00,216.00,108.00,220.00,"23,328.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
28,GRDBL,-,418.00,421.00,418.00,418.00,418.00,0.00,0.00,420.00,150.00,418.00,"63,000.00",8,0.00,3.00,0.00,0.72,-0.48,0.00,0.00
29,HAMRO,-,385.00,385.00,378.00,385.00,385.00,0.00,0.00,379.94,705.00,385.00,"267,855.00",3,0.00,7.00,0.00,1.85,1.32,0.00,0.00
30,HBL,-,870.00,870.00,841.00,855.00,855.00,0.00,0.00,854.56,"1,056.00",870.00,"902,412.00",10,-15.00,29.00,0.00,3.45,0.05,0.00,0.00
31,HGI,-,"1,120.00","1,130.00","1,071.00","1,071.00","1,071.00",0.00,0.00,"1,092.50","3,899.00","1,120.00","4,259,665.00",47,-49.00,59.00,0.00,5.51,-2.01,0.00,0.00
32,HIDCL,-,194.00,200.00,188.00,191.00,191.00,0.00,0.00,191.82,"8,747.00",194.00,"1,677,819.00",106,-3.00,12.00,0.00,6.38,-0.43,0.00,0.00
33,ICFC,-,228.00,232.00,226.00,232.00,232.00,0.00,0.00,227.51,"3,202.00",228.00,"728,501.00",11,4.00,6.00,0.00,2.65,1.93,0.00,0.00
34,ILFCM,-,665.00,678.00,660.00,665.00,665.00,0.00,0.00,669.11,876.00,665.00,"586,143.00",9,0.00,18.00,0.00,2.73,-0.62,0.00,0.00
35,JBBL,-,247.00,247.00,243.00,247.00,247.00,0.00,0.00,245.29,"1,398.00",247.00,"342,918.00",7,0.00,4.00,0.00,1.65,0.69,0.00,0.00
36,JEFL,-,192.00,191.00,188.00,188.00,188.00,0.00,0.00,189.50,200.00,192.00,"37,900.00",2,-4.00,3.00,0.00,1.60,-0.80,0.00,0.00
37,KBBL,-,300.00,299.00,294.00,299.00,299.00,0.00,0.00,296.73,"4,857.00",300.00,"1,441,215.00",21,-1.00,5.00,0.00,1.70,0.76,0.00,0.00
38,KBL,-,519.00,524.00,505.00,508.00,508.00,0.00,0.00,511.18,"5,062.00",519.00,"2,587,588.00",46,-11.00,19.00,0.00,3.76,-0.63,0.00,0.00
39,KKHC,-,208.00,210.00,208.00,209.00,209.00,0.00,0.00,208.78,552.00,208.00,"115,248.00",32,1.00,2.00,0.00,0.96,0.10,0.00,0.00
40,KMCDB,-,"1,800.00","1,799.00","1,702.00","1,702.00","1,702.00",0.00,0.00,"1,744.78","1,503.00","1,800.00","2,622,406.00",27,-98.00,97.00,0.00,5.70,-2.51,0.00,0.00
41,KMFL,-,"1,730.00","1,730.00","1,700.00","1,700.00","1,700.00",0.00,0.00,"1,725.00",120.00,"1,730.00","207,000.00",2,-30.00,30.00,0.00,1.76,-1.47,0.00,0.00
42,KRBL,-,250.00,275.00,255.00,275.00,275.00,0.00,0.00,274.20,"3,661.00",250.00,"1,003,830.00",30,25.00,20.00,0.00,7.84,0.29,0.00,0.00
43,LBL,-,691.00,694.00,675.00,690.00,690.00,0.00,0.00,686.11,"3,817.00",691.00,"2,618,890.00",30,-1.00,19.00,0.00,2.81,0.56,0.00,0.00
44,LBLPO,-,440.00,440.00,440.00,440.00,440.00,0.00,0.00,440.00,750.00,440.00,"330,000.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45,LGIL,-,"1,201.00","1,242.00","1,141.00","1,176.00","1,176.00",0.00,0.00,"1,192.81","5,268.00","1,201.00","6,283,730.00",62,-25.00,101.00,0.00,8.85,-1.43,0.00,0.00
46,LICN,-,"2,121.00","2,142.00","2,079.00","2,100.00","2,100.00",0.00,0.00,"2,105.50","2,358.00","2,121.00","4,964,761.00",17,-21.00,63.00,0.00,3.03,-0.26,0.00,0.00
47,LLBS,-,980.00,999.00,955.00,955.00,955.00,0.00,0.00,969.13,"1,079.00",980.00,"1,045,691.00",21,-25.00,44.00,0.00,4.61,-1.48,0.00,0.00
48,LVF1,-,11.48,11.26,10.81,10.81,10.81,0.00,0.00,11.04,"16,500.00",11.48,"182,105.00",6,-1.00,0.45,0.00,4.16,-2.10,0.00,0.00
49,MBL,-,372.00,380.00,365.00,375.00,375.00,0.00,0.00,370.40,"6,115.00",372.00,"2,264,972.00",49,3.00,15.00,0.00,4.11,1.23,0.00,0.00
50,MDB,-,473.00,473.00,456.00,456.00,456.00,0.00,0.00,467.53,550.00,473.00,"257,140.00",7,-17.00,17.00,0.00,3.73,-2.53,0.00,0.00
51,MFIL,-,160.00,166.00,157.00,160.00,160.00,0.00,0.00,163.48,"3,367.00",160.00,"550,422.00",16,0.00,9.00,0.00,5.73,-2.17,0.00,0.00
52,MIDBL,-,492.00,501.00,501.00,501.00,501.00,0.00,0.00,501.00,100.00,492.00,"50,100.00",1,9.00,0.00,0.00,0.00,0.00,0.00,0.00
53,MLBL,-,235.00,252.00,232.00,251.00,251.00,0.00,0.00,243.15,"23,669.00",235.00,"5,755,121.00",59,16.00,20.00,0.00,8.62,3.13,0.00,0.00
54,MMDBL,-,691.00,680.00,648.00,648.00,648.00,0.00,0.00,662.72,713.00,691.00,"472,518.00",35,-43.00,32.00,0.00,4.94,-2.27,0.00,0.00
55,MMFDB,-,"1,550.00","1,550.00","1,550.00","1,550.00","1,550.00",0.00,0.00,"1,550.00",10.00,"1,550.00","15,500.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56,MNBBL,-,702.00,695.00,682.00,690.00,690.00,0.00,0.00,691.12,860.00,702.00,"594,363.00",12,-12.00,13.00,0.00,1.91,-0.16,0.00,0.00
57,NABIL,-,"1,515.00","1,505.00","1,475.00","1,485.00","1,485.00",0.00,0.00,"1,489.45","1,883.00","1,515.00","2,804,625.00",36,-30.00,30.00,0.00,2.03,-0.30,0.00,0.00
58,NABILP,-,999.00,990.00,965.00,985.00,985.00,0.00,0.00,971.78,"19,607.00",999.00,"19,053,748.00",40,-14.00,25.00,0.00,2.59,1.34,0.00,0.00
59,NBB,-,636.00,643.00,625.00,636.00,636.00,0.00,0.00,633.82,"15,044.00",636.00,"9,535,142.00",93,0.00,18.00,0.00,2.88,0.34,0.00,0.00
60,NBBL,-,"1,765.00","1,872.00","1,800.00","1,835.00","1,835.00",0.00,0.00,"1,851.11",560.00,"1,765.00","1,036,620.00",6,70.00,72.00,0.00,4.00,-0.88,0.00,0.00
61,NBF1,-,16.55,16.45,16.45,16.45,16.45,0.00,0.00,16.45,"1,858.00",16.55,"30,564.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
