S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,471.00,494.00,470.00,489.00,489.00,0.00,0.00,485.12,"29,427.00",471.00,"14,275,730.00",125,18.00,24.00,0.00,5.11,0.79,0.00,0.00
2,AHPC,-,300.00,316.00,296.00,301.00,301.00,0.00,0.00,300.28,"20,961.00",300.00,"6,294,183.00",92,1.00,20.00,0.00,6.76,0.24,0.00,0.00
3,ALICL,-,"1,611.00","1,690.00","1,615.00","1,680.00","1,680.00",0.00,0.00,"1,646.35","22,809.00","1,611.00","37,551,556.00",129,69.00,75.00,0.00,4.64,2.00,0.00,0.00
4,API,-,560.00,616.00,571.00,616.00,616.00,0.00,0.00,606.42,"24,863.00",560.00,"15,077,356.00",238,56.00,45.00,0.00,7.88,1.56,0.00,0.00
5,ARUN,-,172.00,178.00,170.00,175.00,175.00,0.00,0.00,173.33,"2,060.00",172.00,"357,060.00",14,3.00,8.00,0.00,4.71,0.95,0.00,0.00
6,BARUN,-,318.00,318.00,308.00,315.00,315.00,0.00,0.00,314.38,260.00,318.00,"81,740.00",21,-3.00,10.00,0.00,3.25,0.20,0.00,0.00
7,BNT,-,"3,449.00","3,793.00","3,517.00","3,793.00","3,793.00",0.00,0.00,"3,657.20",50.00,"3,449.00","182,860.00",5,344.00,276.00,0.00,7.85,3.58,0.00,0.00
8,BOKL,-,530.00,558.00,534.00,547.00,547.00,0.00,0.00,547.62,"56,543.00",530.00,"30,964,004.00",205,17.00,24.00,0.00,4.49,-0.11,0.00,0.00
9,BPCL,-,699.00,726.00,674.00,677.00,677.00,0.00,0.00,680.80,"2,877.00",699.00,"1,958,675.00",17,-22.00,52.00,0.00,7.72,-0.56,0.00,0.00
10,CBBL,-,"1,600.00","1,688.00","1,580.00","1,688.00","1,688.00",0.00,0.00,"1,643.14","21,180.00","1,600.00","34,801,768.00",144,88.00,108.00,0.00,6.84,2.66,0.00,0.00
11,CBL,-,277.00,296.00,280.00,291.00,291.00,0.00,0.00,288.83,"133,873.00",277.00,"38,666,036.00",256,14.00,16.00,0.00,5.71,0.75,0.00,0.00
12,CCBL,-,383.00,397.00,384.00,385.00,385.00,0.00,0.00,386.93,"24,158.00",383.00,"9,347,568.00",120,2.00,13.00,0.00,3.39,-0.50,0.00,0.00
13,CHCL,-,914.00,928.00,905.00,914.00,914.00,0.00,0.00,913.49,"6,002.00",914.00,"5,482,779.00",36,0.00,23.00,0.00,2.54,0.06,0.00,0.00
14,CIT,-,"4,000.00","4,079.00","4,000.00","4,039.00","4,039.00",0.00,0.00,"4,040.91","3,153.00","4,000.00","12,740,990.00",24,39.00,79.00,0.00,1.98,-0.05,0.00,0.00
15,CZBIL,-,427.00,450.00,427.00,438.00,438.00,0.00,0.00,437.91,"28,019.00",427.00,"12,269,826.00",117,11.00,23.00,0.00,5.39,0.02,0.00,0.00
16,DBBL,-,237.00,242.00,237.00,240.00,240.00,0.00,0.00,238.67,"20,122.00",237.00,"4,802,459.00",57,3.00,5.00,0.00,2.11,0.56,0.00,0.00
17,DDBL,-,"1,510.00","1,586.00","1,513.00","1,555.00","1,555.00",0.00,0.00,"1,537.92","10,345.00","1,510.00","15,909,786.00",87,45.00,73.00,0.00,4.82,1.10,0.00,0.00
18,DHPL,-,239.00,239.00,239.00,239.00,239.00,0.00,0.00,239.00,10.00,239.00,"2,390.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19,EBL,-,"2,075.00","2,142.00","2,085.00","2,100.00","2,100.00",0.00,0.00,"2,110.72","17,207.00","2,075.00","36,319,160.00",131,25.00,57.00,0.00,2.73,-0.51,0.00,0.00
20,EDBL,-,610.00,623.00,610.00,623.00,623.00,0.00,0.00,619.45,654.00,610.00,"405,121.00",8,13.00,13.00,0.00,2.13,0.57,0.00,0.00
21,EIC,-,"2,232.00","2,277.00","2,188.00","2,219.00","2,219.00",0.00,0.00,"2,216.40","4,131.00","2,232.00","9,155,942.00",37,-13.00,89.00,0.00,4.07,0.12,0.00,0.00
22,FMDBL,-,"1,452.00","1,480.00","1,400.00","1,450.00","1,450.00",0.00,0.00,"1,447.66","33,798.00","1,452.00","48,928,124.00",278,-2.00,80.00,0.00,5.71,0.16,0.00,0.00
23,GBBL,-,494.00,500.00,490.00,500.00,500.00,0.00,0.00,496.35,"156,747.00",494.00,"77,801,328.00",702,6.00,10.00,0.00,2.04,0.73,0.00,0.00
24,GBIME,-,408.00,428.00,407.00,426.00,426.00,0.00,0.00,414.92,"79,992.00",408.00,"33,190,680.00",132,18.00,21.00,0.00,5.16,2.60,0.00,0.00
25,GFCL,-,330.00,336.00,327.00,333.00,333.00,0.00,0.00,329.59,"3,382.00",330.00,"1,114,674.00",10,3.00,9.00,0.00,2.75,1.02,0.00,0.00
26,GIMES1,-,10.00,10.20,10.05,10.10,10.10,0.00,0.00,10.19,"52,966.00",10.00,"539,578.00",3,0.00,0.15,0.00,1.49,-0.86,0.00,0.00
27,GLICL,-,"1,188.00","1,306.00","1,175.00","1,299.00","1,299.00",0.00,0.00,"1,241.80","65,070.00","1,188.00","80,803,776.00",340,111.00,131.00,0.00,11.15,4.40,0.00,0.00
28,GMFIL,-,241.00,237.00,232.00,235.00,235.00,0.00,0.00,234.79,"5,770.00",241.00,"1,354,750.00",8,-6.00,5.00,0.00,2.16,0.09,0.00,0.00
29,GRDBL,-,619.00,680.00,630.00,680.00,680.00,0.00,0.00,676.99,"1,509.00",619.00,"1,021,574.00",54,61.00,50.00,0.00,7.94,0.44,0.00,0.00
