S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,270.00,270.00,265.00,270.00,270.00,0.00,0.00,265.32,312.00,270.00,"82,780.00",2,0.00,5.00,0.00,1.89,1.73,0.00,0.00
2,ADBL,-,480.00,493.00,477.00,490.00,490.00,0.00,0.00,488.40,"3,198.00",480.00,"1,561,916.00",21,10.00,16.00,0.00,3.35,0.33,0.00,0.00
3,AHPC,-,365.00,370.00,352.00,366.00,366.00,0.00,0.00,363.29,"3,375.00",365.00,"1,226,088.00",12,1.00,18.00,0.00,5.11,0.74,0.00,0.00
4,AIC,-,491.00,501.00,490.00,501.00,501.00,0.00,0.00,492.45,"1,573.00",491.00,"774,625.00",9,10.00,11.00,0.00,2.24,1.71,0.00,0.00
5,ALDBL,-,246.00,250.00,245.00,250.00,250.00,0.00,0.00,247.96,309.00,246.00,"76,621.00",6,4.00,5.00,0.00,2.04,0.81,0.00,0.00
6,ALICL,-,"1,191.00","1,225.00","1,200.00","1,219.00","1,219.00",0.00,0.00,"1,212.47","1,896.00","1,191.00","2,298,845.00",17,28.00,25.00,0.00,2.08,0.54,0.00,0.00
7,APEX,-,121.00,124.00,120.00,122.00,122.00,0.00,0.00,121.74,"2,628.00",121.00,"319,920.00",36,1.00,4.00,0.00,3.33,0.22,0.00,0.00
8,ARDBL,-,142.00,145.00,140.00,145.00,145.00,0.00,0.00,141.94,"1,094.00",142.00,"155,285.00",11,3.00,5.00,0.00,3.57,2.11,0.00,0.00
9,BHBL,-,143.00,145.00,143.00,145.00,145.00,0.00,0.00,143.36,61.00,143.00,"8,745.00",2,2.00,2.00,0.00,1.40,1.13,0.00,0.00
10,BLDBL,-,442.00,434.00,410.00,410.00,410.00,0.00,0.00,421.41,"2,458.00",442.00,"1,035,826.00",13,-32.00,24.00,0.00,5.85,-2.78,0.00,0.00
11,BPCL,-,637.00,653.00,645.00,648.00,648.00,0.00,0.00,648.35,"5,601.00",637.00,"3,631,429.00",15,11.00,8.00,0.00,1.24,-0.05,0.00,0.00
12,BSBL,-,289.00,304.00,290.00,304.00,304.00,0.00,0.00,300.05,"4,084.00",289.00,"1,225,402.00",24,15.00,14.00,0.00,4.83,1.30,0.00,0.00
