S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,105.00,106.00,105.00,105.00,105.00,0.00,0.00,105.03,"3,592.00",105.00,"377,261.00",9,0.00,1.00,0.00,0.95,-0.03,0.00,0.00
2,ADBL,-,107.00,109.00,107.00,108.00,108.00,0.00,0.00,108.42,"1,285.00",107.00,"139,322.00",15,1.00,2.00,0.00,1.87,-0.39,0.00,0.00
3,AFL,-,110.00,112.00,112.00,112.00,112.00,0.00,0.00,112.00,10.00,110.00,"1,120.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
4,AHPC,-,296.00,300.00,295.00,297.00,297.00,0.00,0.00,297.46,559.00,296.00,"166,281.00",18,1.00,5.00,0.00,1.69,-0.16,0.00,0.00
5,ALDBL,-,91.00,98.00,91.00,98.00,98.00,0.00,0.00,96.64,760.00,91.00,"73,450.00",57,7.00,7.00,0.00,7.69,1.38,0.00,0.00
6,ARDBL,-,72.00,72.00,70.00,71.00,71.00,0.00,0.00,71.08,"2,010.00",72.00,"142,880.00",61,-1.00,2.00,0.00,2.86,-0.12,0.00,0.00
7,ARUN,-,41.00,40.00,37.00,37.00,37.00,0.00,0.00,36.82,"1,620.00",41.00,"59,643.00",26,-4.00,3.00,0.00,8.11,0.50,0.00,0.00
8,BBC,-,"2,400.00","2,352.00","2,352.00","2,352.00","2,352.00",0.00,0.00,"2,352.00",98.00,"2,400.00","230,496.00",1,-48.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BLDBL,-,122.00,125.00,123.00,125.00,125.00,0.00,0.00,124.46,52.00,122.00,"6,472.00",3,3.00,2.00,0.00,1.63,0.43,0.00,0.00
10,BOAN,-,156.00,156.00,154.00,156.00,156.00,0.00,0.00,154.11,620.00,156.00,"95,550.00",6,0.00,2.00,0.00,1.30,1.21,0.00,0.00
11,BOK,-,407.00,408.00,405.00,406.00,406.00,0.00,0.00,405.61,"4,450.00",407.00,"1,804,946.00",23,-1.00,3.00,0.00,0.74,0.10,0.00,0.00
12,BPCL,-,520.00,510.00,468.00,468.00,468.00,0.00,0.00,475.39,846.00,520.00,"402,178.00",10,-52.00,42.00,0.00,8.97,-1.58,0.00,0.00
13,BSBL,-,106.00,107.00,106.00,107.00,107.00,0.00,0.00,106.52,230.00,106.00,"24,500.00",6,1.00,1.00,0.00,0.94,0.45,0.00,0.00
14,CDBL,-,126.00,128.00,127.00,128.00,128.00,0.00,0.00,127.43,70.00,126.00,"8,920.00",5,2.00,1.00,0.00,0.79,0.45,0.00,0.00
15,CEDBL,-,128.00,129.00,126.00,129.00,129.00,0.00,0.00,127.37,594.00,128.00,"75,660.00",7,1.00,3.00,0.00,2.38,1.26,0.00,0.00
16,CFCL,-,234.00,230.00,218.00,218.00,218.00,0.00,0.00,222.10,438.00,234.00,"97,280.00",4,-16.00,12.00,0.00,5.50,-1.88,0.00,0.00
17,CHCL,-,590.00,591.00,590.00,590.00,590.00,0.00,0.00,590.21,"1,130.00",590.00,"666,940.00",18,0.00,1.00,0.00,0.17,-0.04,0.00,0.00
18,CNDBL,-,204.00,194.00,194.00,194.00,194.00,0.00,0.00,194.00,20.00,204.00,"3,880.00",1,-10.00,0.00,0.00,0.00,0.00,0.00,0.00
19,CORBL,-,112.00,113.00,110.00,113.00,113.00,0.00,0.00,111.97,720.00,112.00,"80,620.00",13,1.00,3.00,0.00,2.73,0.91,0.00,0.00
20,CZBIL,-,165.00,170.00,168.00,170.00,170.00,0.00,0.00,169.00,42.00,165.00,"7,098.00",2,5.00,2.00,0.00,1.19,0.59,0.00,0.00
21,DCBL,-,126.00,125.00,125.00,125.00,125.00,0.00,0.00,125.00,"3,426.00",126.00,"428,250.00",3,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
22,DIYALO,-,86.00,88.00,86.00,86.00,86.00,0.00,0.00,87.42,260.00,86.00,"22,730.00",13,0.00,2.00,0.00,2.33,-1.65,0.00,0.00
23,EBL,-,680.00,688.00,671.00,688.00,688.00,0.00,0.00,674.02,573.00,680.00,"386,213.00",6,8.00,17.00,0.00,2.53,2.03,0.00,0.00
24,EDBL,-,312.00,306.00,281.00,281.00,281.00,0.00,0.00,290.43,300.00,312.00,"87,130.00",7,-31.00,25.00,0.00,8.90,-3.36,0.00,0.00
25,EFL,-,116.00,116.00,116.00,116.00,116.00,0.00,0.00,116.00,336.00,116.00,"38,976.00",12,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26,GBBL,-,118.00,118.00,117.00,118.00,118.00,0.00,0.00,117.78,180.00,118.00,"21,200.00",3,0.00,1.00,0.00,0.85,0.19,0.00,0.00
27,GLICL,-,87.00,90.00,88.00,89.00,89.00,0.00,0.00,88.80,980.00,87.00,"87,020.00",42,2.00,2.00,0.00,2.27,0.23,0.00,0.00
28,GSDBL,-,85.00,86.00,85.00,86.00,86.00,0.00,0.00,85.46,284.00,85.00,"24,272.00",22,1.00,1.00,0.00,1.18,0.62,0.00,0.00
29,HBL,-,451.00,460.00,455.00,460.00,460.00,0.00,0.00,456.75,317.00,451.00,"144,790.00",3,9.00,5.00,0.00,1.10,0.71,0.00,0.00
30,HFL,-,65.00,70.00,66.00,70.00,70.00,0.00,0.00,66.09,"1,540.00",65.00,"101,780.00",58,5.00,4.00,0.00,6.06,5.58,0.00,0.00
31,ICFC,-,105.00,107.00,105.00,106.00,106.00,0.00,0.00,105.44,"2,080.00",105.00,"219,310.00",5,1.00,2.00,0.00,1.90,0.53,0.00,0.00
32,JBBL,-,77.00,78.00,76.00,76.00,76.00,0.00,0.00,76.84,"2,040.00",77.00,"156,750.00",46,-1.00,2.00,0.00,2.63,-1.10,0.00,0.00
33,KIST,-,105.00,107.00,106.00,106.00,106.00,0.00,0.00,106.58,"1,725.00",105.00,"183,850.00",7,1.00,1.00,0.00,0.94,-0.55,0.00,0.00
34,KMBL,-,99.00,98.00,97.00,97.00,97.00,0.00,0.00,97.44,180.00,99.00,"17,540.00",5,-2.00,1.00,0.00,1.03,-0.46,0.00,0.00
35,KNBL,-,78.00,77.00,77.00,77.00,77.00,0.00,0.00,77.00,170.00,78.00,"13,090.00",17,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
36,LBL,-,226.00,226.00,226.00,226.00,226.00,0.00,0.00,226.00,490.00,226.00,"110,740.00",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00
37,LFLC,-,124.00,128.00,126.00,128.00,128.00,0.00,0.00,127.25,528.00,124.00,"67,188.00",7,4.00,2.00,0.00,1.59,0.59,0.00,0.00
38,LGIL,-,88.00,88.00,87.00,87.00,87.00,0.00,0.00,87.96,"1,570.00",88.00,"138,100.00",51,-1.00,1.00,0.00,1.15,-1.11,0.00,0.00
39,LUBL,-,150.00,150.00,147.00,149.00,149.00,0.00,0.00,148.54,480.00,150.00,"71,300.00",3,-1.00,3.00,0.00,2.04,0.31,0.00,0.00
40,MBBL,-,107.00,113.00,109.00,113.00,113.00,0.00,0.00,111.50,40.00,107.00,"4,460.00",3,6.00,4.00,0.00,3.67,1.33,0.00,0.00
41,MDB,-,98.00,100.00,98.00,99.00,99.00,0.00,0.00,98.44,660.00,98.00,"64,970.00",22,1.00,2.00,0.00,2.04,0.57,0.00,0.00
42,MDBL,-,110.00,112.00,112.00,112.00,112.00,0.00,0.00,112.00,318.00,110.00,"35,616.00",3,2.00,0.00,0.00,0.00,0.00,0.00,0.00
43,MKDBL,-,64.00,66.00,63.00,63.00,63.00,0.00,0.00,64.36,"1,320.00",64.00,"84,950.00",59,-1.00,3.00,0.00,4.76,-2.15,0.00,0.00
