S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,232.00,228.00,222.00,222.00,222.00,0.00,0.00,224.64,"1,205.00",232.00,"270,695.00",12,-10.00,6.00,0.00,2.70,-1.19,0.00,0.00
2,AHPC,-,288.00,285.00,280.00,285.00,285.00,0.00,0.00,281.86,"1,017.00",288.00,"286,648.00",11,-3.00,5.00,0.00,1.79,1.10,0.00,0.00
3,ALDBL,-,89.00,92.00,90.00,92.00,92.00,0.00,0.00,91.40,50.00,89.00,"4,570.00",3,3.00,2.00,0.00,2.22,0.65,0.00,0.00
4,ALICL,-,220.00,222.00,218.00,222.00,222.00,0.00,0.00,220.77,"1,113.00",220.00,"245,714.00",5,2.00,4.00,0.00,1.83,0.56,0.00,0.00
5,ARUN,-,37.00,41.00,38.00,41.00,41.00,0.00,0.00,40.87,"7,360.00",37.00,"300,807.00",18,4.00,3.00,0.00,7.89,0.32,0.00,0.00
6,AXIS,-,69.00,73.00,70.00,73.00,73.00,0.00,0.00,72.29,"2,492.00",69.00,"180,155.00",19,4.00,3.00,0.00,4.29,0.97,0.00,0.00
7,BOK,-,619.00,611.00,605.00,611.00,611.00,0.00,0.00,606.85,"3,043.00",619.00,"1,846,644.00",13,-8.00,6.00,0.00,0.99,0.68,0.00,0.00
8,BPCL,-,758.00,765.00,765.00,765.00,765.00,0.00,0.00,765.00,100.00,758.00,"76,500.00",1,7.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BSBL,-,131.00,131.00,130.00,130.00,130.00,0.00,0.00,130.14,220.00,131.00,"28,630.00",5,-1.00,1.00,0.00,0.77,-0.10,0.00,0.00
10,BUDBL,-,100.00,102.00,101.00,101.00,101.00,0.00,0.00,101.57,600.00,100.00,"60,940.00",7,1.00,1.00,0.00,0.99,-0.56,0.00,0.00
11,CBBL,-,412.00,420.00,420.00,420.00,420.00,0.00,0.00,420.00,200.00,412.00,"84,000.00",1,8.00,0.00,0.00,0.00,0.00,0.00,0.00
12,CBL,-,153.00,154.00,150.00,150.00,150.00,0.00,0.00,151.09,"16,083.00",153.00,"2,429,913.00",75,-3.00,4.00,0.00,2.67,-0.72,0.00,0.00
13,CDBL,-,166.00,171.00,169.00,170.00,170.00,0.00,0.00,169.86,"1,116.00",166.00,"189,562.00",15,4.00,2.00,0.00,1.18,0.08,0.00,0.00
14,CEDBL,-,164.00,161.00,158.00,158.00,158.00,0.00,0.00,160.22,260.00,164.00,"41,656.00",2,-6.00,3.00,0.00,1.90,-1.40,0.00,0.00
15,CHCL,-,"1,131.00","1,144.00","1,130.00","1,137.00","1,137.00",0.00,0.00,"1,136.30","3,823.00","1,131.00","4,344,076.00",54,6.00,14.00,0.00,1.24,0.06,0.00,0.00
16,CIT,-,"1,304.00","1,330.00","1,330.00","1,330.00","1,330.00",0.00,0.00,"1,330.00",36.00,"1,304.00","47,880.00",1,26.00,0.00,0.00,0.00,0.00,0.00,0.00
17,CNDBL,-,60.00,59.00,56.00,56.00,56.00,0.00,0.00,56.98,490.00,60.00,"27,920.00",22,-4.00,3.00,0.00,5.36,-1.75,0.00,0.00
18,CTBNL,-,149.00,149.00,144.00,145.00,145.00,0.00,0.00,145.61,"54,254.00",149.00,"7,899,772.00",283,-4.00,5.00,0.00,3.47,-0.42,0.00,0.00
19,CZBIL,-,261.00,264.00,252.00,257.00,257.00,0.00,0.00,255.61,"3,890.00",261.00,"994,316.00",18,-4.00,12.00,0.00,4.76,0.54,0.00,0.00
20,EBL,-,"1,556.00","1,558.00","1,540.00","1,545.00","1,545.00",0.00,0.00,"1,542.71","2,912.00","1,556.00","4,492,360.00",23,-11.00,18.00,0.00,1.17,0.15,0.00,0.00
21,EBLCP,-,805.00,827.00,796.00,811.00,811.00,0.00,0.00,811.12,104.00,805.00,"84,356.00",5,6.00,31.00,0.00,3.89,-0.01,0.00,0.00
22,GBBL,-,153.00,156.00,155.00,156.00,156.00,0.00,0.00,155.74,127.00,153.00,"19,779.00",3,3.00,1.00,0.00,0.65,0.17,0.00,0.00
23,GLICL,-,151.00,155.00,154.00,155.00,155.00,0.00,0.00,154.89,180.00,151.00,"27,880.00",4,4.00,1.00,0.00,0.65,0.07,0.00,0.00
24,GSDBL,-,70.00,71.00,70.00,70.00,70.00,0.00,0.00,70.83,126.00,70.00,"8,925.00",6,0.00,1.00,0.00,1.43,-1.19,0.00,0.00
25,HBL,-,728.00,728.00,720.00,725.00,725.00,0.00,0.00,725.02,570.00,728.00,"413,259.00",6,-3.00,8.00,0.00,1.11,0.00,0.00,0.00
26,ILFC,-,118.00,118.00,116.00,116.00,116.00,0.00,0.00,116.80,250.00,118.00,"29,200.00",3,-2.00,2.00,0.00,1.72,-0.69,0.00,0.00
27,INDBL,-,110.00,108.00,106.00,106.00,106.00,0.00,0.00,106.09,928.00,110.00,"98,456.00",2,-4.00,2.00,0.00,1.89,-0.09,0.00,0.00
28,JBNL,-,168.00,171.00,168.00,168.00,168.00,0.00,0.00,168.37,"2,454.00",168.00,"413,192.00",12,0.00,3.00,0.00,1.79,-0.22,0.00,0.00
29,KAFIL,-,96.00,98.00,97.00,98.00,98.00,0.00,0.00,97.09,173.00,96.00,"16,797.00",3,2.00,1.00,0.00,1.03,0.93,0.00,0.00
30,KBL,-,270.00,265.00,260.00,264.00,264.00,0.00,0.00,263.53,749.00,270.00,"197,385.00",5,-6.00,5.00,0.00,1.92,0.18,0.00,0.00
31,KDBL,-,69.00,71.00,70.00,70.00,70.00,0.00,0.00,70.48,227.00,69.00,"16,000.00",3,1.00,1.00,0.00,1.43,-0.69,0.00,0.00
32,KMBL,-,125.00,129.00,125.00,126.00,126.00,0.00,0.00,126.96,"1,000.00",125.00,"126,960.00",13,1.00,4.00,0.00,3.20,-0.76,0.00,0.00
33,LBL,-,310.00,311.00,308.00,310.00,310.00,0.00,0.00,309.82,724.00,310.00,"224,312.00",5,0.00,3.00,0.00,0.97,0.06,0.00,0.00
34,LGIL,-,102.00,102.00,100.00,102.00,102.00,0.00,0.00,101.14,"1,190.00",102.00,"120,360.00",3,0.00,2.00,0.00,2.00,0.84,0.00,0.00
35,LICN,-,"1,100.00","1,101.00","1,100.00","1,101.00","1,101.00",0.00,0.00,"1,100.19",154.00,"1,100.00","169,430.00",2,1.00,1.00,0.00,0.09,0.07,0.00,0.00
36,LUBL,-,221.00,220.00,213.00,213.00,213.00,0.00,0.00,216.62,"1,819.00",221.00,"394,024.00",7,-8.00,7.00,0.00,3.29,-1.70,0.00,0.00
37,MBL,-,210.00,211.00,211.00,211.00,211.00,0.00,0.00,211.00,154.00,210.00,"32,494.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
38,METRO,-,124.00,126.00,124.00,126.00,126.00,0.00,0.00,125.93,"1,030.00",124.00,"129,708.00",13,2.00,2.00,0.00,1.61,0.06,0.00,0.00
39,MNBBL,-,278.00,278.00,278.00,278.00,278.00,0.00,0.00,278.00,30.00,278.00,"8,340.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40,MPFL,-,69.00,68.00,68.00,68.00,68.00,0.00,0.00,68.00,280.00,69.00,"19,040.00",28,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
41,NABB,-,98.00,97.00,97.00,97.00,97.00,0.00,0.00,97.00,100.00,98.00,"9,700.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
42,NABIL,-,"1,750.00","1,765.00","1,720.00","1,726.00","1,726.00",0.00,0.00,"1,722.33","10,617.00","1,750.00","18,285,972.00",23,-24.00,45.00,0.00,2.62,0.21,0.00,0.00
43,NABILP,-,"1,118.00","1,140.00","1,120.00","1,120.00","1,120.00",0.00,0.00,"1,122.75",662.00,"1,118.00","743,260.00",3,2.00,20.00,0.00,1.79,-0.25,0.00,0.00
44,NBB,-,311.00,318.00,294.00,318.00,318.00,0.00,0.00,301.78,"14,095.00",311.00,"4,253,640.00",39,7.00,24.00,0.00,8.16,5.10,0.00,0.00
45,NBF1,-,11.00,11.00,11.00,11.00,11.00,0.00,0.00,10.94,"89,294.00",11.00,"976,632.00",63,0.00,0.00,0.00,0.00,0.57,0.00,0.00
46,NCCB,-,211.00,216.00,210.00,213.00,213.00,0.00,0.00,211.40,"11,720.00",211.00,"2,477,590.00",17,2.00,6.00,0.00,2.86,0.75,0.00,0.00
47,NDFL,-,82.00,84.00,83.00,84.00,84.00,0.00,0.00,83.45,22.00,82.00,"1,836.00",2,2.00,1.00,0.00,1.20,0.65,0.00,0.00
48,NGBL,-,127.00,125.00,125.00,125.00,125.00,0.00,0.00,125.00,43.00,127.00,"5,375.00",2,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
49,NIB,-,733.00,729.00,715.00,722.00,722.00,0.00,0.00,720.97,"4,395.00",733.00,"3,168,677.00",21,-11.00,14.00,0.00,1.96,0.14,0.00,0.00
50,NLBBL,-,302.00,308.00,308.00,308.00,308.00,0.00,0.00,308.00,80.00,302.00,"24,640.00",1,6.00,0.00,0.00,0.00,0.00,0.00,0.00
51,NLIC,-,"1,310.00","1,315.00","1,290.00","1,315.00","1,315.00",0.00,0.00,"1,305.05",480.00,"1,310.00","626,425.00",8,5.00,25.00,0.00,1.94,0.76,0.00,0.00
52,NLICL,-,555.00,550.00,544.00,544.00,544.00,0.00,0.00,549.50,"2,202.00",555.00,"1,210,008.00",4,-11.00,6.00,0.00,1.10,-1.01,0.00,0.00
53,NMB,-,253.00,250.00,250.00,250.00,250.00,0.00,0.00,250.00,96.00,253.00,"24,000.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
54,NTC,-,545.00,548.00,535.00,540.00,540.00,0.00,0.00,539.89,"1,360.00",545.00,"734,250.00",5,-5.00,13.00,0.00,2.43,0.02,0.00,0.00
55,NUBL,-,270.00,270.00,270.00,270.00,270.00,0.00,0.00,270.00,386.00,270.00,"104,220.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56,OHL,-,129.00,137.00,131.00,135.00,135.00,0.00,0.00,134.18,"1,055.00",129.00,"141,555.00",10,6.00,6.00,0.00,4.58,0.61,0.00,0.00
57,PBSL,-,75.00,75.00,74.00,75.00,75.00,0.00,0.00,74.80,50.00,75.00,"3,740.00",2,0.00,1.00,0.00,1.35,0.27,0.00,0.00
58,PCBL,-,337.00,335.00,330.00,332.00,332.00,0.00,0.00,332.10,"2,647.00",337.00,"879,077.00",19,-5.00,5.00,0.00,1.52,-0.03,0.00,0.00
59,PFC,-,196.00,199.00,199.00,199.00,199.00,0.00,0.00,199.00,"1,683.00",196.00,"334,917.00",5,3.00,0.00,0.00,0.00,0.00,0.00,0.00
60,PLIC,-,255.00,259.00,250.00,251.00,251.00,0.00,0.00,251.82,"2,814.00",255.00,"708,616.00",13,-4.00,9.00,0.00,3.60,-0.33,0.00,0.00
61,PRFL,-,140.00,140.00,138.00,140.00,140.00,0.00,0.00,138.29,520.00,140.00,"71,912.00",13,0.00,2.00,0.00,1.45,1.22,0.00,0.00
62,RIBSL,-,119.00,117.00,117.00,117.00,117.00,0.00,0.00,117.00,82.00,119.00,"9,594.00",2,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
63,SANIMA,-,254.00,264.00,250.00,254.00,254.00,0.00,0.00,256.75,"2,687.00",254.00,"689,897.00",42,0.00,14.00,0.00,5.60,-1.08,0.00,0.00
64,SBI,-,830.00,841.00,814.00,828.00,828.00,0.00,0.00,825.22,"3,373.00",830.00,"2,783,453.00",20,-2.00,27.00,0.00,3.32,0.34,0.00,0.00
65,SBL,-,294.00,295.00,290.00,290.00,290.00,0.00,0.00,290.03,"5,174.00",294.00,"1,500,620.00",14,-4.00,5.00,0.00,1.72,-0.01,0.00,0.00
66,SCB,-,"1,755.00","1,785.00","1,765.00","1,785.00","1,785.00",0.00,0.00,"1,776.40","3,226.00","1,755.00","5,730,681.00",33,30.00,20.00,0.00,1.13,0.48,0.00,0.00
67,SEWA,-,101.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,23.00,101.00,"2,300.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
68,SFL,-,129.00,127.00,121.00,121.00,121.00,0.00,0.00,124.26,"3,055.00",129.00,"379,601.00",4,-8.00,6.00,0.00,4.96,-2.69,0.00,0.00
69,SIC,-,"1,081.00","1,068.00","1,061.00","1,068.00","1,068.00",0.00,0.00,"1,065.02",87.00,"1,081.00","92,657.00",2,-13.00,7.00,0.00,0.66,0.28,0.00,0.00
70,SICL,-,450.00,487.00,451.00,487.00,487.00,0.00,0.00,455.93,"1,210.00",450.00,"551,680.00",13,37.00,36.00,0.00,7.98,6.38,0.00,0.00
71,SIGS1,-,11.00,11.00,11.00,11.00,11.00,0.00,0.00,10.90,"4,000.00",11.00,"43,600.00",1,0.00,0.00,0.00,0.00,0.91,0.00,0.00
72,SLFL,-,70.00,71.00,70.00,71.00,71.00,0.00,0.00,70.14,370.00,70.00,"25,950.00",2,1.00,1.00,0.00,1.43,1.22,0.00,0.00
73,SLICL,-,172.00,171.00,169.00,169.00,169.00,0.00,0.00,169.73,"1,320.00",172.00,"224,040.00",9,-3.00,2.00,0.00,1.18,-0.43,0.00,0.00
74,SODBL,-,55.00,57.00,55.00,55.00,55.00,0.00,0.00,56.50,"3,210.00",55.00,"181,360.00",18,0.00,2.00,0.00,3.64,-2.72,0.00,0.00
75,SRBL,-,222.00,219.00,215.00,219.00,219.00,0.00,0.00,217.87,"3,008.00",222.00,"655,366.00",28,-3.00,4.00,0.00,1.86,0.51,0.00,0.00
76,SUBBL,-,97.00,97.00,96.00,97.00,97.00,0.00,0.00,96.37,142.00,97.00,"13,685.00",4,0.00,1.00,0.00,1.04,0.65,0.00,0.00
77,SUPRME,-,70.00,70.00,70.00,70.00,70.00,0.00,0.00,70.00,20.00,70.00,"1,400.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
78,SWBBL,-,311.00,329.00,311.00,329.00,329.00,0.00,0.00,319.40,387.00,311.00,"123,607.00",5,18.00,18.00,0.00,5.79,2.92,0.00,0.00
79,TBBL,-,141.00,139.00,134.00,136.00,136.00,0.00,0.00,136.04,488.00,141.00,"66,387.00",7,-5.00,5.00,0.00,3.73,-0.03,0.00,0.00
80,TNBL,-,111.00,115.00,113.00,115.00,115.00,0.00,0.00,114.25,80.00,111.00,"9,140.00",2,4.00,2.00,0.00,1.77,0.65,0.00,0.00
81,UFCL,-,95.00,104.00,96.00,104.00,104.00,0.00,0.00,99.12,254.00,95.00,"25,176.00",9,9.00,8.00,0.00,8.33,4.69,0.00,0.00
82,UFIL,-,82.00,81.00,80.00,81.00,81.00,0.00,0.00,80.76,590.00,82.00,"47,650.00",7,-1.00,1.00,0.00,1.25,0.29,0.00,0.00
83,UNL,-,"9,800.00","10,100.00","9,996.00","10,100.00","10,100.00",0.00,0.00,"10,072.00",290.00,"9,800.00","2,920,880.00",4,300.00,104.00,0.00,1.04,0.28,0.00,0.00
