S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,27.16,"1,060.00","1,070.00","1,060.00","1,067.00","1,067.00",0.00,0.00,"1,064.92","1,908.00","1,061.00","2,031,876.50",31,6.00,10.00,0.57,0.94,0.19,"1,491.00",519.90
2,ADBL,37.66,330.00,336.00,323.00,336.00,336.00,0.00,0.00,329.50,"69,547.00",331.00,"22,915,794.50",384,5.00,13.00,1.51,4.02,1.93,428.40,223.00
3,AHL,29.50,730.30,744.90,715.00,737.00,737.00,0.00,0.00,730.62,"9,055.00",716.00,"6,615,751.50",99,21.00,29.90,2.93,4.18,0.87,904.00,343.30
4,AHPC,37.42,269.00,271.00,265.00,271.00,271.00,0.00,0.00,267.58,"100,057.00",266.00,"26,773,356.20",277,5.00,6.00,1.88,2.26,1.26,349.00,149.00
5,AKJCL,27.09,209.00,215.90,208.50,215.00,215.00,0.00,0.00,211.27,"168,471.00",209.00,"35,592,730.60",543,6.00,7.40,2.87,3.55,1.74,274.90,150.90
6,AKPL,36.24,248.00,252.00,243.20,251.00,251.00,0.00,0.00,247.51,"115,971.00",246.00,"28,703,915.20",321,5.00,8.80,2.03,3.62,1.39,326.00,157.20
7,ALBSL,40.40,834.30,852.00,834.30,852.00,852.00,0.00,0.00,840.99,"6,425.00",850.00,"5,403,367.10",69,2.00,17.70,0.24,2.12,1.29,"1,177.00",595.80
8,ALICL,29.34,730.00,737.00,720.30,737.00,737.00,0.00,0.00,726.93,"21,271.00",730.00,"15,462,530.70",109,7.00,16.70,0.96,2.32,1.37,825.00,523.00
9,ANLB,28.02,"4,899.00","4,996.00","4,899.00","4,996.00","4,996.00",0.00,0.00,"4,943.40",841.00,"4,900.30","4,157,399.50",21,95.70,97.00,1.95,1.98,1.05,"5,705.00","1,592.00"
10,API,38.14,275.00,278.30,271.50,278.00,278.00,0.00,0.00,275.25,"126,093.00",273.00,"34,707,013.50",468,5.00,6.80,1.83,2.50,0.99,390.00,162.00
11,AVYAN,37.23,"1,152.00","1,154.00","1,107.00","1,143.00","1,143.00",0.00,0.00,"1,136.70","7,376.00","1,130.00","8,384,271.40",122,13.00,47.00,1.15,4.25,0.55,"1,195.00",574.50
12,BARUN,27.84,431.40,439.80,431.20,439.80,439.80,0.00,0.00,434.12,"43,970.00",431.30,"19,088,136.90",158,8.50,8.60,1.97,1.99,1.29,472.00,211.00
