S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,53.21,528.50,545.00,528.50,535.00,535.00,0.00,0.00,537.03,537.00,539.00,"288,384.20",22,-4.00,16.50,-0.74,3.12,-0.38,906.70,502.20
2,ADBL,52.57,240.50,246.00,240.10,242.00,242.00,0.00,0.00,243.63,"15,023.00",245.00,"3,660,075.40",125,-3.00,5.90,-1.22,2.46,-0.67,355.80,224.00
3,AHL,55.69,324.30,336.60,323.00,335.00,335.00,0.00,0.00,331.81,"6,553.00",324.30,"2,174,322.60",115,10.70,13.60,3.30,4.21,0.95,480.90,273.10
4,AHPC,56.38,213.00,221.00,210.00,215.00,215.00,0.00,0.00,215.17,"35,287.00",211.00,"7,592,616.50",134,4.00,11.00,1.90,5.24,-0.08,364.00,190.00
5,AKJCL,54.98,150.00,154.20,148.90,154.20,154.20,0.00,0.00,152.24,"11,424.00",149.00,"1,739,204.00",78,5.20,5.30,3.49,3.56,1.27,262.00,141.30
6,AKPL,56.63,164.00,176.00,164.00,173.10,173.10,0.00,0.00,171.39,"78,418.00",164.50,"13,440,187.80",332,8.60,12.00,5.23,7.32,0.99,460.90,152.40
7,ALBSL,41.28,625.90,626.50,590.10,600.00,600.00,0.00,0.00,602.23,"3,304.00",615.00,"1,989,776.60",101,-15.00,36.40,-2.44,6.17,-0.37,"1,158.90",575.00
8,ALICL,55.90,620.00,643.40,618.00,642.00,642.00,0.00,0.00,635.98,"19,373.00",618.00,"12,320,873.50",154,24.00,25.40,3.88,4.11,0.94,812.00,477.20
9,ANLB,48.87,"1,725.00","1,725.00","1,675.00","1,675.00","1,675.00",0.00,0.00,"1,693.56","2,516.00","1,716.00","4,261,005.50",87,-41.00,50.00,-2.39,2.99,-1.11,"2,651.00",403.80
10,API,58.61,159.00,166.10,159.00,165.50,165.50,0.00,0.00,162.97,"155,630.00",159.00,"25,362,612.20",593,6.50,7.10,4.09,4.47,1.53,315.00,154.70
11,AVYAN,53.92,565.00,595.60,555.50,588.00,588.00,0.00,0.00,579.87,"2,002.00",573.00,"1,160,891.40",85,15.00,40.10,2.62,7.22,1.38,837.50,549.00
12,BARUN,55.76,197.00,208.60,197.00,208.60,208.60,0.00,0.00,204.73,"11,406.00",201.00,"2,335,095.10",104,7.60,11.60,3.78,5.89,1.86,300.00,190.30
13,BBC,53.64,"3,631.20","3,776.00","3,631.20","3,776.00","3,776.00",0.00,0.00,"3,743.15",150.00,"3,560.00","561,472.00",12,216.00,144.80,6.07,3.99,0.87,"4,539.00","3,050.00"
14,BEDC,56.82,203.80,220.20,200.50,218.00,218.00,0.00,0.00,212.46,"7,908.00",207.90,"1,680,095.50",249,10.10,19.70,4.86,9.83,2.54,326.30,170.00
15,BFC,55.87,295.00,302.50,295.00,302.50,302.50,0.00,0.00,299.73,"5,021.00",290.00,"1,504,961.20",48,12.50,7.50,4.31,2.54,0.91,406.00,284.00
16,BGWT,59.35,390.10,437.80,390.10,437.80,437.80,0.00,0.00,428.61,"25,091.00",398.00,"10,754,149.00",737,39.80,47.70,10.00,12.23,2.10,437.80,352.00
17,BHDC,57.08,343.00,350.00,335.00,349.50,349.50,0.00,0.00,342.74,"8,571.00",350.00,"2,937,605.20",100,-0.50,15.00,-0.14,4.48,1.93,468.90,286.50
