S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,430.00,433.00,424.00,431.00,431.00,0.00,0.00,427.78,"12,873.00",430.00,"5,506,814.00",51,1.00,9.00,0.00,2.12,0.75,0.00,0.00
2,AHPC,-,214.00,216.00,210.00,216.00,216.00,0.00,0.00,213.35,"15,799.00",214.00,"3,370,716.00",32,2.00,6.00,0.00,2.86,1.23,0.00,0.00
3,AKPL,-,367.00,374.00,355.00,370.00,370.00,0.00,0.00,366.77,"1,935.00",367.00,"709,695.00",37,3.00,19.00,0.00,5.35,0.87,0.00,0.00
4,ALICL,-,"1,499.00","1,498.00","1,453.00","1,482.00","1,482.00",0.00,0.00,"1,487.02","2,054.00","1,499.00","3,054,349.00",14,-17.00,45.00,0.00,3.10,-0.34,0.00,0.00
5,API,-,485.00,485.00,476.00,485.00,485.00,0.00,0.00,480.76,"1,507.00",485.00,"724,509.00",20,0.00,9.00,0.00,1.89,0.87,0.00,0.00
6,BARUN,-,202.00,213.00,203.00,209.00,209.00,0.00,0.00,208.20,710.00,202.00,"147,822.00",13,7.00,10.00,0.00,4.93,0.38,0.00,0.00
7,BBC,-,"1,887.00","1,860.00","1,860.00","1,860.00","1,860.00",0.00,0.00,"1,860.00",60.00,"1,887.00","111,600.00",1,-27.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BHBL,-,172.00,175.00,172.00,175.00,175.00,0.00,0.00,174.00,599.00,172.00,"104,225.00",3,3.00,3.00,0.00,1.74,0.57,0.00,0.00
9,BNT,-,"6,490.00","6,488.00","6,361.00","6,488.00","6,488.00",0.00,0.00,"6,422.27",220.00,"6,490.00","1,412,900.00",3,-2.00,127.00,0.00,2.00,1.01,0.00,0.00
10,BOKL,-,413.00,415.00,405.00,410.00,410.00,0.00,0.00,409.62,"18,191.00",413.00,"7,451,408.00",77,-3.00,10.00,0.00,2.47,0.09,0.00,0.00
11,BPCL,-,746.00,748.00,733.00,745.00,745.00,0.00,0.00,741.22,"23,786.00",746.00,"17,630,632.00",67,-1.00,15.00,0.00,2.05,0.51,0.00,0.00
12,CBBL,-,"1,100.00","1,121.00","1,110.00","1,120.00","1,120.00",0.00,0.00,"1,119.06",402.00,"1,100.00","449,862.00",8,20.00,11.00,0.00,0.99,0.08,0.00,0.00
13,CBL,-,196.00,197.00,195.00,195.00,195.00,0.00,0.00,195.56,"9,928.00",196.00,"1,941,494.00",43,-1.00,2.00,0.00,1.03,-0.29,0.00,0.00
14,CCBL,-,215.00,218.00,215.00,217.00,217.00,0.00,0.00,216.70,"28,021.00",215.00,"6,072,121.00",86,2.00,3.00,0.00,1.40,0.14,0.00,0.00
15,CFCL,-,182.00,189.00,184.00,184.00,184.00,0.00,0.00,185.05,"14,703.00",182.00,"2,720,770.00",31,2.00,5.00,0.00,2.72,-0.57,0.00,0.00
16,CHCL,-,947.00,965.00,944.00,945.00,945.00,0.00,0.00,949.52,"17,274.00",947.00,"16,401,934.00",90,-2.00,21.00,0.00,2.22,-0.48,0.00,0.00
17,CHL,-,199.00,196.00,191.00,191.00,191.00,0.00,0.00,191.74,94.00,199.00,"18,024.00",7,-8.00,5.00,0.00,2.62,-0.39,0.00,0.00
18,CIT,-,"3,610.00","3,611.00","3,610.00","3,610.00","3,610.00",0.00,0.00,"3,610.26",235.00,"3,610.00","848,410.00",5,0.00,1.00,0.00,0.03,-0.01,0.00,0.00
19,CLBSL,-,"1,060.00","1,041.00","1,039.00","1,039.00","1,039.00",0.00,0.00,"1,039.27",110.00,"1,060.00","114,320.00",3,-21.00,2.00,0.00,0.19,-0.03,0.00,0.00
20,CZBIL,-,298.00,303.00,296.00,300.00,300.00,0.00,0.00,296.78,"11,629.00",298.00,"3,451,261.00",46,2.00,7.00,0.00,2.36,1.07,0.00,0.00
21,DBBL,-,197.00,199.00,194.00,197.00,197.00,0.00,0.00,197.00,"1,637.00",197.00,"322,486.00",13,0.00,5.00,0.00,2.58,0.00,0.00,0.00
22,DDBL,-,"1,121.00","1,121.00","1,110.00","1,120.00","1,120.00",0.00,0.00,"1,116.68","1,550.00","1,121.00","1,730,850.00",14,-1.00,11.00,0.00,0.99,0.30,0.00,0.00
23,DHPL,-,155.00,155.00,149.00,155.00,155.00,0.00,0.00,152.63,191.00,155.00,"29,153.00",12,0.00,6.00,0.00,4.03,1.53,0.00,0.00
24,EBL,-,"1,187.00","1,200.00","1,179.00","1,186.00","1,186.00",0.00,0.00,"1,183.34","14,166.00","1,187.00","16,763,249.00",132,-1.00,21.00,0.00,1.78,0.22,0.00,0.00
25,EBLCP,-,763.00,820.00,778.00,820.00,820.00,0.00,0.00,797.28,114.00,763.00,"90,890.00",5,57.00,42.00,0.00,5.40,2.77,0.00,0.00
26,EDBL,-,400.00,400.00,394.00,395.00,395.00,0.00,0.00,397.30,573.00,400.00,"227,652.00",8,-5.00,6.00,0.00,1.52,-0.58,0.00,0.00
27,EIC,-,"2,605.00","2,600.00","2,554.00","2,565.00","2,565.00",0.00,0.00,"2,567.15",130.00,"2,605.00","333,730.00",5,-40.00,46.00,0.00,1.80,-0.08,0.00,0.00
28,FMDBL,-,919.00,914.00,895.00,910.00,910.00,0.00,0.00,905.50,"2,453.00",919.00,"2,221,189.00",25,-9.00,19.00,0.00,2.12,0.49,0.00,0.00
29,FOWAD,-,"3,570.00","3,565.00","3,535.00","3,535.00","3,535.00",0.00,0.00,"3,550.39",564.00,"3,570.00","2,002,420.00",21,-35.00,30.00,0.00,0.85,-0.44,0.00,0.00
30,GBBL,-,246.00,246.00,243.00,244.00,244.00,0.00,0.00,245.14,"2,970.00",246.00,"728,062.00",20,-2.00,3.00,0.00,1.23,-0.47,0.00,0.00
31,GBIME,-,330.00,333.00,328.00,333.00,333.00,0.00,0.00,329.99,"11,706.00",330.00,"3,862,901.00",51,3.00,5.00,0.00,1.52,0.90,0.00,0.00
