S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,375.00,380.00,370.00,371.00,371.00,0.00,0.00,372.93,"26,003.00",375.00,"9,697,393.00",20,-4.00,10.00,0.00,2.70,-0.52,0.00,0.00
2,ADBL,-,693.00,734.00,700.00,707.00,707.00,0.00,0.00,716.24,"133,833.00",693.00,"95,856,392.00",444,14.00,34.00,0.00,4.86,-1.31,0.00,0.00
3,AHPC,-,324.00,356.00,330.00,356.00,356.00,0.00,0.00,351.47,"75,657.00",324.00,"26,591,228.00",168,32.00,26.00,0.00,7.88,1.27,0.00,0.00
4,ALDBL,-,461.00,507.00,470.00,502.00,502.00,0.00,0.00,488.03,"6,671.00",461.00,"3,255,628.00",31,41.00,37.00,0.00,7.87,2.78,0.00,0.00
5,ALICL,-,"1,380.00","1,400.00","1,363.00","1,390.00","1,390.00",0.00,0.00,"1,386.24","9,607.00","1,380.00","13,317,625.00",50,10.00,37.00,0.00,2.71,0.27,0.00,0.00
6,API,-,686.00,754.00,645.00,747.00,747.00,0.00,0.00,744.13,"63,486.00",686.00,"47,241,684.00",333,61.00,109.00,0.00,16.90,0.38,0.00,0.00
7,ARDBL,-,255.00,255.00,247.00,253.00,253.00,0.00,0.00,251.82,"4,639.00",255.00,"1,168,203.00",17,-2.00,8.00,0.00,3.24,0.47,0.00,0.00
8,BARUN,-,353.00,374.00,360.00,374.00,374.00,0.00,0.00,361.09,580.00,353.00,"209,430.00",6,21.00,14.00,0.00,3.89,3.45,0.00,0.00
9,BFCL,-,165.00,166.00,160.00,160.00,160.00,0.00,0.00,161.50,800.00,165.00,"129,200.00",5,-5.00,6.00,0.00,3.75,-0.94,0.00,0.00
10,BLDBL,-,384.00,395.00,390.00,395.00,395.00,0.00,0.00,391.75,401.00,384.00,"157,091.00",3,11.00,5.00,0.00,1.28,0.82,0.00,0.00
11,BPCL,-,610.00,620.00,600.00,605.00,605.00,0.00,0.00,607.59,"3,033.00",610.00,"1,842,810.00",11,-5.00,20.00,0.00,3.33,-0.43,0.00,0.00
12,CBBL,-,"1,949.00","1,920.00","1,910.00","1,910.00","1,910.00",0.00,0.00,"1,914.05","2,816.00","1,949.00","5,389,972.00",20,-39.00,10.00,0.00,0.52,-0.21,0.00,0.00
13,CCBL,-,366.00,375.00,357.00,369.00,369.00,0.00,0.00,367.48,"22,147.00",366.00,"8,138,582.00",69,3.00,18.00,0.00,5.04,0.41,0.00,0.00
14,CFCL,-,217.00,238.00,221.00,238.00,238.00,0.00,0.00,237.79,"3,780.00",217.00,"898,860.00",17,21.00,17.00,0.00,7.69,0.09,0.00,0.00
15,CHCL,-,"1,322.00","1,325.00","1,296.00","1,313.00","1,313.00",0.00,0.00,"1,315.97","5,617.00","1,322.00","7,391,795.00",41,-9.00,29.00,0.00,2.24,-0.23,0.00,0.00
16,CNDBL,-,218.00,223.00,215.00,223.00,223.00,0.00,0.00,217.58,240.00,218.00,"52,220.00",7,5.00,8.00,0.00,3.72,2.43,0.00,0.00
17,CSDBL,-,406.00,415.00,414.00,414.00,414.00,0.00,0.00,414.74,673.00,406.00,"279,122.00",5,8.00,1.00,0.00,0.24,-0.18,0.00,0.00
18,CZBIL,-,684.00,693.00,674.00,683.00,683.00,0.00,0.00,682.07,"15,264.00",684.00,"10,411,055.00",80,-1.00,19.00,0.00,2.82,0.14,0.00,0.00
19,CZBILP,-,315.00,315.00,315.00,315.00,315.00,0.00,0.00,315.00,"4,978.00",315.00,"1,568,070.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,DBBL,-,226.00,230.00,219.00,220.00,220.00,0.00,0.00,222.36,"3,275.00",226.00,"728,220.00",12,-6.00,11.00,0.00,5.02,-1.07,0.00,0.00
21,DDBL,-,"2,646.00","2,635.00","2,585.00","2,635.00","2,635.00",0.00,0.00,"2,606.56","3,561.00","2,646.00","9,281,943.00",27,-11.00,50.00,0.00,1.93,1.08,0.00,0.00
22,EBL,-,"2,460.00","2,475.00","2,420.00","2,435.00","2,435.00",0.00,0.00,"2,433.10","4,642.00","2,460.00","11,294,458.00",40,-25.00,55.00,0.00,2.27,0.08,0.00,0.00
23,EBLCP,-,"1,400.00","1,453.00","1,400.00","1,400.00","1,400.00",0.00,0.00,"1,410.90",122.00,"1,400.00","172,130.00",6,0.00,53.00,0.00,3.79,-0.78,0.00,0.00
24,EDBL,-,680.00,730.00,690.00,700.00,700.00,0.00,0.00,710.35,"3,757.00",680.00,"2,668,775.00",23,20.00,40.00,0.00,5.80,-1.48,0.00,0.00
25,EIC,-,"1,364.00","1,415.00","1,260.00","1,375.00","1,375.00",0.00,0.00,"1,343.09","9,925.00","1,364.00","13,330,164.00",40,11.00,155.00,0.00,12.30,2.32,0.00,0.00
26,FBBL,-,475.00,475.00,450.00,468.00,468.00,0.00,0.00,465.21,"3,207.00",475.00,"1,491,917.00",18,-7.00,25.00,0.00,5.56,0.60,0.00,0.00
27,FMDBL,-,"1,180.00","1,226.00","1,113.00","1,180.00","1,180.00",0.00,0.00,"1,177.02","9,116.00","1,180.00","10,729,725.00",46,0.00,113.00,0.00,10.15,0.25,0.00,0.00
28,GBBL,-,371.00,370.00,355.00,362.00,362.00,0.00,0.00,360.74,"12,527.00",371.00,"4,519,015.00",23,-9.00,15.00,0.00,4.23,0.35,0.00,0.00
29,GBIME,-,461.00,462.00,456.00,460.00,460.00,0.00,0.00,459.47,"40,909.00",461.00,"18,796,354.00",72,-1.00,6.00,0.00,1.32,0.12,0.00,0.00
30,GDBL,-,348.00,354.00,354.00,354.00,354.00,0.00,0.00,354.00,50.00,348.00,"17,700.00",1,6.00,0.00,0.00,0.00,0.00,0.00,0.00
31,GLICL,-,704.00,753.00,700.00,701.00,701.00,0.00,0.00,714.04,"14,072.00",704.00,"10,048,007.00",69,-3.00,53.00,0.00,7.57,-1.86,0.00,0.00
32,HAMA,-,205.00,205.00,198.00,199.00,199.00,0.00,0.00,200.86,"3,780.00",205.00,"759,260.00",12,-6.00,7.00,0.00,3.54,-0.94,0.00,0.00
33,HBL,-,"1,120.00","1,120.00","1,100.00","1,111.00","1,111.00",0.00,0.00,"1,114.99","1,909.00","1,120.00","2,128,520.00",12,-9.00,20.00,0.00,1.82,-0.36,0.00,0.00
34,HGI,-,918.00,936.00,865.00,880.00,880.00,0.00,0.00,899.28,"25,098.00",918.00,"22,570,208.00",69,-38.00,71.00,0.00,8.21,-2.19,0.00,0.00
35,ICFC,-,276.00,271.00,271.00,271.00,271.00,0.00,0.00,271.00,120.00,276.00,"32,520.00",1,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
36,ILFCM,-,"1,347.00","1,373.00","1,299.00","1,299.00","1,299.00",0.00,0.00,"1,339.47",980.00,"1,347.00","1,312,680.00",7,-48.00,74.00,0.00,5.70,-3.12,0.00,0.00
37,JEFL,-,173.00,170.00,167.00,168.00,168.00,0.00,0.00,168.72,"1,154.00",173.00,"194,702.00",6,-5.00,3.00,0.00,1.80,-0.43,0.00,0.00
38,JFL,-,345.00,351.00,351.00,351.00,351.00,0.00,0.00,351.00,20.00,345.00,"7,020.00",1,6.00,0.00,0.00,0.00,0.00,0.00,0.00
39,KCDBL,-,243.00,256.00,247.00,256.00,256.00,0.00,0.00,252.84,645.00,243.00,"163,082.00",12,13.00,9.00,0.00,3.64,1.23,0.00,0.00
40,KDBL,-,249.00,250.00,245.00,245.00,245.00,0.00,0.00,247.11,"2,940.00",249.00,"726,502.00",14,-4.00,5.00,0.00,2.04,-0.86,0.00,0.00
41,KMCDB,-,"1,835.00","1,799.00","1,764.00","1,795.00","1,795.00",0.00,0.00,"1,773.67",662.00,"1,835.00","1,174,170.00",7,-40.00,35.00,0.00,1.98,1.19,0.00,0.00
42,LBL,-,622.00,635.00,622.00,631.00,631.00,0.00,0.00,630.37,"10,493.00",622.00,"6,614,445.00",48,9.00,13.00,0.00,2.09,0.10,0.00,0.00
43,LGIL,-,781.00,811.00,740.00,781.00,781.00,0.00,0.00,766.55,"25,443.00",781.00,"19,503,448.00",61,0.00,71.00,0.00,9.59,1.85,0.00,0.00
44,LICN,-,"3,521.00","3,591.00","3,372.00","3,530.00","3,530.00",0.00,0.00,"3,479.46","7,565.00","3,521.00","26,322,116.00",26,9.00,219.00,0.00,6.49,1.43,0.00,0.00
45,LLBS,-,"2,406.00","2,400.00","2,390.00","2,400.00","2,400.00",0.00,0.00,"2,397.86",350.00,"2,406.00","839,250.00",4,-6.00,10.00,0.00,0.42,0.09,0.00,0.00
46,MBBL,-,262.00,258.00,258.00,258.00,258.00,0.00,0.00,258.00,13.00,262.00,"3,354.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
47,MDBL,-,352.00,355.00,350.00,351.00,351.00,0.00,0.00,351.36,"2,295.00",352.00,"806,361.00",10,-1.00,5.00,0.00,1.43,-0.10,0.00,0.00
48,MFL,-,315.00,315.00,309.00,309.00,309.00,0.00,0.00,309.67,900.00,315.00,"278,700.00",3,-6.00,6.00,0.00,1.94,-0.22,0.00,0.00
49,MIDBL,-,213.00,221.00,217.00,221.00,221.00,0.00,0.00,219.00,20.00,213.00,"4,380.00",2,8.00,4.00,0.00,1.84,0.90,0.00,0.00
50,MLBBL,-,"2,521.00","2,499.00","2,499.00","2,499.00","2,499.00",0.00,0.00,"2,499.00",10.00,"2,521.00","24,990.00",1,-22.00,0.00,0.00,0.00,0.00,0.00,0.00
51,MNBBL,-,880.00,870.00,860.00,860.00,860.00,0.00,0.00,864.89,"3,024.00",880.00,"2,615,442.00",18,-20.00,10.00,0.00,1.16,-0.57,0.00,0.00
52,NABIL,-,"1,900.00","1,905.00","1,895.00","1,904.00","1,904.00",0.00,0.00,"1,901.40","6,881.00","1,900.00","13,083,531.00",57,4.00,10.00,0.00,0.53,0.14,0.00,0.00
53,NABILP,-,"1,480.00","1,488.00","1,470.00","1,488.00","1,488.00",0.00,0.00,"1,476.44","4,082.00","1,480.00","6,026,816.00",15,8.00,18.00,0.00,1.22,0.78,0.00,0.00
