S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,477.00,480.00,467.00,480.00,480.00,0.00,0.00,471.35,"11,578.00",477.00,"5,457,255.00",69,3.00,13.00,0.00,2.78,1.80,0.00,0.00
2,AHPC,-,450.00,450.00,433.00,439.00,439.00,0.00,0.00,436.07,814.00,450.00,"354,961.00",6,-11.00,17.00,0.00,3.93,0.67,0.00,0.00
3,AIC,-,570.00,567.00,558.00,558.00,558.00,0.00,0.00,563.57,"4,418.00",570.00,"2,489,870.00",10,-12.00,9.00,0.00,1.61,-1.00,0.00,0.00
4,ALDBL,-,152.00,149.00,147.00,149.00,149.00,0.00,0.00,148.71,280.00,152.00,"41,640.00",7,-3.00,2.00,0.00,1.36,0.19,0.00,0.00
5,ALICL,-,751.00,750.00,733.00,741.00,741.00,0.00,0.00,739.00,"12,142.00",751.00,"8,972,958.00",84,-10.00,17.00,0.00,2.32,0.27,0.00,0.00
6,APEX,-,133.00,132.00,128.00,129.00,129.00,0.00,0.00,128.88,"7,785.00",133.00,"1,003,368.00",114,-4.00,4.00,0.00,3.13,0.09,0.00,0.00
7,ARDBL,-,123.00,129.00,121.00,129.00,129.00,0.00,0.00,122.40,"1,130.00",123.00,"138,310.00",23,6.00,8.00,0.00,6.61,5.12,0.00,0.00
8,BNT,-,"1,714.00","1,680.00","1,680.00","1,680.00","1,680.00",0.00,0.00,"1,680.00",50.00,"1,714.00","84,000.00",1,-34.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BOK,-,555.00,571.00,552.00,556.00,556.00,0.00,0.00,558.55,"7,042.00",555.00,"3,933,305.00",36,1.00,19.00,0.00,3.44,-0.46,0.00,0.00
10,BSBL,-,230.00,226.00,222.00,223.00,223.00,0.00,0.00,223.64,635.00,230.00,"142,010.00",15,-7.00,4.00,0.00,1.80,-0.29,0.00,0.00
11,BUDBL,-,147.00,147.00,144.00,145.00,145.00,0.00,0.00,145.17,"13,417.00",147.00,"1,947,730.00",5,-2.00,3.00,0.00,2.08,-0.12,0.00,0.00
12,CDBL,-,360.00,360.00,351.00,360.00,360.00,0.00,0.00,357.05,"2,652.00",360.00,"946,887.00",20,0.00,9.00,0.00,2.56,0.82,0.00,0.00
13,CEDBL,-,260.00,256.00,250.00,255.00,255.00,0.00,0.00,252.23,"2,046.00",260.00,"516,068.00",9,-5.00,6.00,0.00,2.40,1.09,0.00,0.00
14,CHCL,-,"1,680.00","1,690.00","1,645.00","1,680.00","1,680.00",0.00,0.00,"1,653.35","20,668.00","1,680.00","34,171,436.00",72,0.00,45.00,0.00,2.74,1.59,0.00,0.00
15,CIT,-,"3,462.00","3,402.00","3,331.00","3,331.00","3,331.00",0.00,0.00,"3,379.19",360.00,"3,462.00","1,216,508.00",9,-131.00,71.00,0.00,2.13,-1.45,0.00,0.00
16,CNDBL,-,113.00,113.00,111.00,111.00,111.00,0.00,0.00,112.52,"1,160.00",113.00,"130,520.00",16,-2.00,2.00,0.00,1.80,-1.37,0.00,0.00
17,CZBIL,-,447.00,450.00,442.00,445.00,445.00,0.00,0.00,445.53,"5,396.00",447.00,"2,404,088.00",29,-2.00,8.00,0.00,1.81,-0.12,0.00,0.00
18,EBL,-,"2,095.00","2,082.00","2,045.00","2,080.00","2,080.00",0.00,0.00,"2,062.52","3,111.00","2,095.00","6,416,486.00",21,-15.00,37.00,0.00,1.81,0.84,0.00,0.00
19,EDBL,-,549.00,539.00,539.00,539.00,539.00,0.00,0.00,539.00,180.00,549.00,"97,020.00",1,-10.00,0.00,0.00,0.00,0.00,0.00,0.00
20,FMDBL,-,687.00,674.00,674.00,674.00,674.00,0.00,0.00,674.00,122.00,687.00,"82,228.00",1,-13.00,0.00,0.00,0.00,0.00,0.00,0.00
21,GBBL,-,261.00,266.00,260.00,266.00,266.00,0.00,0.00,264.17,471.00,261.00,"124,423.00",9,5.00,6.00,0.00,2.31,0.69,0.00,0.00
22,GFCL,-,173.00,172.00,170.00,172.00,172.00,0.00,0.00,170.54,562.00,173.00,"95,844.00",2,-1.00,2.00,0.00,1.18,0.85,0.00,0.00
23,GLICL,-,415.00,415.00,401.00,410.00,410.00,0.00,0.00,409.04,"3,599.00",415.00,"1,472,119.00",28,-5.00,14.00,0.00,3.49,0.24,0.00,0.00
24,GRAND,-,265.00,275.00,260.00,267.00,267.00,0.00,0.00,268.07,"9,974.00",265.00,"2,673,703.00",27,2.00,15.00,0.00,5.77,-0.40,0.00,0.00
25,GSDBL,-,153.00,157.00,148.00,153.00,153.00,0.00,0.00,153.65,472.00,153.00,"72,524.00",35,0.00,9.00,0.00,6.08,-0.43,0.00,0.00
26,HAMA,-,123.00,121.00,119.00,119.00,119.00,0.00,0.00,120.19,"3,830.00",123.00,"460,330.00",63,-4.00,2.00,0.00,1.68,-1.00,0.00,0.00
27,HBL,-,846.00,855.00,846.00,855.00,855.00,0.00,0.00,851.30,258.00,846.00,"219,636.00",3,9.00,9.00,0.00,1.06,0.43,0.00,0.00
28,ICFC,-,226.00,235.00,230.00,235.00,235.00,0.00,0.00,233.38,"2,439.00",226.00,"569,203.00",9,9.00,5.00,0.00,2.17,0.69,0.00,0.00
29,IDBL,-,128.00,126.00,120.00,122.00,122.00,0.00,0.00,122.95,"3,000.00",128.00,"368,842.00",22,-6.00,6.00,0.00,5.00,-0.78,0.00,0.00
30,ILFC,-,218.00,225.00,215.00,221.00,221.00,0.00,0.00,219.38,"8,028.00",218.00,"1,761,197.00",14,3.00,10.00,0.00,4.65,0.73,0.00,0.00
31,INDBL,-,135.00,133.00,129.00,129.00,129.00,0.00,0.00,131.70,"2,342.00",135.00,"308,452.00",9,-6.00,4.00,0.00,3.10,-2.10,0.00,0.00
32,JBBL,-,139.00,137.00,134.00,135.00,135.00,0.00,0.00,135.09,"2,220.00",139.00,"299,910.00",30,-4.00,3.00,0.00,2.24,-0.07,0.00,0.00
33,JBNL,-,270.00,276.00,270.00,271.00,271.00,0.00,0.00,272.41,"14,979.00",270.00,"4,080,444.00",40,1.00,6.00,0.00,2.22,-0.52,0.00,0.00
34,JFL,-,290.00,300.00,294.00,300.00,300.00,0.00,0.00,297.64,"4,600.00",290.00,"1,369,138.00",23,10.00,6.00,0.00,2.04,0.79,0.00,0.00
35,KAFIL,-,152.00,161.00,155.00,161.00,161.00,0.00,0.00,158.93,716.00,152.00,"113,794.00",6,9.00,6.00,0.00,3.87,1.29,0.00,0.00
36,KBBL,-,271.00,280.00,276.00,280.00,280.00,0.00,0.00,278.60,254.00,271.00,"70,764.00",2,9.00,4.00,0.00,1.45,0.50,0.00,0.00
37,KBBLPO,-,176.00,176.00,176.00,176.00,176.00,0.00,0.00,176.00,"16,370.00",176.00,"2,881,120.00",8,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38,KBL,-,508.00,515.00,505.00,510.00,510.00,0.00,0.00,506.87,"19,137.00",508.00,"9,699,970.00",60,2.00,10.00,0.00,1.98,0.61,0.00,0.00
39,KDBL,-,101.00,102.00,100.00,100.00,100.00,0.00,0.00,100.82,915.00,101.00,"92,254.00",16,-1.00,2.00,0.00,2.00,-0.82,0.00,0.00
40,KIST,-,222.00,226.00,214.00,221.00,221.00,0.00,0.00,216.59,"66,210.00",222.00,"14,340,450.00",26,-1.00,12.00,0.00,5.61,2.00,0.00,0.00
41,KKBL,-,121.00,129.00,123.00,129.00,129.00,0.00,0.00,127.46,"1,134.00",121.00,"144,540.00",4,8.00,6.00,0.00,4.88,1.19,0.00,0.00
