S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,331.00,334.00,331.00,332.00,332.00,0.00,0.00,331.50,"18,064.00",331.00,"5,988,178.00",84,1.00,3.00,0.30,0.91,0.15,382.00,283.00
2,AHPC,-,98.00,99.00,97.00,97.00,97.00,0.00,0.00,97.92,"2,952.00",97.00,"289,066.00",11,0.00,2.00,0.00,2.06,-0.95,202.00,97.00
3,AKJCL,-,83.00,85.00,81.00,82.00,82.00,0.00,0.00,82.04,625.00,82.00,"51,275.00",42,0.00,4.00,0.00,4.94,-0.05,106.00,75.00
4,AKPL,-,155.00,155.00,152.00,153.00,153.00,0.00,0.00,153.01,378.00,152.00,"57,837.00",17,1.00,3.00,0.66,1.97,-0.01,349.00,146.00
5,ALICL,-,559.00,560.00,545.00,549.00,549.00,0.00,0.00,550.65,"7,304.00",570.00,"4,021,950.00",55,-21.00,15.00,-3.68,2.75,-0.30,940.00,445.00
6,AMFI,-,675.00,689.00,668.00,680.00,680.00,0.00,0.00,676.25,120.00,676.00,"81,150.00",11,4.00,21.00,0.59,3.14,0.55,"1,000.00",255.00
7,API,-,125.00,126.00,120.00,125.00,125.00,0.00,0.00,121.87,"16,044.00",127.00,"1,955,206.00",39,-2.00,6.00,-1.57,5.00,2.51,400.00,120.00
8,BARUN,-,92.00,93.00,91.00,91.00,91.00,0.00,0.00,92.41,290.00,92.00,"26,800.00",11,-1.00,2.00,-1.09,2.20,-1.55,197.00,91.00
9,BNT,-,"6,419.00","6,419.00","6,419.00","6,419.00","6,419.00",0.00,0.00,"6,419.00",20.00,"6,550.00","128,380.00",1,-131.00,0.00,-2.00,0.00,0.00,"7,339.00","5,243.00"
10,BOKL,-,244.00,244.00,238.00,240.00,240.00,0.00,0.00,239.50,"5,401.00",240.00,"1,293,561.00",30,0.00,6.00,0.00,2.52,0.21,377.00,231.00
11,BPCL,-,344.00,344.00,336.00,340.00,340.00,0.00,0.00,340.24,"10,693.00",346.00,"3,638,158.00",53,-6.00,8.00,-1.73,2.38,-0.07,552.00,336.00
12,CBBL,-,885.00,885.00,865.00,869.00,869.00,0.00,0.00,869.88,"1,385.00",875.00,"1,204,790.00",14,-6.00,20.00,-0.69,2.31,-0.10,"1,120.00",733.00
13,CBL,-,148.00,150.00,147.00,150.00,150.00,0.00,0.00,148.23,"13,700.00",148.00,"2,030,783.00",37,2.00,3.00,1.35,2.04,1.18,188.00,136.00
14,CCBL,-,158.00,160.00,156.00,159.00,159.00,0.00,0.00,158.07,"8,681.00",159.00,"1,372,191.00",54,0.00,4.00,0.00,2.56,0.59,205.00,155.00
15,CCBLPO,-,140.00,140.00,140.00,140.00,140.00,0.00,0.00,140.00,210.00,140.00,"29,400.00",1,0.00,0.00,0.00,0.00,0.00,197.00,100.00
16,CFCL,-,110.00,111.00,107.00,107.00,107.00,0.00,0.00,108.55,"6,809.00",110.00,"739,113.00",23,-3.00,4.00,-2.73,3.74,-1.45,137.00,107.00
17,CHCL,-,495.00,505.00,495.00,501.00,501.00,0.00,0.00,500.08,"8,349.00",502.00,"4,175,190.00",21,-1.00,10.00,-0.20,2.02,0.18,910.00,495.00
18,CHL,-,102.00,102.00,100.00,100.00,100.00,0.00,0.00,100.59,101.00,100.00,"10,160.00",5,0.00,2.00,0.00,2.00,-0.59,173.00,97.00
19,CHLBS,-,590.00,590.00,581.00,581.00,581.00,0.00,0.00,582.85,"4,240.00",588.00,"2,471,270.00",297,-7.00,9.00,-1.19,1.55,-0.32,610.00,238.00
20,CIT,-,"2,530.00","2,540.00","2,507.00","2,507.00","2,507.00",0.00,0.00,"2,524.67",672.00,"2,530.00","1,696,580.00",16,-23.00,33.00,-0.91,1.32,-0.70,"3,400.00","1,577.00"
21,CLBSL,-,630.00,630.00,622.00,630.00,630.00,0.00,0.00,629.47,150.00,642.00,"94,420.00",6,-12.00,8.00,-1.87,1.29,0.08,988.00,516.00
22,CMF1,-,9.10,9.10,9.10,9.10,9.10,0.00,0.00,9.10,800.00,9.20,"7,280.00",3,0.00,0.00,-1.09,0.00,0.00,10.00,8.00
23,CORBL,-,91.00,91.00,90.00,90.00,90.00,0.00,0.00,90.56,180.00,90.00,"16,300.00",3,0.00,1.00,0.00,1.11,-0.62,150.00,89.00
24,CZBIL,-,201.00,202.00,201.00,201.00,201.00,0.00,0.00,201.42,"5,373.00",202.00,"1,082,220.00",31,-1.00,1.00,-0.50,0.50,-0.21,300.00,199.00
25,DBBL,-,122.00,123.00,122.00,122.00,122.00,0.00,0.00,122.61,"3,735.00",123.00,"457,941.00",16,-1.00,1.00,-0.81,0.82,-0.50,178.00,120.00
26,DDBL,-,579.00,580.00,578.00,580.00,580.00,0.00,0.00,579.11,474.00,580.00,"274,499.00",6,0.00,2.00,0.00,0.35,0.15,952.00,555.00
27,DHPL,-,88.00,88.00,88.00,88.00,88.00,0.00,0.00,88.00,30.00,89.00,"2,640.00",1,-1.00,0.00,-1.12,0.00,0.00,138.00,88.00
28,EBL,-,510.00,510.00,505.00,507.00,507.00,0.00,0.00,506.59,"3,546.00",510.00,"1,796,351.00",34,-3.00,5.00,-0.59,0.99,0.08,900.00,501.00
29,EDBL,-,284.00,285.00,284.00,285.00,285.00,0.00,0.00,284.81,134.00,280.00,"38,165.00",2,5.00,1.00,1.79,0.35,0.07,404.00,256.00
30,EIC,-,801.00,801.00,795.00,795.00,795.00,0.00,0.00,800.07,468.00,815.00,"374,435.00",5,-20.00,6.00,-2.45,0.75,-0.64,"1,654.00",574.00
31,FMDBL,-,361.00,361.00,351.00,351.00,351.00,0.00,0.00,354.95,"2,416.00",358.00,"857,556.00",29,-7.00,10.00,-1.96,2.85,-1.12,691.00,309.00
32,FOWAD,-,"1,504.00","1,533.00","1,504.00","1,520.00","1,520.00",0.00,0.00,"1,520.24",255.00,"1,533.00","387,661.00",8,-13.00,29.00,-0.85,1.93,-0.02,"3,260.00","1,470.00"
33,GBBL,-,182.00,182.00,180.00,182.00,182.00,0.00,0.00,181.17,"1,978.00",182.00,"358,358.00",14,0.00,2.00,0.00,1.11,0.46,223.00,169.00
34,GBIME,-,263.00,263.00,257.00,257.00,257.00,0.00,0.00,259.02,"5,250.00",260.00,"1,359,846.00",38,-3.00,6.00,-1.15,2.33,-0.79,344.00,255.00
35,GBLBS,-,449.00,449.00,433.00,433.00,433.00,0.00,0.00,435.11,"1,140.00",446.00,"496,020.00",24,-13.00,16.00,-2.91,3.70,-0.49,684.00,388.00
36,GDBL,-,177.00,181.00,177.00,180.00,180.00,0.00,0.00,179.42,686.00,180.00,"123,079.00",9,0.00,4.00,0.00,2.26,0.32,282.00,175.00
37,GFCL,-,111.00,111.00,111.00,111.00,111.00,0.00,0.00,111.00,21.00,111.00,"2,331.00",1,0.00,0.00,0.00,0.00,0.00,149.00,111.00
38,GILB,-,"1,070.00","1,070.00","1,070.00","1,070.00","1,070.00",0.00,0.00,"1,070.00",38.00,"1,050.00","40,660.00",2,20.00,0.00,1.90,0.00,0.00,"1,428.00",903.00
39,GIMES1,-,7.50,7.50,7.40,7.40,7.40,0.00,0.00,7.42,"13,000.00",7.55,"96,450.00",5,0.00,0.10,-1.99,1.35,-0.26,9.90,7.40
40,GLICL,-,680.00,684.00,670.00,684.00,684.00,0.00,0.00,672.82,"1,585.00",683.00,"1,066,425.00",15,1.00,14.00,0.15,2.09,1.63,"1,065.00",534.00
41,GRDBL,-,102.00,102.00,102.00,102.00,102.00,0.00,0.00,102.00,138.00,103.00,"14,076.00",4,-1.00,0.00,-0.97,0.00,0.00,181.00,100.00
42,GUFL,-,101.00,103.00,101.00,103.00,103.00,0.00,0.00,101.11,"1,600.00",101.00,"161,770.00",5,2.00,2.00,1.98,1.98,1.84,136.00,98.00
43,HATH,-,112.00,112.00,110.00,110.00,110.00,0.00,0.00,111.00,250.00,110.00,"27,750.00",3,0.00,2.00,0.00,1.82,-0.91,165.00,104.00
44,HBL,-,430.00,430.00,428.00,428.00,428.00,0.00,0.00,429.06,195.00,430.00,"83,666.00",7,-2.00,2.00,-0.47,0.47,-0.25,682.00,418.00
45,HDL,-,"1,350.00","1,350.00","1,323.00","1,323.00","1,323.00",0.00,0.00,"1,328.08",130.00,"1,377.00","172,650.00",5,-54.00,27.00,-3.92,2.04,-0.38,"1,550.00",900.00
46,HGI,-,384.00,384.00,375.00,382.00,382.00,0.00,0.00,382.63,600.00,385.00,"229,575.00",7,-3.00,9.00,-0.78,2.40,-0.16,550.00,348.00
47,HIDCL,-,129.00,134.00,129.00,131.00,131.00,0.00,0.00,132.41,"5,274.00",131.00,"698,318.00",22,0.00,5.00,0.00,3.88,-1.07,181.00,129.00
48,HPPL,-,169.00,172.00,169.00,169.00,169.00,0.00,0.00,170.86,510.00,172.00,"87,140.00",24,-3.00,3.00,-1.74,1.78,-1.10,370.00,163.00
49,ICFC,-,148.00,148.00,145.00,146.00,146.00,0.00,0.00,145.44,"1,898.00",147.00,"276,048.00",7,-1.00,3.00,-0.68,2.07,0.38,219.00,143.00
50,JBBL,-,134.00,134.00,133.00,134.00,134.00,0.00,0.00,133.63,371.00,134.00,"49,577.00",3,0.00,1.00,0.00,0.75,0.28,172.00,131.00
51,JBNL,-,164.00,165.00,162.00,164.00,164.00,0.00,0.00,162.95,"14,879.00",164.00,"2,424,528.00",62,0.00,3.00,0.00,1.85,0.64,200.00,144.00
52,JBNLPO,-,101.00,101.00,101.00,101.00,101.00,0.00,0.00,101.00,"55,151.00",102.00,"5,570,251.00",1,-1.00,0.00,-0.98,0.00,0.00,147.00,101.00
53,JEFL,-,134.00,134.00,133.00,133.00,133.00,0.00,0.00,133.00,"2,763.00",136.00,"367,489.00",4,-3.00,1.00,-2.21,0.75,0.00,141.00,95.00
54,JFL,-,162.00,163.00,162.00,162.00,162.00,0.00,0.00,162.09,633.00,165.00,"102,604.00",5,-3.00,1.00,-1.82,0.62,-0.06,235.00,147.00
55,JOSHI,-,182.00,182.00,176.00,176.00,176.00,0.00,0.00,179.00,60.00,191.00,"10,740.00",3,-15.00,6.00,-7.85,3.41,-1.70,279.00,176.00
56,JSLBB,-,"2,340.00","2,340.00","2,340.00","2,340.00","2,340.00",0.00,0.00,"2,340.00",14.00,"2,360.00","32,760.00",1,-20.00,0.00,-0.85,0.00,0.00,"3,419.00","2,173.00"
57,KADBLP,-,113.00,113.00,113.00,113.00,113.00,0.00,0.00,113.00,"1,503.00",120.00,"169,839.00",1,-7.00,0.00,-5.83,0.00,0.00,120.00,113.00
58,KBBL,-,206.00,207.00,206.00,207.00,207.00,0.00,0.00,206.04,"1,292.00",208.00,"266,207.00",9,-1.00,1.00,-0.48,0.49,0.46,258.00,200.00
59,KBL,-,230.00,232.00,229.00,229.00,229.00,0.00,0.00,230.07,"2,110.00",230.00,"485,438.00",17,-1.00,3.00,-0.43,1.31,-0.47,287.00,187.00
60,KKHC,-,72.00,74.00,72.00,74.00,74.00,0.00,0.00,73.00,82.00,73.00,"5,986.00",7,1.00,2.00,1.37,2.78,1.35,144.00,72.00
61,KMCDB,-,830.00,830.00,830.00,830.00,830.00,0.00,0.00,830.00,72.00,838.00,"59,760.00",3,-8.00,0.00,-0.95,0.00,0.00,"1,605.00",737.00
62,KMFL,-,900.00,900.00,889.00,890.00,890.00,0.00,0.00,891.41,238.00,906.00,"212,155.00",10,-16.00,11.00,-1.77,1.24,-0.16,"1,993.00",875.00
63,KNBL,-,116.00,118.00,116.00,118.00,118.00,0.00,0.00,117.26,410.00,118.00,"48,078.00",4,0.00,2.00,0.00,1.72,0.62,165.00,114.00
64,KPCL,-,92.00,93.00,89.00,91.00,91.00,0.00,0.00,91.34,900.00,91.00,"82,210.00",59,0.00,4.00,0.00,4.49,-0.38,133.00,89.00
65,KRBL,-,91.00,92.00,90.00,90.00,90.00,0.00,0.00,90.40,684.00,92.00,"61,835.00",7,-2.00,2.00,-2.17,2.22,-0.45,139.00,90.00
66,KSBBL,-,132.00,134.00,132.00,133.00,133.00,0.00,0.00,132.57,"5,196.00",134.00,"688,811.00",21,-1.00,2.00,-0.75,1.52,0.33,180.00,129.00
67,LBBL,-,169.00,172.00,169.00,172.00,172.00,0.00,0.00,170.94,"3,231.00",172.00,"552,323.00",19,0.00,3.00,0.00,1.78,0.61,184.00,136.00
68,LBL,-,186.00,186.00,186.00,186.00,186.00,0.00,0.00,186.00,"2,838.00",186.00,"527,868.00",13,0.00,0.00,0.00,0.00,0.00,292.00,183.00
69,LEMF,-,6.98,6.98,6.98,6.98,6.98,0.00,0.00,6.98,500.00,6.90,"3,490.00",1,0.00,0.00,1.16,0.00,0.00,9.60,6.90
70,LGIL,-,505.00,510.00,501.00,505.00,505.00,0.00,0.00,507.59,"1,006.00",515.00,"510,632.00",11,-10.00,9.00,-1.94,1.80,-0.51,665.00,410.00
71,LICN,-,"1,635.00","1,635.00","1,590.00","1,600.00","1,600.00",0.00,0.00,"1,596.10",910.00,"1,605.00","1,452,450.00",7,-5.00,45.00,-0.31,2.83,0.24,"1,876.00","1,396.00"
72,LLBS,-,755.00,755.00,750.00,752.00,752.00,0.00,0.00,753.75,261.00,770.00,"196,728.00",5,-18.00,5.00,-2.34,0.67,-0.23,"1,396.00",673.00
73,LVF1,-,8.81,8.81,8.71,8.71,8.71,0.00,0.00,8.75,"40,000.00",8.80,"349,900.00",5,0.00,0.10,-1.02,1.15,-0.43,11.48,8.71
74,MBL,-,207.00,207.00,205.00,205.00,205.00,0.00,0.00,205.81,"20,920.00",207.00,"4,305,640.00",40,-2.00,2.00,-0.97,0.98,-0.40,271.00,200.00
75,MDB,-,280.00,280.00,274.00,274.00,274.00,0.00,0.00,276.55,"6,281.00",280.00,"1,736,990.00",42,-6.00,6.00,-2.14,2.19,-0.93,368.00,250.00
76,MEGA,-,160.00,160.00,157.00,157.00,157.00,0.00,0.00,157.83,"8,406.00",160.00,"1,326,707.00",52,-3.00,3.00,-1.88,1.91,-0.53,306.00,150.00
77,MERO,-,600.00,600.00,593.00,593.00,593.00,0.00,0.00,593.21,416.00,600.00,"246,774.00",8,-7.00,7.00,-1.17,1.18,-0.03,"1,408.00",581.00
78,MLBL,-,159.00,160.00,157.00,160.00,160.00,0.00,0.00,157.68,973.00,159.00,"153,427.00",9,1.00,3.00,0.63,1.91,1.45,207.00,156.00
79,MMFDB,-,935.00,935.00,916.00,916.00,916.00,0.00,0.00,926.43,773.00,949.00,"716,132.00",18,-33.00,19.00,-3.48,2.07,-1.14,"3,349.00",880.00
80,MNBBL,-,337.00,339.00,334.00,334.00,334.00,0.00,0.00,335.14,"2,722.00",336.00,"912,247.00",27,-2.00,5.00,-0.60,1.50,-0.34,460.00,320.00
81,MPFL,-,140.00,140.00,140.00,140.00,140.00,0.00,0.00,140.00,20.00,142.00,"2,800.00",1,-2.00,0.00,-1.41,0.00,0.00,307.00,132.00
82,MSLB,-,"1,329.00","1,332.00","1,329.00","1,330.00","1,330.00",0.00,0.00,"1,330.40",75.00,"1,355.00","99,780.00",4,-25.00,3.00,-1.85,0.23,-0.03,"3,000.00","1,170.00"
83,MSMBS,-,528.00,528.00,527.00,527.00,527.00,0.00,0.00,527.58,96.00,531.00,"50,648.00",4,-4.00,1.00,-0.75,0.19,-0.11,865.00,452.00
84,NABIL,-,700.00,700.00,678.00,687.00,687.00,0.00,0.00,685.79,"9,887.00",708.93,"6,780,379.00",162,-22.00,22.00,-3.09,3.24,0.18,"1,085.00",678.00
85,NABILP,-,675.00,675.00,650.00,651.00,651.00,0.00,0.00,652.75,"6,020.00",670.00,"3,929,537.00",53,-19.00,25.00,-2.84,3.85,-0.27,863.00,650.00
86,NADEP,-,695.00,695.00,673.00,679.00,679.00,0.00,0.00,681.10,890.00,707.00,"606,180.00",50,-28.00,22.00,-3.96,3.27,-0.31,"1,639.00",626.00
87,NBB,-,183.00,184.00,182.00,182.00,182.00,0.00,0.00,182.66,"10,335.00",184.00,"1,887,787.00",42,-2.00,2.00,-1.09,1.10,-0.36,274.00,178.00
88,NBBL,-,620.00,635.00,618.00,626.00,626.00,0.00,0.00,630.24,"1,643.00",630.00,"1,035,489.00",24,-4.00,17.00,-0.63,2.75,-0.68,"2,850.00",600.00
89,NBL,-,288.00,288.00,282.00,285.00,285.00,0.00,0.00,284.12,"16,510.00",283.00,"4,690,827.00",44,2.00,6.00,0.71,2.13,0.31,375.00,280.00
90,NCCB,-,209.00,209.00,203.00,203.00,203.00,0.00,0.00,203.65,"8,455.00",205.00,"1,721,852.00",38,-2.00,6.00,-0.98,2.96,-0.32,317.00,172.00
91,NEF,-,7.90,7.90,7.90,7.90,7.90,0.00,0.00,7.90,"3,000.00",7.76,"23,700.00",2,0.00,0.00,1.80,0.00,0.00,9.97,7.61
92,NGPL,-,113.00,115.00,113.00,114.00,114.00,0.00,0.00,113.79,160.00,113.00,"18,207.00",12,1.00,2.00,0.88,1.77,0.18,231.00,111.00
93,NHDL,-,118.00,121.00,118.00,120.00,120.00,0.00,0.00,120.94,"1,660.00",118.00,"200,760.00",8,2.00,3.00,1.69,2.54,-0.78,262.00,116.00
94,NHPC,-,61.00,62.00,61.00,62.00,62.00,0.00,0.00,61.05,"2,750.00",60.00,"167,900.00",6,2.00,1.00,3.33,1.64,1.52,110.00,59.00
95,NIB,-,506.00,507.00,503.00,504.00,504.00,0.00,0.00,505.34,"5,858.00",506.00,"2,960,279.00",64,-2.00,4.00,-0.40,0.80,-0.27,700.00,499.00
96,NIBPO,-,470.00,470.00,463.00,463.00,463.00,0.00,0.00,464.11,950.00,469.00,"440,900.00",3,-6.00,7.00,-1.28,1.51,-0.24,601.00,455.00
97,NICA,-,374.00,380.00,373.00,376.00,376.00,0.00,0.00,374.08,"9,932.00",374.00,"3,715,349.00",50,2.00,7.00,0.53,1.88,0.51,459.00,285.00
98,NICGF,-,8.55,8.55,8.55,8.55,8.55,0.00,0.00,8.55,200.00,8.70,"1,710.00",1,0.00,0.00,-1.72,0.00,0.00,10.10,8.00
99,NICL,-,370.00,370.00,361.00,369.00,369.00,0.00,0.00,363.48,"5,071.00",377.00,"1,843,231.00",18,-8.00,9.00,-2.12,2.49,1.49,"1,225.00",360.00
100,NIL,-,514.00,514.00,504.00,512.00,512.00,0.00,0.00,509.12,"2,234.00",524.00,"1,137,363.00",14,-12.00,10.00,-2.29,1.98,0.56,680.00,416.00
101,NLG,-,790.00,790.00,780.00,790.00,790.00,0.00,0.00,787.33,479.00,800.00,"377,129.00",10,-10.00,10.00,-1.25,1.28,0.34,"1,045.00",710.00
102,NLIC,-,"1,019.00","1,020.00","1,001.00","1,010.00","1,010.00",0.00,0.00,"1,009.78","3,900.00","1,010.00","3,938,133.00",50,0.00,19.00,0.00,1.90,0.02,"1,834.00",874.00
103,NLICL,-,618.00,623.00,617.00,621.00,621.00,0.00,0.00,619.76,"2,179.00",624.00,"1,350,463.00",17,-3.00,6.00,-0.48,0.97,0.20,"1,521.00",590.00
104,NMB,-,302.00,305.00,302.00,304.00,304.00,0.00,0.00,303.98,"19,594.00",302.00,"5,956,166.00",66,2.00,3.00,0.66,0.99,0.01,502.00,300.00
105,NMBHF1,-,8.70,8.70,8.69,8.69,8.69,0.00,0.00,8.70,"5,080.00",8.83,"44,175.00",2,0.00,0.01,-1.59,0.12,-0.07,10.20,8.00
106,NMBMF,-,"1,064.00","1,064.00","1,010.00","1,010.00","1,010.00",0.00,0.00,"1,037.03",288.00,"1,044.00","298,666.00",8,-34.00,54.00,-3.26,5.35,-2.68,"1,760.00",976.00
107,NMFBS,-,"1,570.00","1,600.00","1,570.00","1,600.00","1,600.00",0.00,0.00,"1,583.64",22.00,"1,600.00","34,840.00",2,0.00,30.00,0.00,1.91,1.02,"2,646.00","1,300.00"
108,NNLB,-,462.00,470.00,462.00,463.00,463.00,0.00,0.00,464.31,515.00,470.00,"239,120.00",8,-7.00,8.00,-1.49,1.73,-0.28,"2,487.00",461.00
109,NSEWA,-,552.00,554.00,535.00,535.00,535.00,0.00,0.00,545.14,140.00,544.00,"76,320.00",9,-9.00,19.00,-1.65,3.55,-1.90,889.00,312.00
110,NTC,-,678.00,690.00,677.00,681.00,681.00,0.00,0.00,679.19,"5,305.00",690.00,"3,603,100.00",22,-9.00,13.00,-1.30,1.92,0.27,818.00,675.00
111,NUBL,-,701.00,710.00,701.00,702.00,702.00,0.00,0.00,703.59,"1,260.00",710.00,"886,520.00",12,-8.00,9.00,-1.13,1.28,-0.23,"1,379.00",684.00
112,OHL,-,414.00,415.00,410.00,410.00,410.00,0.00,0.00,413.27,596.00,422.00,"246,308.00",9,-12.00,5.00,-2.84,1.22,-0.80,652.00,408.00
113,PCBL,-,307.00,307.00,303.00,304.00,304.00,0.00,0.00,304.34,"10,313.00",307.00,"3,138,673.00",45,-3.00,4.00,-0.98,1.32,-0.11,352.00,265.00
114,PFL,-,130.00,132.00,128.00,128.00,128.00,0.00,0.00,130.03,197.00,128.00,"25,616.00",5,0.00,4.00,0.00,3.13,-1.59,184.00,126.00
115,PIC,-,995.00,"1,004.00",995.00,997.00,997.00,0.00,0.00,998.93,"1,467.00",996.00,"1,465,437.00",49,1.00,9.00,0.10,0.90,-0.19,"1,331.00",686.00
116,PICL,-,675.00,675.00,675.00,675.00,675.00,0.00,0.00,675.00,400.00,687.00,"270,000.00",1,-12.00,0.00,-1.75,0.00,0.00,909.00,545.00
117,PLIC,-,440.00,440.00,430.00,439.00,439.00,0.00,0.00,437.18,"3,266.00",443.00,"1,427,825.00",22,-4.00,10.00,-0.90,2.33,0.41,"1,571.00",385.00
118,PMHPL,-,105.00,109.00,105.00,108.00,108.00,0.00,0.00,107.20,550.00,106.00,"58,960.00",40,2.00,4.00,1.89,3.81,0.74,142.00,103.00
119,PRIN,-,416.00,416.00,402.00,402.00,402.00,0.00,0.00,403.10,"3,064.00",408.00,"1,235,088.00",24,-6.00,14.00,-1.47,3.48,-0.27,825.00,380.00
120,PRVU,-,210.00,212.00,209.00,210.00,210.00,0.00,0.00,210.14,"14,741.00",210.00,"3,097,621.00",51,0.00,3.00,0.00,1.44,-0.06,261.00,175.00
121,PURBL,-,153.00,154.00,150.00,154.00,154.00,0.00,0.00,152.47,527.00,150.00,"80,354.00",7,4.00,4.00,2.67,2.67,0.99,231.00,145.00
