S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,110.00,118.00,104.00,118.00,118.00,0.00,0.00,104.38,"53,592.00",110.00,"5,593,728.00",16,8.00,14.00,0.00,13.46,11.55,0.00,0.00
2,ADBL,-,238.00,234.00,225.00,230.00,230.00,0.00,0.00,229.29,"1,360.00",238.00,"311,840.00",18,-8.00,9.00,0.00,4.00,0.31,0.00,0.00
3,ALDBL,-,94.00,93.00,93.00,93.00,93.00,0.00,0.00,93.00,100.00,94.00,"9,300.00",6,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
4,ALICL,-,221.00,221.00,217.00,221.00,221.00,0.00,0.00,217.58,158.00,221.00,"34,378.00",3,0.00,4.00,0.00,1.84,1.55,0.00,0.00
5,BBC,-,"1,672.00","1,730.00","1,700.00","1,730.00","1,730.00",0.00,0.00,"1,715.00",20.00,"1,672.00","34,300.00",2,58.00,30.00,0.00,1.76,0.87,0.00,0.00
6,BOK,-,642.00,649.00,631.00,640.00,640.00,0.00,0.00,636.21,"4,156.00",642.00,"2,644,086.00",17,-2.00,18.00,0.00,2.85,0.59,0.00,0.00
7,BOKPO,-,223.00,560.00,560.00,560.00,560.00,0.00,0.00,560.00,404.00,223.00,"226,240.00",1,337.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BPCL,-,750.00,750.00,749.00,750.00,750.00,0.00,0.00,749.86,"2,156.00",750.00,"1,616,700.00",9,0.00,1.00,0.00,0.13,0.02,0.00,0.00
9,BSBL,-,130.00,134.00,132.00,132.00,132.00,0.00,0.00,132.94,490.00,130.00,"65,140.00",4,2.00,2.00,0.00,1.52,-0.71,0.00,0.00
10,CBBL,-,395.00,402.00,401.00,402.00,402.00,0.00,0.00,401.87,"3,099.00",395.00,"1,245,402.00",11,7.00,1.00,0.00,0.25,0.03,0.00,0.00
11,CBL,-,156.00,157.00,155.00,156.00,156.00,0.00,0.00,155.75,"9,675.00",156.00,"1,506,925.00",52,0.00,2.00,0.00,1.29,0.16,0.00,0.00
12,CEDBL,-,161.00,159.00,158.00,159.00,159.00,0.00,0.00,158.17,"1,016.00",161.00,"160,696.00",4,-2.00,1.00,0.00,0.63,0.52,0.00,0.00
13,CHCL,-,"1,150.00","1,151.00","1,133.00","1,138.00","1,138.00",0.00,0.00,"1,139.04",825.00,"1,150.00","939,710.00",17,-12.00,18.00,0.00,1.59,-0.09,0.00,0.00
14,CMBSL,-,125.00,123.00,123.00,123.00,123.00,0.00,0.00,123.00,30.00,125.00,"3,690.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CZBIL,-,268.00,270.00,263.00,265.00,265.00,0.00,0.00,264.67,"5,663.00",268.00,"1,498,804.00",33,-3.00,7.00,0.00,2.66,0.13,0.00,0.00
16,EBL,-,"1,571.00","1,584.00","1,555.00","1,560.00","1,560.00",0.00,0.00,"1,564.66","1,427.00","1,571.00","2,232,776.00",13,-11.00,29.00,0.00,1.86,-0.30,0.00,0.00
