S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,68.34,"1,599.00","1,620.00","1,581.00","1,617.00","1,617.00",0.00,0.00,"1,604.96","11,080.00","1,575.00","17,782,935.00",235,42.00,39.00,2.67,2.47,0.74,"1,938.00",450.00
2,ADBL,52.53,439.00,439.00,434.00,437.00,437.00,0.00,0.00,435.68,"42,989.00",437.00,"18,729,618.00",335,0.00,5.00,0.00,1.15,0.30,576.00,313.00
3,AHPC,58.62,265.00,270.00,262.00,264.00,264.00,0.00,0.00,264.67,"57,217.00",267.00,"15,143,775.00",360,-3.00,8.00,-1.12,3.05,-0.25,388.00,91.00
4,AIL,52.04,855.00,870.00,808.00,845.00,845.00,0.00,0.00,848.79,"46,324.00",877.00,"39,319,424.00",916,-32.00,62.00,-3.65,7.67,-0.45,"1,125.00",291.00
5,AKJCL,58.30,164.00,164.00,155.00,155.00,155.00,0.00,0.00,156.44,"9,744.00",157.00,"1,524,314.00",139,-2.00,9.00,-1.27,5.81,-0.93,179.00,46.40
6,AKPL,51.16,336.00,339.00,330.00,330.00,330.00,0.00,0.00,332.24,"93,862.00",333.00,"31,185,112.00",358,-3.00,9.00,-0.90,2.73,-0.68,368.00,100.00
7,ALBSL,65.68,"1,683.00","1,765.00","1,670.00","1,765.00","1,765.00",0.00,0.00,"1,731.93","17,975.00","1,683.00","31,131,519.00",354,82.00,95.00,4.87,5.69,1.87,"1,765.00",536.00
8,ALICL,51.23,"1,275.00","1,288.00","1,271.00","1,279.00","1,279.00",0.00,0.00,"1,275.76","23,472.00","1,281.00","29,944,542.00",161,-2.00,17.00,-0.16,1.34,0.25,"1,460.00",431.00
9,API,52.24,327.00,333.00,327.00,329.00,329.00,0.00,0.00,329.80,"116,381.00",330.00,"38,382,346.00",554,-1.00,6.00,-0.30,1.83,-0.24,349.00,103.00
10,BARUN,53.27,246.00,249.00,243.00,245.00,245.00,0.00,0.00,245.83,"13,340.00",246.00,"3,279,328.00",107,-1.00,6.00,-0.41,2.47,-0.34,276.00,79.00
11,BFC,74.79,159.00,175.00,159.00,171.00,171.00,0.00,0.00,171.40,"53,478.00",167.00,"9,166,050.00",276,4.00,16.00,2.40,10.06,-0.23,195.00,85.00
12,BNT,55.34,"8,836.00","9,650.00","8,836.00","9,300.00","9,300.00",0.00,0.00,"9,484.97",362.00,"9,300.00","3,433,560.00",18,0.00,814.00,0.00,9.21,-1.99,"11,440.00","5,847.00"
13,BOKL,62.05,310.00,315.00,309.00,313.00,313.00,0.00,0.00,313.21,"206,441.00",310.00,"64,660,042.00",428,3.00,6.00,0.97,1.94,-0.07,344.00,196.00
14,BPCL,63.83,427.00,431.00,420.00,422.00,422.00,0.00,0.00,423.34,"73,559.00",432.00,"31,140,346.00",302,-10.00,11.00,-2.31,2.62,-0.32,479.00,302.00
15,CBBL,62.95,"1,733.00","1,747.00","1,726.00","1,730.00","1,730.00",0.00,0.00,"1,735.62","50,573.00","1,722.00","87,775,416.00",632,8.00,21.00,0.46,1.22,-0.32,"1,835.00",835.00
16,CBL,65.43,226.00,241.00,226.00,236.00,236.00,0.00,0.00,235.87,"99,773.00",237.00,"23,533,291.00",458,-1.00,15.00,-0.42,6.64,0.06,276.00,125.00
17,CCBL,67.40,245.00,256.00,245.00,254.00,254.00,0.00,0.00,253.57,"236,154.00",256.00,"59,882,275.00",586,-2.00,11.00,-0.78,4.49,0.17,298.00,136.00
18,CFCL,74.79,215.00,234.00,211.00,230.00,230.00,0.00,0.00,223.93,"110,030.00",213.00,"24,638,924.00",458,17.00,23.00,7.98,10.90,2.64,242.00,116.00
19,CGH,63.31,"2,578.00","2,800.00","2,500.00","2,625.00","2,625.00",0.00,0.00,"2,661.59","84,315.00","2,578.00","224,411,844.00","2,674",47.00,300.00,1.82,12.00,-1.39,"2,800.00",159.00
20,CHCL,63.77,700.00,700.00,664.00,670.00,670.00,0.00,0.00,675.96,"114,625.00",681.00,"77,481,963.00",652,-11.00,36.00,-1.62,5.42,-0.89,720.00,330.00
21,CHL,62.03,230.00,236.00,220.00,223.00,223.00,0.00,0.00,223.93,"16,608.00",228.00,"3,719,111.00",107,-5.00,16.00,-2.19,7.27,-0.42,245.00,77.00
22,CIT,51.34,"4,201.00","4,250.00","4,180.00","4,205.00","4,205.00",0.00,0.00,"4,201.04","9,031.00","4,231.00","37,939,606.00",229,-26.00,70.00,-0.61,1.67,0.09,"5,749.00","1,750.00"
23,CLBSL,64.41,"1,210.00","1,262.00","1,198.00","1,256.00","1,256.00",0.00,0.00,"1,249.44","30,377.00","1,215.00","37,954,279.00",355,41.00,64.00,3.37,5.34,0.52,"1,314.00",557.00
24,CMF1,71.60,10.60,10.60,10.50,10.55,10.55,0.00,0.00,10.56,"589,000.00",10.51,"6,217,162.00",28,0.04,0.10,0.38,0.95,-0.05,11.77,8.82
25,CMF2,55.80,11.05,11.05,10.98,11.00,11.00,0.00,0.00,11.01,"28,850.00",11.02,"317,728.00",22,-0.02,0.07,-0.18,0.64,-0.12,11.37,9.00
26,CORBL,60.20,650.00,655.00,643.00,648.00,648.00,0.00,0.00,647.33,"2,080.00",645.00,"1,346,455.00",33,3.00,12.00,0.47,1.87,0.10,800.00,110.00
27,CZBIL,51.95,315.00,315.00,310.00,311.00,311.00,0.00,0.00,311.26,"75,915.00",310.00,"23,629,585.00",331,1.00,5.00,0.32,1.61,-0.08,333.00,164.00
