S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,453.00,460.00,444.00,450.00,450.00,0.00,0.00,452.98,"17,516.00",453.00,"7,934,355.00",123,-3.00,16.00,0.00,3.60,-0.66,0.00,0.00
2,AHPC,-,270.00,270.00,266.00,268.00,268.00,0.00,0.00,268.38,"6,547.00",270.00,"1,757,116.00",22,-2.00,4.00,0.00,1.50,-0.14,0.00,0.00
3,AKPL,-,406.00,405.00,397.00,400.00,400.00,0.00,0.00,400.48,"11,476.00",406.00,"4,595,925.00",266,-6.00,8.00,0.00,2.02,-0.12,0.00,0.00
4,ALICL,-,"1,600.00","1,630.00","1,605.00","1,628.00","1,628.00",0.00,0.00,"1,620.03","11,446.00","1,600.00","18,542,836.00",73,28.00,25.00,0.00,1.56,0.49,0.00,0.00
5,API,-,640.00,652.00,640.00,643.00,643.00,0.00,0.00,647.50,"5,551.00",640.00,"3,594,283.00",120,3.00,12.00,0.00,1.88,-0.70,0.00,0.00
6,ARUN,-,187.00,184.00,180.00,181.00,181.00,0.00,0.00,181.37,"1,250.00",187.00,"226,710.00",24,-6.00,4.00,0.00,2.22,-0.20,0.00,0.00
7,BARUN,-,250.00,250.00,241.00,249.00,249.00,0.00,0.00,246.03,"2,240.00",250.00,"551,100.00",39,-1.00,9.00,0.00,3.73,1.19,0.00,0.00
8,BHBL,-,285.00,290.00,287.00,289.00,289.00,0.00,0.00,288.34,"2,682.00",285.00,"773,317.00",9,4.00,3.00,0.00,1.05,0.23,0.00,0.00
9,BOKL,-,488.00,492.00,480.00,480.00,480.00,0.00,0.00,482.93,"19,588.00",488.00,"9,459,627.00",106,-8.00,12.00,0.00,2.50,-0.61,0.00,0.00
10,BPCL,-,654.00,660.00,645.00,650.00,650.00,0.00,0.00,646.55,"8,349.00",654.00,"5,398,050.00",19,-4.00,15.00,0.00,2.33,0.53,0.00,0.00
11,CBBL,-,"1,673.00","1,675.00","1,660.00","1,670.00","1,670.00",0.00,0.00,"1,669.75","3,493.00","1,673.00","5,832,440.00",33,-3.00,15.00,0.00,0.90,0.01,0.00,0.00
12,CBL,-,253.00,254.00,249.00,250.00,250.00,0.00,0.00,250.86,"8,868.00",253.00,"2,224,602.00",52,-3.00,5.00,0.00,2.01,-0.34,0.00,0.00
