S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,118.00,116.00,116.00,116.00,116.00,0.00,0.00,116.00,562.00,118.00,"65,192.00",4,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,240.00,241.00,233.00,238.00,238.00,0.00,0.00,237.01,"7,961.00",240.00,"1,886,847.00",81,-2.00,8.00,0.00,3.43,0.42,0.00,0.00
3,AHPC,-,330.00,330.00,322.00,322.00,322.00,0.00,0.00,324.48,"3,331.00",330.00,"1,080,839.00",16,-8.00,8.00,0.00,2.48,-0.77,0.00,0.00
4,ALDBL,-,105.00,105.00,103.00,103.00,103.00,0.00,0.00,104.48,310.00,105.00,"32,390.00",9,-2.00,2.00,0.00,1.94,-1.44,0.00,0.00
5,ALICL,-,231.00,239.00,234.00,239.00,239.00,0.00,0.00,235.27,51.00,231.00,"11,999.00",3,8.00,5.00,0.00,2.14,1.56,0.00,0.00
6,BOK,-,710.00,729.00,700.00,711.00,711.00,0.00,0.00,712.52,"17,285.00",710.00,"12,315,915.00",103,1.00,29.00,0.00,4.14,-0.21,0.00,0.00
7,BPCL,-,805.00,805.00,805.00,805.00,805.00,0.00,0.00,805.00,100.00,805.00,"80,500.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BUDBL,-,108.00,106.00,104.00,104.00,104.00,0.00,0.00,104.71,370.00,108.00,"38,742.00",2,-4.00,2.00,0.00,1.92,-0.68,0.00,0.00
9,CDBL,-,176.00,182.00,179.00,182.00,182.00,0.00,0.00,179.55,121.00,176.00,"21,725.00",2,6.00,3.00,0.00,1.68,1.35,0.00,0.00
10,CEDBL,-,178.00,178.00,174.00,175.00,175.00,0.00,0.00,175.50,"1,214.00",178.00,"213,062.00",7,-3.00,4.00,0.00,2.30,-0.29,0.00,0.00
