S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,285.00,280.00,275.00,275.00,275.00,0.00,0.00,276.88,"1,605.00",285.00,"444,400.00",2,-10.00,5.00,0.00,1.82,-0.69,0.00,0.00
2,ADBL,-,460.00,462.00,451.00,462.00,462.00,0.00,0.00,455.60,607.00,460.00,"276,552.00",7,2.00,11.00,0.00,2.44,1.38,0.00,0.00
3,AHPC,-,299.00,296.00,289.00,296.00,296.00,0.00,0.00,293.39,296.00,299.00,"86,844.00",8,-3.00,7.00,0.00,2.42,0.88,0.00,0.00
4,ALICL,-,996.00,998.00,996.00,998.00,998.00,0.00,0.00,996.08,520.00,996.00,"517,960.00",2,2.00,2.00,0.00,0.20,0.19,0.00,0.00
5,APEX,-,141.00,139.00,139.00,139.00,139.00,0.00,0.00,139.00,50.00,141.00,"6,950.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
6,ARDBL,-,187.00,192.00,184.00,192.00,192.00,0.00,0.00,186.10,233.00,187.00,"43,361.00",5,5.00,8.00,0.00,4.35,3.07,0.00,0.00
7,ARUN,-,100.00,100.00,99.00,100.00,100.00,0.00,0.00,99.20,50.00,100.00,"4,960.00",2,0.00,1.00,0.00,1.01,0.80,0.00,0.00
8,BARUN,-,382.00,382.00,375.00,380.00,380.00,0.00,0.00,378.65,820.00,382.00,"310,490.00",73,-2.00,7.00,0.00,1.87,0.36,0.00,0.00
9,BFCL,-,128.00,128.00,126.00,126.00,126.00,0.00,0.00,127.34,516.00,128.00,"65,706.00",5,-2.00,2.00,0.00,1.59,-1.06,0.00,0.00
10,BLDBL,-,390.00,383.00,383.00,383.00,383.00,0.00,0.00,383.00,100.00,390.00,"38,300.00",1,-7.00,0.00,0.00,0.00,0.00,0.00,0.00
11,BOK,-,577.00,580.00,569.00,574.00,574.00,0.00,0.00,573.67,"6,992.00",577.00,"4,011,134.00",30,-3.00,11.00,0.00,1.93,0.06,0.00,0.00
12,BPCL,-,598.00,587.00,587.00,587.00,587.00,0.00,0.00,587.00,400.00,598.00,"234,800.00",1,-11.00,0.00,0.00,0.00,0.00,0.00,0.00
13,BUDBL,-,255.00,255.00,253.00,254.00,254.00,0.00,0.00,254.00,"4,000.00",255.00,"1,016,000.00",4,-1.00,2.00,0.00,0.79,0.00,0.00,0.00
14,BUDBLP,-,128.00,130.00,130.00,130.00,130.00,0.00,0.00,130.00,"36,474.00",128.00,"4,741,620.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CBBL,-,"1,690.00","1,720.00","1,690.00","1,690.00","1,690.00",0.00,0.00,"1,701.38","1,767.00","1,690.00","3,006,340.00",16,0.00,30.00,0.00,1.78,-0.67,0.00,0.00
16,CBL,-,257.00,256.00,250.00,256.00,256.00,0.00,0.00,252.12,"14,340.00",257.00,"3,615,387.00",38,-1.00,6.00,0.00,2.40,1.52,0.00,0.00
17,CCBL,-,295.00,297.00,294.00,295.00,295.00,0.00,0.00,295.12,"9,597.00",295.00,"2,832,295.00",25,0.00,3.00,0.00,1.02,-0.04,0.00,0.00
18,CHCL,-,"1,400.00","1,410.00","1,395.00","1,410.00","1,410.00",0.00,0.00,"1,400.19","9,539.00","1,400.00","13,356,450.00",58,10.00,15.00,0.00,1.08,0.70,0.00,0.00
19,CZBIL,-,520.00,530.00,520.00,530.00,530.00,0.00,0.00,523.25,"6,958.00",520.00,"3,640,764.00",25,10.00,10.00,0.00,1.92,1.27,0.00,0.00
20,DDBL,-,"1,745.00","1,750.00","1,725.00","1,725.00","1,725.00",0.00,0.00,"1,728.45",290.00,"1,745.00","501,250.00",4,-20.00,25.00,0.00,1.45,-0.20,0.00,0.00
21,EBL,-,"2,701.00","2,700.00","2,675.00","2,675.00","2,675.00",0.00,0.00,"2,682.61","5,109.00","2,701.00","13,705,457.00",43,-26.00,25.00,0.00,0.93,-0.28,0.00,0.00
22,EDBL,-,640.00,652.00,645.00,645.00,645.00,0.00,0.00,645.42,500.00,640.00,"322,710.00",2,5.00,7.00,0.00,1.09,-0.07,0.00,0.00
23,EFL,-,180.00,183.00,183.00,183.00,183.00,0.00,0.00,183.00,50.00,180.00,"9,150.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
24,EIC,-,725.00,749.00,735.00,749.00,749.00,0.00,0.00,737.33,60.00,725.00,"44,240.00",2,24.00,14.00,0.00,1.90,1.56,0.00,0.00
25,FBBL,-,306.00,304.00,302.00,304.00,304.00,0.00,0.00,302.12,"4,912.00",306.00,"1,484,003.00",14,-2.00,2.00,0.00,0.66,0.62,0.00,0.00
26,FMDBL,-,540.00,550.00,547.00,550.00,550.00,0.00,0.00,549.67,900.00,540.00,"494,700.00",5,10.00,3.00,0.00,0.55,0.06,0.00,0.00
27,GBBL,-,330.00,331.00,328.00,328.00,328.00,0.00,0.00,328.86,700.00,330.00,"230,200.00",2,-2.00,3.00,0.00,0.91,-0.26,0.00,0.00
28,GBIME,-,397.00,398.00,395.00,396.00,396.00,0.00,0.00,396.46,"6,673.00",397.00,"2,645,559.00",23,-1.00,3.00,0.00,0.76,-0.12,0.00,0.00
29,GDBL,-,335.00,341.00,341.00,341.00,341.00,0.00,0.00,341.00,50.00,335.00,"17,050.00",1,6.00,0.00,0.00,0.00,0.00,0.00,0.00
30,GLICL,-,546.00,536.00,520.00,520.00,520.00,0.00,0.00,520.14,"5,451.00",546.00,"2,835,280.00",3,-26.00,16.00,0.00,3.08,-0.03,0.00,0.00
31,HBL,-,"1,250.00","1,265.00","1,250.00","1,260.00","1,260.00",0.00,0.00,"1,259.60","7,222.00","1,250.00","9,096,866.00",50,10.00,15.00,0.00,1.20,0.03,0.00,0.00
32,IDBL,-,192.00,189.00,189.00,189.00,189.00,0.00,0.00,189.00,"1,000.00",192.00,"189,000.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
33,ILFC,-,217.00,220.00,215.00,216.00,216.00,0.00,0.00,216.57,"3,992.00",217.00,"864,546.00",16,-1.00,5.00,0.00,2.33,-0.26,0.00,0.00
34,INDBL,-,202.00,206.00,206.00,206.00,206.00,0.00,0.00,206.00,100.00,202.00,"20,600.00",1,4.00,0.00,0.00,0.00,0.00,0.00,0.00
35,JEFL,-,162.00,165.00,158.00,165.00,165.00,0.00,0.00,160.41,"1,730.00",162.00,"277,510.00",7,3.00,7.00,0.00,4.43,2.78,0.00,0.00
36,KBBL,-,339.00,344.00,344.00,344.00,344.00,0.00,0.00,344.00,20.00,339.00,"6,880.00",1,5.00,0.00,0.00,0.00,0.00,0.00,0.00
37,KBL,-,402.00,406.00,400.00,406.00,406.00,0.00,0.00,401.43,"7,255.00",402.00,"2,912,404.00",21,4.00,6.00,0.00,1.50,1.12,0.00,0.00
38,KCDBL,-,186.00,183.00,183.00,183.00,183.00,0.00,0.00,183.00,40.00,186.00,"7,320.00",2,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
39,KDBL,-,185.00,182.00,177.00,177.00,177.00,0.00,0.00,177.38,425.00,185.00,"75,386.00",4,-8.00,5.00,0.00,2.82,-0.21,0.00,0.00
40,KMCDB,-,"1,277.00","1,285.00","1,280.00","1,285.00","1,285.00",0.00,0.00,"1,280.27",183.00,"1,277.00","234,290.00",3,8.00,5.00,0.00,0.39,0.37,0.00,0.00
41,KNBL,-,345.00,345.00,339.00,345.00,345.00,0.00,0.00,344.67,458.00,345.00,"157,860.00",2,0.00,6.00,0.00,1.77,0.09,0.00,0.00
42,KRBL,-,240.00,236.00,232.00,232.00,232.00,0.00,0.00,232.22,180.00,240.00,"41,800.00",2,-8.00,4.00,0.00,1.72,-0.10,0.00,0.00
43,LBL,-,485.00,485.00,484.00,485.00,485.00,0.00,0.00,484.37,"1,266.00",485.00,"613,211.00",3,0.00,1.00,0.00,0.21,0.13,0.00,0.00
44,LBLPO,-,245.00,245.00,245.00,245.00,245.00,0.00,0.00,245.00,"60,000.00",245.00,"14,700,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45,LFLC,-,245.00,249.00,249.00,249.00,249.00,0.00,0.00,249.00,170.00,245.00,"42,330.00",1,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46,LICN,-,"3,206.00","3,200.00","3,150.00","3,200.00","3,200.00",0.00,0.00,"3,189.37",127.00,"3,206.00","405,050.00",2,-6.00,50.00,0.00,1.59,0.33,0.00,0.00
47,LLBS,-,800.00,816.00,802.00,816.00,816.00,0.00,0.00,806.38,170.00,800.00,"137,085.00",6,16.00,14.00,0.00,1.75,1.18,0.00,0.00
48,LUBL,-,380.00,375.00,373.00,374.00,374.00,0.00,0.00,373.70,"3,572.00",380.00,"1,334,857.00",8,-6.00,2.00,0.00,0.54,0.08,0.00,0.00
49,MDB,-,552.00,545.00,542.00,542.00,542.00,0.00,0.00,542.38,800.00,552.00,"433,900.00",3,-10.00,3.00,0.00,0.55,-0.07,0.00,0.00
50,MDBL,-,272.00,275.00,270.00,275.00,275.00,0.00,0.00,271.27,671.00,272.00,"182,020.00",5,3.00,5.00,0.00,1.85,1.36,0.00,0.00
51,METRO,-,315.00,315.00,314.00,315.00,315.00,0.00,0.00,314.54,"1,021.00",315.00,"321,144.00",3,0.00,1.00,0.00,0.32,0.15,0.00,0.00
52,MMFDB,-,594.00,605.00,605.00,605.00,605.00,0.00,0.00,605.00,10.00,594.00,"6,050.00",1,11.00,0.00,0.00,0.00,0.00,0.00,0.00
53,MNBBL,-,699.00,699.00,690.00,697.00,697.00,0.00,0.00,696.25,"1,427.00",699.00,"993,546.00",12,-2.00,9.00,0.00,1.30,0.11,0.00,0.00
54,MSBBL,-,271.00,266.00,256.00,256.00,256.00,0.00,0.00,261.00,500.00,271.00,"130,500.00",3,-15.00,10.00,0.00,3.91,-1.95,0.00,0.00
55,NABIL,-,"2,250.00","2,251.00","2,225.00","2,249.00","2,249.00",0.00,0.00,"2,239.97","1,418.00","2,250.00","3,176,274.00",15,-1.00,26.00,0.00,1.17,0.40,0.00,0.00
56,NABILP,-,"1,684.00","1,684.00","1,661.00","1,662.00","1,662.00",0.00,0.00,"1,671.10","6,504.00","1,684.00","10,868,854.00",26,-22.00,23.00,0.00,1.38,-0.55,0.00,0.00
57,NBB,-,477.00,470.00,452.00,469.00,469.00,0.00,0.00,464.34,"5,730.00",477.00,"2,660,672.00",22,-8.00,18.00,0.00,3.98,0.99,0.00,0.00
58,NBF1,-,13.00,13.00,13.00,13.00,13.00,0.00,0.00,13.00,"2,398.00",13.00,"31,174.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59,NBL,-,252.00,256.00,250.00,252.00,252.00,0.00,0.00,251.49,"25,515.00",252.00,"6,416,866.00",38,0.00,6.00,0.00,2.40,0.20,0.00,0.00
60,NCCB,-,410.00,410.00,397.00,410.00,410.00,0.00,0.00,401.27,"3,009.00",410.00,"1,207,430.00",10,0.00,13.00,0.00,3.27,2.13,0.00,0.00
61,NHPC,-,111.00,111.00,109.00,110.00,110.00,0.00,0.00,109.32,"36,960.00",111.00,"4,040,600.00",27,-1.00,2.00,0.00,1.83,0.61,0.00,0.00
62,NIB,-,718.00,705.00,703.00,705.00,705.00,0.00,0.00,704.11,"2,172.00",718.00,"1,529,334.00",13,-13.00,2.00,0.00,0.28,0.13,0.00,0.00
63,NIBPO,-,600.00,592.00,588.00,590.00,590.00,0.00,0.00,589.93,"4,760.00",600.00,"2,808,060.00",8,-10.00,4.00,0.00,0.68,0.01,0.00,0.00
64,NICA,-,872.00,865.00,857.00,860.00,860.00,0.00,0.00,858.43,"5,009.00",872.00,"4,299,890.00",17,-12.00,8.00,0.00,0.93,0.18,0.00,0.00
65,NIL,-,565.00,600.00,576.00,600.00,600.00,0.00,0.00,599.75,"5,000.00",565.00,"2,998,760.00",4,35.00,24.00,0.00,4.17,0.04,0.00,0.00
66,NLBBL,-,"1,675.00","1,705.00","1,652.00","1,652.00","1,652.00",0.00,0.00,"1,671.51",218.00,"1,675.00","364,390.00",3,-23.00,53.00,0.00,3.21,-1.18,0.00,0.00
67,NLG,-,670.00,675.00,662.00,665.00,665.00,0.00,0.00,668.91,714.00,670.00,"477,600.00",4,-5.00,13.00,0.00,1.96,-0.59,0.00,0.00
68,NLIC,-,"3,150.00","3,150.00","3,111.00","3,111.00","3,111.00",0.00,0.00,"3,137.75","3,250.00","3,150.00","10,197,700.00",21,-39.00,39.00,0.00,1.25,-0.86,0.00,0.00
69,NLICL,-,"2,100.00","2,115.00","2,087.00","2,100.00","2,100.00",0.00,0.00,"2,093.91","3,816.00","2,100.00","7,990,350.00",20,0.00,28.00,0.00,1.34,0.29,0.00,0.00
70,NMBSF1,-,9.90,9.90,9.90,9.90,9.90,0.00,0.00,9.90,"5,000.00",9.90,"49,500.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
