S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,59.61,"1,600.00","1,611.00","1,517.00","1,597.00","1,597.00",0.00,0.00,"1,572.72","15,467.00","1,546.00","24,325,261.00",404,51.00,94.00,3.30,6.20,1.52,"1,720.00",450.00
2,ADBL,53.19,449.00,453.00,445.00,450.00,450.00,0.00,0.00,447.27,"76,206.00",446.00,"34,084,959.00",316,4.00,8.00,0.90,1.80,0.61,576.00,313.00
3,AHPC,56.74,254.00,254.00,239.00,242.00,242.00,0.00,0.00,241.87,"196,571.00",242.00,"47,543,733.00",374,0.00,15.00,0.00,6.28,0.06,282.00,88.00
4,AIL,69.73,710.00,777.00,710.00,777.00,777.00,0.00,0.00,760.39,"92,857.00",707.00,"70,607,951.00","1,072",70.00,67.00,9.90,9.44,2.14,777.00,291.00
5,AKJCL,52.96,140.00,142.00,134.00,136.00,136.00,0.00,0.00,135.95,"8,756.00",137.00,"1,190,414.00",132,-1.00,8.00,-0.73,5.97,0.03,176.00,46.40
6,AKPL,60.44,299.00,306.00,293.00,305.00,305.00,0.00,0.00,300.55,"300,984.00",294.00,"90,462,131.00",515,11.00,13.00,3.74,4.44,1.46,326.00,100.00
7,ALBSL,54.06,"1,569.00","1,598.00","1,539.00","1,570.00","1,570.00",0.00,0.00,"1,571.06","5,648.00","1,569.00","8,873,337.00",117,1.00,59.00,0.06,3.83,-0.07,"1,670.00",536.00
8,ALICL,63.54,"1,210.00","1,260.00","1,177.00","1,260.00","1,260.00",0.00,0.00,"1,230.75","104,751.00","1,178.00","128,922,320.00",580,82.00,83.00,6.96,7.05,2.32,"1,260.00",431.00
9,API,50.22,280.00,286.00,276.00,277.00,277.00,0.00,0.00,280.39,"91,788.00",276.00,"25,736,086.00",303,1.00,10.00,0.36,3.62,-1.22,315.00,100.00
10,BARUN,52.92,231.00,235.00,227.00,228.00,228.00,0.00,0.00,228.88,"18,433.00",229.00,"4,218,927.00",131,-1.00,8.00,-0.44,3.52,-0.39,261.00,79.00
11,BFC,52.74,171.00,176.00,164.00,166.00,166.00,0.00,0.00,167.77,"20,791.00",170.00,"3,488,059.00",115,-4.00,12.00,-2.35,7.32,-1.06,193.00,85.00
12,BNT,59.74,"9,300.00","9,868.00","9,212.00","9,212.00","9,212.00",0.00,0.00,"9,383.65",273.00,"9,201.00","2,561,736.00",23,11.00,656.00,0.12,7.12,-1.86,"11,440.00","5,847.00"
13,BOKL,50.96,292.00,298.00,288.00,298.00,298.00,0.00,0.00,292.43,"121,560.00",292.00,"35,547,830.00",481,6.00,10.00,2.05,3.47,1.87,344.00,196.00
14,BPCL,54.37,405.00,405.00,397.00,401.00,401.00,0.00,0.00,399.50,"54,608.00",398.00,"21,815,665.00",318,3.00,8.00,0.75,2.02,0.38,479.00,302.00
15,CBBL,61.69,"1,507.00","1,567.00","1,462.00","1,500.00","1,500.00",0.00,0.00,"1,505.86","81,351.00","1,436.00","122,503,257.00",735,64.00,105.00,4.46,7.18,-0.39,"1,597.00",835.00
16,CBL,57.73,238.00,239.00,228.00,235.00,235.00,0.00,0.00,235.02,"285,670.00",234.00,"67,138,225.00",992,1.00,11.00,0.43,4.82,-0.01,245.00,125.00
17,CBLPO,63.92,102.00,102.00,102.00,102.00,102.00,0.00,0.00,102.00,"43,000.00",102.00,"4,386,000.00",2,0.00,0.00,0.00,0.00,0.00,102.00,100.00
18,CCBL,62.23,260.00,263.00,242.00,247.00,247.00,0.00,0.00,250.58,"535,806.00",253.00,"134,264,673.00","1,472",-6.00,21.00,-2.37,8.68,-1.45,263.00,136.00
19,CFCL,53.81,215.00,215.00,207.00,209.00,209.00,0.00,0.00,209.20,"20,079.00",214.00,"4,200,430.00",89,-5.00,8.00,-2.34,3.86,-0.09,242.00,112.00
20,CHCL,53.59,586.00,587.00,573.00,580.00,580.00,0.00,0.00,578.98,"59,693.00",576.00,"34,560,901.00",210,4.00,14.00,0.69,2.44,0.18,720.00,330.00
21,CHL,59.22,164.00,179.00,164.00,174.00,174.00,0.00,0.00,171.73,"12,546.00",172.00,"2,154,485.00",67,2.00,15.00,1.16,9.15,1.31,204.00,77.00
22,CIT,57.31,"4,150.00","4,229.00","4,090.00","4,200.00","4,200.00",0.00,0.00,"4,177.44","15,455.00","4,098.00","64,562,277.00",396,102.00,139.00,2.49,3.40,0.54,"5,749.00","1,750.00"
23,CLBSL,58.78,"1,110.00","1,149.00","1,110.00","1,120.00","1,120.00",0.00,0.00,"1,130.01","12,198.00","1,114.00","13,783,918.00",174,6.00,39.00,0.54,3.51,-0.89,"1,549.00",557.00
24,CMF1,46.08,10.00,10.00,9.91,9.98,9.98,0.00,0.00,9.99,"7,300.00",10.10,"72,901.00",13,-0.12,0.09,-1.19,0.91,-0.06,11.77,8.81
25,CMF2,46.80,9.90,10.00,9.80,9.97,9.97,0.00,0.00,9.96,"6,490.00",10.00,"64,646.80",16,-0.03,0.20,-0.30,2.04,0.09,10.60,9.00
26,CORBL,52.98,564.00,575.00,560.00,566.00,566.00,0.00,0.00,566.95,"5,834.00",553.00,"3,307,587.00",57,13.00,15.00,2.35,2.68,-0.17,601.00,110.00
27,CZBIL,51.48,290.00,290.00,279.00,283.00,283.00,0.00,0.00,281.90,"166,482.00",279.00,"46,931,505.00",711,4.00,11.00,1.43,3.94,0.39,312.00,164.00
28,DDBL,57.92,"1,835.00","1,901.00","1,835.00","1,880.00","1,880.00",0.00,0.00,"1,870.72","49,433.00","1,829.00","92,475,473.00",527,51.00,66.00,2.79,3.60,0.49,"1,958.00",723.00
29,DHPL,50.74,113.00,115.00,113.00,114.00,114.00,0.00,0.00,114.00,"8,568.00",115.00,"976,724.00",64,-1.00,2.00,-0.87,1.77,0.00,146.00,45.50
30,EBL,51.71,780.00,800.00,770.00,800.00,800.00,0.00,0.00,781.02,"81,112.00",772.00,"63,350,297.00",456,28.00,30.00,3.63,3.90,2.37,932.00,520.00
31,EDBL,54.94,395.00,400.00,388.00,399.00,399.00,0.00,0.00,394.99,"7,414.00",392.00,"2,928,484.00",46,7.00,12.00,1.79,3.09,1.00,442.00,285.00
32,EIC,66.17,706.00,771.00,704.00,768.00,768.00,0.00,0.00,738.24,"116,550.00",702.00,"86,042,126.00",706,66.00,67.00,9.40,9.52,3.87,771.00,315.00
