S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,383.00,390.00,378.00,390.00,390.00,0.00,0.00,385.50,"8,625.00",383.00,"3,324,963.00",19,7.00,12.00,0.00,3.17,1.15,0.00,0.00
2,ADBL,-,632.00,644.00,617.00,634.00,634.00,0.00,0.00,628.89,"5,668.00",632.00,"3,564,553.00",36,2.00,27.00,0.00,4.38,0.81,0.00,0.00
3,AHPC,-,314.00,327.00,317.00,320.00,320.00,0.00,0.00,322.17,"25,974.00",314.00,"8,367,963.00",78,6.00,10.00,0.00,3.15,-0.68,0.00,0.00
4,ALDBL,-,540.00,540.00,530.00,530.00,530.00,0.00,0.00,535.28,723.00,540.00,"387,005.00",6,-10.00,10.00,0.00,1.89,-1.00,0.00,0.00
5,ALICL,-,"1,400.00","1,400.00","1,375.00","1,395.00","1,395.00",0.00,0.00,"1,394.79","4,152.00","1,400.00","5,791,181.00",7,-5.00,25.00,0.00,1.82,0.01,0.00,0.00
6,API,-,603.00,630.00,597.00,630.00,630.00,0.00,0.00,605.91,"5,994.00",603.00,"3,631,796.00",65,27.00,33.00,0.00,5.53,3.82,0.00,0.00
7,ARDBL,-,290.00,300.00,293.00,293.00,293.00,0.00,0.00,297.56,"5,808.00",290.00,"1,728,249.00",11,3.00,7.00,0.00,2.39,-1.56,0.00,0.00
8,BARUN,-,395.00,391.00,385.00,391.00,391.00,0.00,0.00,387.89,380.00,395.00,"147,400.00",25,-4.00,6.00,0.00,1.56,0.79,0.00,0.00
9,BHBL,-,360.00,358.00,353.00,358.00,358.00,0.00,0.00,354.88,80.00,360.00,"28,390.00",4,-2.00,5.00,0.00,1.42,0.87,0.00,0.00
10,BLDBL,-,429.00,429.00,413.00,413.00,413.00,0.00,0.00,419.62,966.00,429.00,"405,350.00",4,-16.00,16.00,0.00,3.87,-1.60,0.00,0.00
11,BPCL,-,610.00,609.00,601.00,601.00,601.00,0.00,0.00,606.77,"2,650.00",610.00,"1,607,950.00",7,-9.00,8.00,0.00,1.33,-0.96,0.00,0.00
12,CBBL,-,"1,990.00","1,980.00","1,940.00","1,945.00","1,945.00",0.00,0.00,"1,950.58","7,510.00","1,990.00","14,648,843.00",42,-45.00,40.00,0.00,2.06,-0.29,0.00,0.00
13,CCBL,-,379.00,381.00,376.00,380.00,380.00,0.00,0.00,379.04,"12,714.00",379.00,"4,819,115.00",49,1.00,5.00,0.00,1.33,0.25,0.00,0.00
14,CHCL,-,"1,291.00","1,299.00","1,281.00","1,285.00","1,285.00",0.00,0.00,"1,285.46","4,890.00","1,291.00","6,285,878.00",34,-6.00,18.00,0.00,1.41,-0.04,0.00,0.00
15,CIT,-,"4,220.00","4,270.00","4,230.00","4,270.00","4,270.00",0.00,0.00,"4,248.06","1,208.00","4,220.00","5,131,655.00",12,50.00,40.00,0.00,0.95,0.51,0.00,0.00
16,CNDBL,-,221.00,234.00,218.00,225.00,225.00,0.00,0.00,227.22,"3,388.00",221.00,"769,808.00",16,4.00,16.00,0.00,7.34,-0.98,0.00,0.00
17,CSDBL,-,499.00,490.00,481.00,481.00,481.00,0.00,0.00,485.50,100.00,499.00,"48,550.00",2,-18.00,9.00,0.00,1.87,-0.94,0.00,0.00
18,CZBIL,-,785.00,800.00,791.00,799.00,799.00,0.00,0.00,797.78,"62,744.00",785.00,"50,056,124.00",217,14.00,9.00,0.00,1.14,0.15,0.00,0.00
19,DBBL,-,240.00,244.00,236.00,244.00,244.00,0.00,0.00,240.33,"3,197.00",240.00,"768,326.00",21,4.00,8.00,0.00,3.39,1.51,0.00,0.00
20,DDBL,-,"2,700.00","2,730.00","2,660.00","2,720.00","2,720.00",0.00,0.00,"2,664.37","4,440.00","2,700.00","11,829,800.00",7,20.00,70.00,0.00,2.63,2.05,0.00,0.00
21,EBL,-,"2,915.00","2,935.00","2,858.00","2,918.00","2,918.00",0.00,0.00,"2,913.84","11,315.00","2,915.00","32,970,050.00",63,3.00,77.00,0.00,2.69,0.14,0.00,0.00
22,EBLCP,-,"1,560.00","1,600.00","1,530.00","1,600.00","1,600.00",0.00,0.00,"1,561.36",440.00,"1,560.00","687,000.00",4,40.00,70.00,0.00,4.58,2.41,0.00,0.00
23,EDBL,-,595.00,612.00,600.00,612.00,612.00,0.00,0.00,603.00,40.00,595.00,"24,120.00",2,17.00,12.00,0.00,2.00,1.47,0.00,0.00
24,EIC,-,"1,275.00","1,270.00","1,265.00","1,265.00","1,265.00",0.00,0.00,"1,267.14",70.00,"1,275.00","88,700.00",2,-10.00,5.00,0.00,0.40,-0.17,0.00,0.00
25,FBBL,-,419.00,418.00,410.00,410.00,410.00,0.00,0.00,414.03,"8,714.00",419.00,"3,607,852.00",21,-9.00,8.00,0.00,1.95,-0.98,0.00,0.00
26,FMDBL,-,"1,211.00","1,200.00","1,188.00","1,190.00","1,190.00",0.00,0.00,"1,192.46","5,367.00","1,211.00","6,399,946.00",23,-21.00,12.00,0.00,1.01,-0.21,0.00,0.00
27,GBIME,-,495.00,495.00,490.00,494.00,494.00,0.00,0.00,491.50,"56,897.00",495.00,"27,964,736.00",125,-1.00,5.00,0.00,1.02,0.51,0.00,0.00
28,GDBL,-,388.00,385.00,381.00,385.00,385.00,0.00,0.00,383.86,140.00,388.00,"53,740.00",2,-3.00,4.00,0.00,1.05,0.30,0.00,0.00
29,GFCL,-,240.00,251.00,244.00,251.00,251.00,0.00,0.00,247.73,"2,050.00",240.00,"507,850.00",5,11.00,7.00,0.00,2.87,1.30,0.00,0.00
30,GLICL,-,674.00,674.00,670.00,670.00,670.00,0.00,0.00,673.42,510.00,674.00,"343,445.00",6,-4.00,4.00,0.00,0.60,-0.51,0.00,0.00
31,HAMA,-,273.00,300.00,278.00,300.00,300.00,0.00,0.00,299.86,"7,365.00",273.00,"2,208,494.00",28,27.00,22.00,0.00,7.91,0.05,0.00,0.00
32,HBL,-,"1,430.00","1,460.00","1,412.00","1,440.00","1,440.00",0.00,0.00,"1,442.64","15,653.00","1,430.00","22,581,616.00",65,10.00,48.00,0.00,3.40,-0.18,0.00,0.00
