S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,349.00,354.00,348.00,352.00,352.00,0.00,0.00,350.78,"11,760.00",350.00,"4,125,176.00",53,2.00,6.00,0.57,1.72,0.35,451.00,283.00
2,AHPC,-,126.00,127.00,126.00,127.00,127.00,0.00,0.00,126.22,"1,540.00",127.00,"194,380.00",6,0.00,1.00,0.00,0.79,0.61,217.00,123.00
3,AKPL,-,231.00,233.00,230.00,232.00,232.00,0.00,0.00,231.73,756.00,231.00,"175,186.00",18,1.00,3.00,0.43,1.30,0.12,379.00,212.00
4,ALICL,-,577.00,577.00,563.00,570.00,570.00,0.00,0.00,568.37,"2,493.00",566.00,"1,416,956.00",22,4.00,14.00,0.71,2.49,0.29,"1,515.00",529.00
5,AMFI,-,824.00,855.00,824.00,840.00,840.00,0.00,0.00,837.24,497.00,840.00,"416,110.00",38,0.00,31.00,0.00,3.76,0.33,"1,000.00",255.00
6,API,-,210.00,215.00,198.00,201.00,201.00,0.00,0.00,202.55,"12,078.00",211.00,"2,446,409.00",64,-10.00,17.00,-4.74,8.59,-0.77,550.00,198.00
7,BARUN,-,116.00,118.00,116.00,117.00,117.00,0.00,0.00,117.38,193.00,117.00,"22,655.00",11,0.00,2.00,0.00,1.72,-0.33,213.00,116.00
8,BHBL,-,144.00,146.00,144.00,146.00,146.00,0.00,0.00,145.99,"2,010.00",146.00,"293,440.00",2,0.00,2.00,0.00,1.39,0.01,280.00,120.00
9,BOKL,-,311.00,321.00,306.00,320.00,320.00,0.00,0.00,316.39,"19,728.00",317.00,"6,241,646.00",45,3.00,15.00,0.95,4.90,1.13,445.00,250.00
10,BPCL,-,468.00,475.00,460.00,465.00,465.00,0.00,0.00,464.91,"6,057.00",468.00,"2,815,969.00",99,-3.00,15.00,-0.64,3.26,0.02,783.00,420.00
11,CBBL,-,876.00,885.00,875.00,885.00,885.00,0.00,0.00,880.69,909.00,876.00,"800,545.00",9,9.00,10.00,1.03,1.14,0.49,"1,173.00",733.00
12,CBL,-,168.00,171.00,168.00,171.00,171.00,0.00,0.00,169.74,"22,233.00",168.00,"3,773,809.00",66,3.00,3.00,1.79,1.79,0.74,245.00,136.00
13,CCBL,-,185.00,187.00,184.00,186.00,186.00,0.00,0.00,185.23,"25,691.00",185.00,"4,758,867.00",88,1.00,3.00,0.54,1.63,0.41,230.00,155.00
14,CEFL,-,105.00,105.00,105.00,105.00,105.00,0.00,0.00,105.00,100.00,105.00,"10,500.00",1,0.00,0.00,0.00,0.00,0.00,206.00,100.00
15,CFCL,-,128.00,128.00,126.00,128.00,128.00,0.00,0.00,126.64,"3,283.00",126.00,"415,756.00",21,2.00,2.00,1.59,1.59,1.06,197.00,110.00
16,CHCL,-,710.00,712.00,704.00,707.00,707.00,0.00,0.00,706.56,"3,398.00",708.00,"2,400,901.00",47,-1.00,8.00,-0.14,1.14,0.06,975.00,661.00
17,CHL,-,115.00,115.00,114.00,115.00,115.00,0.00,0.00,114.40,50.00,115.00,"5,720.00",5,0.00,1.00,0.00,0.88,0.52,204.00,109.00
18,CIT,-,"2,295.00","2,325.00","2,295.00","2,301.00","2,301.00",0.00,0.00,"2,299.19",516.00,"2,300.00","1,186,380.00",7,1.00,30.00,0.04,1.31,0.08,"3,800.00","2,295.00"
19,CLBSL,-,678.00,678.00,665.00,675.00,675.00,0.00,0.00,674.38,130.00,691.00,"87,670.00",6,-16.00,13.00,-2.32,1.95,0.09,"1,346.00",613.00
20,CZBIL,-,240.00,245.00,240.00,245.00,245.00,0.00,0.00,241.85,"6,380.00",240.00,"1,542,997.00",71,5.00,5.00,2.08,2.08,1.29,309.00,223.00
21,DBBL,-,138.00,138.00,135.00,137.00,137.00,0.00,0.00,135.70,"7,517.00",138.00,"1,020,070.00",29,-1.00,3.00,-0.72,2.22,0.95,258.00,124.00
22,DDBL,-,645.00,645.00,644.00,645.00,645.00,0.00,0.00,644.75,800.00,643.00,"515,800.00",5,2.00,1.00,0.31,0.16,0.04,"1,218.00",605.00
23,DHPL,-,96.00,98.00,96.00,98.00,98.00,0.00,0.00,96.49,61.00,97.00,"5,886.00",6,1.00,2.00,1.03,2.08,1.54,166.00,96.00
24,EBL,-,627.00,628.00,623.00,627.00,627.00,0.00,0.00,624.77,"7,954.00",625.00,"4,969,450.00",41,2.00,5.00,0.32,0.80,0.36,"1,234.00",619.00
25,EDBL,-,290.00,290.00,290.00,290.00,290.00,0.00,0.00,290.00,804.00,285.00,"233,160.00",2,5.00,0.00,1.75,0.00,0.00,512.00,280.00
26,EIC,-,"1,150.00","1,151.00","1,150.00","1,150.00","1,150.00",0.00,0.00,"1,150.34",146.00,"1,160.00","167,950.00",4,-10.00,1.00,-0.86,0.09,-0.03,"2,675.00","1,129.00"
27,FMDBL,-,380.00,387.00,376.00,377.00,377.00,0.00,0.00,379.74,"3,375.00",380.00,"1,281,624.00",29,-3.00,11.00,-0.79,2.93,-0.73,945.00,376.00
28,FOWAD,-,"1,966.00","1,966.00","1,950.00","1,950.00","1,950.00",0.00,0.00,"1,959.48",165.00,"1,928.00","323,315.00",7,22.00,16.00,1.14,0.82,-0.49,"3,650.00","1,544.00"
29,GBBL,-,180.00,181.00,178.00,181.00,181.00,0.00,0.00,179.90,"15,135.00",180.00,"2,722,812.00",25,1.00,3.00,0.56,1.69,0.61,256.00,169.00
30,GBIME,-,310.00,313.00,310.00,313.00,313.00,0.00,0.00,311.51,"18,460.00",311.00,"5,750,547.00",68,2.00,3.00,0.64,0.97,0.47,345.00,275.00
31,GBLBS,-,506.00,516.00,501.00,506.00,506.00,0.00,0.00,504.01,"1,010.00",506.00,"509,050.00",38,0.00,15.00,0.00,2.99,0.39,684.00,501.00
32,GDBL,-,201.00,202.00,200.00,200.00,200.00,0.00,0.00,200.66,"2,259.00",201.00,"453,287.00",15,-1.00,2.00,-0.50,1.00,-0.33,358.00,181.00
33,GFCL,-,127.00,128.00,126.00,127.00,127.00,0.00,0.00,126.59,"1,126.00",128.00,"142,543.00",7,-1.00,2.00,-0.78,1.59,0.32,188.00,117.00
34,GILB,-,"1,240.00","1,250.00","1,206.00","1,206.00","1,206.00",0.00,0.00,"1,220.65","1,241.00","1,216.00","1,514,821.00",28,-10.00,44.00,-0.82,3.65,-1.21,"1,570.00",951.00
35,GIMES1,-,9.24,9.24,9.24,9.24,9.24,0.00,0.00,9.24,"3,500.00",9.06,"32,340.00",1,0.00,0.00,1.99,0.00,0.00,10.29,7.92
36,GLICL,-,735.00,740.00,735.00,740.00,740.00,0.00,0.00,736.75,488.00,744.00,"359,532.00",6,-4.00,5.00,-0.54,0.68,0.44,"1,065.00",598.00
37,GRDBL,-,113.00,116.00,113.00,114.00,114.00,0.00,0.00,114.30,"2,184.00",115.00,"249,626.00",9,-1.00,3.00,-0.87,2.65,-0.26,674.00,110.00
38,GUFL,-,106.00,108.00,106.00,108.00,108.00,0.00,0.00,106.10,"2,584.00",106.00,"274,164.00",7,2.00,2.00,1.89,1.89,1.76,190.00,103.00
39,HATH,-,119.00,119.00,113.00,115.00,115.00,0.00,0.00,114.80,910.00,119.00,"104,470.00",17,-4.00,6.00,-3.36,5.31,0.17,165.00,113.00
40,HBL,-,540.00,542.00,538.00,542.00,542.00,0.00,0.00,539.94,"2,537.00",542.00,"1,369,827.00",16,0.00,4.00,0.00,0.74,0.38,888.00,524.00
41,HDL,-,"1,430.00","1,458.00","1,430.00","1,458.00","1,458.00",0.00,0.00,"1,444.00",20.00,"1,402.00","28,880.00",2,56.00,28.00,3.99,1.96,0.96,"1,550.00",900.00
42,HGI,-,400.00,406.00,400.00,406.00,406.00,0.00,0.00,403.61,"4,975.00",405.00,"2,007,955.00",15,1.00,6.00,0.25,1.50,0.59,735.00,350.00
43,HIDCL,-,155.00,162.00,155.00,162.00,162.00,0.00,0.00,156.65,"3,656.00",156.00,"572,730.00",43,6.00,7.00,3.85,4.52,3.30,196.00,134.00
44,HPPL,-,245.00,245.00,233.00,237.00,237.00,0.00,0.00,238.00,"1,230.00",245.00,"292,740.00",35,-8.00,12.00,-3.27,5.15,-0.42,435.00,233.00
45,ICFC,-,154.00,157.00,154.00,157.00,157.00,0.00,0.00,155.44,994.00,154.00,"154,511.00",7,3.00,3.00,1.95,1.95,0.99,234.00,150.00
46,IGI,-,735.00,737.00,735.00,736.00,736.00,0.00,0.00,736.71,410.00,732.00,"302,050.00",3,4.00,2.00,0.55,0.27,-0.10,"1,144.00",660.00
47,JBBL,-,138.00,138.00,137.00,137.00,137.00,0.00,0.00,137.38,887.00,139.00,"121,853.00",9,-2.00,1.00,-1.44,0.73,-0.27,193.00,132.00
48,JBNL,-,187.00,189.00,182.00,188.00,188.00,0.00,0.00,186.53,"42,907.00",185.00,"8,003,442.00",102,3.00,7.00,1.62,3.85,0.78,256.00,144.00
49,JEFL,-,102.00,102.00,100.00,100.00,100.00,0.00,0.00,100.73,315.00,102.00,"31,730.00",3,-2.00,2.00,-1.96,2.00,-0.73,143.00,97.00
50,JFL,-,170.00,173.00,170.00,171.00,171.00,0.00,0.00,171.00,"1,900.00",170.00,"324,900.00",3,1.00,3.00,0.59,1.76,0.00,266.00,147.00
51,JSLBB,-,"2,540.00","2,600.00","2,540.00","2,600.00","2,600.00",0.00,0.00,"2,564.00",83.00,"2,586.00","212,812.00",6,14.00,60.00,0.54,2.36,1.38,"3,885.00","2,173.00"
52,KBBL,-,234.00,236.00,234.00,235.00,235.00,0.00,0.00,234.68,"1,765.00",236.00,"414,217.00",11,-1.00,2.00,-0.42,0.85,0.13,287.00,200.00
53,KBL,-,246.00,253.00,246.00,252.00,252.00,0.00,0.00,249.95,"19,591.00",247.00,"4,896,799.00",62,5.00,7.00,2.02,2.85,0.81,314.00,187.00
54,KEBL,-,300.00,301.00,296.00,301.00,301.00,0.00,0.00,299.25,113.00,302.00,"33,815.00",4,-1.00,5.00,-0.33,1.69,0.58,372.00,0.00
55,KKHC,-,98.00,99.00,96.00,96.00,96.00,0.00,0.00,97.44,"1,234.00",99.00,"120,236.00",17,-3.00,3.00,-3.03,3.13,-1.50,168.00,96.00
56,KMCDB,-,"1,110.00","1,110.00","1,075.00","1,095.00","1,095.00",0.00,0.00,"1,088.69",401.00,"1,089.00","436,563.00",9,6.00,35.00,0.55,3.26,0.58,"1,997.00",858.00
57,KMFL,-,"1,139.00","1,139.00","1,100.00","1,100.00","1,100.00",0.00,0.00,"1,123.27",260.00,"1,117.00","292,050.00",6,-17.00,39.00,-1.52,3.55,-2.12,"2,500.00","1,100.00"
58,KNBL,-,132.00,132.00,132.00,132.00,132.00,0.00,0.00,132.00,"1,000.00",131.00,"132,000.00",1,1.00,0.00,0.76,0.00,0.00,220.00,118.00
59,KPCL,-,112.00,118.00,112.00,118.00,118.00,0.00,0.00,116.66,"11,750.00",114.00,"1,370,780.00",392,4.00,6.00,3.51,5.36,1.13,133.00,108.00
60,KRBL,-,103.00,104.00,103.00,104.00,104.00,0.00,0.00,103.18,"1,747.00",104.00,"180,249.00",7,0.00,1.00,0.00,0.97,0.79,310.00,100.00
61,KSBBL,-,148.00,151.00,148.00,148.00,148.00,0.00,0.00,148.76,"3,674.00",147.00,"546,531.00",31,1.00,3.00,0.68,2.03,-0.51,213.00,137.00
62,LBBL,-,162.00,166.00,161.00,164.00,164.00,0.00,0.00,163.24,"10,840.00",159.00,"1,769,489.00",33,5.00,5.00,3.14,3.11,0.47,212.00,136.00
63,LBL,-,242.00,244.00,242.00,244.00,244.00,0.00,0.00,243.13,"3,640.00",242.00,"884,980.00",16,2.00,2.00,0.83,0.83,0.36,322.00,209.00
64,LGIL,-,507.00,515.00,507.00,511.00,511.00,0.00,0.00,512.47,"1,256.00",506.00,"643,665.00",12,5.00,8.00,0.99,1.58,-0.29,867.00,412.00
65,LICN,-,"1,570.00","1,575.00","1,560.00","1,575.00","1,575.00",0.00,0.00,"1,570.22","10,913.00","1,570.00","17,135,780.00",10,5.00,15.00,0.32,0.96,0.30,"2,131.00","1,396.00"
66,LLBS,-,862.00,879.00,862.00,879.00,879.00,0.00,0.00,874.40,523.00,862.00,"457,313.00",7,17.00,17.00,1.97,1.97,0.52,"1,600.00",826.00
67,LVF1,-,10.34,10.34,10.25,10.25,10.25,0.00,0.00,10.27,"13,000.00",10.15,"133,520.00",2,0.00,0.09,0.99,0.88,-0.20,11.87,10.00
68,MBL,-,220.00,221.00,217.00,220.00,220.00,0.00,0.00,219.68,"18,314.00",219.00,"4,023,190.00",76,1.00,4.00,0.46,1.84,0.15,325.00,200.00
69,MDB,-,285.00,290.00,285.00,290.00,290.00,0.00,0.00,285.69,536.00,280.00,"153,130.00",2,10.00,5.00,3.57,1.75,1.49,529.00,250.00
70,MEGA,-,197.00,202.00,197.00,201.00,201.00,0.00,0.00,198.85,"43,209.00",197.00,"8,592,165.00",123,4.00,5.00,2.03,2.54,1.07,449.00,150.00
71,MEGAPO,-,110.00,110.00,110.00,110.00,110.00,0.00,0.00,110.00,"30,000.00",110.00,"3,300,000.00",1,0.00,0.00,0.00,0.00,0.00,260.00,110.00
72,MERO,-,"1,040.00","1,055.00","1,040.00","1,055.00","1,055.00",0.00,0.00,"1,051.57",134.00,"1,042.00","140,910.00",3,13.00,15.00,1.25,1.44,0.33,"1,600.00",917.00
73,MFIL,-,129.00,129.00,128.00,129.00,129.00,0.00,0.00,128.35,775.00,127.00,"99,475.00",4,2.00,1.00,1.57,0.78,0.50,152.00,114.00
74,MIDBL,-,167.00,174.00,167.00,174.00,174.00,0.00,0.00,170.90,710.00,164.00,"121,337.00",4,10.00,7.00,6.10,4.19,1.78,312.00,164.00
