S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,34.85,630.00,634.00,615.00,618.00,618.00,0.00,0.00,619.98,"1,363.00",627.10,"845,031.10",54,-9.10,19.00,-1.45,3.09,-0.32,977.10,530.00
2,ADBL,37.50,229.90,232.00,228.00,229.00,229.00,0.00,0.00,229.16,"26,895.00",233.00,"6,163,132.10",160,-4.00,4.00,-1.72,1.75,-0.07,355.80,224.00
3,AHL,47.36,324.50,345.00,324.50,336.00,336.00,0.00,0.00,330.71,"3,084.00",330.40,"1,019,903.00",129,5.60,20.50,1.69,6.32,1.58,480.90,298.80
4,AHPC,47.33,273.50,273.50,250.00,253.00,253.00,0.00,0.00,254.82,"276,136.00",268.20,"70,366,104.40","1,010",-15.20,23.50,-5.67,9.40,-0.72,408.00,250.00
5,AKJCL,43.23,191.90,192.00,186.20,191.00,191.00,0.00,0.00,188.24,"30,436.00",190.00,"5,729,404.40",216,1.00,5.80,0.53,3.11,1.44,262.00,159.80
6,AKPL,44.30,343.00,343.00,330.90,332.00,332.00,0.00,0.00,334.67,"124,937.00",342.00,"41,812,646.50",795,-10.00,12.10,-2.92,3.66,-0.80,519.00,325.00
7,ALBSL,41.54,743.00,744.00,727.70,729.00,729.00,0.00,0.00,734.72,"1,786.00",742.50,"1,312,205.50",38,-13.50,16.30,-1.82,2.24,-0.78,"1,392.00",649.00
8,ALICL,38.57,743.10,759.00,731.00,749.00,749.00,0.00,0.00,745.26,"49,122.00",745.00,"36,608,787.10",299,4.00,28.00,0.54,3.83,0.50,812.00,428.00
9,ANLB,45.93,"2,388.00","2,388.00","2,298.20","2,339.00","2,339.00",0.00,0.00,"2,313.87","2,249.00","2,342.00","5,203,888.20",100,-3.00,89.80,-0.13,3.91,1.07,"2,651.00",403.80
10,API,42.27,235.10,235.10,225.50,229.00,229.00,0.00,0.00,228.55,"329,037.00",230.50,"75,201,357.80","1,804",-1.50,9.60,-0.65,4.26,0.20,315.00,200.00
11,AVYAN,49.83,660.00,660.00,640.00,655.00,655.00,0.00,0.00,646.96,"7,165.00",660.00,"4,635,493.80",117,-5.00,20.00,-0.76,3.13,1.23,963.00,316.00
12,BARUN,36.52,234.10,245.00,234.00,238.00,238.00,0.00,0.00,240.88,"23,759.00",238.00,"5,723,054.30",92,0.00,11.00,0.00,4.70,-1.21,469.90,190.30
13,BBC,42.33,"3,409.00","3,459.00","3,352.00","3,455.00","3,455.00",0.00,0.00,"3,435.97",177.00,"3,409.70","608,166.00",10,45.30,107.00,1.33,3.19,0.55,"4,075.00","3,050.00"
