S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,370.00,369.00,360.00,365.00,365.00,0.00,0.00,363.82,813.00,370.00,"295,785.00",4,-5.00,9.00,0.00,2.50,0.32,0.00,0.00
2,ADBL,-,665.00,663.00,655.00,658.00,658.00,0.00,0.00,658.81,"7,572.00",665.00,"4,988,530.00",40,-7.00,8.00,0.00,1.22,-0.12,0.00,0.00
3,AHPC,-,306.00,315.00,303.00,308.00,308.00,0.00,0.00,309.14,"7,797.00",306.00,"2,410,337.00",25,2.00,12.00,0.00,3.96,-0.37,0.00,0.00
4,ALDBL,-,530.00,550.00,520.00,545.00,545.00,0.00,0.00,536.38,"1,431.00",530.00,"767,564.00",16,15.00,30.00,0.00,5.77,1.58,0.00,0.00
5,ALICL,-,"1,380.00","1,390.00","1,345.00","1,370.00","1,370.00",0.00,0.00,"1,364.68","3,005.00","1,380.00","4,100,853.00",15,-10.00,45.00,0.00,3.35,0.39,0.00,0.00
6,API,-,658.00,659.00,634.00,637.00,637.00,0.00,0.00,637.54,"5,559.00",658.00,"3,544,101.00",89,-21.00,25.00,0.00,3.94,-0.09,0.00,0.00
7,ARDBL,-,252.00,249.00,244.00,245.00,245.00,0.00,0.00,247.38,"3,230.00",252.00,"799,035.00",13,-7.00,5.00,0.00,2.05,-0.97,0.00,0.00
8,BFCL,-,170.00,169.00,164.00,166.00,166.00,0.00,0.00,166.07,993.00,170.00,"164,905.00",8,-4.00,5.00,0.00,3.05,-0.04,0.00,0.00
9,BHBL,-,342.00,348.00,340.00,348.00,348.00,0.00,0.00,342.94,"1,390.00",342.00,"476,690.00",6,6.00,8.00,0.00,2.35,1.45,0.00,0.00
10,BLDBL,-,395.00,400.00,399.00,399.00,399.00,0.00,0.00,399.95,"8,226.00",395.00,"3,289,974.00",14,4.00,1.00,0.00,0.25,-0.24,0.00,0.00
11,BPCL,-,616.00,630.00,616.00,630.00,630.00,0.00,0.00,622.68,"2,918.00",616.00,"1,816,976.00",10,14.00,14.00,0.00,2.27,1.16,0.00,0.00
12,CBBL,-,"1,815.00","1,830.00","1,807.00","1,820.00","1,820.00",0.00,0.00,"1,821.33","2,143.00","1,815.00","3,903,106.00",11,5.00,23.00,0.00,1.27,-0.07,0.00,0.00
