S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,338.00,339.00,334.00,334.00,334.00,0.00,0.00,335.67,"13,018.00",338.00,"4,369,744.00",39,-4.00,5.00,-1.18,1.50,-0.50,615.00,332.00
2,AHPC,-,186.00,186.00,180.00,185.00,185.00,0.00,0.00,182.22,"8,598.00",184.00,"1,566,693.00",35,1.00,6.00,0.54,3.33,1.50,318.00,181.00
3,AKPL,-,300.00,301.00,285.00,290.00,290.00,0.00,0.00,288.21,"8,975.00",304.00,"2,586,670.00",47,-14.00,16.00,-4.61,5.61,0.62,503.00,297.00
4,ALICL,-,820.00,820.00,800.00,805.00,805.00,0.00,0.00,804.34,"1,490.00",820.00,"1,198,460.00",13,-15.00,20.00,-1.83,2.50,0.08,"1,723.00",811.00
5,API,-,373.00,373.00,362.00,369.00,369.00,0.00,0.00,363.90,"2,460.00",380.00,"895,192.00",25,-11.00,11.00,-2.89,3.04,1.38,683.00,335.00
6,ARUN,-,154.00,154.00,153.00,153.00,153.00,0.00,0.00,153.39,580.00,156.00,"88,965.00",9,-3.00,1.00,-1.92,0.65,-0.25,226.00,147.00
7,BARUN,-,179.00,179.00,179.00,179.00,179.00,0.00,0.00,179.00,50.00,179.00,"8,950.00",5,0.00,0.00,0.00,0.00,0.00,319.00,175.00
8,BBC,-,"1,912.00","1,912.00","1,874.00","1,874.00","1,874.00",0.00,0.00,"1,893.00",20.00,"1,950.00","37,860.00",2,-76.00,38.00,-3.90,2.03,-1.01,"3,030.00","1,696.00"
9,BFC,-,121.00,121.00,121.00,121.00,121.00,0.00,0.00,121.00,"1,000.00",123.00,"121,000.00",2,-2.00,0.00,-1.63,0.00,0.00,430.00,80.00
10,BHBL,-,165.00,165.00,165.00,165.00,165.00,0.00,0.00,165.00,150.00,164.00,"24,750.00",1,1.00,0.00,0.61,0.00,0.00,384.00,148.00
11,BNT,-,"6,803.00","6,803.00","6,666.00","6,666.00","6,666.00",0.00,0.00,"6,711.50",60.00,"6,940.00","402,690.00",5,-274.00,137.00,-3.95,2.06,-0.68,"8,287.00","3,382.00"
12,BOKL,-,370.00,370.00,365.00,366.00,366.00,0.00,0.00,366.28,"20,063.00",370.00,"7,348,767.00",78,-4.00,5.00,-1.08,1.37,-0.08,563.00,368.00
13,BPCL,-,540.00,540.00,512.00,518.00,518.00,0.00,0.00,524.32,"3,820.00",530.00,"2,002,900.00",15,-12.00,28.00,-2.26,5.47,-1.22,783.00,484.00
14,CBBL,-,975.00,987.00,966.00,980.00,980.00,0.00,0.00,973.27,"1,570.00",985.00,"1,528,030.00",34,-5.00,21.00,-0.51,2.17,0.69,"1,780.00",975.00
15,CBL,-,171.00,171.00,159.00,161.00,161.00,0.00,0.00,162.53,"96,432.00",171.00,"15,673,197.00",210,-10.00,12.00,-5.85,7.55,-0.95,316.00,168.00
16,CCBL,-,187.00,187.00,180.00,184.00,184.00,0.00,0.00,182.56,"20,574.00",188.00,"3,755,990.00",94,-4.00,7.00,-2.13,3.89,0.78,437.00,184.00
17,CCBLPO,-,197.00,197.00,197.00,197.00,197.00,0.00,0.00,197.00,"12,693.00",201.00,"2,500,521.00",1,-4.00,0.00,-1.99,0.00,0.00,209.00,201.00
18,CFCL,-,133.00,133.00,131.00,131.00,131.00,0.00,0.00,132.82,"1,096.00",135.00,"145,576.00",3,-4.00,2.00,-2.96,1.53,-1.39,216.00,132.00
19,CHCL,-,845.00,835.00,823.00,825.00,825.00,0.00,0.00,826.31,"7,979.00",830.00,"6,593,100.00",46,-5.00,12.00,-0.60,1.46,-0.16,"1,009.00",649.00
20,CHL,-,170.00,173.00,165.00,165.00,165.00,0.00,0.00,167.25,813.00,170.00,"135,971.00",5,-5.00,8.00,-2.94,4.85,-1.36,355.00,156.00
21,CIT,-,"3,400.00","3,400.00","3,287.00","3,325.00","3,325.00",0.00,0.00,"3,305.27","7,256.00","3,365.00","23,983,066.00",36,-40.00,113.00,-1.19,3.44,0.59,"4,857.00","3,051.00"
22,CLBSL,-,790.00,790.00,785.00,785.00,785.00,0.00,0.00,786.47,85.00,790.00,"66,850.00",7,-5.00,5.00,-0.63,0.64,-0.19,"1,448.00",620.00
23,CZBIL,-,269.00,271.00,269.00,270.00,270.00,0.00,0.00,269.83,"10,705.00",270.00,"2,888,511.00",51,0.00,2.00,0.00,0.74,0.06,469.00,263.00
24,DBBL,-,170.00,171.00,165.00,169.00,169.00,0.00,0.00,167.74,"22,788.00",171.00,"3,822,405.00",133,-2.00,6.00,-1.17,3.64,0.75,304.00,164.00
25,DDBL,-,805.00,816.00,800.00,811.00,811.00,0.00,0.00,809.09,"1,544.00",803.00,"1,249,235.00",17,8.00,16.00,1.00,2.00,0.24,"1,700.00",790.00
26,DHPL,-,134.00,135.00,134.00,134.00,134.00,0.00,0.00,134.17,60.00,132.00,"8,050.00",6,2.00,1.00,1.52,0.75,-0.12,271.00,132.00
27,EBL,-,820.00,820.00,800.00,803.00,803.00,0.00,0.00,805.82,"15,549.00",820.00,"12,529,696.00",126,-17.00,20.00,-2.07,2.50,-0.35,"2,142.00",788.00
28,EDBL,-,355.00,360.00,352.00,353.00,353.00,0.00,0.00,354.48,"1,585.00",353.00,"561,845.00",7,0.00,8.00,0.00,2.27,-0.42,750.00,350.00
29,EIC,-,"1,495.00","1,495.00","1,467.00","1,467.00","1,467.00",0.00,0.00,"1,478.31",865.00,"1,512.00","1,278,735.00",22,-45.00,28.00,-2.98,1.91,-0.77,"3,199.00","1,314.00"
30,FMDBL,-,560.00,560.00,550.00,556.00,556.00,0.00,0.00,553.67,"4,360.00",556.00,"2,414,016.00",40,0.00,10.00,0.00,1.82,0.42,"1,641.00",550.00
31,FOWAD,-,"3,181.00","3,181.00","3,073.00","3,080.00","3,080.00",0.00,0.00,"3,101.05","5,234.00","3,175.00","16,230,873.00",186,-95.00,108.00,-2.99,3.51,-0.68,"4,140.00","1,051.00"
32,GBBL,-,191.00,193.00,188.00,189.00,189.00,0.00,0.00,190.14,"8,269.00",194.00,"1,572,249.00",42,-5.00,5.00,-2.58,2.66,-0.60,515.00,186.00
33,GBIME,-,320.00,321.00,317.00,319.00,319.00,0.00,0.00,318.68,"32,340.00",322.00,"10,306,107.00",76,-3.00,4.00,-0.93,1.26,0.10,461.00,306.00
34,GDBL,-,230.00,233.00,229.00,231.00,231.00,0.00,0.00,230.33,"4,525.00",234.00,"1,042,263.00",22,-3.00,4.00,-1.28,1.75,0.29,517.00,217.00
35,GFCL,-,146.00,146.00,145.00,145.00,145.00,0.00,0.00,145.83,600.00,147.00,"87,500.00",2,-2.00,1.00,-1.36,0.69,-0.57,367.00,143.00
36,GILB,-,"1,330.00","1,330.00","1,325.00","1,325.00","1,325.00",0.00,0.00,"1,324.00",73.00,"1,352.00","96,652.00",14,-27.00,5.00,-2.00,0.38,0.08,"2,790.00",928.00
37,GLICL,-,855.00,855.00,831.00,850.00,850.00,0.00,0.00,840.04,"1,500.00",869.00,"1,260,060.00",11,-19.00,24.00,-2.19,2.89,1.17,"1,400.00",620.00
38,GRDBL,-,175.00,181.00,175.00,180.00,180.00,0.00,0.00,177.40,470.00,175.00,"83,380.00",10,5.00,6.00,2.86,3.43,1.44,822.00,165.00
39,GUFL,-,133.00,133.00,130.00,130.00,130.00,0.00,0.00,130.97,493.00,135.00,"64,566.00",7,-5.00,3.00,-3.70,2.31,-0.74,306.00,30.00
40,HAMRO,-,150.00,150.00,150.00,150.00,150.00,0.00,0.00,150.00,675.00,152.00,"101,250.00",4,-2.00,0.00,-1.32,0.00,0.00,657.00,148.00
41,HBL,-,641.00,648.00,637.00,637.00,637.00,0.00,0.00,640.40,"1,000.00",646.00,"640,400.00",14,-9.00,11.00,-1.39,1.73,-0.53,"1,144.00",590.00
42,HDL,-,"1,137.00","1,140.00","1,137.00","1,140.00","1,140.00",0.00,0.00,"1,139.90",300.00,"1,160.00","341,970.00",3,-20.00,3.00,-1.72,0.26,0.01,"2,246.00",494.00
