S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.61,412.00,418.00,412.00,417.00,417.00,0.00,0.00,415.75,"11,045.00",415.00,"4,591,929.00",40,2.00,6.00,0.48,1.46,0.30,451.00,290.00
2,AHPC,47.83,95.00,97.00,95.00,97.00,97.00,0.00,0.00,95.66,"2,369.00",94.00,"226,610.00",8,3.00,2.00,3.19,2.11,1.39,136.00,94.00
3,AKBSL,32.28,409.00,423.00,409.00,415.00,415.00,0.00,0.00,416.49,490.00,411.00,"204,080.00",26,4.00,14.00,0.97,3.42,-0.36,488.00,263.00
4,AKJCL,36.37,54.00,54.00,53.00,53.00,53.00,0.00,0.00,53.36,140.00,53.00,"7,470.00",9,0.00,1.00,0.00,1.89,-0.67,106.00,52.00
5,AKPL,44.20,140.00,140.00,138.00,139.00,139.00,0.00,0.00,139.18,"1,730.00",140.00,"240,783.00",7,-1.00,2.00,-0.71,1.45,-0.13,254.00,127.00
6,ALBSL,55.12,432.00,434.00,425.00,434.00,434.00,0.00,0.00,429.09,"1,920.00",432.00,"823,855.00",80,2.00,9.00,0.46,2.12,1.13,555.00,300.00
7,ALICL,49.45,310.00,326.00,310.00,317.00,317.00,0.00,0.00,317.03,"3,699.00",311.00,"1,172,687.00",26,6.00,16.00,1.93,5.16,-0.01,658.00,304.00
8,API,41.89,113.00,115.00,112.00,115.00,115.00,0.00,0.00,113.72,"5,407.00",114.00,"614,883.00",20,1.00,3.00,0.88,2.68,1.11,260.00,108.00
9,BARUN,36.28,89.00,89.00,89.00,89.00,89.00,0.00,0.00,89.00,120.00,88.00,"10,680.00",4,1.00,0.00,1.14,0.00,0.00,128.00,82.00
10,BFC,46.72,87.00,93.00,87.00,91.00,91.00,0.00,0.00,89.87,"5,095.00",88.00,"457,885.00",14,3.00,6.00,3.41,6.90,1.24,117.00,80.00
11,BOKL,48.53,255.00,259.00,253.00,259.00,259.00,0.00,0.00,256.88,"10,895.00",255.00,"2,798,660.00",55,4.00,6.00,1.57,2.37,0.82,345.00,231.00
12,BPCL,51.78,358.00,362.00,358.00,361.00,361.00,0.00,0.00,358.50,"6,566.00",358.00,"2,353,888.00",18,3.00,4.00,0.84,1.12,0.69,489.00,332.00
13,CBBL,35.94,970.00,975.00,970.00,970.00,970.00,0.00,0.00,971.82,790.00,970.00,"767,740.00",19,0.00,5.00,0.00,0.52,-0.19,"1,120.00",800.00
