S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,40.62,"1,421.10","1,425.00","1,409.00","1,425.00","1,425.00",0.00,0.00,"1,417.88","1,733.00","1,425.00","2,457,191.10",69,0.00,16.00,0.00,1.14,0.50,"1,872.00","1,077.00"
2,ADBL,43.50,415.00,415.00,406.00,406.90,406.90,0.00,0.00,407.43,"17,607.00",407.00,"7,173,672.30",215,-0.10,9.00,-0.02,2.22,-0.13,620.00,398.00
3,ADBLD83,58.88,"1,004.00","1,004.00","1,004.00","1,004.00","1,004.00",0.00,0.00,"1,004.00","2,000.00","1,004.00","2,008,000.00",12,0.00,0.00,0.00,0.00,0.00,"1,150.00",985.00
4,AHPC,36.48,569.00,573.00,550.20,556.00,556.00,0.00,0.00,560.75,"286,885.00",573.00,"160,871,011.60","1,159",-17.00,22.80,-2.97,4.14,-0.85,785.00,237.00
5,AIL,36.49,703.00,720.00,703.00,708.00,708.00,0.00,0.00,708.72,"1,985.00",711.00,"1,406,812.10",68,-3.00,17.00,-0.42,2.42,-0.10,"1,125.00",588.80
6,AKJCL,38.60,320.00,322.00,306.00,308.00,308.00,0.00,0.00,311.37,"60,584.00",316.00,"18,864,088.90",351,-8.00,16.00,-2.53,5.23,-1.09,502.00,134.00
7,AKPL,40.44,565.00,566.00,540.10,543.00,543.00,0.00,0.00,549.21,"69,713.00",556.00,"38,286,916.10",591,-13.00,25.90,-2.34,4.80,-1.14,882.40,300.00
8,ALBSL,40.46,"1,569.90","1,569.90","1,510.00","1,515.00","1,515.00",0.00,0.00,"1,529.63",453.00,"1,540.00","692,922.90",24,-25.00,59.90,-1.62,3.97,-0.97,"2,101.20","1,176.00"
9,ALICL,41.98,939.00,939.00,909.00,913.00,913.00,0.00,0.00,914.22,"7,003.00",922.00,"6,402,275.50",103,-9.00,30.00,-0.98,3.30,-0.13,"1,565.00",884.00
10,API,50.21,534.00,544.00,520.00,523.00,523.00,0.00,0.00,527.83,"400,633.00",534.00,"211,465,339.70","1,378",-11.00,24.00,-2.06,4.62,-0.92,670.00,276.00
11,BARUN,44.18,540.00,540.00,521.00,521.20,521.20,0.00,0.00,528.10,"15,561.00",540.00,"8,217,770.40",123,-18.80,19.00,-3.48,3.65,-1.32,763.40,215.00
12,BBC,43.35,"4,850.00","4,990.00","4,800.00","4,800.00","4,800.00",0.00,0.00,"4,856.40",421.00,"4,845.00","2,044,546.00",24,-45.00,190.00,-0.93,3.96,-1.18,"8,208.00","3,024.00"
13,BFC,43.57,499.00,499.00,475.00,482.00,482.00,0.00,0.00,483.73,"16,798.00",490.00,"8,125,732.00",140,-8.00,24.00,-1.63,5.05,-0.36,630.00,151.00
14,BNHC,41.95,671.30,692.50,646.00,646.00,646.00,0.00,0.00,655.68,"11,600.00",685.00,"7,605,937.00",258,-39.00,46.50,-5.69,7.20,-1.50,744.00,246.70
15,BNT,43.00,"14,101.10","14,170.00","14,020.00","14,170.00","14,170.00",0.00,0.00,"14,106.11",100.00,"14,100.00","1,410,611.00",9,70.00,150.00,0.50,1.07,0.45,"17,670.00","8,328.00"
16,BOKL,45.83,280.00,284.00,276.00,282.00,282.00,0.00,0.00,279.35,"17,973.00",280.50,"5,020,743.70",165,1.50,8.00,0.53,2.90,0.94,433.20,240.20
17,BPCL,43.67,443.70,443.70,428.50,429.00,429.00,0.00,0.00,434.23,"13,235.00",435.00,"5,747,008.50",179,-6.00,15.20,-1.38,3.55,-1.22,703.00,383.00
18,CBBL,48.75,"1,300.00","1,313.00","1,295.00","1,299.00","1,299.00",0.00,0.00,"1,301.76","13,299.00","1,295.00","17,312,067.00",202,4.00,18.00,0.31,1.39,-0.21,"2,065.20","1,240.00"
19,CBL,41.12,249.00,250.00,244.10,246.00,246.00,0.00,0.00,246.19,"25,999.00",248.00,"6,400,588.00",156,-2.00,5.90,-0.81,2.42,-0.08,316.00,216.00
20,CCBL,44.54,243.00,243.00,234.10,235.00,235.00,0.00,0.00,236.32,"71,403.00",240.40,"16,873,650.00",310,-5.40,8.90,-2.25,3.80,-0.56,324.00,212.00
21,CFCL,43.31,474.30,482.60,458.00,464.00,464.00,0.00,0.00,467.78,"22,130.00",465.00,"10,351,947.20",159,-1.00,24.60,-0.22,5.37,-0.81,814.90,183.00
22,CGH,43.05,"1,400.00","1,408.00","1,375.10","1,399.90","1,399.90",0.00,0.00,"1,391.90","3,011.00","1,409.00","4,191,012.80",97,-9.10,32.90,-0.65,2.39,0.57,"2,800.00",204.00
23,CHCL,44.70,508.10,513.00,503.00,507.00,507.00,0.00,0.00,507.96,"16,461.00",508.00,"8,361,605.00",124,-1.00,10.00,-0.20,1.99,-0.19,785.00,462.00
24,CHDC,33.55,"1,025.00","1,025.00",975.10,975.10,975.10,0.00,0.00,997.31,"12,408.00","1,016.00","12,374,681.70",241,-40.90,49.90,-4.03,5.12,-2.28,"1,415.00",416.00
25,CHL,35.83,504.00,510.00,475.00,480.00,480.00,0.00,0.00,485.49,"21,614.00",495.00,"10,493,434.50",177,-15.00,35.00,-3.03,7.37,-1.14,715.00,180.00
26,CIT,41.15,"3,235.00","3,269.00","3,205.00","3,207.00","3,207.00",0.00,0.00,"3,227.19","5,191.00","3,235.00","16,752,337.60",145,-28.00,64.00,-0.87,2.00,-0.63,"5,029.00","2,625.00"
27,CLBSL,45.23,"1,072.00","1,072.00","1,016.00","1,059.00","1,059.00",0.00,0.00,"1,049.64","2,786.00","1,071.00","2,924,308.80",76,-12.00,56.00,-1.12,5.51,0.88,"1,811.00",867.00
28,CMF1,40.17,9.70,9.84,9.65,9.84,9.84,0.00,0.00,9.73,"4,100.00",9.65,"39,909.00",7,0.19,0.19,1.97,1.97,1.08,16.01,9.03
29,CMF2,46.34,10.30,10.30,10.19,10.23,10.23,0.00,0.00,10.26,"16,100.00",10.34,"165,228.00",6,-0.11,0.11,-1.06,1.08,-0.32,16.87,9.04
30,CORBL,37.66,545.00,550.00,535.00,538.00,538.00,0.00,0.00,541.37,"1,117.00",545.00,"604,710.00",18,-7.00,15.00,-1.28,2.80,-0.63,"1,155.00",460.00
31,CZBIL,47.12,290.00,290.00,282.00,284.00,284.00,0.00,0.00,283.88,"34,924.00",287.00,"9,914,066.20",193,-3.00,8.00,-1.05,2.84,0.04,444.00,217.31
32,DDBL,46.01,"1,215.00","1,236.90","1,215.00","1,220.00","1,220.00",0.00,0.00,"1,218.22","8,104.00","1,222.00","9,872,427.60",95,-2.00,21.90,-0.16,1.80,0.15,"2,230.00","1,019.00"
33,DHPL,39.81,314.00,316.00,304.00,307.00,307.00,0.00,0.00,308.29,"11,670.00",312.00,"3,597,720.80",92,-5.00,12.00,-1.60,3.95,-0.42,485.20,110.00
34,EBL,44.29,552.10,573.00,550.00,554.00,554.00,0.00,0.00,555.08,"12,086.00",552.00,"6,708,720.50",94,2.00,23.00,0.36,4.18,-0.20,864.00,515.00
35,EDBL,43.12,535.50,535.50,518.00,521.00,521.00,0.00,0.00,526.24,"8,674.00",525.00,"4,564,637.80",61,-4.00,17.50,-0.76,3.38,-1.01,"1,195.00",396.00
36,EIC,41.66,682.00,704.00,682.00,687.00,687.00,0.00,0.00,692.56,"5,230.00",695.00,"3,622,080.90",43,-8.00,22.00,-1.15,3.23,-0.81,885.00,526.00
37,EICPO,36.57,500.00,510.00,470.20,470.20,470.20,0.00,0.00,483.12,"1,477.00",500.00,"713,568.40",16,-29.80,39.80,-5.96,8.46,-2.75,530.10,325.90
38,FMDBL,46.35,846.00,872.10,833.00,838.00,838.00,0.00,0.00,852.96,"11,472.00",850.00,"9,785,170.00",116,-12.00,39.10,-1.41,4.69,-1.79,"1,365.00",667.00
39,FOWAD,38.61,"2,374.00","2,400.00","2,350.00","2,365.10","2,365.10",0.00,0.00,"2,369.15","5,786.00","2,374.90","13,707,927.70",117,-9.80,50.00,-0.41,2.13,-0.17,"3,530.00","2,000.00"
40,GBBL,36.32,582.00,587.00,570.00,572.00,572.00,0.00,0.00,577.09,"26,554.00",582.00,"15,324,116.30",237,-10.00,17.00,-1.72,2.98,-0.89,750.00,293.00
41,GBIME,33.17,345.00,345.00,336.20,337.00,337.00,0.00,0.00,338.71,"32,736.00",342.70,"11,087,955.80",358,-5.70,8.80,-1.66,2.62,-0.51,522.00,275.00
