S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,-,267.00,262.00,241.00,241.00,241.00,0.00,0.00,249.30,100.00,267.00,"24,930.00",9,-26.00,21.00,0.00,8.71,-3.44,0.00,0.00,
2,ABBL,-,118.00,116.00,114.00,114.00,114.00,0.00,0.00,115.00,960.00,118.00,"110,400.00",3,-4.00,2.00,0.00,1.75,-0.88,0.00,0.00
3,ACEDBL,-,182.00,180.00,180.00,180.00,180.00,0.00,0.00,180.00,100.00,182.00,"18,000.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
4,ADBL,-,131.00,130.00,126.00,128.00,128.00,0.00,0.00,129.13,"1,828.00",131.00,"236,055.00",22,-3.00,4.00,0.00,3.17,-0.89,0.00,0.00
5,AHPC,-,425.00,421.00,416.00,418.00,418.00,0.00,0.00,418.55,"1,084.00",425.00,"453,706.00",35,-7.00,5.00,0.00,1.20,-0.13,0.00,0.00
6,ALDBL,-,127.00,129.00,127.00,127.00,127.00,0.00,0.00,128.19,320.00,127.00,"41,020.00",12,0.00,2.00,0.00,1.57,-0.94,0.00,0.00
7,ALICL,-,218.00,220.00,216.00,216.00,216.00,0.00,0.00,218.91,780.00,218.00,"170,750.00",24,-2.00,4.00,0.00,1.85,-1.35,0.00,0.00
8,BDBL,-,150.00,148.00,148.00,148.00,148.00,0.00,0.00,148.00,460.00,150.00,"68,080.00",2,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BLDBL,-,144.00,146.00,145.00,146.00,146.00,0.00,0.00,145.89,136.00,144.00,"19,841.00",2,2.00,1.00,0.00,0.69,0.08,0.00,0.00
10,BOAN,-,186.00,186.00,177.00,180.00,180.00,0.00,0.00,179.31,"2,140.00",186.00,"383,725.00",13,-6.00,9.00,0.00,5.08,0.38,0.00,0.00
11,BOK,-,533.00,532.00,519.00,519.00,519.00,0.00,0.00,522.53,"3,415.00",533.00,"1,784,436.00",22,-14.00,13.00,0.00,2.50,-0.68,0.00,0.00
12,BPCL,-,661.00,671.00,671.00,671.00,671.00,0.00,0.00,671.00,20.00,661.00,"13,420.00",1,10.00,0.00,0.00,0.00,0.00,0.00,0.00
13,BSBL,-,123.00,125.00,120.00,121.00,121.00,0.00,0.00,122.63,"2,750.00",123.00,"337,220.00",100,-2.00,5.00,0.00,4.17,-1.34,0.00,0.00
14,CDBL,-,185.00,185.00,176.00,182.00,182.00,0.00,0.00,177.53,700.00,185.00,"124,270.00",23,-3.00,9.00,0.00,5.11,2.46,0.00,0.00
15,CEDBL,-,210.00,212.00,206.00,206.00,206.00,0.00,0.00,207.27,"1,336.00",210.00,"276,916.00",8,-4.00,6.00,0.00,2.91,-0.62,0.00,0.00
16,CFCL,-,207.00,203.00,203.00,203.00,203.00,0.00,0.00,203.00,121.00,207.00,"24,563.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
17,CFL,-,210.00,209.00,209.00,209.00,209.00,0.00,0.00,209.00,120.00,210.00,"25,080.00",3,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
18,CHCL,-,940.00,941.00,931.00,941.00,941.00,0.00,0.00,936.14,370.00,940.00,"346,370.00",3,1.00,10.00,0.00,1.07,0.52,0.00,0.00
19,CMB,-,126.00,138.00,132.00,138.00,138.00,0.00,0.00,136.15,65.00,126.00,"8,850.00",4,12.00,6.00,0.00,4.55,1.34,0.00,0.00
20,CZBIL,-,208.00,212.00,208.00,209.00,209.00,0.00,0.00,209.62,"1,910.00",208.00,"400,370.00",12,1.00,4.00,0.00,1.92,-0.30,0.00,0.00
21,DCBL,-,164.00,161.00,161.00,161.00,161.00,0.00,0.00,161.00,148.00,164.00,"23,828.00",2,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
22,DDBL,-,395.00,415.00,402.00,413.00,413.00,0.00,0.00,412.19,797.00,395.00,"328,514.00",9,18.00,13.00,0.00,3.23,0.20,0.00,0.00
