S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,390.00,391.00,385.00,390.00,390.00,0.00,0.00,389.10,"4,573.00",390.00,"1,779,335.00",11,0.00,6.00,0.00,1.56,0.23,0.00,0.00
2,ADBL,-,634.00,663.00,640.00,649.00,649.00,0.00,0.00,647.17,"20,133.00",634.00,"13,029,520.00",71,15.00,23.00,0.00,3.59,0.28,0.00,0.00
3,AHPC,-,320.00,338.00,318.00,332.00,332.00,0.00,0.00,328.68,"29,320.00",320.00,"9,637,023.00",84,12.00,20.00,0.00,6.29,1.00,0.00,0.00
4,ALDBL,-,530.00,540.00,525.00,530.00,530.00,0.00,0.00,534.18,409.00,530.00,"218,479.00",5,0.00,15.00,0.00,2.86,-0.79,0.00,0.00
5,ALICL,-,"1,395.00","1,402.00","1,385.00","1,395.00","1,395.00",0.00,0.00,"1,397.16","8,253.00","1,395.00","11,530,770.00",25,0.00,17.00,0.00,1.23,-0.15,0.00,0.00
6,API,-,630.00,629.00,616.00,620.00,620.00,0.00,0.00,623.49,"12,426.00",630.00,"7,747,478.00",146,-10.00,13.00,0.00,2.11,-0.56,0.00,0.00
7,ARDBL,-,293.00,292.00,287.00,292.00,292.00,0.00,0.00,289.59,"1,473.00",293.00,"426,561.00",13,-1.00,5.00,0.00,1.74,0.83,0.00,0.00
8,BARUN,-,391.00,388.00,380.00,388.00,388.00,0.00,0.00,385.12,500.00,391.00,"192,560.00",19,-3.00,8.00,0.00,2.11,0.74,0.00,0.00
9,BGDBL,-,304.00,300.00,300.00,300.00,300.00,0.00,0.00,300.00,11.00,304.00,"3,300.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BHBL,-,358.00,370.00,358.00,361.00,361.00,0.00,0.00,362.07,"4,170.00",358.00,"1,509,850.00",12,3.00,12.00,0.00,3.35,-0.30,0.00,0.00
11,BLDBL,-,413.00,425.00,413.00,425.00,425.00,0.00,0.00,420.06,"5,874.00",413.00,"2,467,424.00",19,12.00,12.00,0.00,2.91,1.16,0.00,0.00
12,BPCL,-,601.00,605.00,601.00,601.00,601.00,0.00,0.00,602.28,"2,882.00",601.00,"1,735,781.00",10,0.00,4.00,0.00,0.67,-0.21,0.00,0.00
13,CBBL,-,"1,945.00","1,990.00","1,956.00","1,990.00","1,990.00",0.00,0.00,"1,966.81","5,329.00","1,945.00","10,481,144.00",31,45.00,34.00,0.00,1.74,1.17,0.00,0.00
14,CCBL,-,380.00,385.00,378.00,385.00,385.00,0.00,0.00,382.08,"13,443.00",380.00,"5,136,309.00",66,5.00,7.00,0.00,1.85,0.76,0.00,0.00
15,CHCL,-,"1,285.00","1,290.00","1,279.00","1,281.00","1,281.00",0.00,0.00,"1,282.68","11,658.00","1,285.00","14,953,449.00",63,-4.00,11.00,0.00,0.86,-0.13,0.00,0.00
16,CIT,-,"4,270.00","4,270.00","4,270.00","4,270.00","4,270.00",0.00,0.00,"4,270.00",200.00,"4,270.00","854,000.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,CNDBL,-,225.00,233.00,225.00,233.00,233.00,0.00,0.00,228.95,"14,327.00",225.00,"3,280,224.00",29,8.00,8.00,0.00,3.56,1.74,0.00,0.00
