S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,47.90,965.00,999.00,965.00,999.00,999.00,0.00,0.00,980.93,"3,890.00",982.00,"3,815,806.70",86,17.00,34.00,1.73,3.52,1.81,"1,491.00",500.10
2,ADBL,52.58,351.00,359.90,348.90,359.00,359.00,0.00,0.00,354.51,"78,883.00",351.20,"27,964,765.10",354,7.80,11.00,2.22,3.15,1.25,428.40,223.00
3,AHL,35.81,639.50,650.00,616.00,630.10,630.10,0.00,0.00,632.20,"3,956.00",627.00,"2,500,994.00",83,3.10,34.00,0.49,5.52,-0.33,904.00,297.30
4,AHPC,49.71,252.00,265.90,250.20,265.00,265.00,0.00,0.00,259.33,"522,393.00",252.20,"135,473,775.00","1,236",12.80,15.70,5.08,6.27,2.14,349.00,149.00
5,AKJCL,45.28,194.00,201.00,190.10,198.80,198.80,0.00,0.00,196.01,"65,725.00",194.90,"12,882,485.10",382,3.90,10.90,2.00,5.73,1.41,274.90,141.30
6,AKPL,45.41,220.00,228.00,215.00,225.20,225.20,0.00,0.00,223.64,"196,306.00",219.10,"43,901,034.10",800,6.10,13.00,2.78,6.05,0.69,326.00,154.50
7,ALBSL,49.33,994.00,"1,035.00",994.00,"1,020.00","1,020.00",0.00,0.00,"1,006.25","3,278.00","1,000.00","3,298,472.20",96,20.00,41.00,2.00,4.12,1.35,"1,177.00",543.00
8,ALICL,46.63,665.00,681.00,654.10,677.00,677.00,0.00,0.00,669.20,"24,579.00",665.00,"16,448,180.20",182,12.00,26.90,1.80,4.11,1.15,825.00,523.00
9,ANLB,45.78,"4,900.20","5,400.00","4,804.10","5,400.00","5,400.00",0.00,0.00,"5,008.51","4,855.00","5,000.20","24,316,316.10",143,399.80,595.90,8.00,12.40,7.25,"5,705.00","1,550.00"
10,API,46.02,301.00,310.60,296.10,307.00,307.00,0.00,0.00,304.51,"405,463.00",301.00,"123,466,700.70","1,590",6.00,14.50,1.99,4.90,0.81,390.00,154.70
11,AVYAN,39.93,862.00,896.50,850.00,876.00,876.00,0.00,0.00,875.45,"1,245.00",879.00,"1,089,935.00",58,-3.00,46.50,-0.34,5.47,0.06,"1,195.00",550.00
12,BARUN,45.70,325.00,331.50,310.90,327.00,327.00,0.00,0.00,323.19,"28,468.00",320.90,"9,200,580.20",150,6.10,20.60,1.90,6.63,1.17,431.20,191.10
13,BBC,45.60,"4,051.00","4,182.00","4,033.00","4,180.00","4,180.00",0.00,0.00,"4,124.71",140.00,"4,111.00","577,460.00",11,69.00,149.00,1.68,3.69,1.32,"5,314.00","3,405.50"
14,BEDC,38.58,453.00,471.20,453.00,462.90,462.90,0.00,0.00,462.40,"10,397.00",462.00,"4,807,522.50",159,0.90,18.20,0.19,4.02,0.11,550.80,184.10
15,BFC,46.05,494.00,514.90,471.00,514.00,514.00,0.00,0.00,497.80,"49,183.00",485.20,"24,483,201.80",447,28.80,43.90,5.94,9.32,3.15,745.00,284.00
16,BGWT,41.00,923.00,923.00,873.00,918.00,918.00,0.00,0.00,895.16,"6,015.00",930.00,"5,384,394.00",108,-12.00,50.00,-1.29,5.73,2.49,"1,361.70",352.00
17,BHDC,46.27,550.00,571.20,535.00,571.20,571.20,0.00,0.00,551.41,"9,918.00",540.10,"5,468,928.20",104,31.10,36.20,5.76,6.77,3.46,829.70,304.00
18,BHL,35.63,431.00,473.00,407.00,452.00,452.00,0.00,0.00,429.17,"17,940.00",439.00,"7,699,249.50",200,13.00,66.00,2.96,16.22,5.05,499.00,195.00
19,BHPL,54.32,690.00,709.00,690.00,707.00,707.00,0.00,0.00,701.27,"3,656.00",698.00,"2,563,839.20",61,9.00,19.00,1.29,2.75,0.81,780.00,365.10
20,BNHC,41.38,464.00,480.00,451.00,467.00,467.00,0.00,0.00,462.76,"4,999.00",460.00,"2,313,354.90",64,7.00,29.00,1.52,6.43,0.91,742.00,282.50
21,BNL,42.46,"16,116.00","16,116.00","16,116.00","16,116.00","16,116.00",0.00,0.00,"16,116.00",10.00,"15,800.10","161,160.00",1,315.90,0.00,2.00,0.00,0.00,"23,765.60","2,502.30"
22,BNT,44.00,"13,999.00","14,120.00","13,902.00","14,001.00","14,001.00",0.00,0.00,"14,038.05",170.00,"13,725.00","2,386,468.00",15,276.00,218.00,2.01,1.57,-0.26,"18,100.00","10,500.00"
23,BOKD86,41.76,"1,022.00","1,022.00","1,022.00","1,022.00","1,022.00",0.00,0.00,"1,022.00",25.00,"1,042.00","25,550.00",1,-20.00,0.00,-1.92,0.00,0.00,"1,042.00",772.00
24,BPCL,45.93,398.30,415.00,385.00,410.00,410.00,0.00,0.00,400.95,"25,549.00",390.50,"10,243,939.10",213,19.50,30.00,4.99,7.79,2.21,536.50,284.40
25,C30MF,36.33,9.83,9.84,9.83,9.83,9.83,0.00,0.00,9.83,"4,000.00",10.00,"39,321.00",5,-0.17,0.01,-1.70,0.10,0.00,10.92,7.61
26,CBBL,44.63,920.00,929.00,903.00,928.50,928.50,0.00,0.00,916.16,"10,816.00",911.00,"9,909,132.90",160,17.50,26.00,1.92,2.88,1.33,"1,155.00",800.00
27,CBLD88,53.60,"1,095.00","1,117.00","1,095.00","1,117.00","1,117.00",0.00,0.00,"1,110.50",150.00,"1,096.00","166,575.00",3,21.00,22.00,1.92,2.01,0.58,"1,185.80",888.10
28,CCBD88,52.41,"1,129.00","1,130.10","1,129.00","1,130.10","1,130.10",0.00,0.00,"1,129.70",75.00,"1,108.00","84,727.50",3,22.10,1.10,1.99,0.10,0.04,"1,150.00",869.00
29,CFCL,44.65,495.10,523.00,491.20,521.90,521.90,0.00,0.00,513.06,"46,802.00",499.10,"24,012,266.50",382,22.80,31.80,4.57,6.47,1.69,820.00,298.00
30,CGH,45.59,859.00,900.00,850.10,899.00,899.00,0.00,0.00,874.51,"29,996.00",865.00,"26,231,868.50",341,34.00,49.90,3.93,5.87,2.72,"1,360.00",760.00
31,CHCL,52.60,538.00,551.60,536.00,551.60,551.60,0.00,0.00,546.31,"54,261.00",538.00,"29,643,088.40",309,13.60,15.60,2.53,2.91,0.96,697.00,426.30
32,CHDC,36.75,"1,717.60","1,717.60","1,645.00","1,659.00","1,659.00",0.00,0.00,"1,673.31","78,110.00","1,684.00","130,701,921.00",813,-25.00,72.60,-1.48,4.41,-0.86,"2,370.00",627.00
33,CHL,44.09,323.10,343.00,313.30,330.00,330.00,0.00,0.00,324.74,"7,630.00",323.00,"2,477,737.30",57,7.00,29.70,2.17,9.48,1.60,447.00,197.00
34,CIT,45.59,"2,110.00","2,150.00","2,099.50","2,135.00","2,135.00",0.00,0.00,"2,130.70","17,074.00","2,112.00","36,379,562.50",274,23.00,50.50,1.09,2.41,0.20,"2,700.00","1,850.00"
35,CITY,45.65,748.00,769.00,732.90,757.00,757.00,0.00,0.00,753.18,"11,408.00",746.00,"8,592,330.70",184,11.00,36.10,1.47,4.93,0.50,"1,168.50",503.70
36,CKHL,50.35,619.00,652.80,619.00,650.00,650.00,0.00,0.00,648.88,"3,185.00",630.00,"2,066,684.00",51,20.00,33.80,3.17,5.46,0.17,783.00,300.00
37,CLI,41.73,595.00,612.00,590.20,609.00,609.00,0.00,0.00,603.39,"26,971.00",600.00,"16,273,905.90",675,9.00,21.80,1.50,3.69,0.92,731.00,375.00
38,CMF1,35.15,10.36,10.36,10.20,10.20,10.20,0.00,0.00,10.28,"32,900.00",10.55,"338,100.00",12,-0.35,0.16,-3.32,1.57,-0.75,11.12,7.41
39,CMF2,48.02,9.37,9.51,9.22,9.51,9.51,0.00,0.00,9.32,"4,351.00",9.37,"40,573.01",9,0.14,0.29,1.49,3.15,1.95,10.68,6.81
40,CORBL,33.79,851.70,886.00,818.10,886.00,886.00,0.00,0.00,838.49,"4,850.00",869.00,"4,066,683.50",56,17.00,67.90,1.96,8.30,5.36,"1,055.00",303.00
41,CYCL,51.94,"1,518.10","1,545.00","1,488.10","1,540.00","1,540.00",0.00,0.00,"1,521.67","4,111.00","1,549.00","6,255,565.80",171,-9.00,56.90,-0.58,3.82,1.19,"1,823.00",882.00
42,CZBIL,47.93,228.00,233.50,223.50,233.00,233.00,0.00,0.00,228.68,"73,791.00",229.00,"16,874,385.80",298,4.00,10.00,1.75,4.47,1.85,296.00,152.50
43,DDBL,41.40,860.00,880.00,848.10,877.00,877.00,0.00,0.00,862.43,"8,221.00",865.90,"7,090,013.10",137,11.10,31.90,1.28,3.76,1.66,"1,099.00",650.00
44,DHPL,42.82,233.00,233.00,221.00,228.00,228.00,0.00,0.00,227.43,"16,281.00",229.00,"3,702,846.80",88,-1.00,12.00,-0.44,5.43,0.25,312.00,134.00
45,DLBS,32.57,"1,287.00","1,310.00","1,265.00","1,308.00","1,308.00",0.00,0.00,"1,279.44",990.00,"1,287.00","1,266,643.00",48,21.00,45.00,1.63,3.56,2.18,"1,585.00",579.00
46,DOLTI,41.31,489.60,510.00,472.10,493.00,493.00,0.00,0.00,492.15,"18,288.00",480.00,"9,000,433.10",194,13.00,37.90,2.71,8.03,0.17,742.00,190.00
47,DORDI,42.42,431.20,440.50,410.00,429.00,429.00,0.00,0.00,426.26,"11,775.00",440.00,"5,019,266.50",133,-11.00,30.50,-2.50,7.44,0.64,576.00,196.00
48,EBL,35.20,609.00,610.00,580.80,600.00,600.00,0.00,0.00,595.57,"55,644.00",609.90,"33,139,856.90",468,-9.90,29.20,-1.62,5.03,0.74,790.00,448.00
49,EDBL,39.49,640.00,665.00,618.00,638.00,638.00,0.00,0.00,635.19,"27,088.00",629.80,"17,206,028.00",127,8.20,47.00,1.30,7.61,0.44,742.00,290.20
50,EHPL,34.23,710.00,752.00,706.10,739.00,739.00,0.00,0.00,729.04,"4,734.00",720.00,"3,451,290.00",89,19.00,45.90,2.64,6.50,1.35,858.00,279.60
51,ENL,37.06,"1,059.10","1,143.00","1,059.10","1,133.00","1,133.00",0.00,0.00,"1,098.10","4,216.00","1,080.10","4,629,595.00",74,52.90,83.90,4.90,7.92,3.08,"1,453.50",727.00
52,FMDBL,51.61,693.00,735.00,687.00,735.00,735.00,0.00,0.00,706.04,"20,407.00",692.00,"14,408,160.20",192,43.00,48.00,6.21,6.99,3.94,"1,004.00",561.10
53,FOWAD,40.73,"1,340.00","1,368.00","1,334.10","1,368.00","1,368.00",0.00,0.00,"1,347.78","3,697.00","1,343.00","4,982,748.60",62,25.00,33.90,1.86,2.54,1.48,"1,739.00",974.00
54,GBBD85,32.05,"1,022.00","1,022.00","1,022.00","1,022.00","1,022.00",0.00,0.00,"1,022.00",75.00,"1,020.00","76,650.00",3,2.00,0.00,0.20,0.00,0.00,"1,045.00",800.10
55,GBBL,48.22,420.00,430.00,408.80,429.00,429.00,0.00,0.00,420.18,"48,565.00",419.00,"20,406,222.10",294,10.00,21.20,2.39,5.19,2.06,531.40,350.00
56,GBILD84/85,37.33,"1,155.00","1,155.00","1,155.00","1,155.00","1,155.00",0.00,0.00,"1,155.00",50.00,"1,155.00","57,750.00",2,0.00,0.00,0.00,0.00,0.00,"1,200.00","1,000.00"
57,GBIME,53.55,235.00,243.00,232.30,243.00,243.00,0.00,0.00,237.69,"231,718.00",234.90,"55,077,607.00",830,8.10,10.70,3.45,4.61,2.18,302.00,170.00
58,GBLBS,43.47,670.00,700.00,667.10,685.00,685.00,0.00,0.00,688.44,"5,709.00",679.90,"3,930,318.00",88,5.10,32.90,0.75,4.93,-0.50,979.50,438.00
59,GCIL,45.75,465.60,481.00,465.60,474.00,474.00,0.00,0.00,474.00,"21,271.00",471.00,"10,082,527.90",396,3.00,15.40,0.64,3.31,0.00,668.00,363.10
60,GFCL,43.33,761.00,816.00,750.00,814.80,814.80,0.00,0.00,790.01,"71,091.00",761.00,"56,162,741.40",731,53.80,66.00,7.07,8.80,3.04,"1,353.00",375.00
61,GHL,47.12,201.00,210.00,196.30,208.00,208.00,0.00,0.00,203.94,"130,861.00",199.10,"26,687,943.50",517,8.90,13.70,4.47,6.98,1.95,283.00,120.00
62,GIBF1,41.50,10.37,10.37,9.66,9.66,9.66,0.00,0.00,9.69,"126,500.00",10.18,"1,226,251.00",26,-0.52,0.71,-5.11,7.35,-0.35,10.60,7.20
63,GILB,40.62,"1,145.00","1,175.00","1,131.10","1,150.00","1,150.00",0.00,0.00,"1,151.22","3,892.00","1,145.00","4,480,530.10",68,5.00,43.90,0.44,3.88,-0.11,"1,815.00",748.00
64,GLBSL,34.61,"1,656.00","1,720.00","1,655.50","1,716.00","1,716.00",0.00,0.00,"1,697.64","1,197.00","1,689.00","2,032,070.00",38,27.00,64.50,1.60,3.90,1.07,"2,420.00",589.10
65,GLH,40.14,231.00,238.00,226.00,234.00,234.00,0.00,0.00,233.74,"45,065.00",229.00,"10,533,442.80",354,5.00,12.00,2.18,5.31,0.11,336.00,194.60
66,GMFBS,34.52,"1,445.00","1,472.50","1,397.00","1,472.50","1,472.50",0.00,0.00,"1,432.21","1,263.00","1,445.00","1,808,878.80",52,27.50,75.50,1.90,5.40,2.74,"2,327.00",652.00
67,GMFIL,45.59,484.00,520.00,475.00,515.00,515.00,0.00,0.00,503.22,"37,495.00",493.00,"18,868,297.60",218,22.00,45.00,4.46,9.47,2.29,759.00,312.20
68,GRDBL,37.47,635.40,666.00,626.00,660.00,660.00,0.00,0.00,656.63,"8,050.00",623.00,"5,285,838.20",72,37.00,40.00,5.94,6.39,0.51,914.00,282.20
69,GUFL,45.33,652.00,678.00,640.00,667.20,667.20,0.00,0.00,661.04,"41,328.00",652.00,"27,319,375.80",365,15.20,38.00,2.33,5.94,0.92,"1,041.00",481.60
70,GVL,38.48,560.00,596.70,549.00,590.00,590.00,0.00,0.00,573.72,"32,884.00",571.00,"18,866,109.20",323,19.00,47.70,3.33,8.69,2.76,699.90,321.10
71,GWFD83,33.35,"1,216.00","1,216.00","1,216.00","1,216.00","1,216.00",0.00,0.00,"1,216.00",30.00,"1,240.00","36,480.00",1,-24.00,0.00,-1.94,0.00,0.00,"1,275.00","1,016.00"
72,H8020,36.38,9.89,9.90,9.80,9.89,9.89,0.00,0.00,9.88,"7,550.00",9.99,"74,589.00",8,-0.10,0.10,-1.00,1.02,0.11,10.40,8.30
73,HATHY,38.44,"1,329.00","1,367.00","1,295.00","1,323.00","1,323.00",0.00,0.00,"1,333.78","24,019.00","1,305.00","32,036,086.60",340,18.00,72.00,1.38,5.56,-0.81,"1,816.00",279.50
74,HBL,53.20,242.00,246.80,238.00,246.00,246.00,0.00,0.00,242.88,"97,519.00",242.00,"23,684,968.60",283,4.00,8.80,1.65,3.70,1.27,312.10,167.10
75,HBLD83,42.41,"1,053.50","1,053.50","1,053.50","1,053.50","1,053.50",0.00,0.00,"1,053.50",25.00,"1,073.00","26,337.50",1,-19.50,0.00,-1.82,0.00,0.00,"1,090.00",971.00
76,HDHPC,45.54,194.00,199.80,187.00,198.00,198.00,0.00,0.00,194.78,"289,154.00",193.30,"56,320,129.40","1,179",4.70,12.80,2.43,6.84,1.63,273.00,118.00
77,HDL,46.39,"1,240.00","1,260.00","1,216.00","1,256.00","1,256.00",0.00,0.00,"1,241.38","35,212.00","1,238.00","43,711,578.30",792,18.00,44.00,1.45,3.62,1.16,"2,155.00","1,140.00"
78,HEI,47.00,635.00,650.00,622.50,647.90,647.90,0.00,0.00,638.21,"31,997.00",635.10,"20,420,811.80",177,12.80,27.50,2.02,4.42,1.50,810.00,459.70
79,HEIP,39.65,373.10,373.10,344.40,344.40,344.40,0.00,0.00,366.81,"7,132.00",365.80,"2,616,103.90",12,-21.40,28.70,-5.85,8.33,-6.51,445.20,323.10
80,HHL,37.52,482.50,482.50,458.00,461.00,461.00,0.00,0.00,466.15,"34,758.00",492.30,"16,202,597.00",306,-31.30,24.50,-6.36,5.35,-1.12,560.00,182.70
81,HIDCL,45.02,253.00,258.40,241.10,256.30,256.30,0.00,0.00,251.36,"241,348.00",249.00,"60,664,960.80",937,7.30,17.30,2.93,7.18,1.93,360.00,154.00
82,HIDCLP,50.88,156.00,163.20,154.90,163.20,163.20,0.00,0.00,159.74,"554,848.00",154.00,"88,630,907.50",887,9.20,8.30,5.97,5.36,2.12,212.00,97.20
83,HLBSL,42.86,854.00,886.00,826.00,869.50,869.50,0.00,0.00,854.35,"7,649.00",863.00,"6,534,927.70",111,6.50,60.00,0.75,7.26,1.74,"1,447.00",519.10
84,HLI,46.53,448.00,462.00,445.40,457.10,457.10,0.00,0.00,451.51,"78,015.00",447.90,"35,224,587.20",573,9.20,16.60,2.05,3.73,1.22,607.00,364.10
85,HPPL,43.94,301.90,310.00,296.00,307.80,307.80,0.00,0.00,302.77,"27,442.00",296.00,"8,308,530.40",151,11.80,14.00,3.99,4.73,1.64,463.00,199.00
86,HRL,46.94,774.70,782.00,751.00,776.00,776.00,0.00,0.00,770.09,"165,062.00",762.90,"127,113,272.60","1,899",13.10,31.00,1.72,4.13,0.76,"1,060.00",309.20
87,HURJA,41.92,211.10,215.00,203.00,210.00,210.00,0.00,0.00,208.93,"23,075.00",207.00,"4,821,031.30",163,3.00,12.00,1.45,5.91,0.51,335.50,183.60
88,ICFC,47.51,640.00,677.00,625.00,675.00,675.00,0.00,0.00,652.86,"51,062.00",636.90,"33,336,459.10",379,38.10,52.00,5.98,8.32,3.28,910.00,423.00
89,ICFCD83,35.60,"1,225.00","1,225.00","1,225.00","1,225.00","1,225.00",0.00,0.00,"1,225.00",70.00,"1,250.00","85,750.00",2,-25.00,0.00,-2.00,0.00,0.00,"1,300.50","1,020.00"
90,IGI,45.40,575.00,598.70,570.10,590.00,590.00,0.00,0.00,585.50,"32,986.00",572.10,"19,313,140.10",227,17.90,28.60,3.13,5.02,0.76,760.00,433.20
91,IHL,41.77,496.00,525.00,490.10,510.00,510.00,0.00,0.00,510.15,"9,061.00",506.00,"4,622,440.30",171,4.00,34.90,0.79,7.12,-0.03,665.00,212.00
92,ILBS,45.72,960.00,965.90,926.00,950.00,950.00,0.00,0.00,940.68,"5,351.00",945.00,"5,033,594.80",64,5.00,39.90,0.53,4.31,0.98,"1,492.00",537.00
93,ILBSP,57.89,536.00,536.00,536.00,536.00,536.00,0.00,0.00,536.00,"20,000.00",536.00,"10,720,000.00",1,0.00,0.00,0.00,0.00,0.00,536.00,358.00
94,ILI,45.40,457.00,475.00,456.00,473.00,473.00,0.00,0.00,466.67,"32,905.00",463.00,"15,355,863.60",740,10.00,19.00,2.16,4.17,1.34,620.00,412.50
95,JBBD87,37.51,"1,030.00","1,030.00","1,030.00","1,030.00","1,030.00",0.00,0.00,"1,031.62",26.00,"1,028.10","26,822.00",2,1.90,0.00,0.18,0.00,-0.16,"1,072.00",805.00
96,JBBL,45.25,331.30,335.00,320.20,335.00,335.00,0.00,0.00,328.94,"57,282.00",324.90,"18,842,451.00",309,10.10,14.80,3.11,4.62,1.81,445.00,259.80
