S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.91,441.00,442.00,430.00,432.00,432.00,0.00,0.00,435.13,"196,356.00",433.00,"85,441,368.00",374,-1.00,12.00,-0.23,2.79,-0.73,451.00,290.00
2,AHPC,45.98,104.00,105.00,103.00,105.00,105.00,0.00,0.00,103.29,"4,948.00",104.00,"511,083.00",10,1.00,2.00,0.96,1.94,1.63,142.00,96.00
3,AKJCL,38.52,67.00,68.00,67.00,68.00,68.00,0.00,0.00,67.23,430.00,68.00,"28,910.00",28,0.00,1.00,0.00,1.49,1.13,106.00,67.00
4,AKPL,44.70,168.00,168.00,167.00,168.00,168.00,0.00,0.00,167.99,"1,981.00",171.00,"332,786.00",10,-3.00,1.00,-1.75,0.60,0.01,275.00,146.00
5,ALBSL,39.41,470.00,477.00,450.00,477.00,477.00,0.00,0.00,454.17,"2,730.00",474.00,"1,239,875.00",122,3.00,27.00,0.63,6.00,4.79,555.00,300.00
6,ALICL,38.76,362.00,365.00,358.00,358.00,358.00,0.00,0.00,359.87,"2,934.00",362.00,"1,055,860.00",31,-4.00,7.00,-1.10,1.96,-0.52,658.00,358.00
7,API,36.70,134.00,136.00,134.00,136.00,136.00,0.00,0.00,135.10,"5,206.00",136.00,"703,330.00",41,0.00,2.00,0.00,1.49,0.66,282.00,120.00
8,BARUN,39.41,87.00,87.00,87.00,87.00,87.00,0.00,0.00,87.00,"1,244.00",88.00,"108,228.00",7,-1.00,0.00,-1.14,0.00,0.00,140.00,87.00
9,BBC,40.17,"1,450.00","1,450.00","1,440.00","1,440.00","1,440.00",0.00,0.00,"1,445.00",100.00,"1,460.00","144,500.00",2,-20.00,10.00,-1.37,0.69,-0.35,"1,859.00","1,440.00"
10,BFC,40.69,99.00,100.00,97.00,97.00,97.00,0.00,0.00,97.89,"5,067.00",100.00,"495,984.00",10,-3.00,3.00,-3.00,3.09,-0.91,117.00,80.00
11,BNT,37.36,"7,035.00","7,035.00","6,758.00","6,758.00","6,758.00",0.00,0.00,"6,843.00",260.00,"7,035.00","1,779,180.00",9,-277.00,277.00,-3.94,4.10,-1.26,"7,384.00","5,243.00"
12,BOKL,34.68,261.00,261.00,259.00,260.00,260.00,0.00,0.00,259.54,"12,218.00",260.00,"3,171,090.00",46,0.00,2.00,0.00,0.77,0.18,350.00,231.00
13,BPCL,42.32,400.00,403.00,395.00,395.00,395.00,0.00,0.00,399.82,"16,950.00",400.00,"6,776,996.00",73,-5.00,8.00,-1.25,2.03,-1.22,496.00,332.00
14,CBBL,43.31,"1,005.00","1,010.00",993.00,999.00,999.00,0.00,0.00,998.17,"6,658.00","1,012.00","6,645,784.00",47,-13.00,17.00,-1.28,1.71,0.08,"1,120.00",800.00
15,CBL,38.69,155.00,155.00,151.00,151.00,151.00,0.00,0.00,151.62,"34,093.00",152.00,"5,169,179.00",74,-1.00,4.00,-0.66,2.65,-0.41,188.00,142.00
16,CBLPO,39.72,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"10,041.00",100.00,"1,004,100.00",1,0.00,0.00,0.00,0.00,0.00,120.00,100.00
17,CCBL,42.03,167.00,168.00,165.00,166.00,166.00,0.00,0.00,166.71,"20,065.00",170.00,"3,344,964.00",77,-4.00,3.00,-2.35,1.82,-0.43,203.00,155.00
