S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,46.42,565.10,576.00,565.10,576.00,576.00,0.00,0.00,572.50,705.00,570.00,"403,613.50",43,6.00,10.90,1.05,1.93,0.61,906.70,500.10
2,ADBL,40.21,248.00,248.00,241.00,243.70,243.70,0.00,0.00,242.78,"15,763.00",243.40,"3,826,990.50",163,0.30,7.00,0.12,2.90,0.38,355.80,224.00
3,ADBLD83,51.19,"1,050.00","1,065.00","1,050.00","1,065.00","1,065.00",0.00,0.00,"1,055.00",30.00,"1,049.00","31,650.00",2,16.00,15.00,1.53,1.43,0.94,"1,144.00",865.10
4,AHL,53.80,388.20,406.00,388.20,405.90,405.90,0.00,0.00,400.38,"10,028.00",392.00,"4,015,053.00",223,13.90,17.80,3.55,4.59,1.36,480.90,273.10
5,AHPC,62.37,256.00,258.00,243.10,255.00,255.00,0.00,0.00,252.21,"161,994.00",252.90,"40,856,026.20",721,2.10,14.90,0.83,6.13,1.10,364.00,190.00
6,AKJCL,48.19,202.00,204.10,198.00,203.00,203.00,0.00,0.00,201.44,"41,935.00",200.10,"8,447,194.90",231,2.90,6.10,1.45,3.08,0.77,262.00,141.30
7,AKPL,50.55,184.00,189.00,184.00,185.00,185.00,0.00,0.00,185.98,"185,082.00",185.00,"34,421,463.70",687,0.00,5.00,0.00,2.72,-0.53,460.90,152.40
8,ALBSL,47.15,710.00,710.00,690.00,707.90,707.90,0.00,0.00,701.04,"4,676.00",700.00,"3,278,068.90",138,7.90,20.00,1.13,2.90,0.97,"1,158.90",543.00
9,ALICL,56.41,645.90,657.00,638.00,657.00,657.00,0.00,0.00,648.76,"30,060.00",633.30,"19,501,603.70",201,23.70,19.00,3.74,2.98,1.25,812.00,517.50
10,ANLB,43.60,"1,710.00","1,750.00","1,693.20","1,711.10","1,711.10",0.00,0.00,"1,724.05",756.00,"1,708.00","1,303,383.00",31,3.10,56.80,0.18,3.35,-0.76,"2,651.00",403.80
11,API,52.64,188.00,191.00,183.20,186.50,186.50,0.00,0.00,185.14,"195,187.00",184.50,"36,136,936.30",582,2.00,7.80,1.08,4.26,0.73,315.00,154.70
12,AVYAN,59.66,574.50,599.00,574.50,599.00,599.00,0.00,0.00,593.39,"3,209.00",586.20,"1,904,181.00",112,12.80,24.50,2.18,4.26,0.94,837.50,549.00
13,BARUN,64.91,236.00,257.00,226.80,250.00,250.00,0.00,0.00,232.86,"96,482.00",234.20,"22,466,705.40",228,15.80,30.20,6.75,13.32,6.86,300.00,191.10
14,BBC,51.01,"3,840.00","3,875.00","3,765.00","3,875.00","3,875.00",0.00,0.00,"3,819.96",722.00,"3,765.00","2,758,008.00",27,110.00,110.00,2.92,2.92,1.42,"4,539.00","3,050.00"
15,BEDC,53.01,311.00,340.00,311.00,338.50,338.50,0.00,0.00,325.40,"37,130.00",317.00,"12,082,153.90",578,21.50,29.00,6.78,9.32,3.87,340.00,170.00
16,BFC,50.71,315.70,320.00,309.40,320.00,320.00,0.00,0.00,316.03,"15,094.00",309.60,"4,770,205.60",79,10.40,10.60,3.36,3.43,1.24,406.00,284.00
17,BGWT,55.18,572.40,590.00,555.00,584.40,584.40,0.00,0.00,573.60,"25,259.00",584.00,"14,488,672.00",387,0.40,35.00,0.07,6.31,1.85,590.00,352.00
18,BHDC,58.75,492.00,512.00,466.00,500.00,500.00,0.00,0.00,490.81,"22,822.00",502.00,"11,201,190.80",293,-2.00,46.00,-0.40,9.87,1.84,512.00,286.50
19,BHL,48.70,280.00,303.80,280.00,303.00,303.00,0.00,0.00,295.16,"15,069.00",285.00,"4,447,838.00",237,18.00,23.80,6.32,8.50,2.59,394.70,192.70
20,BHPL,55.18,465.00,474.90,465.00,474.90,474.90,0.00,0.00,469.56,"6,627.00",464.60,"3,111,800.20",119,10.30,9.90,2.22,2.13,1.12,677.20,239.70
21,BNHC,56.36,391.00,410.00,385.00,400.00,400.00,0.00,0.00,391.25,"25,193.00",384.00,"9,856,670.00",184,16.00,25.00,4.17,6.49,2.19,484.70,270.10
22,BNT,43.05,"12,260.00","12,400.00","12,060.00","12,100.00","12,100.00",0.00,0.00,"12,176.18",361.00,"12,160.00","4,395,600.50",18,-60.00,340.00,-0.49,2.82,-0.63,"16,200.00","10,500.00"
23,BPCL,62.12,301.00,305.00,299.60,303.00,303.00,0.00,0.00,301.75,"29,570.00",299.50,"8,922,804.70",156,3.50,5.40,1.17,1.80,0.41,368.50,292.10
24,BPW,43.04,"1,477.00","1,480.00","1,460.00","1,475.00","1,475.00",0.00,0.00,"1,470.46",606.00,"1,450.00","891,098.00",26,25.00,20.00,1.72,1.37,0.31,"1,718.00",233.10
25,C30MF,56.21,8.51,8.84,8.51,8.67,8.67,0.00,0.00,8.67,"102,000.00",8.67,"884,459.00",8,0.00,0.33,0.00,3.88,-0.01,10.00,7.61
26,CBBL,50.09,854.90,855.00,840.10,842.00,842.00,0.00,0.00,842.76,"13,411.00",845.00,"11,302,233.20",204,-3.00,14.90,-0.36,1.77,-0.09,"1,303.00",727.00
27,CBLD88,54.54,"1,004.50","1,004.50","1,004.50","1,004.50","1,004.50",0.00,0.00,"1,004.50",25.00,"1,005.00","25,112.50",1,-0.50,0.00,-0.05,0.00,0.00,"1,024.00",813.00
28,CCBD88,57.14,995.00,"1,022.00",975.10,"1,022.00","1,022.00",0.00,0.00,"1,010.77",325.00,990.00,"328,500.00",8,32.00,46.90,3.23,4.81,1.10,"1,022.90",816.00
29,CFCL,53.90,339.60,352.00,332.00,347.10,347.10,0.00,0.00,343.49,"18,778.00",333.00,"6,450,089.00",120,14.10,20.00,4.23,6.02,1.04,423.00,275.50
