S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,340.00,345.00,340.00,344.00,344.00,0.00,0.00,344.09,"6,445.00",343.00,"2,217,675.00",33,1.00,5.00,0.29,1.47,-0.03,451.00,283.00
2,AHPC,-,121.00,121.00,119.00,121.00,121.00,0.00,0.00,119.57,"6,709.00",119.00,"802,209.00",12,2.00,2.00,1.68,1.68,1.18,217.00,117.00
3,AKPL,-,190.00,192.00,190.00,192.00,192.00,0.00,0.00,191.03,"1,229.00",193.00,"234,781.00",17,-1.00,2.00,-0.52,1.05,0.50,379.00,190.00
4,ALICL,-,548.00,548.00,548.00,548.00,548.00,0.00,0.00,548.00,72.00,550.00,"39,456.00",1,-2.00,0.00,-0.36,0.00,0.00,"1,512.00",529.00
5,AMFI,-,775.00,800.00,760.00,793.00,793.00,0.00,0.00,777.41,540.00,775.00,"419,800.00",32,18.00,40.00,2.32,5.26,1.97,"1,000.00",255.00
6,API,-,149.00,149.00,143.00,143.00,143.00,0.00,0.00,145.47,"4,338.00",147.00,"631,070.00",27,-4.00,6.00,-2.72,4.20,-1.73,520.00,133.00
7,BARUN,-,119.00,119.00,119.00,119.00,119.00,0.00,0.00,119.00,20.00,121.00,"2,380.00",2,-2.00,0.00,-1.65,0.00,0.00,213.00,116.00
8,BHBL,-,137.00,137.00,137.00,137.00,137.00,0.00,0.00,137.00,360.00,138.00,"49,320.00",2,-1.00,0.00,-0.72,0.00,0.00,191.00,120.00
9,BOKL,-,313.00,313.00,310.00,310.00,310.00,0.00,0.00,311.16,"11,355.00",312.00,"3,533,169.00",46,-2.00,3.00,-0.64,0.97,-0.37,433.00,250.00
10,BPCL,-,445.00,469.00,442.00,469.00,469.00,0.00,0.00,445.67,660.00,450.00,"294,140.00",19,19.00,27.00,4.22,6.11,4.98,783.00,420.00
11,CBBL,-,870.00,880.00,870.00,880.00,880.00,0.00,0.00,875.24,420.00,878.00,"367,600.00",6,2.00,10.00,0.23,1.15,0.54,"1,173.00",733.00
12,CBL,-,166.00,167.00,165.00,167.00,167.00,0.00,0.00,165.56,"9,217.00",168.00,"1,525,961.00",39,-1.00,2.00,-0.60,1.21,0.86,200.00,136.00
13,CCBL,-,181.00,182.00,178.00,179.00,179.00,0.00,0.00,179.90,"10,196.00",180.00,"1,834,288.00",58,-1.00,4.00,-0.56,2.25,-0.50,222.00,155.00
14,CFCL,-,109.00,112.00,109.00,112.00,112.00,0.00,0.00,111.20,678.00,111.00,"75,391.00",4,1.00,3.00,0.90,2.75,0.72,194.00,109.00
15,CHCL,-,654.00,665.00,651.00,652.00,652.00,0.00,0.00,652.56,"2,238.00",654.00,"1,460,420.00",28,-2.00,14.00,-0.31,2.15,-0.09,975.00,645.00
16,CHL,-,102.00,106.00,102.00,106.00,106.00,0.00,0.00,104.25,40.00,104.00,"4,170.00",4,2.00,4.00,1.92,3.92,1.65,204.00,102.00
17,CIT,-,"2,219.00","2,219.00","2,207.00","2,207.00","2,207.00",0.00,0.00,"2,212.34",295.00,"2,225.00","652,640.00",8,-18.00,12.00,-0.81,0.54,-0.24,"3,800.00","2,200.00"
18,CLBSL,-,572.00,580.00,572.00,577.00,577.00,0.00,0.00,576.19,213.00,582.00,"122,729.00",13,-5.00,8.00,-0.86,1.40,0.14,"1,092.00",572.00
19,CZBIL,-,243.00,243.00,233.00,234.00,234.00,0.00,0.00,235.32,"8,796.00",239.00,"2,069,868.00",59,-5.00,10.00,-2.09,4.29,-0.56,309.00,223.00
20,DBBL,-,130.00,131.00,128.00,129.00,129.00,0.00,0.00,130.04,"6,872.00",130.00,"893,643.00",21,-1.00,3.00,-0.77,2.34,-0.81,203.00,124.00
21,DDBL,-,630.00,637.00,628.00,628.00,628.00,0.00,0.00,630.23,"1,500.00",640.00,"945,350.00",14,-12.00,9.00,-1.88,1.43,-0.36,"1,190.00",605.00
22,EBL,-,554.00,554.00,545.00,545.00,545.00,0.00,0.00,547.63,"5,879.00",551.00,"3,219,501.00",53,-6.00,9.00,-1.09,1.65,-0.48,"1,234.00",545.00
23,EDBL,-,280.00,280.00,278.00,279.00,279.00,0.00,0.00,278.98,440.00,277.00,"122,750.00",5,2.00,2.00,0.72,0.72,0.01,418.00,277.00
24,EIC,-,804.00,836.00,804.00,826.00,826.00,0.00,0.00,828.47,178.00,788.00,"147,468.00",8,38.00,32.00,4.82,3.98,-0.30,"2,675.00",574.00
25,FMDBL,-,358.00,360.00,356.00,356.00,356.00,0.00,0.00,358.16,"2,490.00",359.00,"891,820.00",15,-3.00,4.00,-0.84,1.12,-0.61,945.00,355.00
26,FOWAD,-,"1,920.00","1,940.00","1,920.00","1,920.00","1,920.00",0.00,0.00,"1,926.25","1,065.00","1,955.00","2,051,460.00",19,-35.00,20.00,-1.79,1.04,-0.33,"3,650.00","1,544.00"
27,GBBL,-,180.00,182.00,180.00,182.00,182.00,0.00,0.00,181.84,"3,965.00",180.00,"721,015.00",13,2.00,2.00,1.11,1.11,0.09,252.00,169.00
28,GBIME,-,315.00,315.00,311.00,311.00,311.00,0.00,0.00,313.45,"6,479.00",313.00,"2,030,834.00",36,-2.00,4.00,-0.64,1.29,-0.79,344.00,275.00
29,GBLBS,-,455.00,455.00,448.00,452.00,452.00,0.00,0.00,450.85,650.00,455.00,"293,050.00",33,-3.00,7.00,-0.66,1.56,0.26,684.00,448.00
30,GDBL,-,198.00,199.00,198.00,199.00,199.00,0.00,0.00,198.83,"8,636.00",198.00,"1,717,134.00",25,1.00,1.00,0.51,0.51,0.08,339.00,181.00
31,GILB,-,"1,150.00","1,150.00","1,136.00","1,136.00","1,136.00",0.00,0.00,"1,138.45",213.00,"1,144.00","242,490.00",5,-8.00,14.00,-0.70,1.23,-0.22,"1,570.00",951.00
32,GMFIL,-,123.00,123.00,123.00,123.00,123.00,0.00,0.00,123.00,200.00,123.00,"24,600.00",1,0.00,0.00,0.00,0.00,0.00,196.00,116.00
33,GUFL,-,104.00,106.00,104.00,106.00,106.00,0.00,0.00,105.23,406.00,104.00,"42,724.00",2,2.00,2.00,1.92,1.92,0.72,170.00,101.00
34,HBL,-,520.00,520.00,513.00,513.00,513.00,0.00,0.00,517.44,930.00,520.00,"481,220.00",8,-7.00,7.00,-1.35,1.36,-0.87,888.00,512.00
35,HDL,-,"1,390.00","1,390.00","1,390.00","1,390.00","1,390.00",0.00,0.00,"1,390.00",10.00,"1,363.00","13,900.00",1,27.00,0.00,1.98,0.00,0.00,"1,550.00",900.00
36,HGI,-,395.00,395.00,384.00,384.00,384.00,0.00,0.00,391.72,"1,005.00",395.00,"393,680.00",8,-11.00,11.00,-2.78,2.86,-2.01,685.00,350.00
37,HIDCL,-,152.00,153.00,151.00,152.00,152.00,0.00,0.00,151.97,"6,414.00",152.00,"974,710.00",37,0.00,2.00,0.00,1.32,0.02,189.00,134.00
38,HPPL,-,191.00,193.00,188.00,188.00,188.00,0.00,0.00,190.87,"2,410.00",190.00,"459,990.00",22,-2.00,5.00,-1.05,2.66,-1.53,435.00,188.00
39,ICFC,-,153.00,158.00,152.00,158.00,158.00,0.00,0.00,153.93,"2,776.00",151.00,"427,314.00",6,7.00,6.00,4.64,3.95,2.57,234.00,150.00
40,IGI,-,705.00,705.00,682.00,682.00,682.00,0.00,0.00,689.64,"8,271.00",700.00,"5,704,020.00",70,-18.00,23.00,-2.57,3.37,-1.12,"1,144.00",660.00
41,JBBL,-,135.00,138.00,135.00,138.00,138.00,0.00,0.00,137.24,"1,096.00",137.00,"150,411.00",16,1.00,3.00,0.73,2.22,0.55,193.00,132.00
42,JBNL,-,184.00,185.00,182.00,182.00,182.00,0.00,0.00,183.41,"18,800.00",184.00,"3,448,105.00",45,-2.00,3.00,-1.09,1.65,-0.77,252.00,144.00
43,JEFL,-,98.00,98.00,97.00,97.00,97.00,0.00,0.00,97.03,"5,510.00",99.00,"534,620.00",6,-2.00,1.00,-2.02,1.03,-0.03,140.00,97.00
44,JFL,-,166.00,166.00,165.00,165.00,165.00,0.00,0.00,165.40,500.00,163.00,"82,700.00",2,2.00,1.00,1.23,0.61,-0.24,247.00,147.00
45,KBBL,-,238.00,240.00,238.00,238.00,238.00,0.00,0.00,238.56,"3,813.00",242.00,"909,613.00",7,-4.00,2.00,-1.65,0.84,-0.23,258.00,200.00
46,KBL,-,251.00,253.00,250.00,251.00,251.00,0.00,0.00,206.94,"41,861.00",252.00,"8,662,736.00",57,-1.00,3.00,-0.40,1.20,17.55,313.00,187.00
47,KMFL,-,"1,200.00","1,200.00","1,170.00","1,190.00","1,190.00",0.00,0.00,"1,187.08",390.00,"1,194.00","462,960.00",11,-4.00,30.00,-0.34,2.56,0.25,"2,450.00","1,080.00"
48,KPCL,-,106.00,109.00,106.00,107.00,107.00,0.00,0.00,106.83,"1,200.00",108.00,"128,190.00",120,-1.00,3.00,-0.93,2.83,0.16,133.00,105.00
49,KRBL,-,102.00,102.00,101.00,101.00,101.00,0.00,0.00,101.88,365.00,103.00,"37,185.00",5,-2.00,1.00,-1.94,0.99,-0.87,310.00,100.00
50,KSBBL,-,140.00,140.00,137.00,138.00,138.00,0.00,0.00,138.60,"14,022.00",139.00,"1,943,448.00",34,-1.00,3.00,-0.72,2.19,-0.43,202.00,137.00
51,LBBL,-,164.00,167.00,162.00,165.00,165.00,0.00,0.00,163.47,"5,322.00",165.00,"870,009.00",11,0.00,5.00,0.00,3.09,0.92,204.00,136.00
52,LBL,-,230.00,232.00,227.00,227.00,227.00,0.00,0.00,228.75,"3,780.00",230.00,"864,690.00",19,-3.00,5.00,-1.30,2.20,-0.77,308.00,209.00
53,LGIL,-,506.00,506.00,496.00,496.00,496.00,0.00,0.00,500.57,"1,440.00",505.00,"720,820.00",10,-9.00,10.00,-1.78,2.02,-0.92,829.00,412.00
54,LICN,-,"1,483.00","1,486.00","1,483.00","1,485.00","1,485.00",0.00,0.00,"1,484.76","2,548.00","1,486.00","3,783,166.00",11,-1.00,3.00,-0.07,0.20,0.02,"2,131.00","1,396.00"
