S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,413.00,416.00,411.00,412.00,412.00,0.00,0.00,412.90,"33,018.00",413.00,"13,633,201.00",131,-1.00,5.00,-0.24,1.22,-0.22,451.00,290.00
2,AHPC,-,112.00,112.00,108.00,108.00,108.00,0.00,0.00,108.09,"7,113.00",110.00,"768,869.00",33,-2.00,4.00,-1.82,3.70,-0.09,171.00,96.00
3,AKJCL,-,72.00,74.00,71.00,74.00,74.00,0.00,0.00,72.36,500.00,73.00,"36,180.00",36,1.00,3.00,1.37,4.23,2.22,106.00,71.00
4,AKPL,-,191.00,194.00,191.00,191.00,191.00,0.00,0.00,192.59,599.00,193.00,"115,363.00",28,-2.00,3.00,-1.04,1.57,-0.83,305.00,146.00
5,ALBSL,-,441.00,441.00,428.00,428.00,428.00,0.00,0.00,432.34,"1,450.00",441.00,"626,900.00",97,-13.00,13.00,-2.95,3.04,-1.02,555.00,300.00
6,ALICL,-,405.00,408.00,396.00,396.00,396.00,0.00,0.00,399.22,"3,541.00",401.00,"1,413,638.00",48,-5.00,12.00,-1.25,3.03,-0.81,713.00,370.00
7,API,-,151.00,151.00,148.00,149.00,149.00,0.00,0.00,148.82,"6,530.00",153.00,"971,819.00",75,-4.00,3.00,-2.61,2.03,0.12,319.00,120.00
8,BARUN,-,96.00,96.00,96.00,96.00,96.00,0.00,0.00,96.00,10.00,97.00,960.00,1,-1.00,0.00,-1.03,0.00,0.00,160.00,89.00
9,BFC,-,115.00,117.00,105.00,105.00,105.00,0.00,0.00,108.45,"11,395.00",110.00,"1,235,769.00",27,-5.00,12.00,-4.55,11.43,-3.28,124.00,80.00
10,BOKL,-,265.00,269.00,264.00,264.00,264.00,0.00,0.00,265.61,"21,371.00",268.00,"5,676,401.00",86,-4.00,5.00,-1.49,1.89,-0.61,350.00,231.00
11,BPCL,-,410.00,415.00,402.00,402.00,402.00,0.00,0.00,404.50,"11,159.00",408.00,"4,513,774.00",72,-6.00,13.00,-1.47,3.23,-0.62,496.00,332.00
12,CBBL,-,944.00,944.00,935.00,939.00,939.00,0.00,0.00,937.63,"4,999.00",939.00,"4,687,224.00",31,0.00,9.00,0.00,0.96,0.15,"1,120.00",800.00
