S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,390.00,389.00,387.00,389.00,389.00,0.00,0.00,387.81,"2,693.00",390.00,"1,044,380.00",8,-1.00,2.00,0.00,0.52,0.31,0.00,0.00
2,ADBL,-,640.00,644.00,635.00,640.00,640.00,0.00,0.00,638.30,"7,259.00",640.00,"4,633,403.00",39,0.00,9.00,0.00,1.42,0.27,0.00,0.00
3,AHPC,-,307.00,331.00,305.00,327.00,327.00,0.00,0.00,321.02,"64,128.00",307.00,"20,586,310.00",178,20.00,26.00,0.00,8.52,1.83,0.00,0.00
4,ALDBL,-,552.00,552.00,541.00,541.00,541.00,0.00,0.00,542.30,"1,585.00",552.00,"859,540.00",8,-11.00,11.00,0.00,2.03,-0.24,0.00,0.00
5,ALICL,-,"1,400.00","1,405.00","1,395.00","1,405.00","1,405.00",0.00,0.00,"1,401.40","3,633.00","1,400.00","5,091,292.00",18,5.00,10.00,0.00,0.72,0.26,0.00,0.00
6,API,-,620.00,620.00,606.00,618.00,618.00,0.00,0.00,610.98,"5,417.00",620.00,"3,309,700.00",82,-2.00,14.00,0.00,2.31,1.14,0.00,0.00
7,ARDBL,-,285.00,306.00,280.00,306.00,306.00,0.00,0.00,285.86,"3,243.00",285.00,"927,043.00",22,21.00,26.00,0.00,9.29,6.58,0.00,0.00
8,BARUN,-,417.00,409.00,404.00,404.00,404.00,0.00,0.00,406.50,20.00,417.00,"8,130.00",2,-13.00,5.00,0.00,1.24,-0.62,0.00,0.00
9,BGDBL,-,300.00,294.00,294.00,294.00,294.00,0.00,0.00,294.00,530.00,300.00,"155,820.00",2,-6.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BHBL,-,366.00,366.00,359.00,361.00,361.00,0.00,0.00,363.72,720.00,366.00,"261,880.00",4,-5.00,7.00,0.00,1.95,-0.75,0.00,0.00
11,BLDBL,-,413.00,422.00,413.00,414.00,414.00,0.00,0.00,416.12,"9,036.00",413.00,"3,760,032.00",17,1.00,9.00,0.00,2.18,-0.51,0.00,0.00
12,BPCL,-,608.00,615.00,603.00,610.00,610.00,0.00,0.00,607.98,717.00,608.00,"435,919.00",5,2.00,12.00,0.00,1.99,0.33,0.00,0.00
13,CBBL,-,"2,000.00","2,060.00","1,970.00","1,996.00","1,996.00",0.00,0.00,"2,000.73","18,596.00","2,000.00","37,205,544.00",124,-4.00,90.00,0.00,4.57,-0.24,0.00,0.00
14,CCBL,-,387.00,390.00,380.00,384.00,384.00,0.00,0.00,382.47,"16,361.00",387.00,"6,257,655.00",75,-3.00,10.00,0.00,2.63,0.40,0.00,0.00
15,CHCL,-,"1,302.00","1,310.00","1,295.00","1,298.00","1,298.00",0.00,0.00,"1,300.86","14,387.00","1,302.00","18,715,446.00",83,-4.00,15.00,0.00,1.16,-0.22,0.00,0.00
16,CIT,-,"4,240.00","4,310.00","4,226.00","4,300.00","4,300.00",0.00,0.00,"4,277.22",655.00,"4,240.00","2,801,578.00",10,60.00,84.00,0.00,1.99,0.53,0.00,0.00
