S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,43.25,710.00,719.00,702.00,709.00,709.00,0.00,0.00,708.33,"2,704.00",714.00,"1,915,336.00",138,-5.00,17.00,-0.70,2.42,0.09,790.00,450.00
2,ADBL,59.15,429.00,430.00,425.00,425.00,425.00,0.00,0.00,426.05,"30,360.00",426.00,"12,934,989.00",145,-1.00,5.00,-0.23,1.18,-0.25,475.00,313.00
3,AHPC,50.79,96.00,96.00,93.00,94.00,94.00,0.00,0.00,94.61,"15,272.00",95.00,"1,444,904.00",54,-1.00,3.00,-1.05,3.23,-0.65,123.00,88.00
4,AIL,46.66,530.00,535.00,512.00,515.00,515.00,0.00,0.00,518.24,"32,244.00",525.00,"16,710,005.00","1,067",-10.00,23.00,-1.90,4.49,-0.63,580.00,291.00
5,AKJCL,57.49,52.00,54.00,51.00,54.00,54.00,0.00,0.00,53.53,"3,790.00",53.00,"202,880.00",84,1.00,3.00,1.89,5.88,0.87,67.00,46.40
6,AKPL,63.00,112.00,121.00,112.00,118.00,118.00,0.00,0.00,117.42,"105,374.00",117.00,"12,372,917.00",238,1.00,9.00,0.85,8.04,0.49,159.00,100.00
7,ALBSL,61.86,759.00,760.00,741.00,760.00,760.00,0.00,0.00,751.67,"7,121.00",756.00,"5,352,629.00",172,4.00,19.00,0.53,2.56,1.10,936.00,373.00
8,ALICL,62.06,708.00,718.00,698.00,699.00,699.00,0.00,0.00,703.94,"71,564.00",710.00,"50,376,919.00",291,-11.00,20.00,-1.55,2.87,-0.71,734.00,304.00
9,API,58.50,111.00,112.00,109.00,110.00,110.00,0.00,0.00,110.28,"36,324.00",110.00,"4,005,754.00",118,0.00,3.00,0.00,2.75,-0.25,162.00,100.00
10,BARUN,51.36,86.00,92.00,86.00,88.00,88.00,0.00,0.00,89.96,"2,840.00",85.00,"255,475.00",28,3.00,6.00,3.53,6.98,-2.22,107.00,76.00
11,BBC,39.67,"1,584.00","1,584.00","1,553.00","1,553.00","1,553.00",0.00,0.00,"1,577.88",80.00,"1,616.00","126,230.00",4,-63.00,31.00,-3.90,2.00,-1.60,"2,289.00","1,366.00"
